fixIdx,tickLead,togo,area
819,-2322.08165957093,192.301,0.0
820,-2321.08165957093,192.29,0.0
821,-2320.08165957093,192.279,0.0
822,-2319.08165957093,192.266,0.0
823,-2318.08165957093,192.254,0.0
824,-2317.08165957093,192.239,0.0
825,-2316.08165957093,192.225,0.0
826,-2315.08165957093,192.208,0.0
827,-2314.08165957093,192.193,0.0
828,-2313.08165957093,192.177,0.0
829,-2312.08165957093,192.16,0.0
830,-2311.08165957093,192.142,0.0
831,-2310.08165957093,192.125,0.0
832,-2309.08165957093,192.106,0.0
833,-2308.08165957093,192.087,0.0
834,-2307.08165957093,192.066,0.0
835,-2306.08165957093,192.044,0.0
836,-2305.08165957093,192.021,0.0
837,-2304.08165957093,191.994,0.0
838,-2303.08165957093,191.967,0.0
839,-2302.08165957093,191.941,0.0
840,-2301.08165957093,191.913,0.0
841,-2300.08165957093,191.888,0.0
842,-2299.08165957093,191.865,0.0
843,-2298.08165957093,191.84,0.0
844,-2297.08165957093,191.818,0.0
845,-2296.08165957093,191.797,0.0
846,-2295.08165957093,191.776,0.0
847,-2294.08165957093,191.758,0.0
848,-2293.08165957093,191.745,0.0
849,-2291.08165957093,191.722,0.0
850,-2290.08165957093,191.711,0.0
851,-2289.08165957093,191.703,0.0
852,-2288.08165957093,191.695,0.0
853,-2287.08165957093,191.687,0.0
854,-2286.08165957093,191.677,0.0
855,-2285.08165957093,191.669,0.0
856,-2284.08165957093,191.66,0.0
857,-2283.08165957093,191.653,0.0
858,-2282.08165957093,191.645,0.0
859,-2281.08165957093,191.641,0.0
860,-2280.08165957093,191.64,0.0
861,-2279.08165957093,191.638,0.0
862,-2278.08165957093,191.634,0.0
863,-2277.08165957093,191.63,0.0
864,-2276.08165957093,191.619,0.0
865,-2275.08165957093,191.606,0.0
866,-2274.08165957093,191.588,0.0
867,-2273.08165957093,191.566,0.0
868,-2272.08165957093,191.544,0.0
869,-2271.08165957093,191.528,0.0
870,-2270.08165957093,191.516,0.0
871,-2269.08165957093,191.511,0.0
872,-2268.08165957093,191.51,0.0
886,-2254.08165957093,191.496,0.0
887,-2253.08165957093,191.482,0.0
888,-2252.08165957093,191.48,0.0
900,-2240.08165957093,191.473,0.0
901,-2239.08165957093,191.455,0.0
902,-2238.08165957093,191.439,0.0
903,-2237.08165957093,191.425,0.0
904,-2236.08165957093,191.417,0.0
914,-2225.08165957093,191.404,0.0
915,-2224.08165957093,191.385,0.0
916,-2223.08165957093,191.367,0.0
917,-2222.08165957093,191.35,0.0
918,-2221.08165957093,191.336,0.0
919,-2220.08165957093,191.329,0.0
920,-2219.08165957093,191.321,0.0
929,-2210.08165957093,191.32,0.0
930,-2209.08165957093,191.302,0.0
931,-2208.08165957093,191.29,0.0
932,-2207.08165957093,191.275,0.0
933,-2206.08165957093,191.261,0.0
934,-2204.08165957093,191.247,0.0
938,-2190.08165957093,191.234,0.0
939,-2189.08165957093,191.224,0.0
940,-2188.08165957093,191.216,0.0
948,-2176.08165957093,191.187,0.0
949,-2171.08165957093,191.145,0.0
950,-2162.08165957093,191.056,0.0
970,-2130.08165957093,191.039,0.0
971,-2125.08165957093,190.982,0.0
976,-2117.08165957093,190.972,0.0
977,-2116.08165957093,190.959,0.0
978,-2115.08165957093,190.948,0.0
979,-2114.08165957093,190.934,0.0
980,-2113.08165957093,190.926,0.0
981,-2112.08165957093,190.92,0.0
982,-2111.08165957093,190.913,0.0
1013,-2070.08165957093,190.902,0.0
1014,-2069.08165957093,190.882,0.0
1015,-2068.08165957093,190.864,0.0
1016,-2067.08165957093,190.845,0.0
1017,-2066.08165957093,190.824,0.0
1018,-2065.08165957093,190.803,0.0
1019,-2064.08165957093,190.781,0.0
1020,-2063.08165957093,190.76,0.0
1021,-2062.08165957093,190.74,0.0
1022,-2061.08165957093,190.724,0.0
1023,-2060.08165957093,190.706,0.0
1024,-2059.08165957093,190.688,0.0
1025,-2058.08165957093,190.668,0.0
1026,-2057.08165957093,190.652,0.0
1027,-2056.08165957093,190.634,0.0
1028,-2055.08165957093,190.618,0.0
1029,-2054.08165957093,190.605,0.0
1030,-2053.08165957093,190.589,0.0
1031,-2052.08165957093,190.574,0.0
1032,-2051.08165957093,190.557,0.0
1033,-2050.08165957093,190.541,0.0
1034,-2049.08165957093,190.526,0.0
1035,-2048.08165957093,190.51,0.0
1036,-2046.08165957093,190.481,0.0
1037,-2045.08165957093,190.467,0.0
1038,-2044.08165957093,190.454,0.0
1039,-2043.08165957093,190.443,0.0
1040,-2042.08165957093,190.433,0.0
1041,-2041.08165957093,190.427,0.0
1042,-2040.08165957093,190.425,0.0
1086,-1993.08165957093,190.419,0.0
1087,-1992.08165957093,190.398,0.0
1088,-1991.08165957093,190.38,0.0
1089,-1990.08165957093,190.361,0.0
1090,-1989.08165957093,190.348,0.0
1091,-1988.08165957093,190.34,0.0
1092,-1987.08165957093,190.337,0.0
1101,-1974.08165957093,190.324,0.0
1102,-1973.08165957093,190.303,0.0
1103,-1972.08165957093,190.281,0.0
1104,-1971.08165957093,190.258,0.0
1105,-1970.08165957093,190.234,0.0
1106,-1969.08165957093,190.211,0.0
1107,-1968.08165957093,190.191,0.0
1108,-1967.08165957093,190.169,0.0
1109,-1966.08165957093,190.149,0.0
1110,-1965.08165957093,190.126,0.0
1111,-1964.08165957093,190.105,0.0
1112,-1963.08165957093,190.082,0.0
1113,-1962.08165957093,190.062,0.0
1114,-1961.08165957093,190.04,0.0
1115,-1960.08165957093,190.019,0.0
1116,-1959.08165957093,190.0,0.0
1117,-1958.08165957093,189.984,0.0
1118,-1957.08165957093,189.965,0.0
1119,-1956.08165957093,189.954,0.0
1120,-1955.08165957093,189.938,0.0
1121,-1954.08165957093,189.924,0.0
1122,-1953.08165957093,189.914,0.0
1123,-1952.08165957093,189.911,0.0
1124,-1951.08165957093,189.906,0.0
1125,-1950.08165957093,189.901,0.0
1126,-1949.08165957093,189.897,0.0
1127,-1948.08165957093,189.892,0.0
1128,-1947.08165957093,189.887,0.0
1129,-1946.08165957093,189.878,0.0
1130,-1945.08165957093,189.866,0.0
1131,-1944.08165957093,189.855,0.0
1132,-1943.08165957093,189.844,0.0
1133,-1942.08165957093,189.84,0.0
1134,-1941.08165957093,189.837,0.0
1143,-1932.08165957093,189.829,0.0
1144,-1931.08165957093,189.806,0.0
1145,-1930.08165957093,189.782,0.0
1146,-1929.08165957093,189.758,0.0
1147,-1928.08165957093,189.737,0.0
1148,-1926.08165957093,189.705,0.0
1149,-1922.08165957093,189.67,0.0
1150,-1921.08165957093,189.667,0.0
1174,-1897.08165957093,189.65,0.0
1175,-1896.08165957093,189.625,0.0
1176,-1895.08165957093,189.599,0.0
1177,-1894.08165957093,189.573,0.0
1178,-1893.08165957093,189.547,0.0
1179,-1892.08165957093,189.522,0.0
1180,-1891.08165957093,189.5,0.0
1181,-1890.08165957093,189.48,0.0
1182,-1889.08165957093,189.464,0.0
1183,-1888.08165957093,189.45,0.0
1184,-1887.08165957093,189.44,0.0
1185,-1886.08165957093,189.436,0.0
1186,-1885.08165957093,189.434,0.0
2009,-980.08165957093,189.428,0.0
2010,-979.08165957093,189.419,0.0
2011,-978.08165957093,189.412,0.0
2012,-977.08165957093,189.408,0.0
2040,-922.08165957093,189.317,0.0
2041,-917.08165957093,189.081,0.0
2058,-892.08165957093,189.072,0.0
2059,-891.08165957093,189.055,0.0
2060,-890.08165957093,189.037,0.0
2061,-889.08165957093,189.016,0.0
2062,-888.08165957093,188.994,0.0
2063,-887.08165957093,188.97,0.0
2064,-886.08165957093,188.949,0.0
2065,-885.08165957093,188.927,0.0
2066,-884.08165957093,188.905,0.0
2067,-883.08165957093,188.881,0.0
2068,-882.08165957093,188.86,0.0
2069,-881.08165957093,188.837,0.0
2070,-880.08165957093,188.817,0.0
2071,-879.08165957093,188.798,0.0
2072,-877.08165957093,188.766,0.0
2073,-876.08165957093,188.754,0.0
2074,-875.08165957093,188.741,0.0
2075,-874.08165957093,188.732,0.0
2076,-873.08165957093,188.725,0.0
2077,-872.08165957093,188.718,0.0
2078,-871.08165957093,188.714,0.0
2079,-870.08165957093,188.713,0.0
2080,-869.08165957093,188.712,0.0
2107,-842.08165957093,188.703,0.0
2108,-841.08165957093,188.684,0.0
2109,-840.08165957093,188.667,0.0
2110,-839.08165957093,188.651,0.0
2111,-838.08165957093,188.637,0.0
2112,-837.08165957093,188.624,0.0
2113,-836.08165957093,188.615,0.0
2114,-835.08165957093,188.607,0.0
2115,-834.08165957093,188.602,0.0
2116,-833.08165957093,188.598,0.0
2117,-832.08165957093,188.593,0.0
2118,-831.08165957093,188.59,0.0
2119,-830.08165957093,188.587,0.0
2181,-767.08165957093,188.573,0.0
2182,-766.08165957093,188.558,0.0
2183,-765.08165957093,188.547,0.0
2184,-764.08165957093,188.539,0.0
2185,-763.08165957093,188.536,0.0
2197,-750.08165957093,188.527,0.0
2198,-749.08165957093,188.505,0.0
2199,-748.08165957093,188.487,0.0
2200,-747.08165957093,188.473,0.0
2201,-746.08165957093,188.466,0.0
2219,-728.08165957093,188.453,0.0
2220,-727.08165957093,188.433,0.0
2221,-726.08165957093,188.413,0.0
2222,-725.08165957093,188.393,0.0
2223,-724.08165957093,188.375,0.0
2224,-723.08165957093,188.357,0.0
2225,-722.08165957093,188.342,0.0
2226,-720.08165957093,188.326,0.0
2227,-717.08165957093,188.315,0.0
2228,-716.08165957093,188.306,0.0
2229,-715.08165957093,188.298,0.0
2230,-714.08165957093,188.289,0.0
2231,-713.08165957093,188.27,0.0
2232,-708.08165957093,188.203,0.0
2238,-698.08165957093,188.189,0.0
2239,-697.08165957093,188.169,0.0
2240,-696.08165957093,188.153,0.0
2241,-694.08165957093,188.125,0.0
2242,-693.08165957093,188.12,0.0
2253,-682.08165957093,188.114,0.0
2254,-681.08165957093,188.092,0.0
2255,-680.08165957093,188.072,0.0
2256,-679.08165957093,188.05,0.0
2257,-678.08165957093,188.031,0.0
2258,-677.08165957093,188.015,0.0
2259,-676.08165957093,188.003,0.0
2260,-675.08165957093,187.995,0.0
2261,-674.08165957093,187.989,0.0
2262,-673.08165957093,187.983,0.0
2263,-672.08165957093,187.982,0.0
2272,-661.08165957093,187.981,0.0
2273,-656.08165957093,187.91,0.0
2274,-655.08165957093,187.906,0.0
2288,-637.08165957093,187.861,0.0
2289,-631.08165957093,187.804,0.0
2304,-616.08165957093,187.797,0.0
2305,-615.08165957093,187.776,0.0
2306,-614.08165957093,187.757,0.0
2307,-613.08165957093,187.739,0.0
2308,-612.08165957093,187.723,0.0
2309,-611.08165957093,187.71,0.0
2310,-610.08165957093,187.697,0.0
2311,-609.08165957093,187.687,0.0
2312,-608.08165957093,187.679,0.0
2313,-607.08165957093,187.676,0.0
2336,-584.08165957093,187.658,0.0
2337,-583.08165957093,187.639,0.0
2338,-582.08165957093,187.621,0.0
2339,-581.08165957093,187.604,0.0
2340,-580.08165957093,187.589,0.0
2341,-579.08165957093,187.576,0.0
2342,-578.08165957093,187.566,0.0
2343,-577.08165957093,187.558,0.0
2344,-576.08165957093,187.554,0.0
2345,-575.08165957093,187.552,0.0
2640,-256.08165957093,187.541,0.0
2641,-255.08165957093,187.526,0.0
2642,-254.08165957093,187.511,0.0
2643,-253.08165957093,187.5,0.0
2644,-252.08165957093,187.492,0.0
2645,-251.08165957093,187.486,0.0
2646,-250.08165957093,187.485,0.0
2864,4.91834042907,187.403,0.0
2865,9.91834042907,187.279,0.0
2866,10.91834042907,187.255,0.0
2867,11.91834042907,187.229,0.0
2868,12.91834042907,187.202,0.0
2869,13.91834042907,187.177,0.0
2870,14.91834042907,187.152,0.0
2871,15.91834042907,187.127,0.0
2872,16.91834042907,187.1,0.0
2873,17.91834042907,187.074,0.0
2874,18.91834042907,187.046,0.0
2875,19.91834042907,187.019,0.0
2876,20.91834042907,186.993,0.0
2877,21.91834042907,186.969,0.0
2878,22.91834042907,186.942,0.0
2879,23.91834042907,186.915,0.0
2880,24.91834042907,186.889,242.17895846928283
2881,25.91834042907,186.861,271.2354325904114
2882,26.91834042907,186.836,251.48257658282557
2883,27.91834042907,186.809,281.65180435989515
2884,28.91834042907,186.784,270.0922388980001
2885,29.91834042907,186.758,290.5696747342466
2886,30.91834042907,186.732,300.239965138308
2887,31.91834042907,186.706,309.90755154205175
2888,32.91834042907,186.68,319.5724339454462
2889,33.91834042907,186.654,329.23461234953936
2890,34.91834042907,186.63,312.826986929411
2891,35.91834042907,186.605,335.14954475117474
2892,36.91834042907,186.578,371.9870199810423
2893,37.91834042907,186.553,353.7127070660634
2894,38.91834042907,186.527,377.51101562936515
2895,39.91834042907,186.502,372.26746529755025
2896,40.91834042907,186.478,366.2813427176426
2897,42.91834042907,186.428,800.2253328023208
2898,43.91834042907,186.4,458.47163671356293
2899,44.91834042907,186.373,452.0973019529293
2900,45.91834042907,186.349,410.75461635370743
2901,46.91834042907,186.324,437.1299670676725
2902,47.91834042907,186.3,428.532568417019
2903,48.91834042907,186.277,419.1945160074047
2904,49.91834042907,186.253,446.3059046410116
2905,50.91834042907,186.23,436.2229725548761
2906,51.91834042907,186.205,483.4051779420775
2907,52.91834042907,186.179,512.354525341015
2908,53.91834042907,186.154,501.88943617453714
2909,54.91834042907,186.127,552.0164767181449
2910,55.91834042907,186.101,541.1736725522463
2911,56.91834042907,186.074,571.956750427827
2912,57.91834042907,186.049,538.8186648872929
2913,58.91834042907,186.023,569.9684837634776
2914,59.91834042907,185.997,579.5613461665878
2915,60.91834042907,185.97,611.809533028602
2916,61.91834042907,185.942,644.7888671181821
2917,62.91834042907,185.916,608.3138941173456
2918,63.91834042907,185.891,594.1321599979158
2919,64.91834042907,185.865,627.4783466778495
2920,65.91834042907,185.839,637.0548810822792
2921,66.91834042907,185.812,671.497239747388
2922,67.91834042907,185.785,681.4327918077548
2923,68.91834042907,185.757,716.9696251113153
2924,69.91834042907,185.73,701.2913723366917
2925,70.91834042907,185.702,737.5575486227875
2926,71.91834042907,185.68,587.6018963148044
2927,72.91834042907,185.655,676.9282985808717
2928,73.91834042907,185.63,686.1192756553373
2929,74.91834042907,185.604,723.1181149614802
2930,75.91834042907,185.58,676.3121585717997
2931,76.91834042907,185.554,742.2222952771627
2932,77.91834042907,185.528,751.7664336809064
2933,78.91834042907,185.502,761.3078680838179
2934,79.91834042907,185.475,800.4923867890394
2935,80.91834042907,185.447,840.4029947214295
2936,81.91834042907,185.421,789.9031680347744
2937,82.91834042907,185.394,830.1788389671455
2938,83.91834042907,185.367,840.0684910276793
2939,84.91834042907,185.338,912.9099482738789
2940,85.91834042907,185.31,891.6729092136424
2941,86.91834042907,185.282,901.9147652558465
2942,87.91834042907,185.253,944.7278458564855
2943,88.91834042907,185.225,922.3840899131907
2944,89.91834042907,185.197,932.6164819553949
2945,90.91834042907,185.17,909.1751307222339
2946,91.91834042907,185.144,885.0048562583049
2947,92.91834042907,185.117,928.9090164319371
2948,93.91834042907,185.092,869.2353722968488
2949,94.91834042907,185.067,878.3719493723028
2950,95.91834042907,185.043,852.0080874289066
2951,96.91834042907,185.017,932.5056275390979
2952,97.91834042907,184.991,941.9948019418118
2953,98.91834042907,184.966,914.8883117531443
2954,99.91834042907,184.94,960.9702345040314
2955,100.91834042907,184.913,1007.7736759927541
2956,101.91834042907,184.888,942.2376052254772
2957,103.91834042907,184.834,2074.728419646376
2958,104.91834042907,184.808,1008.3378550153452
2959,105.91834042907,184.78,1096.092132869646
2960,106.91834042907,184.751,1145.7795964556017
2961,107.91834042907,184.723,1116.4445855269905
2962,108.91834042907,184.694,1166.852310423284
2963,109.91834042907,184.664,1217.9765515260592
2964,110.91834042907,184.637,1105.9808590469513
2965,111.91834042907,184.612,1033.1433821275766
2966,112.91834042907,184.585,1125.606038347017
2967,113.91834042907,184.558,1135.4082644078617
2968,114.91834042907,184.532,1102.7954669923397
2969,115.91834042907,184.507,1069.4597108403323
2970,116.91834042907,184.48,1164.816387357991
2971,117.91834042907,184.453,1174.6071114164145
2972,118.91834042907,184.427,1140.5315328548177
2973,119.91834042907,184.4,1194.1862871260969
2974,120.91834042907,184.374,1159.3800419086028
2975,121.91834042907,184.346,1258.7044535238092
2976,122.91834042907,184.318,1268.8358775660133
2977,123.91834042907,184.293,1141.9415845977578
2978,124.91834042907,184.267,1197.0374922624706
2979,125.91834042907,184.24,1252.848326664761
2980,126.91834042907,184.215,1169.0924280700906
2981,127.91834042907,184.19,1178.1439051445561
2982,128.91834042907,184.163,1282.161351205243
2983,129.91834042907,184.137,1244.0720442811892
2984,130.91834042907,184.109,1349.8843453096074
2985,131.91834042907,184.082,1311.4209333855724
2986,132.91834042907,184.054,1370.0967328210797
2987,133.91834042907,184.027,1330.905509914509
2988,134.91834042907,184.0,1340.6469859727576
2989,135.91834042907,183.975,1250.3637829849602
2990,136.91834042907,183.95,1259.392010059426
2991,137.91834042907,183.923,1369.8837085132393
2992,138.91834042907,183.896,1379.6137365743411
2993,139.91834042907,183.868,1440.7939993871491
2994,140.91834042907,183.842,1347.244156937576
2995,141.91834042907,183.815,1408.786324753321
2996,142.91834042907,183.787,1471.037897794954
2997,143.91834042907,183.758,1533.9975265568812
2998,144.91834042907,183.732,1384.6570640318096
2999,145.91834042907,183.706,1394.014522435553
3000,146.91834042907,183.679,1457.341051459703
3001,147.91834042907,183.651,1521.375631714231
3002,148.91834042907,183.625,1422.0474423856772
3003,149.91834042907,183.6,1376.3440641019438
3004,150.91834042907,183.574,1440.7455589452918
3005,151.91834042907,183.549,1394.3179223338539
3006,152.91834042907,183.524,1403.3048494083196
3007,153.91834042907,183.497,1525.264107009933
3008,154.91834042907,183.473,1364.4092012941915
3009,155.91834042907,183.449,1373.0368633660175
3010,156.91834042907,183.424,1439.2275577061823
3011,157.91834042907,183.398,1506.1259582952862
3012,158.91834042907,183.373,1457.1659659380923
3013,159.91834042907,183.345,1642.0581510326022
3014,160.91834042907,183.319,1534.0770217528147
3015,161.91834042907,183.291,1662.1047179711386
3016,162.91834042907,183.265,1552.6860750528974
3017,164.91834042907,183.212,3203.2552682073224
3018,165.91834042907,183.187,1519.8078503703885
3019,166.91834042907,183.163,1467.612816388611
3020,167.91834042907,183.139,1476.211774460437
3021,168.91834042907,183.117,1361.081825229392
3022,169.91834042907,183.092,1555.6406382533178
3023,170.91834042907,183.069,1439.4235003480571
3024,171.91834042907,183.046,1447.663313742103
3025,172.91834042907,183.022,1519.1969050605887
3026,173.91834042907,182.999,1464.1285922900925
3027,174.91834042907,182.977,1408.350120250572
3028,175.91834042907,182.953,1544.9711595170888
3029,176.91834042907,182.929,1553.5496695889149
3030,177.91834042907,182.906,1497.0413896297316
3031,178.91834042907,182.885,1374.381091942671
3032,179.91834042907,182.862,1513.5056449087
3033,180.91834042907,182.84,1455.5683764944472
3034,181.91834042907,182.819,1396.9216473030178
