fixIdx,tickLead,togo,area
1983,-861.08165957093,189.029,0.0
1984,-859.08165957093,188.999,0.0
1985,-857.08165957093,188.976,0.0
1986,-855.08165957093,188.964,0.0
1987,-853.08165957093,188.961,0.0
2002,-823.08165957093,188.923,0.0
2003,-821.08165957093,188.882,0.0
2004,-819.08165957093,188.846,0.0
2005,-817.08165957093,188.805,0.0
2006,-815.08165957093,188.766,0.0
2007,-814.08165957093,188.747,0.0
2008,-813.08165957093,188.729,0.0
2009,-812.08165957093,188.709,0.0
2010,-811.08165957093,188.69,0.0
2011,-810.08165957093,188.674,0.0
2012,-809.08165957093,188.655,0.0
2013,-808.08165957093,188.639,0.0
2014,-807.08165957093,188.624,0.0
2015,-806.08165957093,188.608,0.0
2016,-805.08165957093,188.595,0.0
2017,-804.08165957093,188.581,0.0
2018,-803.08165957093,188.579,0.0
2019,-802.08165957093,188.573,0.0
2020,-801.08165957093,188.565,0.0
2021,-800.08165957093,188.559,0.0
2022,-799.08165957093,188.55,0.0
2023,-798.08165957093,188.541,0.0
2024,-797.08165957093,188.539,0.0
2057,-760.08165957093,188.534,0.0
2058,-758.08165957093,188.492,0.0
2059,-756.08165957093,188.453,0.0
2060,-754.08165957093,188.411,0.0
2061,-752.08165957093,188.369,0.0
2062,-750.08165957093,188.33,0.0
2063,-748.08165957093,188.303,0.0
2064,-746.08165957093,188.281,0.0
2065,-744.08165957093,188.267,0.0
2066,-742.08165957093,188.259,0.0
2089,-696.08165957093,188.241,0.0
2090,-694.08165957093,188.207,0.0
2091,-692.08165957093,188.173,0.0
2092,-690.08165957093,188.138,0.0
2093,-688.08165957093,188.103,0.0
2094,-686.08165957093,188.065,0.0
2095,-684.08165957093,188.026,0.0
2096,-682.08165957093,187.987,0.0
2097,-680.08165957093,187.948,0.0
2098,-678.08165957093,187.916,0.0
2099,-676.08165957093,187.885,0.0
2100,-674.08165957093,187.867,0.0
2101,-672.08165957093,187.85,0.0
2146,-582.08165957093,187.839,0.0
2147,-580.08165957093,187.823,0.0
2149,-576.08165957093,187.816,0.0
2150,-574.08165957093,187.803,0.0
2151,-572.08165957093,187.786,0.0
2152,-570.08165957093,187.775,0.0
2153,-568.08165957093,187.766,0.0
2154,-566.08165957093,187.754,0.0
2155,-564.08165957093,187.745,0.0
2156,-562.08165957093,187.74,0.0
2157,-560.08165957093,187.728,0.0
2158,-558.08165957093,187.719,0.0
2159,-556.08165957093,187.701,0.0
2160,-554.08165957093,187.687,0.0
2161,-552.08165957093,187.674,0.0
2162,-550.08165957093,187.667,0.0
2163,-548.08165957093,187.663,0.0
2164,-546.08165957093,187.646,0.0
2165,-544.08165957093,187.637,0.0
2166,-542.08165957093,187.63,0.0
2167,-540.08165957093,187.613,0.0
2168,-538.08165957093,187.606,0.0
2169,-536.08165957093,187.595,0.0
2170,-534.08165957093,187.587,0.0
2171,-532.08165957093,187.58,0.0
2172,-530.08165957093,187.567,0.0
2173,-528.08165957093,187.552,0.0
2174,-526.08165957093,187.535,0.0
2175,-524.08165957093,187.522,0.0
2176,-522.08165957093,187.514,0.0
2177,-520.08165957093,187.505,0.0
2178,-518.08165957093,187.488,0.0
2179,-516.08165957093,187.466,0.0
2180,-514.08165957093,187.426,0.0
2181,-512.08165957093,187.382,0.0
2182,-510.08165957093,187.346,0.0
2183,-508.08165957093,187.316,0.0
2184,-506.08165957093,187.28,0.0
2185,-504.08165957093,187.251,0.0
2186,-502.08165957093,187.223,0.0
2187,-500.08165957093,187.197,0.0
2188,-498.08165957093,187.176,0.0
2189,-496.08165957093,187.155,0.0
2190,-494.08165957093,187.134,0.0
2191,-492.08165957093,187.111,0.0
2192,-490.08165957093,187.09,0.0
2193,-488.08165957093,187.073,0.0
2194,-486.08165957093,187.062,0.0
2200,-474.08165957093,187.061,0.0
2201,-472.08165957093,187.05,0.0
2202,-470.08165957093,187.046,0.0
2392,-137.08165957093,187.018,0.0
2393,-135.08165957093,186.979,0.0
2394,-133.08165957093,186.942,0.0
2395,-131.08165957093,186.911,0.0
2396,-129.08165957093,186.884,0.0
2397,-127.08165957093,186.874,0.0
2410,-101.08165957093,186.853,0.0
2411,-99.08165957093,186.802,0.0
2412,-97.08165957093,186.757,0.0
2413,-95.08165957093,186.718,0.0
2414,-93.08165957093,186.69,0.0
2415,-91.08165957093,186.675,0.0
2416,-89.08165957093,186.672,0.0
2533,97.91834042907,186.66,438.6725984288033
2534,99.91834042907,186.631,1081.6598992959955
2535,101.91834042907,186.614,646.6886865484643
2536,103.91834042907,186.606,310.2752241198792
2537,105.91834042907,186.604,79.05956766232042
2545,121.91834042907,186.58,1091.9513749124108
2546,123.91834042907,186.552,1294.661149628358
2547,125.91834042907,186.52,1503.251427216895
2548,127.91834042907,186.49,1431.4446049034764
2549,129.91834042907,186.459,1502.0403694854047
2550,131.91834042907,186.437,1082.2200723976218
2561,153.91834042907,186.416,1205.167214664862
2562,155.91834042907,186.385,1801.9219101395731
2563,157.91834042907,186.351,2001.3029182972928
2564,159.91834042907,186.316,2085.870086043605
2565,161.91834042907,186.298,1085.994729011516
2566,163.91834042907,186.285,793.9514314174139
2567,165.91834042907,186.28,309.07683250950123
2580,191.91834042907,186.268,857.9855266820626
2581,193.91834042907,186.233,2528.217150485669
2582,195.91834042907,186.185,3502.248792283976
2583,197.91834042907,186.154,2284.47422566804
2584,199.91834042907,186.129,1860.6549882493098
2585,201.91834042907,186.12,676.4751027563855
2593,217.91834042907,186.112,648.9294375575417
2594,219.91834042907,186.07,3437.68520665816
2595,221.91834042907,186.032,3137.897815791391
2596,223.91834042907,185.986,3831.876045809845
2597,225.91834042907,185.942,3697.1156868390867
2598,227.91834042907,185.899,3644.22349581043
2599,229.91834042907,185.863,3077.096474685426
2600,231.91834042907,185.824,3361.8402557622326
2601,233.91834042907,185.779,3911.61406763225
2602,235.91834042907,185.734,3944.102868351033
2603,237.91834042907,185.69,3888.217593724168
2604,239.91834042907,185.648,3741.8134613266416
2605,241.91834042907,185.61,3412.936530777023
2606,243.91834042907,185.569,3712.031992969278
2607,245.91834042907,185.524,4106.635861716878
2608,247.91834042907,185.488,3311.30445549385
2609,249.91834042907,185.451,3430.0649933760646
2610,251.91834042907,185.415,3363.4061006965567
2611,253.91834042907,185.378,3483.5922985010757
2612,255.91834042907,185.342,3415.4656978965672
2613,257.91834042907,185.304,3632.66324585462
2614,259.91834042907,185.262,4045.309789056581
2615,261.91834042907,185.219,4172.538053262216
2616,263.91834042907,185.176,4203.423449239313
2617,265.91834042907,185.134,4135.83326706029
2618,267.91834042907,185.095,3868.454431088589
2619,269.91834042907,185.052,4296.106950056992
2620,271.91834042907,185.009,4326.934038034089
2621,273.91834042907,184.964,4560.407557359126
2622,275.91834042907,184.92,4490.542294976846
2623,277.91834042907,184.881,4008.2047281501013
2624,279.91834042907,184.843,3932.716082879433
2625,281.91834042907,184.807,3751.600123425948
2626,283.91834042907,184.768,4092.2357058975317
2627,285.91834042907,184.725,4542.727490487482
2628,287.91834042907,184.683,4467.092208651488
2629,289.91834042907,184.629,5781.797395589417
2630,291.91834042907,184.578,5496.693030453254
2631,293.91834042907,184.528,5424.351148121848
2632,295.91834042907,184.479,5350.6010132863985
2633,297.91834042907,184.432,5165.551585646145
2634,299.91834042907,184.385,5198.904180415003
2635,301.91834042907,184.339,5120.928755192086
2636,303.91834042907,184.296,4817.502309235732
2637,305.91834042907,184.246,5637.187850918593
2638,307.91834042907,184.196,5672.5024592196605
2639,309.91834042907,184.147,5593.6563121653335
2640,311.91834042907,184.103,5054.012869970236
2641,313.91834042907,184.058,5200.762055883647
2642,315.91834042907,184.013,5232.617076601616
2643,317.91834042907,183.97,5030.507420643495
2644,319.91834042907,183.921,5767.058830761534
2645,321.91834042907,183.875,5446.412785075795
2646,323.91834042907,183.829,5478.879194659094
2647,325.91834042907,183.785,5271.734371134989
2648,327.91834042907,183.741,5302.81470331743
2649,329.91834042907,183.698,5212.6691988242055
2650,331.91834042907,183.651,5730.703910598726
2651,333.91834042907,183.605,5641.141645502989
2652,335.91834042907,183.559,5673.507591082803
2653,337.91834042907,183.513,5705.856608666102
2654,339.91834042907,183.469,5488.732145924392
2655,341.91834042907,183.427,5268.8358000628905
2656,343.91834042907,183.39,4667.73847360407
2657,345.91834042907,183.349,5201.33159627488
2658,347.91834042907,183.308,5230.234492814356
2659,349.91834042907,183.265,5515.636479663352
2660,351.91834042907,183.223,5416.901647377637
2661,353.91834042907,183.18,5576.099892594824
2662,355.91834042907,183.137,5606.294364571922
2663,357.91834042907,183.09,6160.729922834512
2664,359.91834042907,183.045,5930.041570786986
2665,361.91834042907,183.001,5829.065476988482
2666,363.91834042907,182.955,6126.192608741764
2667,365.91834042907,182.906,6559.887247439162
2668,367.91834042907,182.867,5248.409210218838
2669,369.91834042907,182.824,5816.859736680439
2670,371.91834042907,182.777,6390.764707426259
2671,373.91834042907,182.731,6286.826659582175
2672,375.91834042907,182.69,5632.106690994741
2673,377.91834042907,182.651,5384.693512015419
2674,379.91834042907,182.612,5412.03439842777
2675,381.91834042907,182.573,5439.363116832231
2676,383.91834042907,182.531,5887.14511408886
2677,385.91834042907,182.49,5775.600240211694
2678,387.91834042907,182.45,5662.676766250289
2679,389.91834042907,182.415,4979.364434822356
2680,391.91834042907,182.381,4860.988259114372
2681,393.91834042907,182.345,5172.2013827281835
2682,395.91834042907,182.308,5341.793991922707
2683,397.91834042907,182.271,5367.6888135066165
2684,399.91834042907,182.231,5830.841396921915
2685,401.91834042907,182.184,6883.858385290166
2686,403.91834042907,182.14,6474.914400174781
2687,405.91834042907,182.095,6653.235002676354
2688,407.91834042907,182.052,6387.316316226601
2689,409.91834042907,182.011,6118.6801316362935
2690,411.91834042907,181.965,6896.705934295355
2691,413.91834042907,181.917,7229.636810496794
2692,415.91834042907,181.874,6506.216006271331
2693,417.91834042907,181.831,6535.956570248428
2694,419.91834042907,181.786,6871.025123628961
2695,421.91834042907,181.741,6902.041884350216
2696,423.91834042907,181.703,5854.681938119992
2697,425.91834042907,181.663,6190.569747532746
2698,427.91834042907,181.624,6062.829635441205
2699,429.91834042907,181.58,6870.514680354099
2700,431.91834042907,181.534,7214.437428265066
2701,433.91834042907,181.491,6773.4978379698405
2702,435.91834042907,181.442,7752.248401301283
2703,437.91834042907,181.397,7150.223372534979
2704,439.91834042907,181.355,6702.412828747945
2705,441.91834042907,181.317,6090.313517680677
2706,443.91834042907,181.266,8208.819425020067
2707,445.91834042907,181.221,7273.782066018031
2708,447.91834042907,181.176,7304.591826743899
2709,449.91834042907,181.134,6846.416384676226
2710,451.91834042907,181.092,6875.2560567665405
2711,453.91834042907,181.052,6575.352139057169
2712,455.91834042907,181.012,6602.864720363118
2713,457.91834042907,180.968,7293.320358216496
2714,459.91834042907,180.924,7323.393794397632
2715,461.91834042907,180.879,7520.5548595043065
2716,463.91834042907,180.844,5873.347684925285
2717,465.91834042907,180.803,6908.41677250669
2718,467.91834042907,180.759,7443.985604099362
2719,469.91834042907,180.714,7643.82565214415
2720,471.91834042907,180.666,8186.0087934846615
2721,473.91834042907,180.624,7191.322202972257
2722,475.91834042907,180.586,6532.445622359596
2723,477.91834042907,180.543,7421.377411515912
2724,478.91834042907,180.525,3112.5975721569
2725,479.91834042907,180.507,3118.785809072302
2726,480.91834042907,180.489,3124.9727499877044
2727,481.91834042907,180.468,3652.9877665339823
2728,482.91834042907,180.451,2963.0048766577183
2729,483.91834042907,180.433,3143.4909546134
2730,484.91834042907,180.416,2974.699069832605
2731,485.91834042907,180.398,3155.8705215044597
2732,486.91834042907,180.379,3337.7098239955517
2733,487.91834042907,180.36,3344.2123099487612
2734,488.91834042907,180.339,3703.399485965574
2735,489.91834042907,180.321,3180.491075864791
2736,490.91834042907,180.301,3540.719075246053
2737,491.91834042907,180.282,3370.170427987698
2738,492.91834042907,180.266,2843.5315488838005
2739,493.91834042907,180.248,3205.1605784661447
2740,494.91834042907,180.233,2676.1298741407395
2741,495.91834042907,180.214,3396.293283001078
2742,496.91834042907,180.196,3223.698103332862
2743,497.91834042907,180.179,3050.4344728454093
2744,498.91834042907,180.161,3236.044226223922
2745,499.91834042907,180.143,3242.2063991393243
2746,500.91834042907,180.122,3789.730264205836
2747,501.91834042907,180.101,3796.853137234712
2748,502.91834042907,180.08,3803.97424625331
2749,503.91834042907,180.061,3448.1514457698386
2750,504.91834042907,180.043,3272.816053113781
2751,505.91834042907,180.031,2186.016486139966
2752,506.91834042907,180.014,3102.72803595559
2753,507.91834042907,179.995,3474.24830257205
2754,508.91834042907,179.977,3297.5343511369224
2755,509.91834042907,179.957,3670.7389588818155
2756,510.91834042907,179.938,3493.662166446686
2757,511.91834042907,179.917,3868.5438622946913
2758,512.91834042907,179.898,3506.5585405692377
2759,513.91834042907,179.88,3328.137228292145
2760,514.91834042907,179.861,3519.507535382598
2761,515.91834042907,179.844,3154.832912947897
2762,516.91834042907,179.825,3532.4705490928945
2763,517.91834042907,179.809,2980.1767110682385
2764,518.91834042907,179.792,3172.2604203220144
2765,519.91834042907,179.777,2804.1977662488666
2766,520.91834042907,179.76,3183.9200951676244
2767,521.91834042907,179.742,3377.3523699768953
2768,522.91834042907,179.724,3383.484554892297
2769,523.91834042907,179.703,3954.5183442508596
2770,524.91834042907,179.686,3207.0479166230994
2771,526.91834042907,179.648,7194.907647712165
2772,528.91834042907,179.613,6650.690616530435
2773,530.91834042907,179.582,5911.799612004141
2774,532.91834042907,179.548,6507.156762340358
2775,534.91834042907,179.511,7106.488042657672
2776,536.91834042907,179.474,7131.588326241582
2777,538.91834042907,179.435,7543.483063154763
2778,540.91834042907,179.396,7569.832491568686
2779,542.91834042907,179.356,7790.921618622838
2780,544.91834042907,179.318,7427.025551728716
2781,546.91834042907,179.285,6472.176401888263
2782,548.91834042907,179.251,6691.4375275370085
2783,550.91834042907,179.211,7899.33160587384
2784,552.91834042907,179.171,7926.2392271900935
2785,554.91834042907,179.131,7953.134048495083
2786,556.91834042907,179.089,8378.970092157379
2787,558.91834042907,179.046,8607.233453532568
2788,560.91834042907,179.008,7631.884107628112
2789,562.91834042907,178.968,8060.450233341594
2790,564.91834042907,178.93,7682.959479706025
2791,566.91834042907,178.89,8114.188822897344
2792,568.91834042907,178.853,7530.482492819786
2793,570.91834042907,178.819,6942.8511583743075
2794,572.91834042907,178.776,8809.527559662012
2795,574.91834042907,178.736,8221.608228943312
2796,576.91834042907,178.696,8248.363050248092
2797,578.91834042907,178.653,8895.663271462789
2798,580.91834042907,178.612,8509.213426628397
2799,582.91834042907,178.572,8328.36418031102
2800,584.91834042907,178.532,8355.067161621642
2801,586.91834042907,178.492,8381.75734293822
2802,588.91834042907,178.451,8618.621446698045
2803,590.91834042907,178.412,8224.198777098343
2804,592.91834042907,178.375,7827.185569287963
2805,594.91834042907,178.334,8700.721778139963
2806,596.91834042907,178.292,8940.817203102355
2807,598.91834042907,178.251,8755.145815914999
2808,600.91834042907,178.21,8782.362054454474
2809,602.91834042907,178.167,9239.247864506267
2810,604.91834042907,178.125,9052.15774462282
2811,606.91834042907,178.088,7999.1115035739585
2812,608.91834042907,178.051,8023.804047157868
2813,610.91834042907,178.013,8265.989062724573
2814,612.91834042907,177.974,8509.447488922033
2815,614.91834042907,177.933,8973.003413269953
2816,616.91834042907,177.895,8341.639131047572
2817,618.91834042907,177.854,9027.36280826065
2818,620.91834042907,177.814,8833.631372153577
2819,622.91834042907,177.776,8417.134241576696
2820,624.91834042907,177.743,7331.6213345465185
2821,626.91834042907,177.711,7130.900216920037
2822,628.91834042907,177.678,7375.851782866099
2823,630.91834042907,177.648,6725.450706939247
2824,632.91834042907,177.623,5621.438293065681
2825,634.91834042907,177.595,6314.963845413037
2826,636.91834042907,177.566,6560.048086447916
2827,638.91834042907,177.532,7713.873244887328
2828,640.91834042907,177.499,7509.0140175923325
2829,642.91834042907,177.47,6618.2663311283995
2830,644.91834042907,177.439,7095.507021784918
2831,646.91834042907,177.408,7116.268002734617
2832,648.91834042907,177.373,8057.83642075102
2833,650.91834042907,177.337,8311.940803209749
2834,652.91834042907,177.299,8798.837245899285
2835,654.91834042907,177.261,8823.898177738714
2836,656.91834042907,177.223,8848.947557564945
2837,658.91834042907,177.191,7472.956310557005
2838,660.91834042907,177.147,10304.293248084665
2839,662.91834042907,177.112,8219.567592671365
2840,664.91834042907,177.075,8713.700992938833
2841,666.91834042907,177.03,10627.160352190658
2842,668.91834042907,176.989,9709.201880373963
2843,670.91834042907,176.951,9023.663821638263
2844,672.91834042907,176.908,10239.083074114797
2845,674.91834042907,176.865,10267.019100085108
2846,676.91834042907,176.823,10055.55154756681
2847,678.91834042907,176.787,8642.603316928771
2848,680.91834042907,176.76,6499.88918560293
2849,682.91834042907,176.725,8449.04863482912
2850,684.91834042907,176.685,9682.279627639578
2851,686.91834042907,176.649,8737.617776298272
2852,688.91834042907,176.612,9004.6153287591
2853,690.91834042907,176.574,9272.862029341426
2854,692.91834042907,176.54,8319.091673322153
2855,694.91834042907,176.504,8832.123020824196
2856,696.91834042907,176.463,10085.556210514545
2857,698.91834042907,176.424,9618.928659557596
2858,700.91834042907,176.381,10633.36228908993
2859,702.91834042907,176.337,10909.005852779033
2860,704.91834042907,176.297,9943.126962352608
2861,706.91834042907,176.268,7227.80527610697
2862,708.91834042907,176.233,8746.304837184714
2863,710.91834042907,176.193,10021.844281760223
2864,712.91834042907,176.153,10047.757023077984
2865,714.91834042907,176.116,9318.212047984887
2866,716.91834042907,176.071,11362.019380235199
2867,718.91834042907,176.027,11137.707232452185
2868,720.91834042907,175.974,13449.490767716079
2869,722.91834042907,175.927,11956.597285019765
2870,724.91834042907,175.888,9946.44869158083
2871,726.91834042907,175.85,9716.022522584719
2872,728.91834042907,175.814,9228.036213671694
2873,730.91834042907,175.774,10279.28469898899
2874,732.91834042907,175.743,7986.63094445229
2875,734.91834042907,175.72,5940.821907690112
2876,736.91834042907,175.694,6733.04896377478
2877,738.91834042907,175.665,7529.142666068766
2878,740.91834042907,175.614,13273.721739083552
2879,742.91834042907,175.573,10697.033792029986
2880,744.91834042907,175.535,9938.777969514911
2881,746.91834042907,175.496,10225.46818640378
2882,748.91834042907,175.468,7359.614540055007
2883,750.91834042907,175.457,2898.6762047646466
2891,766.91834042907,175.438,5113.04841023378
2892,768.91834042907,175.4,10251.099363334532
2893,770.91834042907,175.366,9194.006048361854
2894,772.91834042907,175.332,9216.07114916648
2895,774.91834042907,175.299,8966.44295655499
2896,776.91834042907,175.28,5175.053842517862
