fixIdx,tickLead,togo,area
30,-477.08165957093,195.669,0.0
65,-126.08165957093,195.654,0.0
67,-106.08165957093,195.619,0.0
68,-96.08165957093,195.522,0.0
70,-76.08165957093,195.455,0.0
72,-56.08165957093,195.37,0.0
73,-46.08165957093,195.357,0.0
75,-26.08165957093,195.264,0.0
77,-6.08165957093,195.205,0.0
78,3.91834042907,195.191,0.0
79,4.91834042907,195.176,0.0
82,34.91834042907,195.063,0.0
84,54.91834042907,194.994,0.0
86,74.91834042907,194.919,0.0
88,94.91834042907,194.852,0.0
92,134.91834042907,194.849,0.0
93,144.91834042907,194.719,0.0
95,164.91834042907,194.596,0.0
97,184.91834042907,194.503,0.0
98,194.91834042907,194.488,0.0
99,204.91834042907,194.445,0.0
100,214.91834042907,194.307,0.0
102,234.91834042907,194.223,0.0
103,244.91834042907,194.098,0.0
104,255.91834042907,194.028,0.0
105,265.91834042907,194.01,0.0
106,275.91834042907,193.874,0.0
107,285.91834042907,193.867,0.0
108,295.91834042907,193.732,0.0
109,305.91834042907,193.695,0.0
110,315.91834042907,193.586,0.0
111,325.91834042907,193.515,0.0
112,335.91834042907,193.474,0.0
113,345.91834042907,193.324,0.0
114,355.91834042907,193.316,0.0
115,365.91834042907,193.174,0.0
116,375.91834042907,193.16,0.0
117,385.91834042907,193.028,0.0
118,395.91834042907,192.863,0.0
119,405.91834042907,192.722,0.0
121,425.91834042907,192.608,0.0
124,455.91834042907,192.497,0.0
125,465.91834042907,192.45,0.0
126,475.91834042907,192.404,0.0
138,595.91834042907,192.371,0.0
140,615.91834042907,192.286,0.0
143,645.91834042907,192.251,0.0
145,665.91834042907,192.177,0.0
148,695.91834042907,192.148,0.0
150,715.91834042907,192.096,0.0
153,745.91834042907,192.083,0.0
155,765.91834042907,192.017,0.0
156,775.91834042907,191.869,0.0
157,785.91834042907,191.701,0.0
158,795.91834042907,191.585,0.0
160,815.91834042907,191.457,0.0
161,825.91834042907,191.282,0.0
162,835.91834042907,191.094,0.0
163,845.91834042907,190.923,0.0
164,855.91834042907,190.732,0.0
165,865.91834042907,190.522,0.0
166,876.91834042907,190.305,0.0
167,886.91834042907,190.111,0.0
168,896.91834042907,189.891,0.0
169,906.91834042907,189.65,0.0
170,916.91834042907,189.403,0.0
171,926.91834042907,189.159,0.0
172,936.91834042907,188.917,0.0
173,946.91834042907,188.687,0.0
174,956.91834042907,188.456,0.0
175,966.91834042907,188.231,0.0
176,976.91834042907,188.009,0.0
177,986.91834042907,187.793,0.0
178,996.91834042907,187.592,0.0
179,1006.91834042907,187.392,0.0
180,1016.91834042907,187.199,0.0
181,1026.91834042907,187.012,0.0
182,1036.91834042907,186.814,0.0
183,1046.91834042907,186.623,0.0
184,1056.91834042907,186.425,0.0
185,1066.91834042907,186.275,0.0
186,1076.91834042907,186.115,0.0
188,1096.91834042907,186.096,0.0
189,1106.91834042907,185.913,0.0
