fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
3,2017-12-31T02:00:59Z,-33.35636667,147.93351667,-886.57025729409,-13289.473250235724,1,0,186.127,
4,2017-12-31T02:01:29Z,-33.35635000,147.93351667,-856.57025729409,-13259.473250235724,2,0,186.129,
5,2017-12-31T02:01:59Z,-33.35635000,147.93353333,-826.57025729409,-13229.473250235724,3,0,186.129,
6,2017-12-31T02:02:29Z,-33.35633333,147.93353333,-796.57025729409,-13199.473250235724,4,0,186.131,
7,2017-12-31T02:02:59Z,-33.35633333,147.93353333,-766.57025729409,-13169.473250235724,5,0,186.131,
8,2017-12-31T02:03:29Z,-33.35631667,147.93351667,-736.57025729409,-13139.473250235724,6,0,186.133,
9,2017-12-31T02:03:59Z,-33.35608333,147.93308333,-706.57025729409,-13109.473250235724,7,0,186.16,
10,2017-12-31T02:04:29Z,-33.35685000,147.92973333,-676.57025729409,-13079.473250235724,8,0,186.091,
11,2017-12-31T02:04:39Z,-33.35725000,147.92853333,-666.57025729409,-13069.473250235724,1,1,186.053,
12,2017-12-31T02:04:49Z,-33.35768333,147.92716667,-656.57025729409,-13059.473250235724,2,1,186.012,
13,2017-12-31T02:04:59Z,-33.35840000,147.92593333,-646.57025729409,-13049.473250235724,3,1,185.94,
14,2017-12-31T02:05:09Z,-33.35900000,147.92470000,-636.57025729409,-13039.473250235724,4,1,185.88,
15,2017-12-31T02:05:19Z,-33.35950000,147.92333333,-626.57025729409,-13029.473250235724,5,1,185.833,
16,2017-12-31T02:05:29Z,-33.35980000,147.92185000,-616.57025729409,-13019.473250235724,6,1,185.809,
17,2017-12-31T02:05:40Z,-33.36003333,147.92045000,-605.57025729409,-13008.473250235724,7,1,185.792,
18,2017-12-31T02:05:50Z,-33.36028333,147.91911667,-595.57025729409,-12998.473250235724,8,1,185.773,
19,2017-12-31T02:06:00Z,-33.36050000,147.91783333,-585.57025729409,-12988.473250235724,9,1,185.758,
20,2017-12-31T02:06:10Z,-33.36050000,147.91653333,-575.57025729409,-12978.473250235724,10,1,185.767,
21,2017-12-31T02:06:20Z,-33.36110000,147.91543333,-565.57025729409,-12968.473250235724,11,1,185.709,
22,2017-12-31T02:06:30Z,-33.36235000,147.91500000,-555.57025729409,-12958.473250235724,12,1,185.573,
23,2017-12-31T02:06:40Z,-33.36366667,147.91560000,-545.57025729409,-12948.473250235724,13,1,185.423,
24,2017-12-31T02:06:50Z,-33.36420000,147.91748333,-535.57025729409,-12938.473250235724,14,1,185.35,
25,2017-12-31T02:07:00Z,-33.36320000,147.91913333,-525.57025729409,-12928.473250235724,15,1,185.45,
26,2017-12-31T02:07:10Z,-33.36161667,147.91940000,-515.57025729409,-12918.473250235724,16,1,185.623,
27,2017-12-31T02:07:20Z,-33.36083333,147.91856667,-505.57025729409,-12908.473250235724,17,1,185.716,
28,2017-12-31T02:07:30Z,-33.36068333,147.91746667,-495.57025729409,-12898.473250235724,18,1,185.74,
29,2017-12-31T02:07:41Z,-33.36160000,147.91800000,-484.57025729409,-12887.473250235724,19,1,185.635,
30,2017-12-31T02:07:51Z,-33.36153333,147.92000000,-474.57025729409,-12877.473250235724,20,1,185.629,
31,2017-12-31T02:08:01Z,-33.36111667,147.92013333,-464.57025729409,-12867.473250235724,21,1,185.674,
32,2017-12-31T02:08:11Z,-33.36198333,147.92111667,-454.57025729409,-12857.473250235724,22,1,185.571,
33,2017-12-31T02:08:21Z,-33.36150000,147.92295000,-444.57025729409,-12847.473250235724,23,1,185.613,
34,2017-12-31T02:08:31Z,-33.36015000,147.92315000,-434.57025729409,-12837.473250235724,24,1,185.762,
35,2017-12-31T02:08:41Z,-33.35951667,147.92243333,-424.57025729409,-12827.473250235724,25,1,185.837,
36,2017-12-31T02:08:51Z,-33.36045000,147.92241667,-414.57025729409,-12817.473250235724,26,1,185.733,
37,2017-12-31T02:09:01Z,-33.36033333,147.92398333,-404.57025729409,-12807.473250235724,27,1,185.737,
38,2017-12-31T02:09:11Z,-33.36055000,147.92420000,-394.57025729409,-12797.473250235724,28,1,185.711,
39,2017-12-31T02:09:21Z,-33.35986667,147.92465000,-384.57025729409,-12787.473250235724,29,1,185.784,
40,2017-12-31T02:09:31Z,-33.36100000,147.92503333,-374.57025729409,-12777.473250235724,30,1,185.656,
41,2017-12-31T02:09:41Z,-33.36033333,147.92663333,-364.57025729409,-12767.473250235724,31,1,185.721,
42,2017-12-31T02:09:51Z,-33.35890000,147.92753333,-354.57025729409,-12757.473250235724,32,1,185.875,
43,2017-12-31T02:10:01Z,-33.35773333,147.92720000,-344.57025729409,-12747.473250235724,33,1,186.007,
44,2017-12-31T02:10:11Z,-33.35738333,147.92603333,-334.57025729409,-12737.473250235724,34,1,186.052,
45,2017-12-31T02:10:21Z,-33.35825000,147.92550000,-324.57025729409,-12727.473250235724,35,1,185.959,
46,2017-12-31T02:10:31Z,-33.35966667,147.92571667,-314.57025729409,-12717.473250235724,36,1,185.8,
