fixIdx,legIdx,tickLead,togo,area
1234,2,154.775773883225,377.501,2804.6336028470464
1235,2,156.775773883225,377.46,4852.743396092414
1236,2,158.775773883225,377.42,4794.266247554396
1237,2,160.775773883225,377.378,5096.835768175082
1238,2,162.775773883225,377.335,5282.506683294189
1239,2,164.775773883225,377.287,5968.484353886963
1240,2,166.775773883225,377.242,5662.672105149964
1241,2,168.775773883225,377.198,5602.57257333729
1242,2,170.775773883225,377.157,5281.847915214478
1243,2,173.775773883225,377.119,4980.84603361263
1244,2,175.775773883225,377.08,5170.22660259707
1245,2,177.775773883225,377.043,4960.397597338167
1246,2,179.775773883225,377.002,5557.919960128401
1247,2,181.775773883225,376.964,5208.004619003802
1248,2,183.775773883225,376.923,5680.392840665176
1249,2,185.775773883225,376.884,5461.524072558313
1250,2,187.775773883225,376.843,5802.798499588493
1251,2,189.775773883225,376.804,5577.933763737373
1252,2,191.775773883225,376.758,6647.687043072459
1253,2,193.775773883225,376.713,6570.199175554559
1254,2,195.775773883225,376.667,6784.703416301871
1255,2,197.775773883225,376.623,6555.2305591711865
1256,2,199.775773883225,376.575,7222.594240190545
1257,2,201.775773883225,376.53,6838.125488567096
1258,2,203.775773883225,376.48,7672.2597745833855
1259,2,205.775773883225,376.431,7591.611340824874
1260,2,207.775773883225,376.381,7820.804794430697
1261,2,209.775773883225,376.332,7737.146652257787
1262,2,211.775773883225,376.284,7650.520120171359
1263,2,213.775773883225,376.237,7560.925679498736
1264,2,215.775773883225,376.191,7468.363763612706
1265,2,217.775773883225,376.146,7372.834757812568
1266,2,219.775773883225,376.099,7770.285670169181
1267,2,221.775773883225,376.051,8006.8151196611525
1268,2,223.775773883225,376.003,8077.990360895101
1269,2,225.775773883225,375.954,8318.910006489798
1270,2,227.775773883225,375.904,8562.751890016636
1271,2,229.775773883225,375.854,8636.788811147237
1272,2,231.775773883225,375.806,8362.395753459432
1273,2,233.775773883225,375.755,8960.534474165817
1274,2,235.775773883225,375.704,9035.967190590058
1275,2,237.775773883225,375.656,8575.449862315523
1276,2,239.775773883225,375.611,8106.103184309663
1277,2,241.775773883225,375.563,8717.552408206298
1278,2,243.775773883225,375.517,8422.374979416367
1279,2,245.775773883225,375.47,8674.99732175256
1280,2,247.775773883225,375.425,8372.411537854952
1281,2,249.775773883225,375.38,8438.980495970749
1282,2,251.775773883225,375.334,8694.533522487223
1283,2,253.775773883225,375.29,8381.568205790873
1284,2,255.775773883225,375.247,8254.674826129967
1285,2,257.775773883225,375.204,8318.267753318156
1286,2,259.775773883225,375.16,8576.76110693757
1287,2,261.775773883225,375.117,8445.38671897798
1288,2,263.775773883225,375.073,8706.805703623917
1289,2,265.775773883225,375.025,9569.178069036809
1290,2,267.775773883225,374.978,9439.133785761496
1291,2,269.775773883225,374.931,9508.442198403935
1292,2,271.775773883225,374.879,10596.570036792487
1293,2,273.775773883225,374.826,10878.306527632969
1294,2,275.775773883225,374.775,10542.81158981982
1295,2,277.775773883225,374.723,10826.004122636847
1296,2,279.775773883225,374.648,15724.188858796082
1297,2,281.775773883225,374.589,12455.893294325277
1298,2,283.775773883225,374.533,11904.629815841583
1299,2,285.775773883225,374.474,12628.835249073758
1300,2,287.775773883225,374.417,12284.223163516916
1301,2,289.775773883225,374.358,12801.634450268586
1302,2,291.775773883225,374.301,12451.111868683132
1303,2,293.775773883225,374.246,12094.773581714653
1304,2,295.775773883225,374.191,12175.324308282668
1305,2,297.775773883225,374.133,12924.299976491024
1306,2,299.775773883225,374.077,12560.53297951762
1307,2,301.775773883225,374.019,13093.920461657171
1308,2,303.775773883225,373.963,12724.253410436631
1309,2,305.775773883225,373.905,13263.435154836317
1310,2,307.775773883225,373.85,12657.748058991287
1311,2,309.775773883225,373.799,11811.780925979305
1312,2,311.775773883225,373.751,11187.263028787855
1313,2,313.775773883225,373.704,11023.06374018328
1314,2,315.775773883225,373.661,10147.98973367567
1315,2,317.775773883225,373.619,9973.634172906797
1316,2,319.775773883225,373.574,10752.039891684588
1317,2,321.775773883225,373.528,11058.36891410458
1318,2,323.775773883225,373.48,11609.428478254527
1319,2,325.775773883225,373.431,11922.9499433063
1320,2,327.775773883225,373.379,12728.88373606523
1321,2,329.775773883225,373.33,12066.080378696506
1322,2,331.775773883225,373.28,12385.355526950545
1323,2,333.775773883225,373.23,12458.347648066983
1324,2,335.775773883225,373.181,12280.709826846416
1325,2,337.775773883225,373.134,11848.094954218066
1326,2,339.775773883225,373.093,10395.544113119044
1327,2,341.775773883225,373.06,8415.561627343512
1328,2,343.775773883225,373.016,11285.24558812641
1329,2,345.775773883225,372.966,12897.12516765073
1330,2,347.775773883225,372.931,9079.171724432643
1331,2,349.775773883225,372.907,6261.0255273966395
1332,2,351.775773883225,372.898,2361.205179357712
1338,2,363.775773883225,372.868,8138.748113581934
1339,2,365.775773883225,372.823,12274.006617128358
1340,2,367.775773883225,372.786,10146.026298597897
1341,2,369.775773883225,372.764,6065.099220807662
1349,2,385.775773883225,372.752,3451.224142108047
1350,2,387.775773883225,372.701,14742.49931239361
1351,2,389.775773883225,372.676,7263.247425253824
1357,2,401.775773883225,372.64,10780.196856752198
1358,2,403.775773883225,372.619,6319.268118824616
1364,2,415.775773883225,372.57,15181.74512505991
1365,2,417.775773883225,372.534,11206.310408045938
1366,2,419.775773883225,372.524,3127.572985376034
1377,2,442.775773883225,372.506,5937.862226701544
1378,2,444.775773883225,372.452,17892.320631858234
1379,2,446.775773883225,372.41,13977.024452411755
1380,2,448.775773883225,372.397,4345.267391653609
1385,2,458.775773883225,372.386,3758.572369189582
1386,2,460.775773883225,372.323,21618.063544962013
1387,2,462.775773883225,372.303,6891.897468065137
1390,2,468.775773883225,372.159,50253.94802544
1391,2,470.775773883225,372.128,10862.16094090501
1411,2,510.775773883225,372.124,1520.5835650422036
1412,2,512.775773883225,372.088,13738.099832395097
1413,2,514.775773883225,372.076,4596.931187952609
1420,2,528.775773883225,372.061,5902.22427076912
1421,2,530.775773883225,372.032,11453.449599565189
1422,2,532.775773883225,372.024,3171.320089692264
1438,2,564.775773883225,371.996,11765.725195977126
1439,2,566.775773883225,371.965,13071.43121693457
1440,2,568.775773883225,371.932,13962.649531508003
1441,2,570.775773883225,371.896,15284.124084096995
1442,2,572.775773883225,371.862,14484.223177079064
1443,2,574.775773883225,371.826,15388.338446196627
1444,2,576.775773883225,371.791,15011.509472681004
1445,2,578.775773883225,371.754,15922.795813294506
1446,2,580.775773883225,371.715,16839.762569513357
1447,2,582.775773883225,371.676,16895.980347584642
1448,2,584.775773883225,371.639,16082.886361458663
1449,2,586.775773883225,371.602,16136.285079414529
1450,2,588.775773883225,371.567,15314.596608521857
1451,2,590.775773883225,371.531,15804.154656759363
1452,2,592.775773883225,371.491,17617.817642499478
1453,2,594.775773883225,371.45,18117.215637206253
1454,2,596.775773883225,371.408,18619.425629072586
1455,2,598.775773883225,371.366,18679.71322016757
1456,2,600.775773883225,371.326,17847.654442258976
1457,2,602.775773883225,371.287,17457.535905078737
1458,2,604.775773883225,371.249,17064.57579335324
1459,2,606.775773883225,371.21,17569.739237780923
1460,2,608.775773883225,371.168,18981.553141470868
1461,2,610.775773883225,371.125,19495.10700549622
1462,2,612.775773883225,371.081,20011.45766534615
1463,2,614.775773883225,371.038,19618.181649156046
1464,2,616.775773883225,370.994,20137.363886021252
1465,2,618.775773883225,370.95,20200.266802250848
1466,2,620.775773883225,370.908,19342.153910569028
1467,2,622.775773883225,370.865,19864.204927192244
1468,2,624.775773883225,370.824,18998.96207718121
1469,2,626.775773883225,370.783,19057.673355029412
1470,2,628.775773883225,370.746,17251.45242079471
1471,2,630.775773883225,370.709,17304.598502699282
1472,2,632.775773883225,370.669,18765.041507609505
1473,2,634.775773883225,370.628,19292.852450943337
1474,2,636.775773883225,370.585,20295.4187125572
1475,2,638.775773883225,370.538,22250.336639765042
1476,2,640.775773883225,370.49,22791.97392811951
1477,2,642.775773883225,370.444,21907.703561330418
1478,2,644.775773883225,370.398,21973.140798255336
1479,2,646.775773883225,370.349,23475.763494673964
1480,2,648.775773883225,370.298,24506.205360557837
1481,2,650.775773883225,370.246,25060.26092412819
1482,2,653.775773883225,370.167,38241.062483391564
1483,2,655.775773883225,370.115,25243.86807495728
1484,2,657.775773883225,370.06,26777.805088874207
