leg,time,lat,lng,tickLead,tickRace,distance
0,2018-01-03T03:20:49Z,-33.35561600,147.93391600,-3253.0,-7996.0,155.068
0,2018-01-03T03:21:19Z,-33.35560000,147.93390000,-3223.0,-7966.0,155.067
0,2018-01-03T03:21:49Z,-33.35561600,147.93388300,-3193.0,-7936.0,155.069
0,2018-01-03T03:22:19Z,-33.35563000,147.93386000,-3163.0,-7906.0,155.071
0,2018-01-03T03:22:49Z,-33.35563000,147.93386000,-3133.0,-7876.0,155.071
0,2018-01-03T03:23:19Z,-33.35563000,147.93386000,-3103.0,-7846.0,155.071
0,2018-01-03T03:23:49Z,-33.35563000,147.93386000,-3073.0,-7816.0,155.071
0,2018-01-03T03:24:19Z,-33.35563000,147.93386000,-3043.0,-7786.0,155.071
0,2018-01-03T03:24:49Z,-33.35565000,147.93385000,-3013.0,-7756.0,155.074
1,2018-01-03T03:25:19Z,-33.35611600,147.93261600,-2983.0,-7726.0,155.166
1,2018-01-03T03:25:49Z,-33.35693000,147.92903000,-2953.0,-7696.0,155.378
1,2018-01-03T03:25:52Z,-33.35708300,147.92871600,-2950.0,-7693.0,155.405
1,2018-01-03T03:25:55Z,-33.35725000,147.92841600,-2947.0,-7690.0,155.433
1,2018-01-03T03:25:58Z,-33.35741600,147.92810000,-2944.0,-7687.0,155.462
1,2018-01-03T03:26:01Z,-33.35756000,147.92776000,-2941.0,-7684.0,155.489
1,2018-01-03T03:26:04Z,-33.35773000,147.92745000,-2938.0,-7681.0,155.518
1,2018-01-03T03:26:07Z,-33.35788300,147.92711600,-2935.0,-7678.0,155.545
1,2018-01-03T03:26:10Z,-33.35805000,147.92680000,-2932.0,-7675.0,155.574
1,2018-01-03T03:26:13Z,-33.35826000,147.92650000,-2929.0,-7672.0,155.607
1,2018-01-03T03:26:16Z,-33.35845000,147.92618300,-2926.0,-7669.0,155.637
1,2018-01-03T03:26:19Z,-33.35860000,147.92585000,-2923.0,-7666.0,155.664
1,2018-01-03T03:26:22Z,-33.35873000,147.92548300,-2920.0,-7663.0,155.691
1,2018-01-03T03:26:25Z,-33.35886000,147.92505000,-2917.0,-7660.0,155.721
1,2018-01-03T03:26:28Z,-33.35905000,147.92463000,-2914.0,-7657.0,155.755
1,2018-01-03T03:26:31Z,-33.35920000,147.92431600,-2911.0,-7654.0,155.782
1,2018-01-03T03:26:34Z,-33.35930000,147.92405000,-2908.0,-7651.0,155.805
1,2018-01-03T03:26:37Z,-33.35941600,147.92380000,-2905.0,-7648.0,155.823
1,2018-01-03T03:26:40Z,-33.35946000,147.92350000,-2902.0,-7645.0,155.839
1,2018-01-03T03:26:43Z,-33.35948300,147.92313000,-2899.0,-7642.0,155.854
1,2018-01-03T03:26:46Z,-33.35951600,147.92278300,-2896.0,-7639.0,155.87
1,2018-01-03T03:26:49Z,-33.35956000,147.92241600,-2893.0,-7636.0,155.889
1,2018-01-03T03:26:52Z,-33.35961600,147.92206000,-2890.0,-7633.0,155.907
1,2018-01-03T03:26:55Z,-33.35965000,147.92171600,-2887.0,-7630.0,155.923
1,2018-01-03T03:26:58Z,-33.35971600,147.92138300,-2884.0,-7627.0,155.942
1,2018-01-03T03:27:01Z,-33.35976000,147.92103000,-2881.0,-7624.0,155.96
1,2018-01-03T03:27:04Z,-33.35976000,147.92061600,-2878.0,-7621.0,155.975
1,2018-01-03T03:27:07Z,-33.35981600,147.92020000,-2875.0,-7618.0,155.996
1,2018-01-03T03:27:10Z,-33.35990000,147.91980000,-2872.0,-7615.0,156.019
1,2018-01-03T03:27:13Z,-33.36005000,147.91946000,-2869.0,-7612.0,156.046
1,2018-01-03T03:27:16Z,-33.36020000,147.91916000,-2866.0,-7609.0,156.073
1,2018-01-03T03:27:19Z,-33.36035000,147.91886000,-2863.0,-7606.0,156.099
1,2018-01-03T03:27:22Z,-33.36050000,147.91856000,-2860.0,-7603.0,156.125
1,2018-01-03T03:27:25Z,-33.36060000,147.91820000,-2857.0,-7600.0,156.149
1,2018-01-03T03:27:28Z,-33.36071600,147.91781600,-2854.0,-7597.0,156.175
1,2018-01-03T03:27:31Z,-33.36091600,147.91751600,-2851.0,-7594.0,156.207
1,2018-01-03T03:27:34Z,-33.36105000,147.91723000,-2848.0,-7591.0,156.231
1,2018-01-03T03:27:37Z,-33.36113000,147.91715000,-2845.0,-7588.0,156.242
1,2018-01-03T03:27:40Z,-33.36126000,147.91701600,-2842.0,-7585.0,156.261
1,2018-01-03T03:27:43Z,-33.36146000,147.91696000,-2839.0,-7582.0,156.283
1,2018-01-03T03:27:46Z,-33.36171600,147.91701600,-2836.0,-7579.0,156.307
1,2018-01-03T03:27:49Z,-33.36200000,147.91736000,-2833.0,-7576.0,156.323
1,2018-01-03T03:27:52Z,-33.36208300,147.91796000,-2830.0,-7573.0,156.309
1,2018-01-03T03:27:55Z,-33.36196000,147.91860000,-2827.0,-7570.0,156.274
1,2018-01-03T03:27:58Z,-33.36153000,147.91915000,-2824.0,-7567.0,156.209
1,2018-01-03T03:28:01Z,-33.36101600,147.91926000,-2821.0,-7564.0,156.152
1,2018-01-03T03:28:04Z,-33.36073000,147.91903000,-2818.0,-7561.0,156.132
1,2018-01-03T03:28:07Z,-33.36071600,147.91876000,-2815.0,-7558.0,156.14
1,2018-01-03T03:28:10Z,-33.36091600,147.91855000,-2812.0,-7555.0,156.169
1,2018-01-03T03:28:13Z,-33.36121600,147.91858300,-2809.0,-7552.0,156.198
1,2018-01-03T03:28:16Z,-33.36145000,147.91906000,-2806.0,-7549.0,156.204
1,2018-01-03T03:28:19Z,-33.36140000,147.91978300,-2803.0,-7546.0,156.173
1,2018-01-03T03:28:22Z,-33.36110000,147.92045000,-2800.0,-7543.0,156.117
1,2018-01-03T03:28:25Z,-33.36061600,147.92095000,-2797.0,-7540.0,156.05
1,2018-01-03T03:28:28Z,-33.36008300,147.92110000,-2794.0,-7537.0,155.99
1,2018-01-03T03:28:31Z,-33.35975000,147.92093000,-2791.0,-7534.0,155.962
1,2018-01-03T03:28:34Z,-33.35976000,147.92065000,-2788.0,-7531.0,155.974
1,2018-01-03T03:28:37Z,-33.36003000,147.92065000,-2785.0,-7528.0,156.001
1,2018-01-03T03:28:40Z,-33.36030000,147.92103000,-2782.0,-7525.0,156.014
1,2018-01-03T03:28:43Z,-33.36030000,147.92165000,-2779.0,-7522.0,155.992
1,2018-01-03T03:28:46Z,-33.35986000,147.92206000,-2776.0,-7519.0,155.932
1,2018-01-03T03:28:49Z,-33.35930000,147.92201600,-2773.0,-7516.0,155.879
1,2018-01-03T03:28:52Z,-33.35913000,147.92175000,-2770.0,-7513.0,155.869
