fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2017-12-31T02:07:36Z,-33.35628333,147.93351667,,,,,,
2,2017-12-31T02:08:06Z,-33.35643333,147.93366667,,,,,,
3,2017-12-31T02:08:36Z,-33.35651667,147.93365000,,,,,,
4,2017-12-31T02:09:06Z,-33.35658333,147.93360000,,,,,,
5,2017-12-31T02:09:36Z,-33.35660000,147.93361667,,,,,,
6,2017-12-31T02:10:06Z,-33.35660000,147.93361667,,,,,,
7,2017-12-31T02:10:36Z,-33.35660000,147.93361667,,,,,,
8,2017-12-31T02:11:06Z,-33.35660000,147.93361667,,,,,,
9,2017-12-31T02:11:36Z,-33.35658333,147.93360000,,,,,,
10,2017-12-31T02:12:06Z,-33.35953333,147.93146667,,,,,,
11,2017-12-31T02:12:11Z,-33.35995000,147.93083333,,,,,,
12,2017-12-31T02:12:16Z,-33.36028333,147.93031667,,,,,,
13,2017-12-31T02:12:21Z,-33.36051667,147.92966667,,,,,,
14,2017-12-31T02:12:26Z,-33.36058333,147.92900000,,,,,,
15,2017-12-31T02:12:31Z,-33.36070000,147.92826667,,,,,,
16,2017-12-31T02:12:36Z,-33.36093333,147.92756667,,,,,,
17,2017-12-31T02:12:41Z,-33.36123333,147.92691667,,,,,,
18,2017-12-31T02:12:46Z,-33.36155000,147.92625000,,,,,,
19,2017-12-31T02:12:51Z,-33.36188333,147.92558333,,,,,,
20,2017-12-31T02:12:56Z,-33.36225000,147.92498333,,,,,,
21,2017-12-31T02:13:01Z,-33.36265000,147.92438333,,,,,,
22,2017-12-31T02:13:06Z,-33.36295000,147.92373333,,,,,,
23,2017-12-31T02:13:11Z,-33.36321667,147.92313333,,,,,,
24,2017-12-31T02:13:17Z,-33.36341667,147.92248333,,,,,,
25,2017-12-31T02:13:22Z,-33.36360000,147.92183333,,,,,,
26,2017-12-31T02:13:27Z,-33.36370000,147.92113333,,,,,,
27,2017-12-31T02:13:32Z,-33.36365000,147.92041667,,,,,,
28,2017-12-31T02:13:37Z,-33.36343333,147.91968333,,,,,,
29,2017-12-31T02:13:42Z,-33.36301667,147.91906667,,,,,,
30,2017-12-31T02:13:47Z,-33.36238333,147.91863333,,,,,,
31,2017-12-31T02:13:52Z,-33.36158333,147.91858333,,,,,,
32,2017-12-31T02:13:57Z,-33.36081667,147.91911667,,,,,,
33,2017-12-31T02:14:02Z,-33.36030000,147.92000000,,,,,,
34,2017-12-31T02:14:07Z,-33.36021667,147.92093333,,,,,,
35,2017-12-31T02:14:12Z,-33.36048333,147.92166667,,,,,,
36,2017-12-31T02:14:17Z,-33.36103333,147.92198333,,,,,,
37,2017-12-31T02:14:22Z,-33.36126667,147.92153333,,,,,,
38,2017-12-31T02:14:27Z,-33.36080000,147.92145000,,,,,,
39,2017-12-31T02:14:32Z,-33.36061667,147.92215000,,,,,,
40,2017-12-31T02:14:37Z,-33.36100000,147.92281667,,,,,,
41,2017-12-31T02:14:42Z,-33.36151667,147.92263333,,,,,,
42,2017-12-31T02:14:47Z,-33.36135000,147.92205000,,,,,,
43,2017-12-31T02:14:52Z,-33.36081667,147.92235000,,,,,,
44,2017-12-31T02:14:57Z,-33.36103333,147.92316667,,,,,,
45,2017-12-31T02:15:02Z,-33.36123333,147.92388333,,,,,,
46,2017-12-31T02:15:07Z,-33.36071667,147.92400000,,,,,,
47,2017-12-31T02:15:12Z,-33.36070000,147.92358333,,,,,,
48,2017-12-31T02:15:17Z,-33.36133333,147.92360000,,,,,,
49,2017-12-31T02:15:22Z,-33.36163333,147.92431667,,,,,,
50,2017-12-31T02:15:27Z,-33.36116667,147.92468333,,,,,,
51,2017-12-31T02:15:32Z,-33.36110000,147.92416667,,,,,,
