fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2017-12-31T02:26:18Z,-33.35613333,147.93405000,,,,,,
2,2017-12-31T02:26:19Z,-33.35613333,147.93405000,,,,,,
3,2017-12-31T02:26:20Z,-33.35613333,147.93405000,,,,,,
4,2017-12-31T02:26:21Z,-33.35613333,147.93405000,,,,,,
5,2017-12-31T02:26:22Z,-33.35613333,147.93405000,,,,,,
6,2017-12-31T02:26:23Z,-33.35613333,147.93405000,,,,,,
7,2017-12-31T02:26:24Z,-33.35613333,147.93405000,,,,,,
8,2017-12-31T02:26:25Z,-33.35613333,147.93405000,,,,,,
9,2017-12-31T02:26:26Z,-33.35613333,147.93405000,,,,,,
10,2017-12-31T02:26:27Z,-33.35613333,147.93405000,,,,,,
11,2017-12-31T02:26:28Z,-33.35613333,147.93405000,,,,,,
12,2017-12-31T02:26:29Z,-33.35613333,147.93405000,,,,,,
13,2017-12-31T02:26:30Z,-33.35613333,147.93405000,,,,,,
14,2017-12-31T02:26:31Z,-33.35613333,147.93405000,,,,,,
15,2017-12-31T02:26:32Z,-33.35613333,147.93405000,,,,,,
16,2017-12-31T02:26:33Z,-33.35613333,147.93405000,,,,,,
17,2017-12-31T02:26:34Z,-33.35613333,147.93405000,,,,,,
18,2017-12-31T02:26:35Z,-33.35611667,147.93403333,,,,,,
19,2017-12-31T02:26:36Z,-33.35611667,147.93401667,,,,,,
20,2017-12-31T02:26:37Z,-33.35610000,147.93398333,,,,,,
21,2017-12-31T02:26:38Z,-33.35606667,147.93393333,,,,,,
22,2017-12-31T02:26:39Z,-33.35603333,147.93386667,,,,,,
23,2017-12-31T02:26:40Z,-33.35598333,147.93375000,,,,,,
24,2017-12-31T02:26:41Z,-33.35591667,147.93345000,,,,,,
25,2017-12-31T02:26:42Z,-33.35588333,147.93330000,,,,,,
26,2017-12-31T02:26:43Z,-33.35586667,147.93310000,,,,,,
27,2017-12-31T02:26:44Z,-33.35583333,147.93293333,,,,,,
28,2017-12-31T02:26:45Z,-33.35578333,147.93280000,,,,,,
29,2017-12-31T02:26:46Z,-33.35573333,147.93266667,,,,,,
30,2017-12-31T02:26:47Z,-33.35568333,147.93253333,,,,,,
31,2017-12-31T02:26:48Z,-33.35566667,147.93238333,,,,,,
32,2017-12-31T02:26:50Z,-33.35563333,147.93203333,,,,,,
33,2017-12-31T02:26:52Z,-33.35556667,147.93183333,,,,,,
34,2017-12-31T02:26:54Z,-33.35551667,147.93153333,,,,,,
35,2017-12-31T02:26:56Z,-33.35538333,147.93128333,,,,,,
36,2017-12-31T02:26:58Z,-33.35530000,147.93098333,,,,,,
37,2017-12-31T02:27:00Z,-33.35520000,147.93060000,,,,,,
38,2017-12-31T02:27:02Z,-33.35511667,147.93031667,,,,,,
39,2017-12-31T02:27:04Z,-33.35505000,147.92991667,,,,,,
40,2017-12-31T02:27:06Z,-33.35506667,147.92956667,,,,,,
41,2017-12-31T02:27:08Z,-33.35501667,147.92923333,,,,,,
42,2017-12-31T02:27:10Z,-33.35508333,147.92896667,,,,,,
43,2017-12-31T02:27:12Z,-33.35508333,147.92868333,,,,,,
44,2017-12-31T02:27:14Z,-33.35511667,147.92845000,,,,,,
45,2017-12-31T02:27:16Z,-33.35515000,147.92820000,,,,,,
46,2017-12-31T02:27:18Z,-33.35521667,147.92795000,,,,,,
47,2017-12-31T02:27:20Z,-33.35535000,147.92778333,,,,,,
48,2017-12-31T02:27:22Z,-33.35560000,147.92758333,,,,,,
49,2017-12-31T02:27:24Z,-33.35571667,147.92733333,,,,,,
50,2017-12-31T02:27:26Z,-33.35588333,147.92713333,,,,,,
51,2017-12-31T02:27:28Z,-33.35605000,147.92695000,,,,,,
52,2017-12-31T02:27:30Z,-33.35623333,147.92675000,,,,,,
53,2017-12-31T02:27:32Z,-33.35645000,147.92660000,,,,,,
54,2017-12-31T02:27:34Z,-33.35660000,147.92641667,,,,,,
55,2017-12-31T02:27:36Z,-33.35671667,147.92618333,,,,,,
56,2017-12-31T02:27:38Z,-33.35691667,147.92598333,,,,,,
57,2017-12-31T02:27:40Z,-33.35715000,147.92585000,,,,,,
58,2017-12-31T02:27:42Z,-33.35733333,147.92568333,,,,,,
59,2017-12-31T02:27:44Z,-33.35751667,147.92550000,,,,,,
60,2017-12-31T02:27:46Z,-33.35771667,147.92533333,,,,,,
61,2017-12-31T02:27:48Z,-33.35793333,147.92511667,,,,,,
62,2017-12-31T02:27:50Z,-33.35811667,147.92496667,,,,,,
63,2017-12-31T02:27:52Z,-33.35831667,147.92478333,,,,,,
64,2017-12-31T02:27:54Z,-33.35850000,147.92458333,,,,,,
65,2017-12-31T02:27:55Z,-33.35851667,147.92453333,,,,,,
66,2017-12-31T02:27:56Z,-33.35860000,147.92441667,,,,,,
67,2017-12-31T02:27:57Z,-33.35861667,147.92430000,,,,,,
68,2017-12-31T02:27:58Z,-33.35868333,147.92421667,,,,,,
69,2017-12-31T02:27:59Z,-33.35885000,147.92415000,,,,,,
70,2017-12-31T02:28:00Z,-33.35891667,147.92401667,,,,,,
71,2017-12-31T02:28:01Z,-33.35903333,147.92393333,,,,,,
72,2017-12-31T02:28:02Z,-33.35911667,147.92376667,,,,,,
