fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-05T01:54:13Z,-33.35626667,147.93423333,,,,,,
2,2018-01-05T01:54:43Z,-33.35628333,147.93411667,,,,,,
3,2018-01-05T01:55:13Z,-33.35635000,147.93393333,,,,,,
4,2018-01-05T01:55:43Z,-33.35635000,147.93393333,,,,,,
5,2018-01-05T01:56:13Z,-33.35635000,147.93393333,,,,,,
6,2018-01-05T01:56:43Z,-33.35633333,147.93381667,,,,,,
7,2018-01-05T01:57:13Z,-33.35633333,147.93381667,,,,,,
8,2018-01-05T01:57:43Z,-33.35633333,147.93381667,,,,,,
9,2018-01-05T01:58:13Z,-33.35633333,147.93381667,,,,,,
10,2018-01-05T01:58:43Z,-33.35575000,147.93063333,,,,,,
11,2018-01-05T01:58:46Z,-33.35580000,147.93006667,,,,,,
12,2018-01-05T01:58:49Z,-33.35590000,147.92948333,,,,,,
13,2018-01-05T01:58:52Z,-33.35601667,147.92890000,,,,,,
14,2018-01-05T01:58:55Z,-33.35621667,147.92830000,,,,,,
15,2018-01-05T01:58:58Z,-33.35640000,147.92768333,,,,,,
16,2018-01-05T01:59:01Z,-33.35661667,147.92710000,,,,,,
17,2018-01-05T01:59:04Z,-33.35686667,147.92655000,,,,,,
18,2018-01-05T01:59:07Z,-33.35708333,147.92605000,,,,,,
19,2018-01-05T01:59:10Z,-33.35730000,147.92553333,,,,,,
20,2018-01-05T01:59:13Z,-33.35758333,147.92508333,,,,,,
21,2018-01-05T01:59:16Z,-33.35791667,147.92466667,,,,,,
22,2018-01-05T01:59:19Z,-33.35825000,147.92426667,,,,,,
23,2018-01-05T01:59:22Z,-33.35865000,147.92390000,,,,,,
24,2018-01-05T01:59:25Z,-33.35910000,147.92358333,,,,,,
25,2018-01-05T01:59:28Z,-33.35960000,147.92333333,,,,,,
26,2018-01-05T01:59:31Z,-33.36011667,147.92313333,,,,,,
27,2018-01-05T01:59:34Z,-33.36066667,147.92313333,,,,,,
28,2018-01-05T01:59:37Z,-33.36116667,147.92321667,,,,,,
29,2018-01-05T01:59:40Z,-33.36163333,147.92333333,,,,,,
30,2018-01-05T01:59:43Z,-33.36205000,147.92360000,,,,,,
31,2018-01-05T01:59:46Z,-33.36245000,147.92391667,,,,,,
32,2018-01-05T01:59:49Z,-33.36285000,147.92433333,,,,,,
33,2018-01-05T01:59:52Z,-33.36318333,147.92486667,,,,,,
34,2018-01-05T01:59:55Z,-33.36340000,147.92550000,,,,,,
35,2018-01-05T01:59:58Z,-33.36351667,147.92613333,,,,,,
36,2018-01-05T02:00:01Z,-33.36358333,147.92678333,,,,,,
37,2018-01-05T02:00:04Z,-33.36358333,147.92743333,,,,,,
38,2018-01-05T02:00:07Z,-33.36350000,147.92806667,,,,,,
39,2018-01-05T02:00:10Z,-33.36333333,147.92868333,,,,,,
40,2018-01-05T02:00:13Z,-33.36313333,147.92926667,,,,,,
41,2018-01-05T02:00:16Z,-33.36290000,147.92980000,,,,,,
42,2018-01-05T02:00:19Z,-33.36263333,147.93031667,,,,,,
43,2018-01-05T02:00:22Z,-33.36236667,147.93080000,,,,,,
44,2018-01-05T02:00:25Z,-33.36211667,147.93130000,,,,,,
45,2018-01-05T02:00:28Z,-33.36178333,147.93180000,,,,,,
46,2018-01-05T02:00:31Z,-33.36141667,147.93233333,,,,,,
47,2018-01-05T02:00:34Z,-33.36103333,147.93285000,,,,,,
48,2018-01-05T02:00:37Z,-33.36068333,147.93331667,,,,,,
49,2018-01-05T02:00:40Z,-33.36036667,147.93373333,,,,,,
50,2018-01-05T02:00:43Z,-33.36003333,147.93415000,,,,,,
51,2018-01-05T02:00:46Z,-33.35971667,147.93461667,,,,,,
52,2018-01-05T02:00:49Z,-33.35941667,147.93508333,,,,,,
53,2018-01-05T02:00:52Z,-33.35913333,147.93560000,,,,,,
54,2018-01-05T02:00:55Z,-33.35883333,147.93613333,,,,,,
55,2018-01-05T02:00:58Z,-33.35856667,147.93665000,,,,,,
56,2018-01-05T02:01:01Z,-33.35833333,147.93713333,,,,,,
57,2018-01-05T02:01:04Z,-33.35813333,147.93760000,,,,,,
58,2018-01-05T02:01:07Z,-33.35793333,147.93808333,,,,,,
59,2018-01-05T02:01:10Z,-33.35770000,147.93860000,,,,,,
60,2018-01-05T02:01:13Z,-33.35748333,147.93910000,,,,,,
61,2018-01-05T02:01:16Z,-33.35728333,147.93938333,,,,,,
62,2018-01-05T02:01:19Z,-33.35703333,147.93936667,,,,,,
63,2018-01-05T02:01:22Z,-33.35676667,147.93903333,,,,,,
