fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-05T01:59:13Z,-33.35598333,147.93413333,,,,,,
2,2018-01-05T01:59:18Z,-33.35598333,147.93413333,,,,,,
3,2018-01-05T01:59:23Z,-33.35598333,147.93413333,,,,,,
4,2018-01-05T01:59:28Z,-33.35598333,147.93413333,,,,,,
5,2018-01-05T01:59:33Z,-33.35598333,147.93413333,,,,,,
6,2018-01-05T01:59:38Z,-33.35598333,147.93413333,,,,,,
7,2018-01-05T01:59:43Z,-33.35598333,147.93415000,,,,,,
8,2018-01-05T01:59:48Z,-33.35596667,147.93415000,,,,,,
9,2018-01-05T01:59:53Z,-33.35596667,147.93416667,,,,,,
10,2018-01-05T01:59:58Z,-33.35596667,147.93415000,,,,,,
11,2018-01-05T02:00:03Z,-33.35596667,147.93415000,,,,,,
12,2018-01-05T02:00:08Z,-33.35596667,147.93415000,,,,,,
13,2018-01-05T02:00:13Z,-33.35596667,147.93415000,,,,,,
14,2018-01-05T02:00:18Z,-33.35596667,147.93415000,,,,,,
15,2018-01-05T02:00:23Z,-33.35596667,147.93415000,,,,,,
16,2018-01-05T02:00:28Z,-33.35596667,147.93415000,,,,,,
17,2018-01-05T02:00:33Z,-33.35596667,147.93415000,,,,,,
18,2018-01-05T02:00:38Z,-33.35596667,147.93415000,,,,,,
19,2018-01-05T02:00:43Z,-33.35596667,147.93415000,,,,,,
20,2018-01-05T02:00:48Z,-33.35596667,147.93415000,,,,,,
21,2018-01-05T02:00:53Z,-33.35596667,147.93415000,,,,,,
22,2018-01-05T02:00:58Z,-33.35596667,147.93415000,,,,,,
23,2018-01-05T02:01:03Z,-33.35596667,147.93415000,,,,,,
24,2018-01-05T02:01:08Z,-33.35596667,147.93415000,,,,,,
25,2018-01-05T02:01:13Z,-33.35596667,147.93415000,,,,,,
26,2018-01-05T02:01:18Z,-33.35596667,147.93415000,,,,,,
27,2018-01-05T02:01:23Z,-33.35595000,147.93415000,,,,,,
28,2018-01-05T02:01:28Z,-33.35590000,147.93413333,,,,,,
29,2018-01-05T02:01:33Z,-33.35590000,147.93411667,,,,,,
30,2018-01-05T02:01:38Z,-33.35590000,147.93411667,,,,,,
31,2018-01-05T02:01:43Z,-33.35588333,147.93410000,,,,,,
32,2018-01-05T02:01:48Z,-33.35588333,147.93410000,,,,,,
33,2018-01-05T02:01:53Z,-33.35588333,147.93410000,,,,,,
34,2018-01-05T02:01:58Z,-33.35588333,147.93410000,,,,,,
35,2018-01-05T02:02:03Z,-33.35588333,147.93410000,,,,,,
36,2018-01-05T02:02:08Z,-33.35588333,147.93410000,,,,,,
37,2018-01-05T02:02:13Z,-33.35588333,147.93410000,,,,,,
38,2018-01-05T02:02:18Z,-33.35588333,147.93410000,,,,,,
39,2018-01-05T02:02:23Z,-33.35588333,147.93410000,,,,,,
40,2018-01-05T02:02:28Z,-33.35588333,147.93410000,,,,,,
41,2018-01-05T02:02:33Z,-33.35588333,147.93410000,,,,,,
42,2018-01-05T02:02:38Z,-33.35588333,147.93410000,,,,,,
43,2018-01-05T02:02:43Z,-33.35588333,147.93410000,,,,,,
