fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-05T01:59:21Z,-33.35586667,147.93403333,,,,,,
2,2018-01-05T01:59:22Z,-33.35586667,147.93403333,,,,,,
3,2018-01-05T01:59:23Z,-33.35586667,147.93403333,,,,,,
4,2018-01-05T01:59:24Z,-33.35586667,147.93403333,,,,,,
5,2018-01-05T01:59:25Z,-33.35586667,147.93403333,,,,,,
6,2018-01-05T01:59:26Z,-33.35586667,147.93403333,,,,,,
7,2018-01-05T01:59:27Z,-33.35586667,147.93403333,,,,,,
8,2018-01-05T01:59:28Z,-33.35586667,147.93403333,,,,,,
9,2018-01-05T01:59:29Z,-33.35586667,147.93403333,,,,,,
10,2018-01-05T01:59:30Z,-33.35586667,147.93403333,,,,,,
11,2018-01-05T01:59:31Z,-33.35586667,147.93403333,,,,,,
12,2018-01-05T01:59:32Z,-33.35586667,147.93403333,,,,,,
13,2018-01-05T01:59:33Z,-33.35586667,147.93403333,,,,,,
14,2018-01-05T01:59:34Z,-33.35586667,147.93401667,,,,,,
15,2018-01-05T01:59:35Z,-33.35586667,147.93396667,,,,,,
16,2018-01-05T01:59:36Z,-33.35586667,147.93390000,,,,,,
17,2018-01-05T01:59:37Z,-33.35588333,147.93381667,,,,,,
18,2018-01-05T01:59:38Z,-33.35588333,147.93371667,,,,,,
19,2018-01-05T01:59:39Z,-33.35590000,147.93358333,,,,,,
20,2018-01-05T01:59:40Z,-33.35591667,147.93345000,,,,,,
21,2018-01-05T01:59:41Z,-33.35596667,147.93330000,,,,,,
22,2018-01-05T01:59:42Z,-33.35600000,147.93313333,,,,,,
23,2018-01-05T01:59:43Z,-33.35605000,147.93295000,,,,,,
24,2018-01-05T01:59:44Z,-33.35610000,147.93276667,,,,,,
25,2018-01-05T01:59:45Z,-33.35616667,147.93258333,,,,,,
26,2018-01-05T01:59:46Z,-33.35623333,147.93241667,,,,,,
27,2018-01-05T01:59:47Z,-33.35631667,147.93223333,,,,,,
28,2018-01-05T01:59:48Z,-33.35640000,147.93208333,,,,,,
29,2018-01-05T01:59:49Z,-33.35648333,147.93191667,,,,,,
30,2018-01-05T01:59:50Z,-33.35655000,147.93175000,,,,,,
31,2018-01-05T01:59:51Z,-33.35663333,147.93158333,,,,,,
32,2018-01-05T01:59:52Z,-33.35670000,147.93141667,,,,,,
33,2018-01-05T01:59:53Z,-33.35676667,147.93123333,,,,,,
34,2018-01-05T01:59:54Z,-33.35683333,147.93105000,,,,,,
35,2018-01-05T01:59:55Z,-33.35686667,147.93086667,,,,,,
36,2018-01-05T01:59:56Z,-33.35690000,147.93068333,,,,,,
37,2018-01-05T01:59:57Z,-33.35693333,147.93050000,,,,,,
38,2018-01-05T01:59:58Z,-33.35693333,147.93033333,,,,,,
39,2018-01-05T01:59:59Z,-33.35693333,147.93016667,,,,,,
40,2018-01-05T02:00:00Z,-33.35693333,147.92998333,,,,,,
41,2018-01-05T02:00:01Z,-33.35691667,147.92981667,,,,,,
42,2018-01-05T02:00:02Z,-33.35686667,147.92966667,,,,,,
43,2018-01-05T02:00:03Z,-33.35681667,147.92951667,,,,,,
44,2018-01-05T02:00:04Z,-33.35676667,147.92936667,,,,,,
45,2018-01-05T02:00:05Z,-33.35668333,147.92923333,,,,,,
46,2018-01-05T02:00:06Z,-33.35660000,147.92910000,,,,,,
47,2018-01-05T02:00:07Z,-33.35650000,147.92896667,,,,,,
48,2018-01-05T02:00:08Z,-33.35640000,147.92885000,,,,,,
49,2018-01-05T02:00:09Z,-33.35628333,147.92873333,,,,,,
50,2018-01-05T02:00:10Z,-33.35616667,147.92863333,,,,,,
51,2018-01-05T02:00:11Z,-33.35603333,147.92855000,,,,,,
52,2018-01-05T02:00:12Z,-33.35590000,147.92848333,,,,,,
53,2018-01-05T02:00:13Z,-33.35576667,147.92841667,,,,,,
54,2018-01-05T02:00:14Z,-33.35563333,147.92836667,,,,,,
55,2018-01-05T02:00:15Z,-33.35548333,147.92831667,,,,,,
56,2018-01-05T02:00:16Z,-33.35535000,147.92826667,,,,,,
57,2018-01-05T02:00:17Z,-33.35520000,147.92823333,,,,,,
58,2018-01-05T02:00:18Z,-33.35505000,147.92821667,,,,,,
59,2018-01-05T02:00:19Z,-33.35490000,147.92818333,,,,,,
60,2018-01-05T02:00:20Z,-33.35475000,147.92816667,,,,,,
61,2018-01-05T02:00:21Z,-33.35458333,147.92816667,,,,,,
62,2018-01-05T02:00:22Z,-33.35441667,147.92818333,,,,,,
63,2018-01-05T02:00:23Z,-33.35426667,147.92818333,,,,,,
64,2018-01-05T02:00:24Z,-33.35410000,147.92820000,,,,,,
65,2018-01-05T02:00:25Z,-33.35393333,147.92823333,,,,,,
66,2018-01-05T02:00:26Z,-33.35378333,147.92826667,,,,,,
67,2018-01-05T02:00:27Z,-33.35361667,147.92831667,,,,,,
68,2018-01-05T02:00:28Z,-33.35346667,147.92836667,,,,,,
69,2018-01-05T02:00:29Z,-33.35331667,147.92843333,,,,,,
70,2018-01-05T02:00:30Z,-33.35315000,147.92850000,,,,,,
71,2018-01-05T02:00:31Z,-33.35300000,147.92860000,,,,,,
72,2018-01-05T02:00:32Z,-33.35285000,147.92870000,,,,,,
73,2018-01-05T02:00:33Z,-33.35270000,147.92881667,,,,,,
74,2018-01-05T02:00:34Z,-33.35256667,147.92891667,,,,,,
75,2018-01-05T02:00:35Z,-33.35243333,147.92905000,,,,,,
76,2018-01-05T02:00:36Z,-33.35231667,147.92916667,,,,,,
77,2018-01-05T02:00:37Z,-33.35220000,147.92931667,,,,,,
78,2018-01-05T02:00:38Z,-33.35208333,147.92946667,,,,,,
79,2018-01-05T02:00:39Z,-33.35200000,147.92961667,,,,,,
80,2018-01-05T02:00:40Z,-33.35191667,147.92978333,,,,,,
81,2018-01-05T02:00:41Z,-33.35183333,147.92996667,,,,,,
82,2018-01-05T02:00:42Z,-33.35176667,147.93015000,,,,,,
83,2018-01-05T02:00:43Z,-33.35170000,147.93033333,,,,,,
84,2018-01-05T02:00:44Z,-33.35163333,147.93053333,,,,,,
85,2018-01-05T02:00:45Z,-33.35156667,147.93073333,,,,,,
86,2018-01-05T02:00:46Z,-33.35151667,147.93093333,,,,,,
87,2018-01-05T02:00:47Z,-33.35145000,147.93113333,,,,,,
88,2018-01-05T02:00:48Z,-33.35141667,147.93135000,,,,,,
89,2018-01-05T02:00:49Z,-33.35138333,147.93156667,,,,,,
90,2018-01-05T02:00:50Z,-33.35135000,147.93180000,,,,,,
91,2018-01-05T02:00:51Z,-33.35135000,147.93203333,,,,,,
92,2018-01-05T02:00:52Z,-33.35133333,147.93225000,,,,,,
93,2018-01-05T02:00:53Z,-33.35135000,147.93246667,,,,,,
94,2018-01-05T02:00:54Z,-33.35135000,147.93268333,,,,,,
95,2018-01-05T02:00:55Z,-33.35136667,147.93291667,,,,,,
96,2018-01-05T02:00:56Z,-33.35138333,147.93313333,,,,,,
97,2018-01-05T02:00:57Z,-33.35141667,147.93336667,,,,,,
98,2018-01-05T02:00:58Z,-33.35145000,147.93356667,,,,,,
99,2018-01-05T02:00:59Z,-33.35150000,147.93376667,,,,,,
100,2018-01-05T02:01:00Z,-33.35156667,147.93393333,,,,,,
