fixIdx,tickLead,togo,area
263,-1986.180188757446,170.941,0.0
264,-1985.180188757446,170.933,0.0
265,-1984.180188757446,170.922,0.0
266,-1983.180188757446,170.912,0.0
267,-1982.180188757446,170.899,0.0
268,-1981.180188757446,170.885,0.0
269,-1980.180188757446,170.875,0.0
270,-1979.180188757446,170.865,0.0
271,-1978.180188757446,170.854,0.0
272,-1977.180188757446,170.844,0.0
273,-1976.180188757446,170.834,0.0
274,-1975.180188757446,170.829,0.0
275,-1974.180188757446,170.821,0.0
276,-1973.180188757446,170.813,0.0
277,-1972.180188757446,170.807,0.0
278,-1971.180188757446,170.801,0.0
279,-1970.180188757446,170.795,0.0
280,-1969.180188757446,170.789,0.0
281,-1968.180188757446,170.786,0.0
282,-1967.180188757446,170.782,0.0
283,-1966.180188757446,170.781,0.0
284,-1965.180188757446,170.778,0.0
285,-1964.180188757446,170.775,0.0
287,-1962.180188757446,170.772,0.0
290,-1959.180188757446,170.77,0.0
2074,-131.180188757446,170.756,0.0
2075,-130.180188757446,170.736,0.0
2076,-129.180188757446,170.718,0.0
2077,-128.180188757446,170.699,0.0
2078,-127.180188757446,170.68,0.0
2079,-126.180188757446,170.662,0.0
2080,-125.180188757446,170.644,0.0
2081,-124.180188757446,170.625,0.0
2082,-123.180188757446,170.607,0.0
2083,-122.180188757446,170.589,0.0
2084,-121.180188757446,170.569,0.0
2085,-120.180188757446,170.551,0.0
2086,-119.180188757446,170.53,0.0
2087,-118.180188757446,170.511,0.0
2088,-117.180188757446,170.49,0.0
2089,-116.180188757446,170.469,0.0
2090,-115.180188757446,170.45,0.0
2091,-114.180188757446,170.43,0.0
2092,-113.180188757446,170.411,0.0
2093,-112.180188757446,170.39,0.0
2094,-111.180188757446,170.37,0.0
2095,-110.180188757446,170.35,0.0
2096,-109.180188757446,170.331,0.0
2097,-108.180188757446,170.312,0.0
2098,-107.180188757446,170.293,0.0
2099,-106.180188757446,170.274,0.0
2100,-105.180188757446,170.254,0.0
2101,-104.180188757446,170.231,0.0
2102,-103.180188757446,170.211,0.0
2103,-101.180188757446,170.172,0.0
2104,-100.180188757446,170.155,0.0
2105,-99.180188757446,170.135,0.0
2106,-98.180188757446,170.114,0.0
2107,-97.180188757446,170.094,0.0
2108,-96.180188757446,170.072,0.0
2109,-95.180188757446,170.05,0.0
2110,-94.180188757446,170.032,0.0
2111,-93.180188757446,170.012,0.0
2112,-92.180188757446,169.995,0.0
2113,-91.180188757446,169.977,0.0
2114,-90.180188757446,169.961,0.0
2115,-89.180188757446,169.945,0.0
2116,-88.180188757446,169.926,0.0
2117,-87.180188757446,169.909,0.0
2118,-86.180188757446,169.89,0.0
2119,-85.180188757446,169.872,0.0
2120,-84.180188757446,169.85,0.0
2121,-83.180188757446,169.833,0.0
2122,-82.180188757446,169.813,0.0
2123,-81.180188757446,169.795,0.0
2124,-80.180188757446,169.78,0.0
2125,-79.180188757446,169.763,0.0
2126,-78.180188757446,169.744,0.0
2127,-77.180188757446,169.726,0.0
2128,-76.180188757446,169.707,0.0
2129,-75.180188757446,169.688,0.0
2130,-74.180188757446,169.668,0.0
2131,-73.180188757446,169.65,0.0
2132,-72.180188757446,169.631,0.0
2133,-71.180188757446,169.615,0.0
2134,-70.180188757446,169.598,0.0
2135,-69.180188757446,169.581,0.0
2136,-68.180188757446,169.566,0.0
2137,-67.180188757446,169.549,0.0
2138,-66.180188757446,169.534,0.0
2139,-65.180188757446,169.519,0.0
2140,-64.180188757446,169.504,0.0
2141,-63.180188757446,169.491,0.0
2142,-61.180188757446,169.462,0.0
2143,-60.180188757446,169.448,0.0
2144,-59.180188757446,169.433,0.0
2145,-58.180188757446,169.419,0.0
2146,-57.180188757446,169.405,0.0
2147,-56.180188757446,169.39,0.0
2148,-55.180188757446,169.375,0.0
2149,-54.180188757446,169.361,0.0
2150,-53.180188757446,169.344,0.0
2151,-52.180188757446,169.33,0.0
2152,-51.180188757446,169.316,0.0
2153,-50.180188757446,169.302,0.0
2154,-49.180188757446,169.287,0.0
2155,-48.180188757446,169.271,0.0
2156,-47.180188757446,169.256,0.0
2157,-46.180188757446,169.241,0.0
2158,-45.180188757446,169.227,0.0
2159,-44.180188757446,169.209,0.0
2160,-43.180188757446,169.192,0.0
2161,-42.180188757446,169.176,0.0
2162,-41.180188757446,169.16,0.0
2163,-40.180188757446,169.151,0.0
2164,-39.180188757446,169.142,0.0
2165,-38.180188757446,169.133,0.0
2166,-37.180188757446,169.127,0.0
2167,-36.180188757446,169.123,0.0
2168,-35.180188757446,169.118,0.0
2169,-34.180188757446,169.111,0.0
2170,-33.180188757446,169.104,0.0
2171,-32.180188757446,169.095,0.0
2172,-31.180188757446,169.082,0.0
2173,-30.180188757446,169.067,0.0
2174,-29.180188757446,169.056,0.0
2175,-28.180188757446,169.043,0.0
2176,-27.180188757446,169.032,0.0
2177,-26.180188757446,169.021,0.0
2178,-25.180188757446,169.013,0.0
2179,-24.180188757446,169.003,0.0
2180,-23.180188757446,168.993,0.0
2181,-22.180188757446,168.984,0.0
2182,-21.180188757446,168.974,0.0
2183,-19.180188757446,168.955,0.0
2184,-18.180188757446,168.945,0.0
2185,-17.180188757446,168.934,0.0
2186,-16.180188757446,168.923,0.0
2187,-15.180188757446,168.911,0.0
2188,-14.180188757446,168.902,0.0
2189,-13.180188757446,168.891,0.0
2190,-12.180188757446,168.884,0.0
2191,-11.180188757446,168.875,0.0
2192,-10.180188757446,168.869,0.0
2193,-9.180188757446,168.863,0.0
2194,-8.180188757446,168.856,0.0
2195,-7.180188757446,168.85,0.0
2196,-6.180188757446,168.844,0.0
2197,-5.180188757446,168.839,0.0
2198,-4.180188757446,168.832,0.0
2199,-3.180188757446,168.823,0.0
2200,-2.180188757446,168.815,0.0
2201,-1.180188757446,168.807,0.0
2202,-0.180188757446,168.799,0.0
2203,0.819811242554,168.791,0.0
2204,1.819811242554,168.781,0.0
2205,2.819811242554,168.772,0.0
2206,3.819811242554,168.761,0.0
2207,4.819811242554,168.75,0.0
2208,7.819811242554,168.716,89.72329430648915
2209,10.819811242554,168.688,102.21813258958835
2210,13.819811242554,168.659,135.2000840339971
2211,16.819811242554,168.633,147.50288211410972
2212,19.819811242554,168.606,180.46835973804886
2213,23.819811242554,168.565,329.28533263496456
2214,26.819811242554,168.53,316.4288494782751
2215,29.819811242554,168.488,422.09215210442466
2216,32.819811242554,168.452,398.09905920239635
2217,35.819811242554,168.419,398.19963589182714
2218,38.819811242554,168.386,431.4653153432994
2219,41.819811242554,168.354,450.63690360991455
2220,44.819811242554,168.324,452.6953322856351
2221,47.819811242554,168.296,450.7189360934409
2222,50.819811242554,168.265,530.2229612398628
2223,53.819811242554,168.231,615.7451409315831
2224,56.819811242554,168.194,707.2773848993378
2225,59.819811242554,168.154,804.810954872262
2226,62.819811242554,168.108,971.7001069298466
2227,66.819811242554,168.038,1572.2848588956158
2228,69.819811242554,167.987,1196.5213057121182
2229,72.819811242554,167.945,1027.425202874052
2230,75.819811242554,167.902,1094.9458142944175
2231,78.819811242554,167.855,1243.8222580781332
2232,81.819811242554,167.816,1071.1169765240247
2233,84.819811242554,167.782,967.8222064546407
2234,87.819811242554,167.751,913.4597864952582
2235,90.819811242554,167.7,1553.7454215579169
2236,93.819811242554,167.643,1793.3235668057926
2237,96.819811242554,167.592,1655.3268605163785
2238,99.819811242554,167.534,1940.2284156240921
2239,102.819811242554,167.478,1928.9687538228884
2240,106.819811242554,167.413,2325.2445714438786
2241,109.819811242554,167.363,1838.251856427281
2242,112.819811242554,167.323,1510.3684538207167
2243,115.819811242554,167.291,1240.157770212125
2244,118.819811242554,167.268,914.3014562782917
2245,121.819811242554,167.259,366.76814396043375
2351,447.819811242554,167.23,4343.933224438064
2352,450.819811242554,167.183,7085.720260241196
2353,453.819811242554,167.138,6827.467190147088
2354,456.819811242554,167.112,3969.9925696050127
2355,459.819811242554,167.103,1383.1081039277403
2365,490.819811242554,167.087,2624.433163509593
2366,493.819811242554,167.026,10064.488734211163
2367,496.819811242554,166.984,6969.596976431534
2368,499.819811242554,166.977,1168.442267877457
2383,545.819811242554,166.957,3645.3558569512857
2384,548.819811242554,166.925,5863.713798949916
2425,674.819811242554,166.916,2027.5426854485077
2426,677.819811242554,166.904,2715.2377126679753
2454,763.819811242554,166.85,13766.10753319868
2455,766.819811242554,166.784,16885.252619671126
2456,769.819811242554,166.726,14891.071104353374
2457,772.819811242554,166.662,16489.526478752272
2458,775.819811242554,166.59,18615.132269007365
2459,779.819811242554,166.496,24416.223794866975
2460,782.819811242554,166.429,17461.559139083027
2461,785.819811242554,166.369,15691.155692514563
2462,788.819811242554,166.303,17319.605440215728
2463,791.819811242554,166.245,15272.449486165238
2464,794.819811242554,166.183,16381.662333130987
2465,797.819811242554,166.123,15907.21861168669
2466,800.819811242554,166.061,16493.21074701897
2467,803.819811242554,165.996,17349.409679014363
2468,806.819811242554,165.923,19549.31421973267
2469,809.819811242554,165.845,20956.439332633727
2470,812.819811242554,165.769,20485.224595287735
2471,816.819811242554,165.671,26531.222307350316
2472,819.819811242554,165.6,19282.35953699882
2473,822.819811242554,165.523,20979.001455570757
2474,825.819811242554,165.438,23231.70279663716
2475,828.819811242554,165.356,22481.826892492147
2476,831.819811242554,165.279,21177.2132333435
2477,834.819811242554,165.199,22071.166526380952
2478,837.819811242554,165.141,16052.39299386604
2479,840.819811242554,165.094,13050.402127186366
2480,843.819811242554,165.049,12536.15417743379
2481,846.819811242554,164.997,14533.453553908623
2482,849.819811242554,164.931,18505.037145120503
2483,852.819811242554,164.863,19125.330264370416
2484,855.819811242554,164.798,18338.476961611414
2485,858.819811242554,164.74,16414.79825151837
2486,862.819811242554,164.673,19043.01218621858
2487,865.819811242554,164.619,15395.80701331947
2488,868.819811242554,164.554,18589.48154219879
2489,871.819811242554,164.491,18072.680836785898
2490,874.819811242554,164.434,16401.756065543264
2491,877.819811242554,164.38,15586.529944351685
2492,880.819811242554,164.323,16503.102521643603
2493,883.819811242554,164.266,16553.56767351839
2494,886.819811242554,164.209,16603.99383737667
2495,889.819811242554,164.154,16070.114647349124
2496,892.819811242554,164.097,16704.932764026704
2497,895.819811242554,164.043,15873.532894501712
2498,898.819811242554,163.984,17395.392807124477
2499,902.819811242554,163.903,23977.853235364986
2500,905.819811242554,163.844,17515.903814842743
2501,908.819811242554,163.788,16674.473334228136
2502,911.819811242554,163.731,17022.383827230842
2503,914.819811242554,163.676,16473.51254667404
2504,917.819811242554,163.616,18023.704899664026
2505,920.819811242554,163.557,17774.775426123757
2506,923.819811242554,163.497,18128.337872759435
2507,926.819811242554,163.438,17877.580264334334
2508,929.819811242554,163.382,17017.48779977121
2509,932.819811242554,163.328,16457.124268677584
2510,935.819811242554,163.289,11920.531712260556
2511,938.819811242554,163.278,3372.4632622771937
2517,957.819811242554,163.242,11258.903691609501
2518,960.819811242554,163.191,15995.80796560652
2519,963.819811242554,163.14,16040.738423957366
2520,966.819811242554,163.083,17977.734979126042
2521,969.819811242554,163.03,16762.354949497516
2522,972.819811242554,162.977,16808.741614797953
2523,975.819811242554,162.917,19080.829293905575
2524,978.819811242554,162.856,19451.2570484454
2525,981.819811242554,162.799,18224.8682459172
2526,984.819811242554,162.739,19235.776302737442
2527,988.819811242554,162.661,25097.433393110463
2528,991.819811242554,162.602,19033.534948586217
2529,994.819811242554,162.542,19407.581562399675
2530,997.819811242554,162.476,21404.42036108935
2531,1000.819811242554,162.417,19184.401705106786
2532,1003.819811242554,162.365,16953.17550861647
2533,1006.819811242554,162.3,21247.145011108405
2534,1009.819811242554,162.235,21301.921708703405
2535,1012.819811242554,162.179,18400.083869692557
2536,1015.819811242554,162.124,18118.837673498918
2537,1018.819811242554,162.06,21138.245228020463
2538,1021.819811242554,162.0,19867.855681876477
2539,1024.819811242554,161.941,19586.888113948895
2540,1028.819811242554,161.865,25318.49011273749
2541,1031.819811242554,161.807,19370.328552788058
2542,1034.819811242554,161.744,21093.47003907843
2543,1037.819811242554,161.676,22824.314467944587
2544,1040.819811242554,161.609,22544.25598938867
2545,1043.819811242554,161.54,23274.34364464786
2546,1046.819811242554,161.475,21979.00258635261
2547,1049.819811242554,161.411,21694.21565266086
2548,1052.819811242554,161.343,23106.522764333084
2549,1055.819811242554,161.275,23162.60035870904
2550,1058.819811242554,161.209,22535.86156857794
2551,1061.819811242554,161.147,21221.60719852414
2552,1064.819811242554,161.085,21273.379079805563
2553,1068.819811242554,161.002,28572.99622312493
2554,1071.819811242554,160.937,22428.938883754294
2555,1074.819811242554,160.878,20407.69511575529
2556,1077.819811242554,160.82,20110.48370294969
2557,1080.819811242554,160.762,20159.18739925964
2558,1083.819811242554,160.703,20556.198001643297
2559,1086.819811242554,160.637,23049.752757549904
2560,1089.819811242554,160.578,20653.921769427463
2561,1092.819811242554,160.521,20001.490868505593
2562,1095.819811242554,160.462,20752.63229785117
2563,1098.819811242554,160.401,21506.80788677036
2564,1101.819811242554,160.341,21203.993393854358
2565,1104.819811242554,160.289,18420.39555609981
2566,1107.819811242554,160.235,19174.473207640884
2567,1111.819811242554,160.162,26004.332440578353
2568,1114.819811242554,160.107,19637.322436978717
2569,1117.819811242554,160.056,18252.111755564947
2570,1120.819811242554,159.999,20447.2671271783
2571,1123.819811242554,159.944,19775.705502763154
2572,1126.819811242554,159.893,18380.332066383195
2573,1129.819811242554,159.841,18784.57399144428
2574,1132.819811242554,159.789,18828.326205915364
2575,1135.819811242554,159.737,18872.045972365868
2576,1138.819811242554,159.687,18188.318969310872
2577,1141.819811242554,159.632,20053.261816841346
2578,1144.819811242554,159.578,19733.64832512447
2579,1147.819811242554,159.521,20877.284775024196
2580,1150.819811242554,159.469,19089.200602586883
2581,1154.819811242554,159.389,29457.8828298484
2582,1157.819811242554,159.325,23616.856532510883
2583,1160.819811242554,159.264,22559.28979347329
2584,1163.819811242554,159.205,21867.791356528764
2585,1166.819811242554,159.134,26372.541884280974
2586,1169.819811242554,159.063,26428.55396793347
2587,1172.819811242554,159.0,23500.927020259736
2588,1175.819811242554,158.934,24672.984327261882
2589,1178.819811242554,158.872,23227.432553762348
2590,1181.819811242554,158.81,23277.458639064174
2591,1184.819811242554,158.748,23327.43859635535
2592,1187.819811242554,158.688,22623.406176096338
2593,1190.819811242554,158.631,21538.575845964977
2594,1193.819811242554,158.578,20070.59059073425
2595,1197.819811242554,158.505,27726.005842203107
2596,1200.819811242554,158.455,19030.592368565503
2597,1203.819811242554,158.413,16020.982989850441
2598,1206.819811242554,158.36,20261.260399536048
2599,1209.819811242554,158.307,20304.83053884737
2600,1212.819811242554,158.257,19196.754536302844
2601,1215.819811242554,158.201,21546.330726271444
2602,1218.819811242554,158.149,20049.829658899365
2603,1221.819811242554,158.102,18160.881644886496
2604,1224.819811242554,158.058,17038.51738699193
2605,1227.819811242554,158.004,20955.627999771772
2606,1230.819811242554,157.959,17500.208400878535
2607,1233.819811242554,157.916,16758.511813680874
2608,1237.819811242554,157.852,25015.288714009326
2609,1240.819811242554,157.802,19583.48683490231
2610,1243.819811242554,157.759,16877.544008589495
2611,1246.819811242554,157.712,18486.76815560632
2612,1249.819811242554,157.66,20496.22502257875
2613,1252.819811242554,157.612,18958.992361443714
2614,1255.819811242554,157.56,20581.560560541817
2615,1258.819811242554,157.505,21813.553510605143
2616,1261.819811242554,157.453,20665.852693682296
2617,1264.819811242554,157.403,19911.805324433804
2618,1267.819811242554,157.358,17957.710422288295
2619,1270.819811242554,157.308,19994.18933622702
2620,1273.819811242554,157.254,21637.546603061153
2621,1276.819811242554,157.205,19673.866570143826
2622,1280.819811242554,157.153,20937.069619582933
2623,1283.819811242554,157.124,11700.776125716939
2624,1286.819811242554,157.083,16577.43948967337
2625,1289.819811242554,157.057,10534.78388310137
2632,1310.819811242554,157.052,2058.7015004460645
2633,1313.819811242554,157.026,10728.689365553997
2642,1341.819811242554,157.025,421.3998535425474
2643,1344.819811242554,156.993,13513.52407958097
2644,1347.819811242554,156.989,1692.7646398902932
2689,1486.819811242554,156.981,3734.5345290911614
2690,1489.819811242554,156.958,10757.388459596743
2691,1492.819811242554,156.93,13120.190297512536
2692,1495.819811242554,156.902,13144.21144406184
2693,1498.819811242554,156.888,6584.405359968552
2694,1501.819811242554,156.885,1413.6915229057797
2695,1504.819811242554,156.88,2360.7989403704523
2696,1507.819811242554,156.863,8042.154487655498
2697,1510.819811242554,156.843,9479.064794117981
2698,1513.819811242554,156.817,12345.442771844297
2699,1516.819811242554,156.795,10465.243682164206
2700,1519.819811242554,156.791,1906.376861308787
2701,1522.819811242554,156.761,14324.4959236423
2702,1525.819811242554,156.727,16263.09083354748
2703,1528.819811242554,156.691,17249.74731360133
2704,1531.819811242554,156.655,17279.62598065059
2705,1535.819811242554,156.601,25979.65762269325
2706,1538.819811242554,156.552,23612.415977155113
2707,1541.819811242554,156.504,23168.445255761628
2708,1544.819811242554,156.465,18855.747748679907
2709,1547.819811242554,156.428,17919.173415370282
2710,1550.819811242554,156.388,19404.85000294217
2711,1553.819811242554,156.344,21380.883797223694
2712,1556.819811242554,156.297,22876.108022512675
2713,1559.819811242554,156.247,24375.616154241325
2714,1562.819811242554,156.197,24414.683655198976
2715,1565.819811242554,156.148,23964.723458188444
2716,1568.819811242554,156.098,24492.885539053772
2717,1571.819811242554,156.054,21588.45469964084
2718,1574.819811242554,156.022,15726.830957231852
2719,1578.819811242554,155.966,27584.078775108457
2720,1581.819811242554,155.905,30092.747307477097
2721,1584.819811242554,155.843,30631.99320395095
2722,1587.819811242554,155.802,20288.280308060537
2723,1590.819811242554,155.77,15860.95712730209
2724,1593.819811242554,155.736,16880.47076012143
2725,1596.819811242554,155.706,14919.502669590669
2726,1599.819811242554,155.678,13948.432178906447
2727,1602.819811242554,155.648,14969.984416647547
2728,1605.819811242554,155.612,17993.789080105544
2729,1608.819811242554,155.573,19524.983125492676
2730,1611.819811242554,155.534,19556.48861464112
2731,1614.819811242554,155.496,19085.781423840526
2732,1618.819811242554,155.453,21644.927263903824
2733,1621.819811242554,155.429,12100.670077409442
2734,1624.819811242554,155.404,12626.19040970179
2735,1627.819811242554,155.373,15682.557681837332
2736,1630.819811242554,155.335,19254.932952630083
2737,1633.819811242554,155.304,15733.372722684848
2738,1636.819811242554,155.282,11184.212993676365
2739,1639.819811242554,155.262,10184.724069255364
2740,1642.819811242554,155.245,8671.819869199271
2741,1645.819811242554,155.222,11752.37300474999
2742,1648.819811242554,155.202,10236.664821708408
2743,1651.819811242554,155.178,12304.603992323599
2744,1654.819811242554,155.152,13352.046032600816
2745,1657.819811242554,155.128,12345.319944776618
2746,1661.819811242554,155.125,1546.7537456850398
2970,2349.819811242554,155.096,21139.940098238163
2971,2352.819811242554,155.055,29918.90610834194
2972,2355.819811242554,155.014,29949.13441513654
2973,2358.819811242554,154.975,28517.119584234926
2974,2361.819811242554,154.936,28546.203641348333
2975,2364.819811242554,154.899,27110.046010008955
2976,2367.819811242554,154.874,18337.16615970516
2977,2371.819811242554,154.846,20568.800894259046
2978,2374.819811242554,154.832,10296.01229309096
2979,2377.819811242554,154.818,10308.086663704034
2980,2380.819811242554,154.798,14742.798133561035
2981,2383.819811242554,154.777,15497.39137938476
2982,2386.819811242554,154.757,14776.037669049614
2983,2389.819811242554,154.729,20709.241674855744
2984,2392.819811242554,154.699,22212.163456595674
2985,2395.819811242554,154.666,24459.0322648782
2986,2398.819811242554,154.626,29677.431082347375
2987,2401.819811242554,154.59,26736.520131115405
2988,2404.819811242554,154.557,24533.613396156154
2989,2407.819811242554,154.524,24558.974717586127
2990,2410.819811242554,154.492,23839.420633317688
2991,2414.819811242554,154.453,29095.8137567794
2992,2417.819811242554,154.421,23897.653644095422
2993,2420.819811242554,154.391,22427.346226483915
2994,2423.819811242554,154.363,20954.19373600444
2995,2426.819811242554,154.324,29215.98135583864
2996,2429.819811242554,154.287,27745.15750539751
2997,2432.819811242554,154.249,28523.274744706432
2998,2435.819811242554,154.216,24795.050216463096
2999,2438.819811242554,154.179,27828.433920466072
3000,2441.819811242554,154.143,27103.20364231039
3001,2444.819811242554,154.11,24869.560362063618
3002,2447.819811242554,154.068,31683.296979143728
3003,2450.819811242554,154.022,34733.361479718675
3004,2453.819811242554,153.983,29475.762067499127
3005,2457.819811242554,153.936,35570.04266752357
3006,2460.819811242554,153.906,22726.31076997677
3007,2463.819811242554,153.881,18958.29270607711
3008,2466.819811242554,153.856,18978.29320631306
3009,2469.819811242554,153.823,25077.085760198977
3010,2472.819811242554,153.788,26623.33012346207
3011,2475.819811242554,153.75,28933.52957818499
3012,2478.819811242554,153.71,30485.51756657936
3013,2481.819811242554,153.671,29751.705960594318
3014,2484.819811242554,153.638,25199.047215303657
3015,2487.819811242554,153.605,25224.052334776487
3016,2490.819811242554,153.577,21423.78031519265
3017,2494.819811242554,153.548,22220.424501305424
3018,2497.819811242554,153.524,18408.252601869663
3019,2500.819811242554,153.49,26104.747579973646
3020,2503.819811242554,153.457,25361.81932686033
3021,2506.819811242554,153.423,26155.95736491361
3022,2509.819811242554,153.391,24641.531378138563
3023,2512.819811242554,153.355,27748.707329499754
3024,2515.819811242554,153.316,30089.63011599922
3025,2518.819811242554,153.285,23940.45286135469
3026,2521.819811242554,153.255,23191.159348149653
3027,2524.819811242554,153.225,23214.203272489416
3028,2527.819811242554,153.193,24786.223709468533
3029,2530.819811242554,153.16,25585.699973920462
3030,2533.819811242554,153.127,25610.51026134953
3031,2536.819811242554,153.093,26412.048728371345
3032,2540.819811242554,153.047,35780.942542628574
3033,2543.819811242554,153.018,22578.65210530778
3034,2546.819811242554,152.989,22600.99600938527
3035,2549.819811242554,152.952,28863.493646245042
3036,2552.819811242554,152.908,34355.44056854119
3037,2555.819811242554,152.865,33604.52971913475
3038,2558.819811242554,152.841,18773.9176611779
3039,2561.819811242554,152.832,7047.712324468902
3040,2564.819811242554,152.813,14894.562672941654
3041,2567.819811242554,152.765,37664.123629435526
3042,2570.819811242554,152.742,18064.27930568238
3133,2850.819811242554,152.717,21770.214218038684
3134,2853.819811242554,152.68,32247.276329084914
3135,2856.819811242554,152.649,27040.368020558366
3136,2859.819811242554,152.609,34919.31503760423
3137,2862.819811242554,152.569,34946.78497423308
3138,2865.819811242554,152.524,39345.37036520317
3139,2868.819811242554,152.478,40249.8058831489
3140,2871.819811242554,152.428,43781.75456834606
3141,2875.819811242554,152.371,49963.179150863834
3142,2878.819811242554,152.347,21053.477165813805
3143,2881.819811242554,152.328,16682.35056882097
3144,2884.819811242554,152.304,21091.4022897234
3145,2887.819811242554,152.285,16712.364821249408
3146,2890.819811242554,152.27,13206.20441418263
3147,2893.819811242554,152.257,11456.201453562006
3148,2896.819811242554,152.242,13231.181035566233
3481,3919.819811242554,152.201,48927.82981455499
3482,3923.819811242554,152.146,65681.15334508121
3483,3926.819811242554,152.103,51373.433032255285
3484,3929.819811242554,152.06,51398.14867962727
3485,3932.819811242554,152.023,44248.43492650391
3486,3935.819811242554,151.988,41878.63808224402
3487,3938.819811242554,151.957,37112.722213378736
3488,3941.819811242554,151.93,32342.430518418983
3489,3944.819811242554,151.902,33559.74980092851
3490,3947.819811242554,151.874,33579.08150743041
3491,3950.819811242554,151.842,38397.67007330171
3492,3953.819811242554,151.807,42020.070115269686
3493,3956.819811242554,151.767,48047.504695116324
3494,3959.819811242554,151.725,50474.49263445417
3495,3962.819811242554,151.683,50498.751798160105
3496,3966.819811242554,151.625,69783.75463187593
3497,3969.819811242554,151.581,52961.62017026824
3498,3972.819811242554,151.536,54190.31502258335
3499,3975.819811242554,151.492,53010.5279335066
3500,3978.819811242554,151.45,50624.768512814466
3501,3981.819811242554,151.411,47031.579264241154
3502,3984.819811242554,151.373,45848.507905649254
3503,3987.819811242554,151.336,44664.511047905726
3504,3990.819811242554,151.299,44687.18488229686
3505,3993.819811242554,151.26,47126.27900253866
3506,3996.819811242554,151.221,47149.5200796385
3507,3999.819811242554,151.192,35078.32774873714
3508,4002.819811242554,151.169,27836.82182177885
3509,4006.819811242554,151.139,36338.8105049148
3510,4009.819811242554,151.115,29087.617853456468
3511,4012.819811242554,151.086,35167.666633537614
3512,4015.819811242554,151.053,40040.08080433622
3513,4018.819811242554,151.025,33991.91742632457
3514,4021.819811242554,151.008,20650.279151828407
3515,4024.819811242554,150.986,26740.371549704487
3516,4027.819811242554,150.951,42565.17406214585
3517,4030.819811242554,150.915,43803.62831306127
3518,4033.819811242554,150.889,31652.996812096575
3519,4036.819811242554,150.867,26798.961177172874
3520,4039.819811242554,150.843,29252.49684600089
3521,4042.819811242554,150.829,17074.47753333783
3522,4045.819811242554,150.815,17085.561796006496
3523,4049.819811242554,150.795,24429.32306538983
3524,4052.819811242554,150.779,19555.601308079753
3525,4055.819811242554,150.762,20790.93134892714
3526,4058.819811242554,150.746,19580.266298359067
3527,4061.819811242554,150.733,15919.193873363125
3528,4064.819811242554,150.717,19605.43891357422
3529,4067.819811242554,150.709,9809.173235400773
3530,4070.819811242554,150.702,8588.929090891144
3531,4073.819811242554,150.69,14733.800406600747
3532,4076.819811242554,150.667,28257.298320697566
3533,4079.819811242554,150.632,43023.59702576077
3534,4082.819811242554,150.594,46734.35625754471
3535,4085.819811242554,150.556,46756.89617389487
3536,4088.819811242554,150.513,52933.72634530017
3537,4091.819811242554,150.468,55420.20083736138
3538,4095.819811242554,150.416,64083.06570045779
3539,4098.819811242554,150.374,51781.12846299518
3540,4101.819811242554,150.338,44404.791806823036
