fixIdx,tickLead,togo,area
732,3557.819811242554,145.794,172309.35476073387
733,3567.819811242554,145.619,181949.08806439643
734,3577.819811242554,145.453,172872.92590426348
735,3587.819811242554,145.292,167945.64803417574
736,3597.819811242554,145.155,143161.70798808782
739,3627.819811242554,145.104,53703.37488015115
741,3647.819811242554,145.083,22229.547638881788
742,3657.819811242554,145.048,37143.64218794285
743,3667.819811242554,144.958,95732.07769613236
745,3688.819811242554,144.884,79118.94346804528
746,3698.819811242554,144.845,41794.55923855461
752,3758.819811242554,144.816,31574.721654981593
754,3778.819811242554,144.784,35019.07895475869
755,3788.819811242554,144.718,72393.4802576293
756,3798.819811242554,144.696,24187.496010711453
757,3808.819811242554,144.552,158643.86583777523
758,3818.819811242554,144.412,154490.20271101
759,3828.819811242554,144.252,176838.79071879954
760,3838.819811242554,144.124,141699.00824153685
761,3848.819811242554,144.044,88728.53658927389
762,3858.819811242554,143.9,160001.8576888994
763,3868.819811242554,143.877,25607.219252854513
764,3878.819811242554,143.832,50218.71160829304
765,3888.819811242554,143.82,13423.521556123025
767,3908.819811242554,143.817,3372.963612123274
771,3948.819811242554,143.809,9086.265976238712
772,3958.819811242554,143.766,48953.677110384575
773,3968.819811242554,143.718,54766.66534153428
776,3998.819811242554,143.669,56311.23262555954
843,4670.819811242554,143.631,50993.20820727411
844,4680.819811242554,143.508,165317.6481329734
845,4690.819811242554,143.384,166874.0759836197
846,4700.819811242554,143.377,9436.082529210513
848,4720.819811242554,143.307,94736.84547366746
849,4730.819811242554,143.176,177544.2282099306
850,4740.819811242554,143.026,203524.81674255538
851,4750.819811242554,142.894,179302.780856829
852,4760.819811242554,142.746,201262.3244907266
853,4770.819811242554,142.586,217802.80934102906
854,4780.819811242554,142.406,245249.17193622416
855,4790.819811242554,142.241,225009.26032376447
856,4800.819811242554,142.095,199296.7016700421
857,4810.819811242554,141.926,230917.18125992295
858,4820.819811242554,141.724,276219.9589707055
859,4830.819811242554,141.532,262724.8697190087
860,4840.819811242554,141.35,249227.3037516152
861,4850.819811242554,141.133,297349.48680439184
862,4860.819811242554,140.925,285174.8877784439
863,4870.819811242554,140.728,270260.5594222959
864,4880.819811242554,140.545,251230.23803050476
865,4890.819811242554,140.363,250044.4148996307
866,4900.819811242554,140.183,247482.97105768303
867,4910.819811242554,140.015,231168.31743105967
868,4920.819811242554,139.847,231361.27963431552
869,4930.819811242554,139.675,237062.88982783625
870,4940.819811242554,139.452,307542.9151539704
871,4951.819811242554,139.226,311871.692546783
872,4961.819811242554,139.024,278886.5252206021
873,4971.819811242554,138.788,325970.56447460246
874,4981.819811242554,138.599,261177.5978244647
875,4991.819811242554,138.398,277926.5415631964
876,5001.819811242554,138.22,246279.62387323636
877,5011.819811242554,138.026,268592.064061827
878,5021.819811242554,137.816,290898.0522782925
879,5031.819811242554,137.61,285494.1646862307
880,5041.819811242554,137.403,287019.1602921251
881,5051.819811242554,137.22,253884.301900174
882,5061.819811242554,137.02,277630.69300701586
883,5071.819811242554,136.818,280549.1126811473
884,5081.819811242554,136.624,269579.096728226
885,5091.819811242554,136.444,250274.3493989582
886,5101.819811242554,136.406,52897.1983488818
888,5121.819811242554,136.302,145263.16865678952
889,5131.819811242554,136.209,130058.3934180664
891,5151.819811242554,136.204,7017.113451193708
892,5161.819811242554,136.177,37961.50433418499
894,5181.819811242554,136.112,91711.91474791933
895,5191.819811242554,136.066,65002.560098870366
897,5211.819811242554,136.062,5673.128406362034
898,5221.819811242554,136.059,4262.9004865857605
899,5231.819811242554,135.955,148005.3363500532
900,5241.819811242554,135.877,111141.76030851973
901,5251.819811242554,135.73,209685.36045043523
902,5261.819811242554,135.596,191307.58196207663
903,5271.819811242554,135.453,204335.77278650107
904,5281.819811242554,135.274,255957.690534852
905,5291.819811242554,135.097,253243.56671081582
906,5301.819811242554,134.927,243375.1607608859
907,5311.819811242554,134.756,244958.78286854964
908,5321.819811242554,134.611,207860.78237878578
909,5331.819811242554,134.462,213762.664058501
910,5341.819811242554,134.321,202446.43995984152
911,5351.819811242554,134.128,277281.30056611
912,5361.819811242554,133.969,228560.56114360475
913,5371.819811242554,133.773,281899.308860731
914,5382.819811242554,133.619,221655.73506503121
915,5392.819811242554,133.464,223251.22651514638
916,5402.819811242554,133.313,217643.55717837714
917,5412.819811242554,133.165,213474.81485371783
918,5422.819811242554,133.003,233827.73877005576
919,5432.819811242554,132.842,232530.36521784498
920,5442.819811242554,132.708,193675.66731733273
921,5452.819811242554,132.605,149010.51020577268
922,5462.819811242554,132.497,156406.08142076732
923,5472.819811242554,132.387,159462.86431694878
924,5482.819811242554,132.26,184278.5004524242
925,5492.819811242554,132.155,152500.31479090365
926,5502.819811242554,131.961,281956.25490961404
927,5512.819811242554,131.766,283506.4889201466
928,5522.819811242554,131.593,251625.78436174445
929,5532.819811242554,131.421,250295.96001146935
930,5542.819811242554,131.237,267879.33774056414
931,5552.819811242554,131.059,259253.87168731852
934,5582.819811242554,130.962,141893.15488688607
936,5602.819811242554,130.864,143762.46219002016
937,5612.819811242554,130.757,157122.17390656745
938,5622.819811242554,130.669,129355.71369369383
946,5703.819811242554,130.59,117723.76654517959
947,5713.819811242554,130.436,229684.15162760203
948,5723.819811242554,130.29,217882.90203950222
949,5733.819811242554,130.138,226973.57832192624
950,5743.819811242554,130.02,176327.4795854749
951,5753.819811242554,129.965,82274.87639943446
952,5763.819811242554,129.917,71899.82496889893
953,5773.819811242554,129.792,187439.12116974907
954,5783.819811242554,129.621,256568.0663266393
955,5793.819811242554,129.436,277671.97208559996
956,5803.819811242554,129.242,291256.17721974995
957,5813.819811242554,129.041,301823.77528372937
958,5823.819811242554,128.847,291367.28923543624
959,5833.819811242554,128.634,319946.82262838335
960,5843.819811242554,128.422,318464.056424522
961,5853.819811242554,128.211,316981.78465950326
962,5863.819811242554,128.005,309495.3180920344
963,5873.819811242554,127.801,306521.90352947166
964,5883.819811242554,127.601,300547.86948619847
965,5893.819811242554,127.404,296081.8436302879
966,5903.819811242554,127.204,300631.9509001731
967,5913.819811242554,127.012,288650.4224898783
968,5923.819811242554,126.805,311238.19781723176
969,5933.819811242554,126.615,285712.2371473847
970,5943.819811242554,126.422,290273.2223804315
971,5953.819811242554,126.227,293324.19119066064
972,5963.819811242554,126.019,312904.735958189
973,5973.819811242554,125.809,315918.7700393859
974,5983.819811242554,125.61,299384.75263143267
975,5993.819811242554,125.566,66242.16213597641
976,6003.819811242554,125.519,70851.04757336987
978,6023.819811242554,125.488,46872.649120186295
981,6053.819811242554,125.417,107844.28984152363
982,6063.819811242554,125.41,10646.788122569362
983,6073.819811242554,125.312,149238.3445700053
986,6103.819811242554,125.232,122342.03446303375
987,6113.819811242554,125.134,150007.87586443065
988,6123.819811242554,124.993,215974.30758766815
989,6133.819811242554,124.845,226804.26855217424
993,6173.819811242554,124.739,163333.98423952275
994,6183.819811242554,124.592,226647.24267147543
995,6193.819811242554,124.411,279152.6283170442
996,6203.819811242554,124.23,279196.8370653719
997,6213.819811242554,124.058,265364.50564652757
998,6223.819811242554,123.904,237663.70443745656
999,6233.819811242554,123.767,211519.28494642559
1000,6243.819811242554,123.65,180744.7784498542
1001,6253.819811242554,123.519,202493.3009491768
1002,6263.819811242554,123.347,265967.7523418366
1003,6274.819811242554,123.17,273792.4067072187
1004,6284.819811242554,123.02,232088.96839947946
1005,6294.819811242554,122.873,227534.26279332885
1006,6304.819811242554,122.734,215242.59523381465
1007,6314.819811242554,122.594,216888.29605135275
1008,6324.819811242554,122.418,272739.58828020125
1009,6334.819811242554,122.238,278973.3016330951
1010,6344.819811242554,122.054,285197.9247243603
1011,6354.819811242554,121.9,238743.69168370173
1015,6394.819811242554,121.866,53000.54796765938
1048,6724.819811242554,121.834,52442.834815988164
1051,6755.819811242554,121.831,4938.470502919438
1063,6875.819811242554,121.83,1675.3691310351717
1065,6895.819811242554,121.795,58799.79355298312
1067,6915.819811242554,121.681,191957.3204572858
1068,6925.819811242554,121.502,301479.2534091777
1069,6935.819811242554,121.316,313250.3924562787
1070,6945.819811242554,121.126,319952.104868677
1071,6955.819811242554,120.937,318228.10947311646
1072,6965.819811242554,120.741,329963.13846692623
1073,6975.819811242554,120.548,324855.397181933
1074,6985.819811242554,120.361,314711.06373753626
1075,6995.819811242554,120.165,329804.6049601062
1076,7005.819811242554,119.974,321332.7776575316
1077,7015.819811242554,119.775,334725.1210011894
1078,7025.819811242554,119.574,338006.2121462327
1079,7035.819811242554,119.354,369831.9582893215
1080,7045.819811242554,119.14,359602.5505133688
1081,7055.819811242554,118.951,317506.23979425814
1082,7065.819811242554,118.759,322486.27724743815
1083,7075.819811242554,118.576,307319.16416694067
1084,7085.819811242554,118.431,243511.3899204521
1085,7095.819811242554,118.287,241877.99146717627
1086,7105.819811242554,118.125,272143.9738609172
1088,7125.819811242554,118.114,18517.362010262157
1098,7225.819811242554,118.071,73385.10084109874
1099,7235.819811242554,118.005,112741.42425209148
1100,7246.819811242554,117.975,51303.13617171248
1102,7266.819811242554,117.888,149115.73113908322
1104,7286.819811242554,117.851,63558.14177286336
1106,7306.819811242554,117.844,12055.266267884312
1120,7446.819811242554,117.766,136854.5268266752
1121,7456.819811242554,117.691,131682.03167218535
1122,7466.819811242554,117.603,154607.01525866668
1123,7476.819811242554,117.506,170513.1600131281
1138,7626.819811242554,117.436,125430.22100649416
1139,7636.819811242554,117.327,195419.8574988101
1140,7646.819811242554,117.235,165016.10806794796
1141,7657.819811242554,117.159,136415.9732795536
1142,7667.819811242554,117.063,172413.32081557647
1143,7677.819811242554,116.976,156331.10655990138
1144,7687.819811242554,116.886,161810.00250271868
1145,7697.819811242554,116.803,149308.35255116242
1146,7707.819811242554,116.735,122404.67996929763
1147,7717.819811242554,116.658,138698.9541788074
1148,7727.819811242554,116.609,88329.62185155861
1149,7737.819811242554,116.566,77583.4437829046
1150,7747.819811242554,116.505,110153.31878480564
1151,7757.819811242554,116.411,169850.51376059416
1152,7767.819811242554,116.321,162703.82162791537
1153,7777.819811242554,116.231,162787.27974697322
1154,7787.819811242554,116.084,265956.42183896
1155,7797.819811242554,116.03,97739.08997400844
1156,7807.819811242554,116.008,39857.63965395429
1158,7827.819811242554,115.945,114388.23618666442
1162,7867.819811242554,115.817,233403.0918519294
1165,7897.819811242554,115.705,204794.13229390228
1166,7907.819811242554,115.618,159145.67239106336
1167,7917.819811242554,115.551,122633.75069231102
1168,7927.819811242554,115.511,73272.71604902454
1169,7937.819811242554,115.452,108167.21794677225
1170,7947.819811242554,115.396,102745.34523599558
1171,7957.819811242554,115.346,91810.16294428126
1172,7967.819811242554,115.285,112095.20130410053
1173,7977.819811242554,115.227,106661.02561907696
1174,7987.819811242554,115.127,184002.62447991243
1175,7997.819811242554,115.029,180393.12921467956
1176,8007.819811242554,114.921,198871.00188426572
1177,8017.819811242554,114.82,186044.21606674674
1178,8027.819811242554,114.703,215580.6065246735
1180,8047.819811242554,114.654,90445.36661392295
1182,8067.819811242554,114.533,223733.76970857987
1183,8077.819811242554,114.421,207138.30559107184
1184,8087.819811242554,114.3,223832.36244072946
1185,8097.819811242554,114.196,192433.2213013251
1187,8117.819811242554,114.116,148271.65413954965
1189,8138.819811242554,114.086,55718.84875695731
1190,8148.819811242554,114.018,126396.93080720566
1192,8168.819811242554,114.01,14901.75715133588
1193,8178.819811242554,113.905,195727.95031433884
1194,8188.819811242554,113.764,262871.9988824251
1195,8198.819811242554,113.652,208828.79429366637
1196,8208.819811242554,113.455,367263.24685176206
1197,8218.819811242554,113.269,346593.0887364398
1198,8228.819811242554,113.055,398549.1948013647
1199,8238.819811242554,112.852,377825.03462097497
1200,8248.819811242554,112.669,340431.6229551884
1201,8258.819811242554,112.498,317993.9393548926
1202,8268.819811242554,112.324,323468.19372296444
1203,8278.819811242554,112.144,334499.42257018515
1204,8288.819811242554,111.936,386330.61860706925
1205,8298.819811242554,111.739,365678.98869210173
1206,8308.819811242554,111.559,333961.71231796383
1207,8318.819811242554,111.384,324558.96290611825
1208,8328.819811242554,111.229,287386.0525192236
1209,8338.819811242554,111.075,285477.96189503686
1210,8348.819811242554,110.914,298388.7319335482
1211,8358.819811242554,110.793,224238.27253082045
1213,8378.819811242554,110.74,98377.80972995315
1215,8398.819811242554,110.729,20460.860472528813
1216,8408.819811242554,110.711,33516.88306202919
1218,8428.819811242554,110.65,113814.53091641089
1221,8458.819811242554,110.547,192719.75327612035
1223,8478.819811242554,110.539,14996.38685429866
1224,8488.819811242554,110.528,20642.57722132343
1225,8498.819811242554,110.433,178401.23380963466
1227,8518.819811242554,110.335,184306.91558468764
1229,8538.819811242554,110.233,192105.8216288476
1230,8548.819811242554,110.075,297572.9964060879
1231,8558.819811242554,109.961,214690.32626247674
1232,8568.819811242554,109.805,293769.09972343926
1233,8578.819811242554,109.62,348245.39436015533
1234,8588.819811242554,109.41,395053.9326838709
1235,8598.819811242554,109.201,392877.4889309151
1236,8608.819811242554,108.999,379445.7855282479
1237,8618.819811242554,108.792,388559.98680062575
1238,8628.819811242554,108.57,416378.21206212527
1239,8638.819811242554,108.354,404776.9473265283
1240,8648.819811242554,108.127,425013.2716735823
1241,8658.819811242554,107.906,413400.5712823382
1242,8668.819811242554,107.695,394360.3124461258
1243,8678.819811242554,107.478,405236.14986805286
1244,8688.819811242554,107.267,393700.8087870718
1245,8698.819811242554,107.058,389654.2822132926
1246,8708.819811242554,106.867,355839.5471209368
1247,8718.819811242554,106.656,392812.0666993014
1248,8728.819811242554,106.451,381335.383720489
1249,8738.819811242554,106.265,345752.94386408513
1250,8748.819811242554,106.09,325124.7354278669
1251,8758.819811242554,105.91,334236.5639970285
1252,8768.819811242554,105.717,358153.7728274048
1253,8778.819811242554,105.525,356055.44727675506
1254,8788.819811242554,105.337,348406.8871311912
1255,8798.819811242554,105.164,320423.7438519452
1256,8808.819811242554,104.978,344305.16037600173
1257,8818.819811242554,104.787,353327.02990168956
1258,8828.819811242554,104.598,349389.64043747046
1259,8838.819811242554,104.41,347308.20160834293
1260,8848.819811242554,104.22,350764.5626717073
1261,8858.819811242554,104.029,352364.51007245167
1262,8868.819811242554,103.856,318959.16691761074
1263,8878.819811242554,103.678,327992.94434573635
1264,8888.819811242554,103.477,370114.0570675761
1265,8898.819811242554,103.279,364297.1090008804
1266,8908.819811242554,103.085,356661.1801562929
1267,8918.819811242554,102.894,350884.11090686516
1268,8928.819811242554,102.705,346957.9642062565
1269,8938.819811242554,102.522,335711.1527325299
1270,8948.819811242554,102.318,373947.55502753885
1271,8958.819811242554,102.096,406550.4188227539
1272,8968.819811242554,101.882,391500.57247593114
1273,8978.819811242554,101.688,354596.75970108627
1274,8988.819811242554,101.496,350665.79798929463
1275,8998.819811242554,101.301,355862.06394579605
1276,9008.819811242554,101.101,364680.6294870283
1277,9018.819811242554,100.918,333421.0515788627
1278,9028.819811242554,100.728,345918.8259350068
1279,9038.819811242554,100.572,283844.25076847256
1280,9048.819811242554,100.404,305524.06254457124
1281,9058.819811242554,100.249,281740.30259571614
1282,9068.819811242554,100.095,279800.0799845844
1283,9078.819811242554,99.922,314153.86627806054
1284,9088.819811242554,99.74,330273.93328972446
1285,9098.819811242554,99.715,45370.12763626912
1286,9108.819811242554,99.667,87174.46615705112
1291,9158.819811242554,99.635,58411.875392642
1295,9198.819811242554,99.616,34824.60687799792
1309,9339.819811242554,99.471,269618.32248031534
1310,9349.819811242554,99.309,301086.26349677617
1311,9359.819811242554,99.263,85495.51441965623
1312,9369.819811242554,99.256,13020.61081376573
1313,9379.819811242554,99.15,197267.32812374522
1315,9399.819811242554,99.008,264496.22817019955
1316,9409.819811242554,98.83,331368.34786335053
1317,9419.819811242554,98.623,385014.1380061683
1318,9429.819811242554,98.413,390182.93502889224
1319,9439.819811242554,98.195,404595.8123718397
1320,9449.819811242554,97.977,404126.2313383944
1321,9459.819811242554,97.778,368509.5984028039
1322,9469.819811242554,97.582,362604.7036715942
1323,9479.819811242554,97.352,425026.014869475
1324,9489.819811242554,97.13,409723.008309692
1325,9499.819811242554,96.899,425788.5643139293
1326,9509.819811242554,96.671,419706.0071565762
1327,9519.819811242554,96.468,373245.64114029135
1328,9529.819811242554,96.281,343493.42565507034
1329,9539.819811242554,96.088,354186.96027292346
1330,9549.819811242554,95.889,364835.8058226759
1331,9559.819811242554,95.73,291263.05487325246
1332,9569.819811242554,95.562,307545.8351838231
1333,9579.819811242554,95.389,316464.77789035114
1334,9589.819811242554,95.204,338134.2175475723
1335,9599.819811242554,95.027,323234.4480846957
1336,9609.819811242554,94.831,357602.2292656825
1337,9619.819811242554,94.609,404568.0636392926
1338,9629.819811242554,94.415,353131.8096400395
1339,9639.819811242554,94.229,338239.9153358124
1340,9649.819811242554,94.059,308880.6963452736
1341,9659.819811242554,93.903,283245.93201226555
1342,9669.819811242554,93.743,290320.48132808687
1343,9679.819811242554,93.584,288313.365319106
1344,9689.819811242554,93.42,297173.75049298553
1345,9699.819811242554,93.264,282484.9812161635
1346,9709.819811242554,93.085,323885.32294894144
1347,9719.819811242554,92.942,258565.29556372188
1348,9729.819811242554,92.758,332456.2671663801
1349,9739.819811242554,92.599,287049.66113963054
1350,9749.819811242554,92.454,261613.84380184938
1351,9759.819811242554,92.346,194790.38772068513
1352,9769.819811242554,92.253,167725.40396221384
1353,9779.819811242554,92.133,216391.42268590056
1354,9790.819811242554,92.007,227163.0765653007
1355,9800.819811242554,91.913,169441.27729028562
1358,9830.819811242554,91.907,10842.60778621605
1360,9850.819811242554,91.906,1810.7087419468419
1361,9860.819811242554,91.899,12687.27589784713
1362,9870.819811242554,91.793,192198.20707326743
1363,9880.819811242554,91.722,128742.78398389465
1364,9890.819811242554,91.702,36284.27466113987
1366,9910.819811242554,91.689,23628.217028056086
1369,9940.819811242554,91.626,114804.98717294796
1371,9960.819811242554,91.625,1825.330191238725
1373,9980.819811242554,91.583,76799.7735110842
1374,9990.819811242554,91.458,228591.20613370606
1375,10000.819811242554,91.331,232161.0612645978
1376,10010.819811242554,91.16,312397.25260767434
1377,10020.819811242554,90.976,335827.9748338426
1378,10030.819811242554,90.798,324554.91878564213
1379,10040.819811242554,90.622,320602.5733073934
1380,10050.819811242554,90.453,307571.9213472004
1381,10060.819811242554,90.308,263697.558235495
1382,10070.819811242554,90.168,254455.77867553462
1383,10080.819811242554,90.02,268833.52850194846
1384,10090.819811242554,89.865,281354.0038705339
1385,10100.819811242554,89.726,252148.2699701921
1386,10110.819811242554,89.574,275556.23880768195
1387,10120.819811242554,89.457,211997.03752031623
1388,10130.819811242554,89.326,237269.60493905286
1389,10140.819811242554,89.179,266097.49493964465
1390,10150.819811242554,89.042,247845.22828838674
1391,10160.819811242554,88.908,242287.7966450227
1392,10170.819811242554,88.789,215071.5759918054
1393,10180.819811242554,88.664,225827.12724555313
1394,10190.819811242554,88.532,238361.97096003653
1395,10200.819811242554,88.398,241847.36059322205
1396,10210.819811242554,88.262,245322.70618815112
1397,10220.819811242554,88.132,234375.86767195328
