fixIdx,tickLead,togo,area
515,1118.819811242554,158.0,12021.893407688902
525,1219.819811242554,157.945,21196.778364469206
526,1229.819811242554,157.752,74932.33201531287
527,1239.819811242554,157.59,63336.69594453201
528,1249.819811242554,157.417,68110.44414545511
529,1259.819811242554,157.253,65014.110000612105
530,1269.819811242554,157.109,57482.3657522546
532,1289.819811242554,157.024,34439.87217503309
535,1319.819811242554,157.017,2901.3427333990335
556,1529.819811242554,156.996,10088.049476135426
559,1559.819811242554,156.948,23505.411399396045
628,2251.819811242554,156.909,27563.227009400103
629,2261.819811242554,156.73,126981.68777631775
630,2271.819811242554,156.534,139489.15482441967
631,2281.819811242554,156.338,139927.83548468226
632,2291.819811242554,156.149,135354.97660023207
633,2301.819811242554,155.945,146550.367042672
634,2311.819811242554,155.745,144114.22339323015
635,2321.819811242554,155.539,148885.5437733149
636,2331.819811242554,155.337,146431.1767592464
637,2341.819811242554,155.126,153407.21325618375
638,2351.819811242554,154.942,134177.2280027517
639,2361.819811242554,154.789,111923.90822927766
640,2371.819811242554,154.612,129890.28559102606
641,2381.819811242554,154.434,131024.35559857539
642,2391.819811242554,154.258,129947.07284627816
643,2401.819811242554,154.074,136262.65471136535
644,2411.819811242554,153.876,147058.5423526902
645,2421.819811242554,153.673,151200.13700895297
646,2431.819811242554,153.483,141920.1287289817
647,2441.819811242554,153.31,129600.04798564424
648,2451.819811242554,153.115,146503.2827036948
649,2461.819811242554,152.916,149925.24255222888
650,2471.819811242554,152.708,157133.0712621672
651,2481.819811242554,152.509,150741.225868285
652,2491.819811242554,152.323,141283.07350631212
653,2501.819811242554,152.131,146244.29737191732
654,2511.819811242554,151.937,148170.22111478192
655,2521.819811242554,151.743,148570.2906139718
656,2531.819811242554,151.538,157409.83305554563
657,2541.819811242554,151.321,167049.42234825456
658,2551.819811242554,151.105,166695.11817873188
659,2561.819811242554,150.891,165563.09784322427
660,2571.819811242554,150.712,138844.67412490523
661,2581.819811242554,150.646,51351.435608646556
663,2601.819811242554,150.563,65046.3981125371
666,2632.819811242554,150.501,49144.1303464064
669,2662.819811242554,150.45,40870.292535689085
670,2672.819811242554,150.28,136645.5073119354
672,2692.819811242554,150.235,36415.4735508899
673,2702.819811242554,150.057,144471.05968288236
674,2712.819811242554,149.908,121248.89820722726
676,2732.819811242554,149.9,6554.569935736785
677,2742.819811242554,149.733,137247.167859842
678,2752.819811242554,149.552,149121.85957460827
679,2762.819811242554,149.358,160211.8871370217
680,2772.819811242554,149.175,151483.4136578642
681,2782.819811242554,149.012,135257.51264197135
682,2792.819811242554,148.819,160535.14522003097
683,2802.819811242554,148.629,158401.69797074838
684,2812.819811242554,148.436,161268.9312247528
685,2822.819811242554,148.271,138195.81562618396
691,2882.819811242554,148.141,111085.31016569973
692,2892.819811242554,148.036,89962.60278960175
703,3002.819811242554,147.981,48888.714163558354
706,3032.819811242554,147.816,148021.3352815016
708,3053.819811242554,147.753,56864.711470731454
710,3073.819811242554,147.693,54488.866077118306
711,3083.819811242554,147.483,191156.615286707
713,3103.819811242554,147.47,11901.252542215312
714,3113.819811242554,147.27,183553.45023311564
715,3123.819811242554,147.054,198593.6706988247
716,3133.819811242554,146.936,108714.77898424481
717,3143.819811242554,146.724,195721.3946631477
718,3153.819811242554,146.501,206225.67555579223
719,3163.819811242554,146.283,201936.8486760515
720,3173.819811242554,146.069,198564.72986366472
721,3183.819811242554,145.874,181251.31189494272
722,3193.819811242554,145.658,201117.7462776191
723,3203.819811242554,145.441,202380.43728152403
724,3213.819811242554,145.235,192441.13921525417
725,3223.819811242554,145.052,171257.4356229684
726,3233.819811242554,144.86,180004.4484704348
727,3243.819811242554,144.657,190645.61899917942
728,3253.819811242554,144.461,184384.62373261573
729,3263.819811242554,144.262,187525.62962492698
730,3273.819811242554,144.057,193500.4131023284
731,3283.819811242554,143.845,200428.67775481666
732,3293.819811242554,143.643,191280.60131868714
733,3303.819811242554,143.453,180217.5559804114
734,3313.819811242554,143.261,182422.75840524165
735,3323.819811242554,143.055,196042.53537358835
736,3333.819811242554,142.85,195396.9293923389
737,3343.819811242554,142.674,168034.38217018681
738,3353.819811242554,142.484,181710.02444951562
739,3363.819811242554,142.29,185838.1140478128
740,3373.819811242554,142.093,189013.0288779791
741,3383.819811242554,141.892,193151.76788823272
742,3393.819811242554,141.697,187677.74345783403
743,3403.819811242554,141.497,192788.2695249938
744,3413.819811242554,141.313,177645.07807044627
745,3423.819811242554,141.127,179866.40215262584
746,3433.819811242554,140.95,171442.48158858853
747,3443.819811242554,140.776,168817.16294470767
748,3453.819811242554,140.594,176867.83301267168
749,3463.819811242554,140.395,193685.75772328986
750,3473.819811242554,140.233,157925.8791702848
758,3554.819811242554,140.144,88705.38456528971
759,3564.819811242554,140.02,123843.03802201814
760,3574.819811242554,139.859,161083.2360260729
761,3584.819811242554,139.75,109255.91920359629
763,3604.819811242554,139.647,103739.1116025875
764,3614.819811242554,139.511,137238.39816588708
775,3724.819811242554,139.485,27019.45552947445
779,3764.819811242554,139.364,127027.76498497596
780,3774.819811242554,139.224,147226.73022043722
782,3794.819811242554,139.21,14792.49603050967
785,3824.819811242554,139.146,68138.33877622962
788,3854.819811242554,139.029,125460.79661610001
791,3884.819811242554,139.009,21602.550613576193
793,3904.819811242554,138.892,126962.93965259107
794,3914.819811242554,138.757,146737.68377916745
795,3924.819811242554,138.615,154586.18713711924
796,3934.819811242554,138.444,186420.30839622422
797,3944.819811242554,138.269,191027.01177494452
798,3954.819811242554,138.124,158497.25425288186
799,3964.819811242554,137.953,187175.84059384975
800,3974.819811242554,137.784,185224.82645945958
801,3984.819811242554,137.619,181076.16952847072
802,3994.819811242554,137.458,176920.17092396555
803,4004.819811242554,137.297,177155.4270253111
804,4014.819811242554,137.11,206016.90140944155
805,4024.819811242554,136.92,209555.0608462403
806,4034.819811242554,136.753,184404.94744776638
807,4044.819811242554,136.578,193475.56266966037
808,4054.819811242554,136.413,182643.33698999236
809,4064.819811242554,136.232,200593.75633596978
810,4074.819811242554,136.043,209690.1256160387
811,4084.819811242554,135.876,185493.59974829687
812,4094.819811242554,135.698,197944.29398446955
813,4104.819811242554,135.545,170350.7569293345
814,4114.819811242554,135.447,109278.15852823075
815,4124.819811242554,135.335,125095.81931031687
818,4154.819811242554,135.293,47225.24418683369
819,4164.819811242554,135.21,93507.48903224342
821,4184.819811242554,135.165,50916.17954092976
822,4194.819811242554,135.031,151878.75351826238
825,4224.819811242554,134.952,90109.732640806
829,4265.819811242554,134.901,58708.35794967096
832,4295.819811242554,134.839,71842.77502485683
833,4305.819811242554,134.752,100990.49337973149
837,4345.819811242554,134.67,96010.47614516232
838,4355.819811242554,134.554,136032.18301197092
839,4365.819811242554,134.535,22321.087656567917
844,4415.819811242554,134.486,58209.46481058171
845,4425.819811242554,134.368,140408.1244247471
846,4435.819811242554,134.271,115588.51723243171
847,4445.819811242554,134.213,69230.62619968677
848,4455.819811242554,134.157,66965.26831359709
849,4465.819811242554,134.127,35943.24006718329
850,4475.819811242554,134.094,39616.792564531104
851,4485.819811242554,134.049,54127.85317405551
852,4495.819811242554,133.972,92783.00736543395
853,4505.819811242554,133.894,94142.56250555083
855,4525.819811242554,133.834,72701.32118546356
856,4535.819811242554,133.762,87391.24115107022
857,4545.819811242554,133.713,59578.76454660102
858,4555.819811242554,133.64,88914.88286165366
859,4565.819811242554,133.591,59786.301104903156
860,4575.819811242554,133.519,88001.80054423524
861,4585.819811242554,133.463,68562.55531134314
862,4595.819811242554,133.448,18400.122924561685
863,4605.819811242554,133.381,82340.7417257496
865,4625.819811242554,133.234,181297.0034992311
866,4635.819811242554,133.047,230838.5474744631
867,4645.819811242554,132.942,129752.38140610991
869,4665.819811242554,132.939,3721.658511716715
870,4675.819811242554,132.836,127999.74906427338
871,4685.819811242554,132.772,79653.83861919539
872,4695.819811242554,132.698,92248.34711148139
873,4705.819811242554,132.609,111115.33736285653
876,4735.819811242554,132.608,1256.019922884314
877,4745.819811242554,132.574,42789.20363227709
878,4755.819811242554,132.556,22696.389117986153
881,4785.819811242554,132.538,22836.458106748472
882,4795.819811242554,132.512,33049.43306522911
884,4815.819811242554,132.458,68906.57987078936
885,4825.819811242554,132.351,136737.4954682994
888,4855.819811242554,132.324,34700.78093057987
889,4865.819811242554,132.259,83681.85820270293
890,4875.819811242554,132.182,99281.23333626665
891,4885.819811242554,132.058,160087.59933841266
894,4915.819811242554,132.04,23368.647249172533
897,4945.819811242554,131.945,124034.11307273075
901,4986.819811242554,131.927,23685.878110180412
902,4996.819811242554,131.801,166042.9631926077
903,5006.819811242554,131.695,139843.36125620862
904,5016.819811242554,131.577,155853.00587075646
905,5026.819811242554,131.463,150737.03387901923
906,5036.819811242554,131.347,153552.2872927288
907,5046.819811242554,131.287,79527.98845835564
908,5056.819811242554,131.195,122113.82434791747
909,5066.819811242554,131.084,147510.16809327703
910,5076.819811242554,130.986,130387.2524573865
911,5086.819811242554,130.88,141198.90660922206
912,5096.819811242554,130.754,168021.1706663303
913,5106.819811242554,130.622,176193.61781776883
914,5116.819811242554,130.505,156328.35740151405
915,5126.819811242554,130.37,180556.98096480453
916,5136.819811242554,130.253,156636.48659088474
917,5146.819811242554,130.219,45580.48329570403
918,5156.819811242554,130.189,40286.314002183055
919,5166.819811242554,130.152,49769.99634972007
920,5176.819811242554,130.062,121237.28913260662
921,5186.819811242554,129.944,159135.30407737952
922,5196.819811242554,129.914,40513.056075297565
925,5226.819811242554,129.888,35306.394255586994
989,5867.819811242554,129.876,18290.980145372025
990,5877.819811242554,129.792,128207.66403864631
991,5887.819811242554,129.695,148197.83183792283
992,5897.819811242554,129.59,160567.70202457704
993,5907.819811242554,129.497,142349.45596347583
994,5917.819811242554,129.429,104194.86404633216
995,5927.819811242554,129.354,115051.42456594121
996,5937.819811242554,129.261,142811.6621550851
997,5947.819811242554,129.201,92237.12424320588
998,5957.819811242554,129.173,43101.680605466594
999,5967.819811242554,129.105,104812.24643416968
1094,6918.819811242554,128.932,308858.89082061517
1095,6928.819811242554,128.72,378467.547785309
1096,6938.819811242554,128.501,390873.42737619847
1097,6948.819811242554,128.268,415728.2727883222
1098,6958.819811242554,128.046,395968.73292395397
1099,6968.819811242554,127.812,417228.62202797644
1100,6978.819811242554,127.564,441991.3258527462
1101,6989.819811242554,127.316,441828.18782537954
1102,6999.819811242554,127.079,422030.4411288247
1103,7009.819811242554,126.84,425402.41835954704
1104,7019.819811242554,126.591,442980.9486911867
1105,7029.819811242554,126.361,408987.6056054699
1106,7039.819811242554,126.124,421255.39049486956
1107,7049.819811242554,125.888,419286.84890390484
1108,7059.819811242554,125.652,419095.18977551616
1109,7069.819811242554,125.407,434860.76353774045
1110,7079.819811242554,125.217,337130.8244708382
1111,7089.819811242554,125.105,198770.6419764549
1112,7099.819811242554,125.003,181123.61680173266
1113,7109.819811242554,124.891,198990.54693398316
1114,7119.819811242554,124.81,144003.9162616587
1115,7129.819811242554,124.728,145891.20003675722
1118,7159.819811242554,124.702,46432.72024346729
1119,7169.819811242554,124.528,310926.54933072726
1120,7179.819811242554,124.418,196612.6165002538
1125,7229.819811242554,124.379,70151.5417035335
1128,7259.819811242554,124.274,189543.47743012116
1130,7279.819811242554,124.272,3618.74018960175
1132,7299.819811242554,124.203,125153.76820430081
1134,7319.819811242554,124.141,112705.66653459537
1137,7349.819811242554,124.058,151410.08796843613
1138,7359.819811242554,123.881,322987.18645981344
1139,7369.819811242554,123.7,330257.55192238616
1140,7379.819811242554,123.508,350275.29521236196
1141,7389.819811242554,123.318,346559.93629864923
1142,7399.819811242554,123.115,370182.6384954245
1143,7409.819811242554,122.924,348212.98939879524
1144,7419.819811242554,122.722,368175.1095852253
1145,7429.819811242554,122.509,388090.7162738541
1146,7439.819811242554,122.316,351540.5998604755
1147,7449.819811242554,122.104,386027.61115195387
1148,7459.819811242554,121.896,378600.77506017924
1149,7469.819811242554,121.682,389369.5267763251
1150,7479.819811242554,121.501,329232.6688294843
1151,7489.819811242554,121.303,360074.5254709032
1152,7499.819811242554,121.132,310915.41752548463
1153,7509.819811242554,120.956,319974.5574896829
1154,7519.819811242554,120.764,348996.64219653484
1155,7529.819811242554,120.561,368878.1544874458
1156,7539.819811242554,120.361,363301.6937128409
1157,7549.819811242554,120.181,326888.77626647556
1158,7559.819811242554,120.0,328646.2398572079
1159,7569.819811242554,119.84,290487.2933645401
1160,7579.819811242554,119.66,326766.0320626789
1161,7589.819811242554,119.476,333959.8436701546
1162,7599.819811242554,119.3,319379.2052438719
1163,7609.819811242554,119.104,355585.4505267724
1164,7619.819811242554,118.909,353655.1536829761
1165,7629.819811242554,118.729,326364.3216547428
1166,7639.819811242554,118.567,293689.58647244645
1167,7649.819811242554,118.401,300918.57517106144
1168,7659.819811242554,118.219,329868.9145999947
1169,7669.819811242554,118.051,304440.9189027685
1170,7679.819811242554,117.897,279053.8712227444
1171,7689.819811242554,117.727,308024.03754471976
1172,7699.819811242554,117.562,298927.6790886405
1173,7709.819811242554,117.412,271741.08004902076
1174,7719.819811242554,117.269,259072.38973647784
1175,7729.819811242554,117.078,345988.875911309
1176,7739.819811242554,116.892,336824.729269987
1177,7750.819811242554,116.709,331339.664346858
1178,7760.819811242554,116.566,258887.94952986902
1179,7770.819811242554,116.429,248047.0161831037
1180,7780.819811242554,116.262,302357.9660305424
1181,7790.819811242554,116.139,222703.1007391759
1182,7800.819811242554,116.024,208272.09893130383
1231,8290.819811242554,115.912,215369.2333789095
1234,8320.819811242554,115.794,227502.0972717023
1235,8330.819811242554,115.732,119585.6860322955
1237,8350.819811242554,115.68,100488.95553626712
1239,8370.819811242554,115.62,116170.23734042858
1240,8380.819811242554,115.454,321473.86647248967
1244,8420.819811242554,115.31,279823.97706069006
1245,8430.819811242554,115.194,225427.17201339517
1246,8440.819811242554,115.08,221581.95289841216
1247,8450.819811242554,114.936,279910.6228371815
1248,8460.819811242554,114.799,266293.2621890066
1249,8470.819811242554,114.638,312906.637090164
1250,8480.819811242554,114.425,413782.75205404084
1251,8490.819811242554,114.217,403802.4688426779
1252,8500.819811242554,114.006,409357.42855383235
1253,8510.819811242554,113.806,387773.3765677633
1254,8520.819811242554,113.612,375930.83316763793
1255,8530.819811242554,113.399,412493.6564041946
1256,8541.819811242554,113.197,390979.5247935567
1257,8551.819811242554,113.005,371412.23902901023
1258,8561.819811242554,112.82,357692.4973916666
1259,8571.819811242554,112.616,394208.9412773119
1260,8581.819811242554,112.427,365011.631922682
1261,8591.819811242554,112.258,326246.56279486814
1262,8601.819811242554,112.051,399399.379208269
1263,8611.819811242554,111.844,399125.6831041125
1264,8621.819811242554,111.659,356495.47975532373
1265,8631.819811242554,111.464,375561.7186900694
1266,8641.819811242554,111.288,338796.9458005304
1267,8651.819811242554,111.123,317502.88284629886
1268,8661.819811242554,110.917,396193.717002995
1269,8671.819811242554,110.734,351747.5085356687
1270,8681.819811242554,110.57,315096.71804718726
1271,8691.819811242554,110.44,249727.28254274445
1272,8701.819811242554,110.3,268917.5587187165
1273,8711.819811242554,110.156,276562.5045562328
1274,8721.819811242554,110.019,263084.754740826
1275,8731.819811242554,109.887,253463.7028982755
1276,8741.819811242554,109.75,263043.7096698186
1277,8751.819811242554,109.605,278364.5380307834
1278,8761.819811242554,109.502,197736.9334983546
1279,8771.819811242554,109.424,149789.59507167322
1280,8781.819811242554,109.325,190180.41588706747
1282,8801.819811242554,109.314,21168.631898831904
1283,8811.819811242554,109.17,277234.7961080738
1284,8821.819811242554,109.012,304112.441828933
1285,8831.819811242554,108.951,117425.60643260308
1286,8841.819811242554,108.861,173326.9011053519
1287,8851.819811242554,108.723,265789.9819297073
1288,8861.819811242554,108.568,298467.0217337316
1289,8871.819811242554,108.475,179077.67401811792
1291,8891.819811242554,108.432,82934.01227126399
1292,8901.819811242554,108.28,293227.9385899694
1293,8911.819811242554,108.146,258452.43493871012
1294,8921.819811242554,107.948,381734.44259756285
1296,8941.819811242554,107.848,192960.89479867884
1297,8951.819811242554,107.685,314494.2504383699
1298,8961.819811242554,107.548,264256.47279034497
1299,8971.819811242554,107.484,123470.61488968479
1302,9001.819811242554,107.324,309386.0656021359
1303,9011.819811242554,107.159,318925.5545148162
1304,9021.819811242554,107.044,222237.5999381903
1306,9041.819811242554,106.979,125785.23109499733
1307,9051.819811242554,106.95,56156.9560515729
1310,9081.819811242554,106.917,64095.951399845806
1312,9101.819811242554,106.812,204258.89887589903
1315,9131.819811242554,106.714,191088.33378750502
1318,9161.819811242554,106.692,43014.121010047515
1320,9181.819811242554,106.625,131228.76319719988
1321,9191.819811242554,106.501,242917.95784725985
1323,9211.819811242554,106.428,143186.84138294353
1325,9231.819811242554,106.388,78587.15859796018
1326,9241.819811242554,106.235,300648.58842006273
1328,9261.819811242554,106.097,271388.13993419433
1329,9271.819811242554,106.067,59014.39135297619
1331,9291.819811242554,105.921,287584.1275292438
1333,9311.819811242554,105.913,15780.480303177328
1335,9331.819811242554,105.901,23719.32097798326
1336,9341.819811242554,105.787,225440.8313510442
1337,9351.819811242554,105.594,381521.82553943445
1339,9371.819811242554,105.563,61346.68603234244
1340,9381.819811242554,105.541,43571.87316752709
1342,9401.819811242554,105.491,99204.2419203013
1349,9472.819811242554,105.398,185787.35523710822
1350,9482.819811242554,105.327,141876.9715354061
1352,9502.819811242554,105.268,118073.53395076391
1354,9522.819811242554,105.201,134285.310311126
1355,9532.819811242554,105.195,12034.002942037587
1357,9552.819811242554,105.13,130597.7937419688
1358,9562.819811242554,105.068,124625.30711837606
1360,9582.819811242554,104.921,295806.1521534055
1361,9592.819811242554,104.766,311780.889202805
1362,9602.819811242554,104.618,297580.169856888
1363,9612.819811242554,104.448,341651.3437317335
1364,9622.819811242554,104.287,323387.70622122823
1365,9632.819811242554,104.147,281093.0030351154
1366,9642.819811242554,103.997,301064.2630187019
1367,9652.819811242554,103.831,333016.9551313259
1368,9662.819811242554,103.666,330826.01019162295
1369,9672.819811242554,103.496,340652.91861523053
1370,9682.819811242554,103.322,348449.16842353664
1371,9692.819811242554,103.141,362218.76686062623
1372,9702.819811242554,102.962,357960.6686086219
1373,9712.819811242554,102.775,373679.55857754423
1374,9722.819811242554,102.597,355429.501148885
1375,9732.819811242554,102.422,349197.2723541933
1376,9742.819811242554,102.246,350951.6463424247
1377,9752.819811242554,102.057,376588.2353743843
1378,9762.819811242554,101.877,358374.7611694826
1379,9772.819811242554,101.735,282560.6010117459
1385,9832.819811242554,101.69,90010.86165459416
1386,9842.819811242554,101.657,66049.76004517492
1388,9862.819811242554,101.655,4010.459242917346
1390,9882.819811242554,101.541,228929.03779764628
1392,9902.819811242554,101.489,104549.61432636686
1394,9922.819811242554,101.453,72495.24833279746
1396,9942.819811242554,101.372,163348.84668544316
1398,9962.819811242554,101.365,14138.825400513275
1400,9982.819811242554,101.358,14166.230264143034
1402,10002.819811242554,101.302,113521.601924994
1404,10022.819811242554,101.289,26396.930148943346
1407,10052.819811242554,101.213,154714.42492364973
1409,10072.819811242554,101.19,46891.68580985543
1410,10082.819811242554,101.136,110160.89646099506
1411,10092.819811242554,101.118,36743.63720585632
1412,10102.819811242554,101.115,6129.370676661279
1414,10122.819811242554,101.047,139158.56591026395
1416,10142.819811242554,101.033,28695.254384373915
1418,10162.819811242554,100.94,190893.21413346383
1419,10172.819811242554,100.903,75972.56135892677
1420,10182.819811242554,100.88,47258.55838937625
1422,10202.819811242554,100.875,10292.349555076848
1424,10222.819811242554,100.868,14436.676360266863
1426,10242.819811242554,100.838,61981.14638539706
1427,10252.819811242554,100.802,74425.6291225756
1429,10272.819811242554,100.724,161478.74225188256
1431,10292.819811242554,100.647,159596.007202145
1432,10302.819811242554,100.611,74646.89674456077
1434,10322.819811242554,100.5,230439.62027153568
1435,10332.819811242554,100.406,195136.99671775242
1437,10352.819811242554,100.307,205716.60675462655
1438,10362.819811242554,100.155,315757.4409202005
1439,10372.819811242554,100.095,124629.43003208401
1442,10402.819811242554,99.954,293431.39175912703
1443,10412.819811242554,99.827,264196.0114481411
1445,10432.819811242554,99.789,79137.1948587509
1446,10442.819811242554,99.642,306145.4336730709
1447,10452.819811242554,99.504,287265.94106988126
1450,10482.819811242554,99.399,218931.75243614396
1451,10492.819811242554,99.237,337648.7844762209
1452,10502.819811242554,99.071,345743.6697272228
1453,10512.819811242554,98.879,399554.4348739946
1454,10522.819811242554,98.667,440693.08403553185
1455,10532.819811242554,98.477,394531.6234848397
1456,10542.819811242554,98.285,398289.8518463589
1457,10552.819811242554,98.109,364761.84694561793
1458,10562.819811242554,97.897,438919.7247035279
1459,10572.819811242554,97.676,456974.5376566625
1460,10582.819811242554,97.473,419241.0207788733
1461,10592.819811242554,97.266,427006.8734048506
1462,10602.819811242554,97.053,438850.15003789595
1463,10612.819811242554,96.839,440356.54379206564
1464,10622.819811242554,96.632,425427.9673420749
1465,10632.819811242554,96.427,420816.11978742515
1466,10642.819811242554,96.213,438749.8210057082
1467,10652.819811242554,96.001,434095.67472599103
1468,10662.819811242554,95.78,451928.7004146072
1469,10672.819811242554,95.551,467627.45479280886
1470,10682.819811242554,95.325,460835.224629704
1471,10692.819811242554,95.096,466275.47405234404
1472,10702.819811242554,94.873,453404.48680898984
1473,10712.819811242554,94.662,428425.857916931
1474,10722.819811242554,94.446,437998.53791473934
1475,10732.819811242554,94.266,364574.14059944195
1476,10742.819811242554,94.077,382410.29831298837
1477,10752.819811242554,93.898,361805.7734192833
1478,10762.819811242554,93.708,383642.2189665098
1479,10772.819811242554,93.518,383220.87277613813
1480,10782.819811242554,93.336,366695.9683678091
1481,10792.819811242554,93.152,370342.5740964512
1482,10802.819811242554,92.95,406106.12724739243
1483,10812.819811242554,92.75,401588.1277895542
1484,10822.819811242554,92.561,379056.0492257668
1485,10832.819811242554,92.376,370627.001524881
1486,10842.819811242554,92.185,382221.8784319078
1487,10852.819811242554,91.981,407738.9643249039
1488,10862.819811242554,91.781,399234.69883068814
1489,10872.819811242554,91.58,400723.87379527366
1490,10882.819811242554,91.381,396235.1875014612
1491,10892.819811242554,91.208,344081.27023709286
1492,10902.819811242554,91.043,327863.2192140807
1493,10912.819811242554,90.88,323602.7457188924
1494,10922.819811242554,90.738,281696.8577639034
1495,10932.819811242554,90.681,113055.01052814562
1496,10942.819811242554,90.65,61512.446234948664
1499,10972.819811242554,90.625,49727.44778208616
1500,10982.819811242554,90.585,79607.87111982297
1501,10992.819811242554,90.555,59737.181418228254
1502,11002.819811242554,90.519,71723.68540203635
1503,11012.819811242554,90.464,109622.32423440971
1504,11022.819811242554,90.413,101682.50352890794
1505,11032.819811242554,90.404,17954.292418285684
1507,11052.819811242554,90.293,221690.46333894267
1508,11062.819811242554,90.201,183703.07910898392
1509,11072.819811242554,90.099,203635.80002061668
1516,11142.819811242554,90.08,38146.34048463853
1530,11283.819811242554,90.071,18295.12280533711
1531,11293.819811242554,90.064,14240.885621897418
1534,11323.819811242554,90.027,75454.7672441634
1535,11333.819811242554,89.971,114243.63430950076
1538,11363.819811242554,89.912,120605.32194723381
1542,11403.819811242554,89.85,127098.35432835645
1543,11413.819811242554,89.7,307402.7020662726
1544,11423.819811242554,89.55,307157.9551747958
1545,11433.819811242554,89.414,278288.92950308404
1546,11443.819811242554,89.272,290368.7549244112
1547,11453.819811242554,89.131,288118.8100257108
