fixIdx,tickLead,togo,area
5,-3886.180188757446,171.775,0.0
6,-3856.180188757446,171.772,0.0
7,-3826.180188757446,171.771,0.0
8,-3796.180188757446,171.77,0.0
9,-3766.180188757446,171.687,0.0
10,-3736.180188757446,171.414,0.0
11,-3733.180188757446,171.408,0.0
12,-3730.180188757446,171.407,0.0
54,-3604.180188757446,171.404,0.0
55,-3601.180188757446,171.35,0.0
56,-3598.180188757446,171.306,0.0
57,-3595.180188757446,171.269,0.0
58,-3592.180188757446,171.239,0.0
59,-3589.180188757446,171.209,0.0
60,-3586.180188757446,171.178,0.0
61,-3583.180188757446,171.146,0.0
62,-3580.180188757446,171.12,0.0
63,-3577.180188757446,171.108,0.0
71,-3553.180188757446,171.1,0.0
72,-3550.180188757446,171.066,0.0
73,-3547.180188757446,171.06,0.0
81,-3523.180188757446,171.032,0.0
82,-3520.180188757446,170.989,0.0
83,-3517.180188757446,170.976,0.0
93,-3487.180188757446,170.937,0.0
94,-3484.180188757446,170.903,0.0
99,-3469.180188757446,170.86,0.0
100,-3466.180188757446,170.814,0.0
101,-3463.180188757446,170.768,0.0
102,-3460.180188757446,170.729,0.0
103,-3457.180188757446,170.722,0.0
108,-3442.180188757446,170.692,0.0
109,-3439.180188757446,170.685,0.0
113,-3427.180188757446,170.673,0.0
114,-3424.180188757446,170.669,0.0
118,-3412.180188757446,170.654,0.0
119,-3409.180188757446,170.642,0.0
123,-3397.180188757446,170.612,0.0
124,-3394.180188757446,170.588,0.0
129,-3379.180188757446,170.556,0.0
130,-3376.180188757446,170.514,0.0
131,-3373.180188757446,170.503,0.0
136,-3358.180188757446,170.478,0.0
137,-3355.180188757446,170.464,0.0
155,-3300.180188757446,170.449,0.0
161,-3282.180188757446,170.446,0.0
162,-3279.180188757446,170.414,0.0
163,-3276.180188757446,170.407,0.0
168,-3261.180188757446,170.365,0.0
169,-3258.180188757446,170.32,0.0
170,-3255.180188757446,170.299,0.0
177,-3234.180188757446,170.265,0.0
178,-3231.180188757446,170.208,0.0
