fixIdx,tickLead,togo,area
28,-2869.180188757446,171.763,0.0
29,-2863.180188757446,171.734,0.0
30,-2858.180188757446,171.707,0.0
31,-2853.180188757446,171.675,0.0
32,-2848.180188757446,171.645,0.0
33,-2843.180188757446,171.613,0.0
34,-2838.180188757446,171.584,0.0
35,-2833.180188757446,171.561,0.0
36,-2828.180188757446,171.538,0.0
37,-2823.180188757446,171.5,0.0
38,-2818.180188757446,171.446,0.0
39,-2813.180188757446,171.379,0.0
40,-2808.180188757446,171.332,0.0
41,-2803.180188757446,171.291,0.0
42,-2798.180188757446,171.252,0.0
43,-2793.180188757446,171.215,0.0
44,-2788.180188757446,171.175,0.0
45,-2782.180188757446,171.123,0.0
46,-2777.180188757446,171.058,0.0
47,-2772.180188757446,170.986,0.0
48,-2767.180188757446,170.909,0.0
49,-2762.180188757446,170.821,0.0
50,-2757.180188757446,170.728,0.0
51,-2752.180188757446,170.638,0.0
52,-2747.180188757446,170.556,0.0
53,-2742.180188757446,170.482,0.0
54,-2737.180188757446,170.445,0.0
55,-2732.180188757446,170.418,0.0
56,-2727.180188757446,170.409,0.0
539,-280.180188757446,170.402,0.0
540,-275.180188757446,170.348,0.0
541,-270.180188757446,170.292,0.0
542,-265.180188757446,170.234,0.0
543,-260.180188757446,170.199,0.0
544,-255.180188757446,170.168,0.0
545,-250.180188757446,170.152,0.0
546,-245.180188757446,170.128,0.0
547,-240.180188757446,170.084,0.0
548,-235.180188757446,170.055,0.0
549,-230.180188757446,170.034,0.0
550,-224.180188757446,170.006,0.0
551,-219.180188757446,169.98,0.0
552,-214.180188757446,169.962,0.0
553,-209.180188757446,169.944,0.0
554,-204.180188757446,169.923,0.0
555,-199.180188757446,169.915,0.0
556,-194.180188757446,169.901,0.0
557,-189.180188757446,169.893,0.0
558,-184.180188757446,169.886,0.0
559,-179.180188757446,169.877,0.0
560,-174.180188757446,169.871,0.0
565,-149.180188757446,169.851,0.0
566,-143.180188757446,169.801,0.0
567,-138.180188757446,169.741,0.0
568,-133.180188757446,169.708,0.0
569,-128.180188757446,169.683,0.0
570,-123.180188757446,169.672,0.0
572,-113.180188757446,169.656,0.0
573,-108.180188757446,169.649,0.0
598,12.819811242554,169.626,0.0
599,17.819811242554,169.53,0.0
600,22.819811242554,169.441,0.0
601,27.819811242554,169.359,0.0
602,32.819811242554,169.248,0.0
603,37.819811242554,169.143,0.0
604,42.819811242554,169.037,0.0
605,47.819811242554,168.937,0.0
606,52.819811242554,168.842,0.0
607,57.819811242554,168.755,0.0
608,63.819811242554,168.656,0.0
609,68.819811242554,168.556,0.0
610,73.819811242554,168.46,0.0
611,78.819811242554,168.378,0.0
612,83.819811242554,168.285,0.0
613,88.819811242554,168.174,0.0
614,93.819811242554,168.065,0.0
615,98.819811242554,167.966,0.0
616,103.819811242554,167.872,0.0
617,108.819811242554,167.757,0.0
618,113.819811242554,167.658,0.0
619,118.819811242554,167.564,0.0
620,123.819811242554,167.469,0.0
621,128.819811242554,167.383,0.0
622,133.819811242554,167.315,0.0
623,138.819811242554,167.233,0.0
624,144.819811242554,167.132,0.0
625,149.819811242554,167.019,0.0
626,154.819811242554,166.905,0.0
627,159.819811242554,166.798,0.0
628,164.819811242554,166.681,6430.781662502076
629,169.819811242554,166.567,6451.50082009353
630,174.819811242554,166.449,6869.699722768252
631,179.819811242554,166.31,8317.295819127881
632,184.819811242554,166.193,7190.017578616603
633,189.819811242554,166.078,7253.23612765866
634,194.819811242554,165.967,7180.47280886711
635,199.819811242554,165.861,7028.415682450909
636,204.819811242554,165.75,7539.1757692802785
637,209.819811242554,165.638,7787.557972100955
638,215.819811242554,165.527,7933.3884247069
639,220.819811242554,165.421,7746.466738456282
640,225.819811242554,165.305,8663.400015587484
641,230.819811242554,165.188,8925.266829608714
642,235.819811242554,165.065,9579.26461504058
643,240.819811242554,164.95,9139.52725083004
644,245.819811242554,164.837,9160.704124198004
645,250.819811242554,164.713,10249.55093057758
646,255.819811242554,164.607,8930.137505269717
647,260.819811242554,164.502,9013.005462112822
648,265.819811242554,164.388,9966.504460030626
649,270.819811242554,164.275,10057.955033332462
650,275.819811242554,164.168,9693.246230241322
651,280.819811242554,164.059,10046.818216134183
652,286.819811242554,163.949,10348.711191063852
653,291.819811242554,163.841,10330.806520137645
654,296.819811242554,163.727,11084.068599917926
655,301.819811242554,163.61,11559.224611665391
656,306.819811242554,163.499,11140.350901569056
657,311.819811242554,163.385,11619.895418316497
658,316.819811242554,163.276,11280.701723271106
659,321.819811242554,163.137,14601.417636550144
660,326.819811242554,163.024,12045.334039379091
661,331.819811242554,162.92,11248.086361788324
662,336.819811242554,162.82,10971.56853141433
663,341.819811242554,162.727,10348.892510422726
664,346.819811242554,162.627,11283.921286700352
665,351.819811242554,162.536,10410.289460759632
666,357.819811242554,162.449,10116.888208028275
667,362.819811242554,162.346,12137.732241031128
668,367.819811242554,162.252,11222.996058432085
669,372.819811242554,162.16,11127.144295644955
670,377.819811242554,162.069,11147.512701722948
671,382.819811242554,161.981,10916.642865316406
672,387.819811242554,161.877,13062.249036654785
673,392.819811242554,161.787,11442.746824741334
674,397.819811242554,161.701,11067.33441853553
675,402.819811242554,161.616,11070.271897475586
676,407.819811242554,161.533,10938.284827210802
677,412.819811242554,161.443,11999.780222025427
678,417.819811242554,161.354,12003.517363259798
679,422.819811242554,161.261,12685.94524657596
680,427.819811242554,161.165,13242.262124130906
681,432.819811242554,161.071,13110.191721381405
682,437.819811242554,160.976,13394.862891366765
683,442.819811242554,160.874,14537.198737338984
684,447.819811242554,160.774,14404.034664653682
685,452.819811242554,160.679,13828.227244418342
686,458.819811242554,160.594,12529.545463474142
687,463.819811242554,160.476,17572.397961885577
688,468.819811242554,160.38,14440.670338180475
689,473.819811242554,160.289,13826.47857967305
690,478.819811242554,160.203,13197.381029245973
691,483.819811242554,160.117,13328.035926602455
692,488.819811242554,160.023,14710.132790891052
693,493.819811242554,159.919,16431.344597048414
694,498.819811242554,159.813,16905.797524153317
695,503.819811242554,159.713,16098.352900707916
696,508.819811242554,159.62,15110.914980865484
697,513.819811242554,159.528,15086.579990898479
698,518.819811242554,159.433,15720.912152304756
699,523.819811242554,159.354,13191.96874715637
700,528.819811242554,159.283,11963.610631841895
701,533.819811242554,159.222,10371.481017764756
702,538.819811242554,159.151,12179.743263295171
703,543.819811242554,159.063,15228.494812500807
704,548.819811242554,158.964,17279.41229289171
705,553.819811242554,158.862,17953.87020345423
706,558.819811242554,158.762,17749.45837260949
707,563.819811242554,158.661,18075.906970348406
708,568.819811242554,158.562,17863.829971195988
709,573.819811242554,158.46,18555.177428373874
710,578.819811242554,158.36,18338.169259785554
711,583.819811242554,158.262,18115.319234975952
712,588.819811242554,158.163,18445.413568468142
713,593.819811242554,158.061,19153.567751018
714,598.819811242554,157.967,17788.919766890896
715,603.819811242554,157.873,17926.78222319203
716,608.819811242554,157.775,18832.93006634786
717,613.819811242554,157.67,20330.770987531305
718,618.819811242554,157.566,20287.72532975028
719,623.819811242554,157.487,15526.367936322149
720,628.819811242554,157.421,13069.345681839328
721,633.819811242554,157.406,2993.153845708171
722,638.819811242554,157.385,4222.9892712209685
723,643.819811242554,157.358,5471.2200289450375
724,648.819811242554,157.35,1633.51028125417
727,663.819811242554,157.341,1880.0830819746777
734,698.819811242554,157.306,7695.854500180507
740,728.819811242554,157.277,6648.955357729057
743,743.819811242554,157.263,3275.4551679909523
744,749.819811242554,157.236,6367.074682034836
747,764.819811242554,157.217,4569.497797982919
751,784.819811242554,157.203,3454.6826307148426
757,814.819811242554,157.187,4098.739207302474
800,1029.819811242554,157.118,22333.748588314218
801,1034.819811242554,157.047,23082.395785929537
802,1039.819811242554,156.973,24162.79206734735
803,1044.819811242554,156.898,24595.397923093966
804,1049.819811242554,156.814,27664.65010046107
805,1054.819811242554,156.737,25466.965110887777
806,1059.819811242554,156.659,25907.17658600635
807,1064.819811242554,156.581,26016.444298543156
808,1069.819811242554,156.507,24786.133134605436
809,1075.819811242554,156.441,22220.593447057337
810,1080.819811242554,156.39,17243.811060917247
811,1085.819811242554,156.326,21731.4065979193
812,1090.819811242554,156.271,18754.285029426697
816,1110.819811242554,156.24,10761.44571096006
817,1115.819811242554,156.224,5578.456344008311
821,1135.819811242554,156.176,17031.845233544987
829,1175.819811242554,156.159,6243.244572654029
846,1260.819811242554,156.12,15355.374443560513
847,1265.819811242554,156.077,16992.961347253655
853,1295.819811242554,156.0,31138.458060951238
854,1300.819811242554,155.929,28809.20302597575
855,1305.819811242554,155.918,4479.3758974403645
859,1325.819811242554,155.902,6614.674136674535
865,1356.819811242554,155.878,10152.702737981266
866,1361.819811242554,155.799,33531.38515137421
867,1366.819811242554,155.775,10220.772380834487
871,1386.819811242554,155.737,16416.41849551675
872,1391.819811242554,155.65,37705.329814009776
873,1396.819811242554,155.563,37819.63810071952
874,1401.819811242554,155.488,32702.809058005612
875,1406.819811242554,155.416,31491.78527480915
876,1411.819811242554,155.367,21499.710223475227
880,1431.819811242554,155.33,16459.898436054315
881,1436.819811242554,155.242,39268.76821272552
882,1441.819811242554,155.153,39830.49576764568
883,1446.819811242554,155.062,40843.09390475033
884,1451.819811242554,154.98,36910.25966922557
885,1456.819811242554,154.905,33858.495540512275
886,1461.819811242554,154.832,33052.91684986634
887,1466.819811242554,154.747,38598.21187928669
888,1471.819811242554,154.651,43716.29817204874
889,1476.819811242554,154.545,48402.43850584747
890,1481.819811242554,154.436,49906.10421362242
891,1486.819811242554,154.321,52792.59281288316
892,1491.819811242554,154.22,46489.04521443905
893,1496.819811242554,154.123,44768.78937262627
894,1501.819811242554,154.041,37950.15762556058
895,1506.819811242554,153.941,46407.337910607785
896,1511.819811242554,153.838,47926.55813749949
897,1516.819811242554,153.732,49451.99655044792
898,1521.819811242554,153.628,48645.63986709146
899,1526.819811242554,153.535,43615.37749229977
900,1531.819811242554,153.442,43731.710868204886
901,1536.819811242554,153.314,60342.87334624942
902,1541.819811242554,153.202,52930.35342143366
903,1546.819811242554,153.093,51642.36597521885
904,1551.819811242554,152.99,48923.52331829973
905,1556.819811242554,152.881,51904.277540822484
906,1561.819811242554,152.772,52033.865273467745
907,1566.819811242554,152.659,54076.75361974134
908,1571.819811242554,152.555,49893.10683432563
909,1576.819811242554,152.447,51940.78517541092
910,1581.819811242554,152.334,54478.274499605584
911,1586.819811242554,152.219,55576.13440694005
912,1591.819811242554,152.109,53287.88734673348
913,1596.819811242554,151.999,53416.62470731519
914,1601.819811242554,151.886,55004.89850735689
915,1606.819811242554,151.772,55623.30068762333
916,1611.819811242554,151.664,52821.08887437512
917,1616.819811242554,151.551,55397.57415444771
918,1621.819811242554,151.445,52088.9210458857
919,1626.819811242554,151.336,53690.144090184025
920,1631.819811242554,151.218,58258.206118151764
921,1637.819811242554,151.103,56941.942162776344
922,1642.819811242554,150.993,54591.82230669113
923,1647.819811242554,150.89,51237.22517196989
924,1652.819811242554,150.779,55345.099459783036
925,1657.819811242554,150.671,53972.97646670137
926,1662.819811242554,150.562,54597.68582179328
927,1667.819811242554,150.453,54722.227072452784
928,1672.819811242554,150.348,52834.51656435986
929,1677.819811242554,150.244,52451.27812091303
930,1682.819811242554,150.156,44485.67827415606
931,1687.819811242554,150.061,48137.659025820976
932,1692.819811242554,149.962,50280.60294462317
933,1697.819811242554,149.856,53957.91565771194
934,1702.819811242554,149.749,54588.54626156346
935,1707.819811242554,149.635,58287.50760607285
936,1712.819811242554,149.529,54315.88675711735
937,1717.819811242554,149.412,60082.63234653624
938,1722.819811242554,149.3,57638.218563056515
939,1727.819811242554,149.199,52091.001069444734
940,1732.819811242554,149.098,52206.39007465576
941,1737.819811242554,148.998,51803.71344522781
942,1742.819811242554,148.898,51917.90504898823
943,1747.819811242554,148.809,46310.099136556535
944,1752.819811242554,148.756,27643.624838015276
1013,2098.819811242554,148.706,31215.956934598726
1014,2103.819811242554,148.664,26275.74168530732
1015,2108.819811242554,148.663,627.009068002488
1016,2113.819811242554,148.634,18224.536364281925
1017,2118.819811242554,148.584,31487.56933288373
1018,2123.819811242554,148.509,47322.89993862206
1019,2128.819811242554,148.407,64472.22763362368
1020,2133.819811242554,148.286,76603.81755210133
1021,2138.819811242554,148.182,65945.52970715208
1022,2143.819811242554,148.075,67958.01396266308
1023,2148.819811242554,147.964,70610.92595914185
1024,2153.819811242554,147.855,69448.3496788794
1025,2158.819811242554,147.742,72109.89455105647
1026,2163.819811242554,147.638,66471.50596785227
1027,2168.819811242554,147.53,69137.95025284558
1028,2173.819811242554,147.436,60273.0758376355
1029,2178.819811242554,147.341,61015.26691237067
1030,2183.819811242554,147.239,65617.5832795773
1031,2188.819811242554,147.128,71519.11167275195
1032,2193.819811242554,147.022,68403.08233255817
1033,2198.819811242554,146.914,69801.7284040409
1034,2203.819811242554,146.81,67320.7361046807
1035,2208.819811242554,146.701,70666.1073663256
1036,2213.819811242554,146.59,72071.57031475804
1037,2218.819811242554,146.487,66979.36054341761
1038,2223.819811242554,146.391,62525.55827300365
1039,2228.819811242554,146.297,61320.788413814436
1040,2233.819811242554,146.202,62072.05579201965
1041,2238.819811242554,146.109,60862.14417949637
1042,2243.819811242554,146.018,59648.71184990104
1043,2248.819811242554,145.929,58431.72157152097
1044,2253.819811242554,145.845,55238.905814862825
1045,2259.819811242554,145.769,50083.6271771078
1046,2264.819811242554,145.684,56107.52491792172
1047,2269.819811242554,145.593,60164.31376950147
1048,2274.819811242554,145.506,57611.20618425474
1049,2279.819811242554,145.421,56377.196749161085
1050,2284.819811242554,145.335,57131.955937226616
1051,2289.819811242554,145.242,61879.31433011457
1052,2294.819811242554,145.147,63307.090865856066
1053,2299.819811242554,145.048,66072.22480222277
1054,2304.819811242554,144.962,57484.188237435475
1055,2309.819811242554,144.87,61590.29198893842
1056,2314.819811242554,144.775,63695.21850159745
1057,2319.819811242554,144.673,68489.65488190514
1058,2324.819811242554,144.571,68588.89851127281
1059,2329.819811242554,144.483,59263.04874325952
1060,2334.819811242554,144.384,66770.7870470182
1061,2339.819811242554,144.279,70919.03764812756
1062,2344.819811242554,144.176,69666.62486115884
1063,2349.819811242554,144.077,67056.9183949528
1064,2354.819811242554,143.982,64441.06880063752
1065,2359.819811242554,143.892,61139.769150749824
1066,2364.819811242554,143.809,56469.965034685316
1067,2369.819811242554,143.745,43612.87462412584
1068,2374.819811242554,143.689,38225.82162699068
