fixIdx,tickLead,togo,area
1,-2486.180188757446,171.713,0.0
2,-2455.180188757446,171.712,0.0
4,-2395.180188757446,171.71,0.0
8,-2274.180188757446,171.524,0.0
9,-2272.180188757446,171.51,0.0
10,-2270.180188757446,171.497,0.0
11,-2268.180188757446,171.485,0.0
12,-2266.180188757446,171.47,0.0
13,-2264.180188757446,171.451,0.0
14,-2262.180188757446,171.409,0.0
15,-2260.180188757446,171.38,0.0
16,-2258.180188757446,171.346,0.0
17,-2256.180188757446,171.313,0.0
18,-2254.180188757446,171.278,0.0
19,-2252.180188757446,171.242,0.0
20,-2250.180188757446,171.21,0.0
21,-2248.180188757446,171.179,0.0
22,-2246.180188757446,171.147,0.0
23,-2244.180188757446,171.115,0.0
24,-2242.180188757446,171.081,0.0
25,-2240.180188757446,171.044,0.0
26,-2238.180188757446,171.013,0.0
27,-2236.180188757446,170.982,0.0
28,-2234.180188757446,170.952,0.0
29,-2232.180188757446,170.921,0.0
30,-2230.180188757446,170.888,0.0
31,-2228.180188757446,170.853,0.0
32,-2226.180188757446,170.82,0.0
33,-2224.180188757446,170.79,0.0
34,-2222.180188757446,170.76,0.0
35,-2220.180188757446,170.734,0.0
36,-2218.180188757446,170.708,0.0
37,-2216.180188757446,170.686,0.0
38,-2214.180188757446,170.664,0.0
39,-2212.180188757446,170.647,0.0
40,-2210.180188757446,170.638,0.0
41,-2208.180188757446,170.635,0.0
42,-2206.180188757446,170.634,0.0
876,-536.180188757446,170.633,0.0
877,-534.180188757446,170.603,0.0
878,-532.180188757446,170.572,0.0
879,-530.180188757446,170.544,0.0
880,-528.180188757446,170.521,0.0
881,-526.180188757446,170.502,0.0
882,-524.180188757446,170.483,0.0
883,-522.180188757446,170.468,0.0
884,-520.180188757446,170.449,0.0
885,-518.180188757446,170.421,0.0
886,-516.180188757446,170.397,0.0
887,-514.180188757446,170.378,0.0
888,-512.180188757446,170.359,0.0
889,-510.180188757446,170.334,0.0
890,-508.180188757446,170.306,0.0
891,-506.180188757446,170.273,0.0
892,-504.180188757446,170.241,0.0
893,-502.180188757446,170.212,0.0
894,-500.180188757446,170.18,0.0
895,-498.180188757446,170.153,0.0
896,-496.180188757446,170.128,0.0
897,-494.180188757446,170.101,0.0
898,-492.180188757446,170.067,0.0
899,-490.180188757446,170.04,0.0
900,-488.180188757446,170.027,0.0
911,-466.180188757446,170.008,0.0
937,-414.180188757446,170.0,0.0
938,-412.180188757446,169.964,0.0
939,-410.180188757446,169.929,0.0
940,-408.180188757446,169.897,0.0
941,-406.180188757446,169.86,0.0
942,-404.180188757446,169.829,0.0
943,-402.180188757446,169.801,0.0
944,-400.180188757446,169.783,0.0
1049,-190.180188757446,169.752,0.0
1050,-188.180188757446,169.733,0.0
1062,-164.180188757446,169.73,0.0
1063,-162.180188757446,169.706,0.0
1070,-148.180188757446,169.67,0.0
1071,-146.180188757446,169.646,0.0
1076,-136.180188757446,169.641,0.0
1077,-134.180188757446,169.604,0.0
1078,-132.180188757446,169.585,0.0
1088,-112.180188757446,169.561,0.0
1089,-110.180188757446,169.531,0.0
1090,-108.180188757446,169.499,0.0
1091,-106.180188757446,169.466,0.0
1092,-104.180188757446,169.434,0.0
1093,-102.180188757446,169.406,0.0
1094,-100.180188757446,169.376,0.0
1095,-98.180188757446,169.349,0.0
1096,-96.180188757446,169.323,0.0
1097,-94.180188757446,169.298,0.0
1098,-92.180188757446,169.275,0.0
1099,-90.180188757446,169.244,0.0
1100,-88.180188757446,169.21,0.0
1101,-86.180188757446,169.172,0.0
1102,-84.180188757446,169.136,0.0
1103,-82.180188757446,169.097,0.0
1104,-80.180188757446,169.056,0.0
1105,-78.180188757446,169.019,0.0
1106,-76.180188757446,168.979,0.0
1107,-74.180188757446,168.935,0.0
1108,-72.180188757446,168.891,0.0
1109,-69.180188757446,168.849,0.0
1110,-67.180188757446,168.808,0.0
1111,-65.180188757446,168.768,0.0
1112,-63.180188757446,168.731,0.0
1113,-61.180188757446,168.693,0.0
1114,-59.180188757446,168.653,0.0
1115,-57.180188757446,168.613,0.0
1116,-55.180188757446,168.576,0.0
1117,-53.180188757446,168.54,0.0
1118,-51.180188757446,168.507,0.0
1119,-49.180188757446,168.475,0.0
1120,-47.180188757446,168.446,0.0
1121,-45.180188757446,168.414,0.0
1122,-43.180188757446,168.382,0.0
1123,-41.180188757446,168.346,0.0
1124,-39.180188757446,168.309,0.0
1125,-37.180188757446,168.27,0.0
1126,-35.180188757446,168.23,0.0
1127,-33.180188757446,168.19,0.0
1128,-31.180188757446,168.147,0.0
1129,-29.180188757446,168.104,0.0
1130,-27.180188757446,168.06,0.0
1131,-25.180188757446,168.016,0.0
1132,-23.180188757446,167.973,0.0
1133,-21.180188757446,167.927,0.0
1134,-19.180188757446,167.883,0.0
1135,-17.180188757446,167.836,0.0
1136,-15.180188757446,167.79,0.0
1137,-13.180188757446,167.744,0.0
1138,-11.180188757446,167.7,0.0
1139,-9.180188757446,167.655,0.0
1140,-8.180188757446,167.633,0.0
1141,-7.180188757446,167.611,0.0
1142,-5.180188757446,167.566,0.0
1143,-3.180188757446,167.523,0.0
1144,-1.180188757446,167.477,0.0
1145,0.819811242554,167.433,0.0
1146,2.819811242554,167.386,0.0
1147,4.819811242554,167.341,0.0
1148,6.819811242554,167.294,0.0
1149,8.819811242554,167.245,0.0
1150,10.819811242554,167.198,0.0
1151,12.819811242554,167.15,0.0
1152,14.819811242554,167.1,0.0
1153,16.819811242554,167.055,0.0
1154,18.819811242554,167.011,0.0
1155,20.819811242554,166.97,0.0
1156,22.819811242554,166.927,0.0
1157,24.819811242554,166.885,0.0
1158,26.819811242554,166.839,0.0
1159,28.819811242554,166.789,0.0
1160,30.819811242554,166.737,534.5188349530943
1161,32.819811242554,166.689,525.2629624012908
1162,34.819811242554,166.642,545.5065575606787
1163,36.819811242554,166.596,564.4089719068309
1164,38.819811242554,166.547,633.6948704622155
1165,40.819811242554,166.499,652.5539930442314
1166,42.819811242554,166.454,641.5643075687154
1167,44.819811242554,166.409,671.3485573335988
1168,46.819811242554,166.368,638.8028093603496
1169,48.819811242554,166.324,714.6462682436616
1170,50.819811242554,166.277,794.4278418374115
1171,52.819811242554,166.229,843.0193995363326
1172,54.819811242554,166.182,856.4672889230492
1173,56.819811242554,166.138,830.8238255731977
1174,58.819811242554,166.093,879.3794119019342
1175,60.819811242554,166.05,868.6376063175859
1176,62.819811242554,166.004,959.5402017078428
1177,64.819811242554,165.956,1032.8440579237938
1178,66.819811242554,165.907,1086.576127900513
1179,68.819811242554,165.858,1118.768229167561
1180,70.819811242554,165.81,1127.4559274494218
1181,72.819811242554,165.764,1110.6771802749888
1182,74.819811242554,165.719,1116.0672970555934
1183,76.819811242554,165.677,1069.2266829946122
1184,78.819811242554,165.632,1175.117077932843
1185,80.819811242554,165.586,1231.3729070460606
1186,82.819811242554,165.541,1234.0744036795295
1187,84.819811242554,165.496,1263.5323134432094
1188,86.819811242554,165.452,1264.2450872087536
1189,88.819811242554,165.409,1263.6414974036613
1190,90.819811242554,165.367,1261.7225831098635
1191,92.819811242554,165.328,1197.1068516750086
1192,94.819811242554,165.288,1253.9578685504798
1193,96.819811242554,165.244,1408.0900173838063
1194,98.819811242554,165.2,1436.7942030746824
1195,100.819811242554,165.158,1398.8785105036943
1196,102.819811242554,165.12,1290.446621466999
1197,104.819811242554,165.083,1280.6371968740395
1198,106.819811242554,165.046,1304.7797462308615
1199,108.819811242554,165.008,1364.823731233668
1200,110.819811242554,164.972,1316.4595672974967
1201,112.819811242554,164.937,1302.7094887525643
1202,114.819811242554,164.902,1325.521810216094
1203,116.819811242554,164.867,1348.324331677471
1204,118.819811242554,164.831,1410.287548573766
1205,120.819811242554,164.794,1473.5335203897064
1206,122.819811242554,164.756,1538.0602142098212
1207,124.819811242554,164.717,1603.865549110678
1208,126.819811242554,164.675,1754.484113121975
1209,128.819811242554,164.611,2714.7878633491077
1210,130.819811242554,164.567,1894.7721683081193
1211,132.819811242554,164.527,1748.4081184431773
1212,134.819811242554,164.486,1818.656292810062
1213,136.819811242554,164.443,1935.1721587636955
1214,138.819811242554,164.402,1871.6582339515166
1215,140.819811242554,164.356,2129.599417205702
1216,142.819811242554,164.311,2112.3071505739554
1217,144.819811242554,164.269,1998.5655302793684
1218,146.819811242554,164.227,2025.6482699853057
1219,148.819811242554,164.186,2003.848787453481
1220,150.819811242554,164.148,1881.732332372024
1221,152.819811242554,164.106,2106.876001423839
1222,154.819811242554,164.06,2337.1035161059103
1223,156.819811242554,164.017,2212.3058481603334
1224,158.819811242554,163.972,2344.1017981328805
