fixIdx,tickLead,togo,area
984,865.819811242554,157.43,26178.73386909314
985,870.819811242554,157.335,26039.84179914713
986,875.819811242554,157.238,26724.3987517567
987,880.819811242554,157.139,27414.039490098145
988,885.819811242554,157.033,29499.776864202133
989,890.819811242554,156.935,27409.513620623555
990,895.819811242554,156.838,27265.154754404324
991,900.819811242554,156.744,26553.20253661021
992,905.819811242554,156.649,26968.370869949762
993,910.819811242554,156.55,28241.517552071327
994,915.819811242554,156.453,27805.471792702665
995,920.819811242554,156.357,27651.997934860246
996,925.819811242554,156.26,28074.420157330143
997,930.819811242554,156.156,30243.512223507627
998,935.819811242554,156.061,27756.991130637736
999,940.819811242554,155.985,22312.00847024161
1000,945.819811242554,155.91,22124.73525206726
1001,950.819811242554,155.832,23120.016628518224
1002,955.819811242554,155.757,22336.720437390824
1003,960.819811242554,155.694,18852.64233497716
1004,965.819811242554,155.615,23752.80356982433
1005,970.819811242554,155.533,24769.628695543513
1006,975.819811242554,155.457,23063.73543547046
1007,980.819811242554,155.378,24084.97695618112
1008,985.819811242554,155.299,24195.451778288494
1009,990.819811242554,155.234,19999.346148897264
1010,995.819811242554,155.165,21328.00167770675
1011,1000.819811242554,155.093,22356.889415748294
1012,1005.819811242554,155.02,22769.999336035413
1017,1030.819811242554,154.997,7350.14830470437
1021,1050.819811242554,154.941,18238.583476789878
1022,1055.819811242554,154.938,981.5291618687806
1025,1070.819811242554,154.902,11944.181171354596
1030,1096.819811242554,154.826,25818.40129373432
1031,1101.819811242554,154.755,24218.276007883258
1032,1106.819811242554,154.716,13358.61671839237
1036,1126.819811242554,154.703,4532.572969275001
1040,1146.819811242554,154.7,1064.4884701787225
1041,1151.819811242554,154.681,6770.672135410436
1048,1186.819811242554,154.628,19455.984596777456
1049,1191.819811242554,154.585,15846.625709622856
1053,1211.819811242554,154.574,4121.095011261686
1056,1226.819811242554,154.543,11756.156647350042
1057,1231.819811242554,154.54,1142.2036881603008
1060,1246.819811242554,154.48,23117.535484211316
1061,1251.819811242554,154.471,3480.7588425234203
1064,1266.819811242554,154.466,1956.8375601274247
1065,1271.819811242554,154.419,18463.764932594684
1074,1316.819811242554,154.418,406.6826800466585
1075,1321.819811242554,154.377,16735.025293117124
1129,1592.819811242554,154.367,4917.735598032215
1133,1612.819811242554,154.328,19416.90705362295
1137,1632.819811242554,154.306,11086.761611702403
1145,1672.819811242554,154.294,6194.786324993661
1150,1697.819811242554,154.27,12573.265733670414
1160,1747.819811242554,154.253,9167.124397620888
1161,1752.819811242554,154.227,14058.456239664965
1173,1812.819811242554,154.198,16214.449558190023
1180,1847.819811242554,154.15,27349.03407153795
1181,1852.819811242554,154.122,15992.829127833404
1182,1857.819811242554,154.058,36642.74620345097
1183,1862.819811242554,153.982,43610.549113788096
1184,1867.819811242554,153.959,13229.100911356172
1188,1887.819811242554,153.95,5231.49039234741
1189,1892.819811242554,153.87,46611.82354372536
1190,1897.819811242554,153.782,51380.38933001511
1191,1902.819811242554,153.683,57919.998833116
1192,1907.819811242554,153.587,56276.71616645008
1193,1912.819811242554,153.487,58737.72307174626
1194,1917.819811242554,153.387,58852.903675521404
1195,1922.819811242554,153.292,56020.403404744575
1196,1927.819811242554,153.193,58493.93763001256
1197,1932.819811242554,153.092,59791.36530452845
1198,1937.819811242554,152.986,62871.145291676454
1199,1942.819811242554,152.875,65959.84194179098
1200,1947.819811242554,152.769,63105.98046906318
1201,1952.819811242554,152.665,62031.586887622056
1202,1957.819811242554,152.553,66926.92688055382
1203,1962.819811242554,152.44,67647.03220400366
1204,1967.819811242554,152.327,67769.09906666414
1205,1972.819811242554,152.219,64887.953281347334
1206,1977.819811242554,152.108,66811.34063625139
1207,1982.819811242554,152.008,60300.722971580624
1208,1987.819811242554,151.909,59809.09112377778
1209,1992.819811242554,151.809,60525.524743093156
1210,1997.819811242554,151.706,62455.93284096146
1211,2002.819811242554,151.613,56496.877116337564
1212,2007.819811242554,151.523,54777.82196707613
1213,2012.819811242554,151.43,56710.45142560247
1214,2017.819811242554,151.332,59870.07784576703
1215,2022.819811242554,151.231,61815.073485446504
1216,2027.819811242554,151.14,55797.00527722024
1217,2032.819811242554,151.047,57129.12998788912
1218,2037.819811242554,150.952,58464.856791666105
1219,2042.819811242554,150.856,59187.77871278554
1220,2047.819811242554,150.755,62382.143089955905
1221,2052.819811242554,150.656,61255.50474051004
1222,2057.819811242554,150.563,57646.46159221938
1223,2062.819811242554,150.477,53405.249733965684
1224,2067.819811242554,150.385,57235.81317261333
1225,2072.819811242554,150.293,57339.12099883091
1226,2077.819811242554,150.196,60563.11373427024
1227,2082.819811242554,150.101,59419.13138138628
1228,2087.819811242554,149.995,66413.915651909
1229,2092.819811242554,149.9,59624.48874279493
1230,2097.819811242554,149.805,59729.073220202
1231,2102.819811242554,149.708,61092.72140210033
1232,2107.819811242554,149.611,61198.32025389237
1233,2112.819811242554,149.517,59408.33506274835
1234,2118.819811242554,149.431,54473.857264085214
1235,2123.819811242554,149.334,61548.73351287586
1236,2128.819811242554,149.231,65465.8819551997
1237,2133.819811242554,149.146,54118.034074630224
1238,2138.819811242554,149.054,58677.238229542854
1239,2143.819811242554,148.957,61971.542919521235
1240,2148.819811242554,148.867,57597.310031717396
1241,2153.819811242554,148.748,76280.08089163122
1242,2158.819811242554,148.645,66127.84371284755
1243,2163.819811242554,148.544,64949.408034219116
1244,2168.819811242554,148.442,65699.13028709397
1245,2173.819811242554,148.342,64515.49388597735
1246,2178.819811242554,148.237,67850.18108385483
1247,2183.819811242554,148.135,66016.75059995547
1248,2188.819811242554,148.034,65474.318042264895
1249,2193.819811242554,147.933,65579.12507547592
1250,2198.819811242554,147.824,70884.48224957666
1251,2203.819811242554,147.716,70342.22595758211
1252,2208.819811242554,147.608,70450.29020902544
1253,2213.819811242554,147.5,70558.12118046878
1254,2218.819811242554,147.387,73936.02629760047
1255,2223.819811242554,147.282,68805.52979569168
1256,2228.819811242554,147.177,68911.08554387241
1257,2233.819811242554,147.081,63102.657601597086
1258,2238.819811242554,146.98,66493.30884389285
1259,2243.819811242554,146.879,66596.03123710389
1260,2248.819811242554,146.779,66038.39281298283
1261,2253.819811242554,146.684,62834.20871033324
1262,2258.819811242554,146.587,64257.29545170833
1263,2263.819811242554,146.487,66346.67273600625
1264,2268.819811242554,146.391,63790.7912330037
1265,2273.819811242554,146.293,65220.04640809399
1266,2278.819811242554,146.198,63320.757113963096
1267,2283.819811242554,146.11,58746.93452184849
1268,2288.819811242554,146.016,62850.634960845025
1269,2293.819811242554,145.931,56922.274056776834
1270,2298.819811242554,145.833,65729.86061393135
1271,2303.819811242554,145.733,67171.55270847083
1272,2308.819811242554,145.629,69961.04521570733
1273,2313.819811242554,145.521,72756.21290867587
1274,2318.819811242554,145.407,76905.49554513354
1275,2323.819811242554,145.299,72959.22310108718
1276,2328.819811242554,145.183,78471.70742349509
1277,2333.819811242554,145.086,65711.24765057424
1278,2338.819811242554,144.99,65129.807574337996
1279,2343.819811242554,144.893,65905.05127922096
1280,2348.819811242554,144.795,66681.6415209738
1281,2353.819811242554,144.69,71546.53044603585
1282,2358.819811242554,144.582,73692.77663928045
1283,2363.819811242554,144.478,71061.7184823181
1284,2368.819811242554,144.372,72528.76186260191
1285,2373.819811242554,144.266,72628.50788382313
1286,2378.819811242554,144.161,72042.16547820487
1287,2383.819811242554,144.049,76948.55927339665
1288,2388.819811242554,143.95,68109.79396499874
1289,2393.819811242554,143.855,65450.56452359222
1290,2398.819811242554,143.77,58646.646597720246
1291,2403.819811242554,143.675,65641.76863604772
1292,2408.819811242554,143.582,64351.38278419579
1293,2413.819811242554,143.494,60979.576779635274
1294,2418.819811242554,143.408,59680.92476772839
1295,2423.819811242554,143.322,59768.43948506076
1296,2428.819811242554,143.231,63334.68990676556
1297,2433.819811242554,143.146,59244.15136716329
1298,2438.819811242554,143.081,45373.64507731237
1299,2443.819811242554,143.027,37756.605521970596
1300,2448.819811242554,142.971,39220.0238290301
1301,2453.819811242554,142.911,42090.174916660224
1302,2458.819811242554,142.854,40050.74467149605
1303,2463.819811242554,142.788,46448.84762251617
1304,2468.819811242554,142.71,54977.763240671964
1305,2473.819811242554,142.631,55764.69528202662
1306,2478.819811242554,142.554,54433.01154592771
1307,2483.819811242554,142.477,54513.354635605996
1308,2488.819811242554,142.392,60263.94691875832
1309,2493.819811242554,142.302,63897.79836077231
1310,2498.819811242554,142.213,63274.70295501412
1311,2503.819811242554,142.125,62649.938339035136
1312,2508.819811242554,142.036,63448.87842804111
1313,2513.819811242554,141.953,59253.46547312068
1314,2518.819811242554,141.874,56477.81657468322
1315,2523.819811242554,141.787,62284.10487848023
1316,2528.819811242554,141.704,59502.50554004278
1317,2533.819811242554,141.618,61738.273104243344
1318,2538.819811242554,141.533,61103.89631172265
1319,2543.819811242554,141.438,68383.58740167526
1320,2548.819811242554,141.344,67751.47420309817
1321,2553.819811242554,141.258,62067.454421510745
1322,2558.819811242554,141.165,67208.26978221451
1323,2563.819811242554,141.089,54997.27817218187
1324,2568.819811242554,141.013,55074.85968572239
1325,2573.819811242554,140.928,61681.55316913641
1326,2578.819811242554,140.887,29796.75430931582
1341,2653.819811242554,140.836,38129.74601280781
1342,2658.819811242554,140.756,59896.19106300242
1343,2663.819811242554,140.674,61473.662377190565
1344,2668.819811242554,140.594,60052.28885349504
1345,2673.819811242554,140.516,58627.72399679697
1346,2678.819811242554,140.441,56447.488328037005
1347,2683.819811242554,140.368,55015.775288396006
1348,2688.819811242554,140.283,64142.69735183389
1349,2694.819811242554,140.205,58957.440298813264
1350,2699.819811242554,140.13,56764.04900886401
1351,2704.819811242554,140.046,63657.350016516684
1352,2709.819811242554,139.96,65253.8593217314
1353,2714.819811242554,139.874,65334.104287105074
1354,2719.819811242554,139.797,58570.41393510987
1355,2724.819811242554,139.724,55600.0381674638
1356,2729.819811242554,139.655,52623.14870410536
1357,2734.819811242554,139.58,57274.30574941491
1358,2739.819811242554,139.505,57348.19590156015
1359,2744.819811242554,139.427,59718.21020798389
1360,2749.819811242554,139.332,72821.01697240461
1361,2754.819811242554,139.268,49119.539162373825
1362,2759.819811242554,139.188,61479.07082875814
1363,2764.819811242554,139.112,58478.15086362393
1364,2769.819811242554,139.035,59322.11446990016
1365,2774.819811242554,138.959,58625.12765409367
1366,2779.819811242554,138.882,59470.789545507665
1367,2784.819811242554,138.797,65729.30833111795
1368,2789.819811242554,138.716,62711.11248745712
1369,2794.819811242554,138.637,61236.98106950292
1370,2799.819811242554,138.548,69070.05683975373
1371,2804.819811242554,138.466,63711.89712570173
1372,2809.819811242554,138.387,61454.65649195886
1373,2814.819811242554,138.314,56857.03233112153
1374,2819.819811242554,138.238,59266.837441339914
1375,2824.819811242554,138.165,56997.572930947776
1376,2829.819811242554,138.086,61757.5036613536
1377,2834.819811242554,137.998,68873.05856352129
1378,2839.819811242554,137.92,61117.4774089193
1379,2844.819811242554,137.84,62759.000891847245
1380,2849.819811242554,137.76,62832.827198285646
1381,2854.819811242554,137.684,59762.067094674756
1382,2859.819811242554,137.601,65343.03622924498
1383,2864.819811242554,137.52,63841.9393943891
1384,2869.819811242554,137.442,61549.12880523459
1385,2874.819811242554,137.357,67149.7967913259
1386,2879.819811242554,137.269,69596.85880243733
1387,2884.819811242554,137.178,72047.44298899024
1388,2889.819811242554,137.089,70539.81670513439
1389,2894.819811242554,136.996,73788.68198068216
1390,2899.819811242554,136.902,74659.9555860309
1391,2904.819811242554,136.81,73147.73169607132
1392,2909.819811242554,136.714,76406.9331888325
1393,2914.819811242554,136.629,67723.37529148658
1394,2919.819811242554,136.536,74176.10982263219
1395,2924.819811242554,136.449,69463.57844695951
1396,2929.819811242554,136.37,63145.530375593386
1397,2934.819811242554,136.288,65616.57220768424
1398,2939.819811242554,136.197,72896.16891525144
1399,2944.819811242554,136.105,73772.98983017962
1400,2949.819811242554,136.016,71441.00460010591
1401,2954.819811242554,135.935,65088.86240145617
1402,2959.819811242554,135.865,56313.53172869534
1403,2964.819811242554,135.801,51548.20728584247
1404,2969.819811242554,135.789,9678.880350424748
1407,2984.819811242554,135.78,7295.260781862719
1420,3049.819811242554,135.762,14906.775081320226
1426,3079.819811242554,135.717,37624.788114123825
1504,3470.819811242554,135.669,45212.73145410756
1505,3475.819811242554,135.602,63173.57077305065
1506,3480.819811242554,135.537,61346.09018203002
1507,3485.819811242554,135.464,68960.22779066475
1508,3490.819811242554,135.385,74693.31934937082
1509,3495.819811242554,135.295,85162.36558564533
1510,3500.819811242554,135.209,81440.77555093574
1511,3505.819811242554,135.12,84347.50397405027
1512,3510.819811242554,135.031,84412.18197160057
1513,3515.819811242554,134.939,87323.26044859832
1514,3520.819811242554,134.847,87387.84621080662
1515,3525.819811242554,134.757,85551.76119512462
1516,3530.819811242554,134.679,74203.73739963482
1517,3535.819811242554,134.605,70458.33795175904
1518,3540.819811242554,134.54,61944.606626294844
1519,3545.819811242554,134.476,61048.46478983179
1520,3550.819811242554,134.404,68741.59902097925
1521,3555.819811242554,134.342,59247.9657615
1522,3560.819811242554,134.269,69822.70203319736
1523,3565.819811242554,134.178,87108.26040905315
1524,3570.819811242554,134.085,89086.45165716235
1525,3575.819811242554,134.003,78608.01928764544
1526,3580.819811242554,133.929,70996.79981125667
1527,3585.819811242554,133.851,74896.44466625627
1528,3590.819811242554,133.768,79760.64338638692
1529,3595.819811242554,133.691,74053.54655892267
1530,3600.819811242554,133.612,76038.28510236835
1531,3605.819811242554,133.53,78987.80511322046
1532,3610.819811242554,133.443,83867.25157960616
1533,3615.819811242554,133.357,82964.26240501044
1534,3620.819811242554,133.279,75304.39107285948
1535,3625.819811242554,133.196,80193.7977386698
1536,3630.819811242554,133.113,80254.3594283105
1537,3635.819811242554,133.029,81282.1259211152
1538,3640.819811242554,132.943,83278.626907864
1539,3645.819811242554,132.855,85276.54204862265
1540,3650.819811242554,132.764,88245.16677724205
1541,3655.819811242554,132.674,87335.41491509741
1542,3660.819811242554,132.588,83512.56909021709
1543,3665.819811242554,132.518,68028.15788154217
1544,3670.819811242554,132.445,71002.09436418433
1545,3676.819811242554,132.352,90545.80956684588
1546,3681.819811242554,132.251,98396.27731893468
1547,3686.819811242554,132.155,93582.45878509783
1548,3691.819811242554,132.054,98516.61407136609
1549,3696.819811242554,131.951,100525.82816951875
1550,3701.819811242554,131.857,91797.54999183613
1551,3706.819811242554,131.761,93809.70480001695
1552,3711.819811242554,131.661,97777.49983170805
1553,3716.819811242554,131.55,108592.1723863932
1554,3721.819811242554,131.455,92991.43584830445
1555,3726.819811242554,131.361,92069.98029810522
1556,3731.819811242554,131.269,90168.08100643498
1557,3736.819811242554,131.179,88264.87972389207
1558,3741.819811242554,131.088,89303.38293560676
1559,3746.819811242554,130.993,93287.17688027356
1560,3751.819811242554,130.89,101201.39624565476
1561,3756.819811242554,130.795,93394.8222689746
1562,3761.819811242554,130.695,98367.82624417594
1563,3766.819811242554,130.586,107277.63073401872
1564,3771.819811242554,130.482,102408.95126608621
1565,3776.819811242554,130.39,90644.52147747178
1566,3781.819811242554,130.289,99569.94166406376
1567,3786.819811242554,130.2,87791.81661715644
1568,3791.819811242554,130.106,92781.14409181276
1569,3796.819811242554,130.012,92836.39051210848
1570,3801.819811242554,129.913,97830.61342927453
1571,3806.819811242554,129.818,93931.16605741366
1572,3811.819811242554,129.724,92996.76972027667
1573,3816.819811242554,129.63,93051.30362054426
1574,3821.819811242554,129.533,96076.00591089057
1575,3826.819811242554,129.439,93157.68293476217
1576,3831.819811242554,129.336,102132.65468037245
1577,3836.819811242554,129.235,100201.12387669175
1578,3841.819811242554,129.133,101245.53670109769
1579,3846.819811242554,129.027,105268.07026188284
1580,3851.819811242554,128.919,107304.64340729918
1581,3856.819811242554,128.804,114308.98480448849
1582,3861.819811242554,128.688,115348.97399304404
1583,3866.819811242554,128.589,98489.5362571176
1584,3871.819811242554,128.489,99535.96934345567
1585,3876.819811242554,128.391,97595.99236498788
1586,3881.819811242554,128.291,99639.32727893045
1587,3886.819811242554,128.182,108658.2127819293
1588,3891.819811242554,128.083,98736.3831888688
1589,3896.819811242554,127.991,91804.42974365831
1590,3901.819811242554,127.901,89860.00276246657
1591,3906.819811242554,127.811,89911.86368151025
1592,3911.819811242554,127.72,90962.8017649907
1593,3916.819811242554,127.636,84015.40893645409
1594,3921.819811242554,127.559,77063.81811821154
1595,3926.819811242554,127.468,91131.50191615365
1596,3931.819811242554,127.375,93185.69832255675
1597,3936.819811242554,127.28,95240.43065803626
1598,3941.819811242554,127.182,98298.24857522245
1599,3946.819811242554,127.084,98347.1244402881
1600,3951.819811242554,126.991,93377.45152435856
1601,3956.819811242554,126.899,92422.92233262496
1602,3961.819811242554,126.796,103524.66933235191
1603,3966.819811242554,126.693,103571.15427461125
1604,3971.819811242554,126.6,93561.17645676614
1605,3976.819811242554,126.496,104677.78744240872
1606,3981.819811242554,126.395,101703.60578237809
1607,3986.819811242554,126.294,101749.97663958912
1608,3991.819811242554,126.207,87690.6489917977
1609,3996.819811242554,126.117,90764.42058466606
1610,4001.819811242554,126.023,94847.77163743794
1611,4006.819811242554,125.953,70673.57001302888
1612,4011.819811242554,125.876,77792.52798589405
1613,4016.819811242554,125.795,81884.28175593632
1614,4021.819811242554,125.765,30351.869751486458
1618,4041.819811242554,125.715,50821.84230656098
1622,4061.819811242554,125.676,39823.09282255651
1623,4066.819811242554,125.644,32706.340958763714
1627,4086.819811242554,125.608,36965.57944371671
1628,4091.819811242554,125.599,9251.044013905625
1636,4131.819811242554,125.553,47734.881224733464
1640,4151.819811242554,125.514,40653.01283742168
1641,4156.819811242554,125.456,60507.74994558995
1646,4181.819811242554,125.454,2098.5208176877586
1647,4186.819811242554,125.434,21008.45697605626
1651,4206.819811242554,125.381,55922.076080707586
1652,4211.819811242554,125.32,64410.35374840494
1656,4231.819811242554,125.291,30755.677246740066
1657,4236.819811242554,125.216,79601.4765341234
1658,4241.819811242554,125.204,12746.838205576809
1662,4261.819811242554,125.17,36279.661696272735
1663,4266.819811242554,125.102,72614.85589034986
1664,4271.819811242554,125.091,11756.573554386863
1668,4291.819811242554,125.029,66555.13821365267
1669,4296.819811242554,124.954,80559.89301554162
1670,4301.819811242554,124.877,82754.05178521351
1671,4306.819811242554,124.824,56997.11232541215
1672,4311.819811242554,124.756,73177.79121731201
1673,4316.819811242554,124.679,82910.97812052911
1674,4321.819811242554,124.594,91571.60413367712
1675,4326.819811242554,124.509,91615.02261238935
1676,4331.819811242554,124.425,90580.32756291916
1677,4336.819811242554,124.338,93859.106683263
1678,4341.819811242554,124.251,93901.59211994507
1679,4346.819811242554,124.162,96102.78292954604
1680,4352.819811242554,124.069,100486.94775450701
1681,4357.819811242554,123.983,92963.06910437548
1682,4362.819811242554,123.906,83275.11809455916
1683,4367.819811242554,123.822,90890.62636076107
1684,4372.819811242554,123.738,90932.96288758481
1685,4377.819811242554,123.651,94223.1284796667
1686,4382.819811242554,123.555,104012.09800875913
1687,4387.819811242554,123.458,105133.30789835146
1688,4392.819811242554,123.366,99751.30885229081
1689,4397.819811242554,123.272,101958.93136488626
1690,4402.819811242554,123.183,96573.62913559927
1691,4407.819811242554,123.101,89017.19054015753
1692,4412.819811242554,123.01,98829.95818738264
1693,4417.819811242554,122.915,103212.97202258217
1694,4422.819811242554,122.834,88039.1872092401
1695,4427.819811242554,122.753,88080.61370267699
1696,4432.819811242554,122.669,91384.56631204416
1697,4437.819811242554,122.584,92513.03288416016
1698,4442.819811242554,122.502,89287.58077318034
1699,4447.819811242554,122.415,94773.16156976618
1700,4452.819811242554,122.327,95901.69830940382
1701,4457.819811242554,122.237,98120.00198850888
1702,4462.819811242554,122.144,101428.43825107615
1703,4467.819811242554,122.058,93830.34588487305
1704,4472.819811242554,121.976,89504.64900498334
1705,4477.819811242554,121.896,87361.18984058568
1706,4482.819811242554,121.804,100506.6132959812
1707,4487.819811242554,121.726,85247.66317329137
1708,4492.819811242554,121.644,89660.23971188528
1709,4497.819811242554,121.571,79857.41891357733
1710,4502.819811242554,121.488,90839.423081565
1711,4507.819811242554,121.405,90878.18382520569
1712,4512.819811242554,121.314,99676.58717062228
1713,4517.819811242554,121.225,97521.52742870575
1714,4522.819811242554,121.144,88791.49650130256
1715,4527.819811242554,121.067,84444.9578511806
1716,4532.819811242554,120.982,93258.98271176631
1717,4537.819811242554,120.909,80129.01735316555
1718,4542.819811242554,120.85,64797.78691003799
1719,4547.819811242554,120.771,86809.05287835962
1720,4552.819811242554,120.684,95639.1963545543
