fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
117,,,,1461.0,-1391.607509945884,-5266.243396850838,88,1,163.861
119,,,,1505.0,-1371.607509945884,-5246.243396850838,90,1,163.859
121,,,,1580.0,-1351.607509945884,-5226.243396850838,92,1,163.835
123,,,,1655.0,-1331.607509945884,-5206.243396850838,94,1,163.783
130,,,,1924.0,-1260.607509945884,-5135.243396850838,101,1,163.747
132,,,,1985.0,-1240.607509945884,-5115.243396850838,103,1,163.709
137,,,,2154.0,-1190.607509945884,-5065.243396850838,108,1,163.651
167,,,,2272.0,-890.607509945884,-4765.243396850838,138,1,163.59
168,,,,2250.0,-880.607509945884,-4755.243396850838,139,1,163.441
169,,,,2228.0,-870.607509945884,-4745.243396850838,140,1,163.259
170,,,,2208.0,-860.607509945884,-4735.243396850838,141,1,163.074
171,,,,2193.0,-850.607509945884,-4725.243396850838,142,1,162.937
172,,,,2187.0,-840.607509945884,-4715.243396850838,143,1,162.81
173,,,,2181.0,-830.607509945884,-4705.243396850838,144,1,162.785
176,,,,2152.0,-800.607509945884,-4675.243396850838,147,1,162.771
266,,,,2227.0,88.392490054116,-3786.243396850838,7,2,162.734
267,,,,2208.0,99.392490054116,-3775.243396850838,8,2,162.57
268,,,,2197.0,109.392490054116,-3765.243396850838,9,2,162.381
269,,,,2180.0,119.392490054116,-3755.243396850838,10,2,162.178
270,,,,2171.0,129.392490054116,-3745.243396850838,11,2,161.973
271,,,,2151.0,139.392490054116,-3735.243396850838,12,2,161.774
272,,,,2143.0,149.392490054116,-3725.243396850838,13,2,161.595
273,,,,2135.0,159.392490054116,-3715.243396850838,14,2,161.414
274,,,,2133.0,169.392490054116,-3705.243396850838,15,2,161.228
275,,,,2133.0,179.392490054116,-3695.243396850838,16,2,161.058
276,,,,2131.0,189.392490054116,-3685.243396850838,17,2,160.878
277,,,,2118.0,199.392490054116,-3675.243396850838,18,2,160.691
278,,,,2099.0,209.392490054116,-3665.243396850838,19,2,160.495
279,,,,2090.0,219.392490054116,-3655.243396850838,20,2,160.31
280,,,,2078.0,229.392490054116,-3645.243396850838,21,2,160.135
281,,,,2074.0,239.392490054116,-3635.243396850838,22,2,159.942
282,,,,2076.0,249.392490054116,-3625.243396850838,23,2,159.777
283,,,,2066.0,259.392490054116,-3615.243396850838,24,2,159.601
284,,,,2061.0,269.392490054116,-3605.243396850838,25,2,159.427
285,,,,2055.0,279.392490054116,-3595.243396850838,26,2,159.266
286,,,,2046.0,289.392490054116,-3585.243396850838,27,2,159.102
287,,,,2047.0,299.392490054116,-3575.243396850838,28,2,158.947
288,,,,2032.0,309.392490054116,-3565.243396850838,29,2,158.823
289,,,,2015.0,319.392490054116,-3555.243396850838,30,2,158.675
290,,,,2003.0,329.392490054116,-3545.243396850838,31,2,158.5
291,,,,1983.0,339.392490054116,-3535.243396850838,32,2,158.331
292,,,,1962.0,349.392490054116,-3525.243396850838,33,2,158.143
293,,,,1944.0,359.392490054116,-3515.243396850838,34,2,157.958
294,,,,1923.0,369.392490054116,-3505.243396850838,35,2,157.784
295,,,,1900.0,379.392490054116,-3495.243396850838,36,2,157.627
296,,,,1876.0,389.392490054116,-3485.243396850838,37,2,157.453
297,,,,1850.0,399.392490054116,-3475.243396850838,38,2,157.274
298,,,,1834.0,409.392490054116,-3465.243396850838,39,2,157.084
299,,,,1821.0,419.392490054116,-3455.243396850838,40,2,156.94
300,,,,1790.0,429.392490054116,-3445.243396850838,41,2,156.809
301,,,,1776.0,439.392490054116,-3435.243396850838,42,2,156.67
302,,,,1742.0,449.392490054116,-3425.243396850838,43,2,156.542
303,,,,1701.0,459.392490054116,-3415.243396850838,44,2,156.393
304,,,,1661.0,469.392490054116,-3405.243396850838,45,2,156.229
305,,,,1638.0,479.392490054116,-3395.243396850838,46,2,156.087
306,,,,1632.0,489.392490054116,-3385.243396850838,47,2,155.958
307,,,,1642.0,499.392490054116,-3375.243396850838,48,2,155.835
308,,,,1643.0,509.392490054116,-3365.243396850838,49,2,155.696
309,,,,1636.0,519.392490054116,-3355.243396850838,50,2,155.541
310,,,,1626.0,529.392490054116,-3345.243396850838,51,2,155.407
311,,,,1625.0,539.392490054116,-3335.243396850838,52,2,155.277
312,,,,1643.0,549.392490054116,-3325.243396850838,53,2,155.163
313,,,,1653.0,559.392490054116,-3315.243396850838,54,2,155.117
315,,,,1706.0,579.392490054116,-3295.243396850838,56,2,155.111
324,,,,1974.0,669.392490054116,-3205.243396850838,65,2,155.088
326,,,,2017.0,689.392490054116,-3185.243396850838,67,2,155.078
328,,,,2046.0,709.392490054116,-3165.243396850838,69,2,155.063
331,,,,2078.0,739.392490054116,-3135.243396850838,72,2,155.061
335,,,,2110.0,779.392490054116,-3095.243396850838,76,2,154.972
336,,,,2120.0,789.392490054116,-3085.243396850838,77,2,154.806
337,,,,2091.0,799.392490054116,-3075.243396850838,78,2,154.625
338,,,,2064.0,809.392490054116,-3065.243396850838,79,2,154.418
339,,,,2045.0,819.392490054116,-3055.243396850838,80,2,154.204
340,,,,2031.0,829.392490054116,-3045.243396850838,81,2,153.999
341,,,,2017.0,839.392490054116,-3035.243396850838,82,2,153.8
342,,,,2018.0,849.392490054116,-3025.243396850838,83,2,153.615
343,,,,1992.0,859.392490054116,-3015.243396850838,84,2,153.437
344,,,,1975.0,869.392490054116,-3005.243396850838,85,2,153.261
345,,,,1953.0,879.392490054116,-2995.243396850838,86,2,153.073
346,,,,1933.0,889.392490054116,-2985.243396850838,87,2,152.885
347,,,,1918.0,899.392490054116,-2975.243396850838,88,2,152.698
348,,,,1899.0,909.392490054116,-2965.243396850838,89,2,152.518
349,,,,1892.0,919.392490054116,-2955.243396850838,90,2,152.348
350,,,,1874.0,929.392490054116,-2945.243396850838,91,2,152.199
351,,,,1854.0,939.392490054116,-2935.243396850838,92,2,152.031
352,,,,1829.0,949.392490054116,-2925.243396850838,93,2,151.881
353,,,,1792.0,959.392490054116,-2915.243396850838,94,2,151.725
354,,,,1768.0,969.392490054116,-2905.243396850838,95,2,151.544
355,,,,1751.0,979.392490054116,-2895.243396850838,96,2,151.403
356,,,,1764.0,989.392490054116,-2885.243396850838,97,2,151.29
357,,,,1790.0,999.392490054116,-2875.243396850838,98,2,151.16
360,,,,1845.0,1029.392490054116,-2845.243396850838,101,2,151.137
362,,,,1882.0,1049.392490054116,-2825.243396850838,103,2,151.103
365,,,,1913.0,1079.392490054116,-2795.243396850838,106,2,151.003
366,,,,1905.0,1089.392490054116,-2785.243396850838,107,2,150.862
367,,,,1893.0,1099.392490054116,-2775.243396850838,108,2,150.729
368,,,,1874.0,1109.392490054116,-2765.243396850838,109,2,150.567
369,,,,1851.0,1119.392490054116,-2755.243396850838,110,2,150.404
370,,,,1832.0,1129.392490054116,-2745.243396850838,111,2,150.236
371,,,,1825.0,1139.392490054116,-2735.243396850838,112,2,150.06
372,,,,1810.0,1149.392490054116,-2725.243396850838,113,2,149.921
373,,,,1797.0,1159.392490054116,-2715.243396850838,114,2,149.775
374,,,,1777.0,1169.392490054116,-2705.243396850838,115,2,149.617
375,,,,1762.0,1179.392490054116,-2695.243396850838,116,2,149.456
376,,,,1731.0,1189.392490054116,-2685.243396850838,117,2,149.302
377,,,,1697.0,1199.392490054116,-2675.243396850838,118,2,149.132
378,,,,1685.0,1209.392490054116,-2665.243396850838,119,2,148.96
379,,,,1673.0,1219.392490054116,-2655.243396850838,120,2,148.797
380,,,,1658.0,1229.392490054116,-2645.243396850838,121,2,148.633
381,,,,1683.0,1239.392490054116,-2635.243396850838,122,2,148.478
382,,,,1710.0,1249.392490054116,-2625.243396850838,123,2,148.358
384,,,,1754.0,1269.392490054116,-2605.243396850838,125,2,148.35
389,,,,1853.0,1319.392490054116,-2555.243396850838,130,2,148.239
390,,,,1867.0,1329.392490054116,-2545.243396850838,131,2,148.151
391,,,,1876.0,1339.392490054116,-2535.243396850838,132,2,148.08
392,,,,1888.0,1349.392490054116,-2525.243396850838,133,2,147.993
393,,,,1911.0,1359.392490054116,-2515.243396850838,134,2,147.926
406,,,,2045.0,1490.392490054116,-2384.243396850838,147,2,147.797
407,,,,2042.0,1500.392490054116,-2374.243396850838,148,2,147.644
408,,,,2030.0,1510.392490054116,-2364.243396850838,149,2,147.464
409,,,,2041.0,1520.392490054116,-2354.243396850838,150,2,147.313
410,,,,2046.0,1530.392490054116,-2344.243396850838,151,2,147.137
411,,,,2027.0,1540.392490054116,-2334.243396850838,152,2,146.988
412,,,,2004.0,1550.392490054116,-2324.243396850838,153,2,146.816
413,,,,2009.0,1560.392490054116,-2314.243396850838,154,2,146.644
414,,,,2021.0,1570.392490054116,-2304.243396850838,155,2,146.503
415,,,,2023.0,1580.392490054116,-2294.243396850838,156,2,146.342
416,,,,2028.0,1590.392490054116,-2284.243396850838,157,2,146.16
417,,,,2036.0,1600.392490054116,-2274.243396850838,158,2,145.983
418,,,,2041.0,1610.392490054116,-2264.243396850838,159,2,145.826
419,,,,2024.0,1620.392490054116,-2254.243396850838,160,2,145.657
420,,,,1984.0,1630.392490054116,-2244.243396850838,161,2,145.462
421,,,,1945.0,1640.392490054116,-2234.243396850838,162,2,145.276
422,,,,1921.0,1650.392490054116,-2224.243396850838,163,2,145.091
423,,,,1895.0,1660.392490054116,-2214.243396850838,164,2,144.929
424,,,,1876.0,1670.392490054116,-2204.243396850838,165,2,144.744
425,,,,1891.0,1680.392490054116,-2194.243396850838,166,2,144.592
427,,,,1944.0,1700.392490054116,-2174.243396850838,168,2,144.534
428,,,,1976.0,1710.392490054116,-2164.243396850838,169,2,144.511
444,,,,2316.0,1870.392490054116,-2004.243396850838,185,2,144.39
445,,,,2302.0,1880.392490054116,-1994.243396850838,186,2,144.218
446,,,,2280.0,1890.392490054116,-1984.243396850838,187,2,144.027
447,,,,2262.0,1900.392490054116,-1974.243396850838,188,2,143.823
448,,,,2252.0,1910.392490054116,-1964.243396850838,189,2,143.629
449,,,,2236.0,1920.392490054116,-1954.243396850838,190,2,143.43
450,,,,2225.0,1930.392490054116,-1944.243396850838,191,2,143.214
451,,,,2212.0,1940.392490054116,-1934.243396850838,192,2,143.003
452,,,,2192.0,1950.392490054116,-1924.243396850838,193,2,142.782
453,,,,2176.0,1960.392490054116,-1914.243396850838,194,2,142.563
454,,,,2169.0,1970.392490054116,-1904.243396850838,195,2,142.358
455,,,,2161.0,1980.392490054116,-1894.243396850838,196,2,142.172
456,,,,2148.0,1990.392490054116,-1884.243396850838,197,2,141.982
457,,,,2138.0,2000.392490054116,-1874.243396850838,198,2,141.823
458,,,,2115.0,2010.392490054116,-1864.243396850838,199,2,141.652
459,,,,2080.0,2020.392490054116,-1854.243396850838,200,2,141.455
460,,,,2041.0,2030.392490054116,-1844.243396850838,201,2,141.247
461,,,,2043.0,2040.392490054116,-1834.243396850838,202,2,141.05
462,,,,2056.0,2050.392490054116,-1824.243396850838,203,2,140.897
463,,,,2063.0,2060.392490054116,-1814.243396850838,204,2,140.776
464,,,,2060.0,2070.392490054116,-1804.243396850838,205,2,140.646
465,,,,2065.0,2080.392490054116,-1794.243396850838,206,2,140.507
466,,,,2075.0,2090.392490054116,-1784.243396850838,207,2,140.395
467,,,,2088.0,2100.392490054116,-1774.243396850838,208,2,140.292
468,,,,2091.0,2110.392490054116,-1764.243396850838,209,2,140.126
469,,,,2083.0,2120.392490054116,-1754.243396850838,210,2,139.927
470,,,,2073.0,2130.392490054116,-1744.243396850838,211,2,139.756
471,,,,2043.0,2140.392490054116,-1734.243396850838,212,2,139.616
472,,,,2017.0,2150.392490054116,-1724.243396850838,213,2,139.462
473,,,,2005.0,2160.392490054116,-1714.243396850838,214,2,139.288
474,,,,2010.0,2170.392490054116,-1704.243396850838,215,2,139.117
475,,,,2000.0,2180.392490054116,-1694.243396850838,216,2,138.966
476,,,,2006.0,2190.392490054116,-1684.243396850838,217,2,138.786
477,,,,2029.0,2200.392490054116,-1674.243396850838,218,2,138.633
478,,,,2047.0,2210.392490054116,-1664.243396850838,219,2,138.485
479,,,,2069.0,2220.392490054116,-1654.243396850838,220,2,138.348
480,,,,2096.0,2230.392490054116,-1644.243396850838,221,2,138.214
481,,,,2102.0,2240.392490054116,-1634.243396850838,222,2,138.068
482,,,,2112.0,2250.392490054116,-1624.243396850838,223,2,137.888
483,,,,2112.0,2260.392490054116,-1614.243396850838,224,2,137.725
484,,,,2130.0,2270.392490054116,-1604.243396850838,225,2,137.614
485,,,,2136.0,2280.392490054116,-1594.243396850838,226,2,137.514
486,,,,2104.0,2290.392490054116,-1584.243396850838,227,2,137.387
487,,,,2077.0,2300.392490054116,-1574.243396850838,228,2,137.213
488,,,,2057.0,2310.392490054116,-1564.243396850838,229,2,137.074
489,,,,2067.0,2320.392490054116,-1554.243396850838,230,2,136.9
490,,,,2052.0,2330.392490054116,-1544.243396850838,231,2,136.752
491,,,,2037.0,2340.392490054116,-1534.243396850838,232,2,136.576
492,,,,2075.0,2350.392490054116,-1524.243396850838,233,2,136.412
499,,,,2300.0,2420.392490054116,-1454.243396850838,240,2,136.308
500,,,,2317.0,2430.392490054116,-1444.243396850838,241,2,136.16
501,,,,2335.0,2440.392490054116,-1434.243396850838,242,2,136.062
502,,,,2321.0,2450.392490054116,-1424.243396850838,243,2,135.96
503,,,,2320.0,2460.392490054116,-1414.243396850838,244,2,135.801
504,,,,2312.0,2470.392490054116,-1404.243396850838,245,2,135.638
505,,,,2298.0,2480.392490054116,-1394.243396850838,246,2,135.474
506,,,,2285.0,2490.392490054116,-1384.243396850838,247,2,135.314
507,,,,2269.0,2500.392490054116,-1374.243396850838,248,2,135.153
508,,,,2248.0,2510.392490054116,-1364.243396850838,249,2,134.975
509,,,,2230.0,2520.392490054116,-1354.243396850838,250,2,134.801
510,,,,2225.0,2531.392490054116,-1343.243396850838,251,2,134.623
511,,,,2199.0,2541.392490054116,-1333.243396850838,252,2,134.46
512,,,,2185.0,2551.392490054116,-1323.243396850838,253,2,134.279
513,,,,2156.0,2561.392490054116,-1313.243396850838,254,2,134.087
514,,,,2132.0,2571.392490054116,-1303.243396850838,255,2,133.894
515,,,,2136.0,2581.392490054116,-1293.243396850838,256,2,133.726
516,,,,2137.0,2591.392490054116,-1283.243396850838,257,2,133.572
517,,,,2126.0,2601.392490054116,-1273.243396850838,258,2,133.418
518,,,,2112.0,2611.392490054116,-1263.243396850838,259,2,133.236
519,,,,2086.0,2621.392490054116,-1253.243396850838,260,2,133.064
520,,,,2083.0,2631.392490054116,-1243.243396850838,261,2,132.863
521,,,,2094.0,2641.392490054116,-1233.243396850838,262,2,132.695
522,,,,2138.0,2651.392490054116,-1223.243396850838,263,2,132.646
525,,,,2212.0,2681.392490054116,-1193.243396850838,266,2,132.561
526,,,,2200.0,2691.392490054116,-1183.243396850838,267,2,132.397
527,,,,2165.0,2701.392490054116,-1173.243396850838,268,2,132.234
528,,,,2141.0,2711.392490054116,-1163.243396850838,269,2,132.086
529,,,,2111.0,2721.392490054116,-1153.243396850838,270,2,131.922
530,,,,2083.0,2731.392490054116,-1143.243396850838,271,2,131.734
531,,,,2057.0,2741.392490054116,-1133.243396850838,272,2,131.543
532,,,,2028.0,2751.392490054116,-1123.243396850838,273,2,131.346
533,,,,2006.0,2761.392490054116,-1113.243396850838,274,2,131.143
534,,,,1979.0,2771.392490054116,-1103.243396850838,275,2,130.96
535,,,,1948.0,2781.392490054116,-1093.243396850838,276,2,130.77
536,,,,1917.0,2791.392490054116,-1083.243396850838,277,2,130.587
537,,,,1884.0,2801.392490054116,-1073.243396850838,278,2,130.393
538,,,,1859.0,2811.392490054116,-1063.243396850838,279,2,130.208
539,,,,1838.0,2821.392490054116,-1053.243396850838,280,2,130.028
540,,,,1808.0,2831.392490054116,-1043.243396850838,281,2,129.856
541,,,,1797.0,2841.392490054116,-1033.243396850838,282,2,129.662
542,,,,1800.0,2851.392490054116,-1023.243396850838,283,2,129.499
543,,,,1788.0,2861.392490054116,-1013.243396850838,284,2,129.354
544,,,,1769.0,2871.392490054116,-1003.243396850838,285,2,129.234
545,,,,1765.0,2881.392490054116,-993.243396850838,286,2,129.105
546,,,,1783.0,2891.392490054116,-983.243396850838,287,2,129.012
547,,,,1794.0,2901.392490054116,-973.243396850838,288,2,128.909
550,,,,1807.0,2931.392490054116,-943.243396850838,291,2,128.859
551,,,,1770.0,2941.392490054116,-933.243396850838,292,2,128.701
552,,,,1752.0,2951.392490054116,-923.243396850838,293,2,128.524
553,,,,1748.0,2961.392490054116,-913.243396850838,294,2,128.369
554,,,,1740.0,2971.392490054116,-903.243396850838,295,2,128.215
555,,,,1739.0,2981.392490054116,-893.243396850838,296,2,128.086
556,,,,1737.0,2991.392490054116,-883.243396850838,297,2,127.966
557,,,,1758.0,3001.392490054116,-873.243396850838,298,2,127.808
558,,,,1769.0,3011.392490054116,-863.243396850838,299,2,127.684
559,,,,1757.0,3021.392490054116,-853.243396850838,300,2,127.532
560,,,,1763.0,3031.392490054116,-843.243396850838,301,2,127.371
561,,,,1776.0,3041.392490054116,-833.243396850838,302,2,127.213
562,,,,1790.0,3051.392490054116,-823.243396850838,303,2,127.08
563,,,,1816.0,3061.392490054116,-813.243396850838,304,2,126.923
564,,,,1829.0,3071.392490054116,-803.243396850838,305,2,126.766
565,,,,1811.0,3081.392490054116,-793.243396850838,306,2,126.615
566,,,,1793.0,3091.392490054116,-783.243396850838,307,2,126.455
567,,,,1766.0,3101.392490054116,-773.243396850838,308,2,126.317
568,,,,1755.0,3111.392490054116,-763.243396850838,309,2,126.159
569,,,,1736.0,3121.392490054116,-753.243396850838,310,2,125.986
570,,,,1734.0,3131.392490054116,-743.243396850838,311,2,125.817
571,,,,1738.0,3141.392490054116,-733.243396850838,312,2,125.653
572,,,,1728.0,3151.392490054116,-723.243396850838,313,2,125.493
573,,,,1706.0,3161.392490054116,-713.243396850838,314,2,125.331
574,,,,1679.0,3171.392490054116,-703.243396850838,315,2,125.167
575,,,,1641.0,3181.392490054116,-693.243396850838,316,2,124.993
576,,,,1614.0,3191.392490054116,-683.243396850838,317,2,124.809
577,,,,1585.0,3201.392490054116,-673.243396850838,318,2,124.64
578,,,,1553.0,3211.392490054116,-663.243396850838,319,2,124.478
579,,,,1516.0,3221.392490054116,-653.243396850838,320,2,124.324
580,,,,1486.0,3231.392490054116,-643.243396850838,321,2,124.161
581,,,,1448.0,3241.392490054116,-633.243396850838,322,2,123.996
582,,,,1416.0,3251.392490054116,-623.243396850838,323,2,123.845
583,,,,1385.0,3261.392490054116,-613.243396850838,324,2,123.752
584,,,,1375.0,3271.392490054116,-603.243396850838,325,2,123.688
585,,,,1349.0,3281.392490054116,-593.243396850838,326,2,123.631
586,,,,1319.0,3291.392490054116,-583.243396850838,327,2,123.568
587,,,,1307.0,3301.392490054116,-573.243396850838,328,2,123.489
588,,,,1291.0,3311.392490054116,-563.243396850838,329,2,123.385
589,,,,1294.0,3321.392490054116,-553.243396850838,330,2,123.273
591,,,,1344.0,3341.392490054116,-533.243396850838,332,2,123.212
600,,,,1524.0,3431.392490054116,-443.243396850838,341,2,123.195
602,,,,1547.0,3451.392490054116,-423.243396850838,343,2,123.103
603,,,,1546.0,3461.392490054116,-413.243396850838,344,2,122.948
604,,,,1573.0,3471.392490054116,-403.243396850838,345,2,122.777
606,,,,1665.0,3491.392490054116,-383.243396850838,347,2,122.737
607,,,,1718.0,3501.392490054116,-373.243396850838,348,2,122.714
608,,,,1764.0,3511.392490054116,-363.243396850838,349,2,122.713
609,,,,1811.0,3521.392490054116,-353.243396850838,350,2,122.706
610,,,,1863.0,3531.392490054116,-343.243396850838,351,2,122.697
622,,,,2338.0,3651.392490054116,-223.243396850838,363,2,122.554
623,,,,2330.0,3661.392490054116,-213.243396850838,364,2,122.429
624,,,,2302.0,3671.392490054116,-203.243396850838,365,2,122.304
625,,,,2266.0,3681.392490054116,-193.243396850838,366,2,122.122
626,,,,2219.0,3691.392490054116,-183.243396850838,367,2,121.943
627,,,,2179.0,3701.392490054116,-173.243396850838,368,2,121.754
628,,,,2133.0,3711.392490054116,-163.243396850838,369,2,121.553
629,,,,2096.0,3721.392490054116,-153.243396850838,370,2,121.345
630,,,,2063.0,3731.392490054116,-143.243396850838,371,2,121.138
631,,,,2040.0,3741.392490054116,-133.243396850838,372,2,120.928
632,,,,2008.0,3751.392490054116,-123.243396850838,373,2,120.701
633,,,,1976.0,3761.392490054116,-113.243396850838,374,2,120.47
634,,,,1954.0,3771.392490054116,-103.243396850838,375,2,120.256
635,,,,1925.0,3781.392490054116,-93.243396850838,376,2,120.047
636,,,,1899.0,3791.392490054116,-83.243396850838,377,2,119.842
637,,,,1880.0,3801.392490054116,-73.243396850838,378,2,119.643
638,,,,1852.0,3811.392490054116,-63.243396850838,379,2,119.461
639,,,,1826.0,3821.392490054116,-53.243396850838,380,2,119.28
640,,,,1783.0,3831.392490054116,-43.243396850838,381,2,119.116
641,,,,1778.0,3841.392490054116,-33.243396850838,382,2,118.974
642,,,,1772.0,3851.392490054116,-23.243396850838,383,2,118.859
643,,,,1759.0,3861.392490054116,-13.243396850838,384,2,118.766
644,,,,1745.0,3871.392490054116,-3.243396850838,385,2,118.675
645,,,,1762.0,3882.392490054116,7.756603149162,386,2,118.586
646,,,,1790.0,3892.392490054116,17.756603149162,387,2,118.522
647,,,,1812.0,3902.392490054116,27.756603149162,388,2,118.513
652,,,,1917.0,3952.392490054116,77.756603149162,393,2,118.51
653,,,,1929.0,3962.392490054116,87.756603149162,394,2,118.496
657,,,,1986.0,4002.392490054116,127.756603149162,398,2,118.443
658,,,,1993.0,4012.392490054116,137.756603149162,399,2,118.366
659,,,,2018.0,4022.392490054116,147.756603149162,400,2,118.303
661,,,,2046.0,4042.392490054116,167.756603149162,402,2,118.242
662,,,,2074.0,4052.392490054116,177.756603149162,403,2,118.15
664,,,,2093.0,4072.392490054116,197.756603149162,405,2,118.111
665,,,,2096.0,4082.392490054116,207.756603149162,406,2,118.008
666,,,,2103.0,4092.392490054116,217.756603149162,407,2,117.904
667,,,,2062.0,4103.392490054116,228.756603149162,408,2,117.727
668,,,,2031.0,4113.392490054116,238.756603149162,409,2,117.527
669,,,,2010.0,4123.392490054116,248.756603149162,410,2,117.317
670,,,,1996.0,4133.392490054116,258.756603149162,411,2,117.129
671,,,,1969.0,4143.392490054116,268.756603149162,412,2,116.931
672,,,,1950.0,4153.392490054116,278.756603149162,413,2,116.779
673,,,,1923.0,4163.392490054116,288.756603149162,414,2,116.616
674,,,,1905.0,4173.392490054116,298.756603149162,415,2,116.517
675,,,,1886.0,4183.392490054116,308.756603149162,416,2,116.349
676,,,,1851.0,4193.392490054116,318.756603149162,1,3,116.009
681,,,,1783.0,4225.392490054116,350.756603149162,6,3,115.963
682,,,,1767.0,4235.392490054116,360.756603149162,7,3,115.795
683,,,,1760.0,4245.392490054116,370.756603149162,8,3,115.629
684,,,,1761.0,4255.392490054116,380.756603149162,9,3,115.471
685,,,,1741.0,4265.392490054116,390.756603149162,10,3,115.34
686,,,,1717.0,4275.392490054116,400.756603149162,11,3,115.178
687,,,,1689.0,4285.392490054116,410.756603149162,12,3,115.009
688,,,,1651.0,4295.392490054116,420.756603149162,13,3,114.824
689,,,,1623.0,4305.392490054116,430.756603149162,14,3,114.621
690,,,,1607.0,4315.392490054116,440.756603149162,15,3,114.457
691,,,,1589.0,4325.392490054116,450.756603149162,16,3,114.233
692,,,,1590.0,4335.392490054116,460.756603149162,17,3,114.032
693,,,,1612.0,4345.392490054116,470.756603149162,18,3,113.867
696,,,,1648.0,4375.392490054116,500.756603149162,21,3,113.804
698,,,,1682.0,4395.392490054116,520.756603149162,23,3,113.743
699,,,,1703.0,4405.392490054116,530.756603149162,24,3,113.707
701,,,,1746.0,4425.392490054116,550.756603149162,26,3,113.63
703,,,,1777.0,4445.392490054116,570.756603149162,28,3,113.534
704,,,,1803.0,4455.392490054116,580.756603149162,29,3,113.387
706,,,,1851.0,4475.392490054116,600.756603149162,31,3,113.29
708,,,,1897.0,4495.392490054116,620.756603149162,33,3,113.216
709,,,,1909.0,4505.392490054116,630.756603149162,34,3,113.214
710,,,,1931.0,4515.392490054116,640.756603149162,35,3,113.177
712,,,,1958.0,4535.392490054116,660.756603149162,37,3,113.124
713,,,,1956.0,4545.392490054116,670.756603149162,38,3,113.054
715,,,,1969.0,4565.392490054116,690.756603149162,40,3,112.988
