fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
115,1,1,-4950.607509945884,-8825.243396850838,,,,0.0,166.499
116,1,2,-4945.607509945884,-8820.243396850838,,,,0.0,166.497
370,1,256,-3457.607509945884,-7332.243396850838,,,,0.0,166.482
371,1,257,-3452.607509945884,-7327.243396850838,,,,0.0,166.412
372,1,258,-3447.607509945884,-7322.243396850838,,,,0.0,166.342
373,1,259,-3442.607509945884,-7317.243396850838,,,,0.0,166.269
374,1,260,-3437.607509945884,-7312.243396850838,,,,0.0,166.197
375,1,261,-3432.607509945884,-7307.243396850838,,,,0.0,166.122
376,1,262,-3427.607509945884,-7302.243396850838,,,,0.0,166.048
377,1,263,-3422.607509945884,-7297.243396850838,,,,0.0,165.969
378,1,264,-3417.607509945884,-7292.243396850838,,,,0.0,165.882
379,1,265,-3412.607509945884,-7287.243396850838,,,,0.0,165.806
386,1,272,-3372.607509945884,-7247.243396850838,,,,0.0,165.795
387,1,273,-3367.607509945884,-7242.243396850838,,,,0.0,165.703
388,1,274,-3362.607509945884,-7237.243396850838,,,,0.0,165.621
389,1,275,-3357.607509945884,-7232.243396850838,,,,0.0,165.542
390,1,276,-3352.607509945884,-7227.243396850838,,,,0.0,165.462
391,1,277,-3347.607509945884,-7222.243396850838,,,,0.0,165.376
392,1,278,-3342.607509945884,-7217.243396850838,,,,0.0,165.291
393,1,279,-3337.607509945884,-7212.243396850838,,,,0.0,165.201
394,1,280,-3332.607509945884,-7207.243396850838,,,,0.0,165.122
395,1,281,-3327.607509945884,-7202.243396850838,,,,0.0,165.037
396,1,282,-3322.607509945884,-7197.243396850838,,,,0.0,164.958
397,1,283,-3317.607509945884,-7192.243396850838,,,,0.0,164.88
398,1,284,-3312.607509945884,-7187.243396850838,,,,0.0,164.807
399,1,285,-3307.607509945884,-7182.243396850838,,,,0.0,164.728
400,1,286,-3302.607509945884,-7177.243396850838,,,,0.0,164.668
415,1,301,-3212.607509945884,-7087.243396850838,,,,0.0,164.661
556,1,442,-2226.607509945884,-6101.243396850838,,,,0.0,164.63
557,1,443,-2221.607509945884,-6096.243396850838,,,,0.0,164.567
558,1,444,-2216.607509945884,-6091.243396850838,,,,0.0,164.508
559,1,445,-2212.607509945884,-6087.243396850838,,,,0.0,164.465
562,1,448,-2186.607509945884,-6061.243396850838,,,,0.0,164.456
563,1,449,-2176.607509945884,-6051.243396850838,,,,0.0,164.31
568,1,454,-2146.607509945884,-6021.243396850838,,,,0.0,164.273
569,1,455,-2131.607509945884,-6006.243396850838,,,,0.0,164.209
578,1,464,-2076.607509945884,-5951.243396850838,,,,0.0,164.12
579,1,465,-2071.607509945884,-5946.243396850838,,,,0.0,164.063
580,1,466,-2066.607509945884,-5941.243396850838,,,,0.0,164.031
581,1,467,-2061.607509945884,-5936.243396850838,,,,0.0,164.007
588,1,474,-2021.607509945884,-5896.243396850838,,,,0.0,163.947
589,1,475,-2016.607509945884,-5891.243396850838,,,,0.0,163.867
590,1,476,-2011.607509945884,-5886.243396850838,,,,0.0,163.803
591,1,477,-2006.607509945884,-5881.243396850838,,,,0.0,163.748
592,1,478,-2001.607509945884,-5876.243396850838,,,,0.0,163.705
593,1,479,-1996.607509945884,-5871.243396850838,,,,0.0,163.68
594,1,480,-1991.607509945884,-5866.243396850838,,,,0.0,163.672
595,1,481,-1986.607509945884,-5861.243396850838,,,,0.0,163.663
597,1,483,-1976.607509945884,-5851.243396850838,,,,0.0,163.661
653,1,539,-1667.607509945884,-5542.243396850838,,,,0.0,163.619
654,1,540,-1662.607509945884,-5537.243396850838,,,,0.0,163.574
655,1,541,-1657.607509945884,-5532.243396850838,,,,0.0,163.55
656,1,542,-1652.607509945884,-5527.243396850838,,,,0.0,163.538
746,1,632,-1140.607509945884,-5015.243396850838,,,,0.0,163.537
747,1,633,-1134.607509945884,-5009.243396850838,,,,0.0,163.507
755,1,641,-1089.607509945884,-4964.243396850838,,,,0.0,163.501
783,1,669,-934.607509945884,-4809.243396850838,,,,0.0,163.499
784,1,670,-929.607509945884,-4804.243396850838,,,,0.0,163.421
785,1,671,-924.607509945884,-4799.243396850838,,,,0.0,163.352
786,1,672,-919.607509945884,-4794.243396850838,,,,0.0,163.312
787,1,673,-914.607509945884,-4789.243396850838,,,,0.0,163.273
788,1,674,-909.607509945884,-4784.243396850838,,,,0.0,163.227
789,1,675,-904.607509945884,-4779.243396850838,,,,0.0,163.198
790,1,676,-899.607509945884,-4774.243396850838,,,,0.0,163.157
791,1,677,-894.607509945884,-4769.243396850838,,,,0.0,163.101
792,1,678,-889.607509945884,-4764.243396850838,,,,0.0,163.036
793,1,679,-884.607509945884,-4759.243396850838,,,,0.0,162.968
794,1,680,-874.607509945884,-4749.243396850838,,,,0.0,162.817
795,1,681,-864.607509945884,-4739.243396850838,,,,0.0,162.657
796,1,682,-854.607509945884,-4729.243396850838,,,,0.0,162.491
797,1,683,-849.607509945884,-4724.243396850838,,,,0.0,162.415
798,1,684,-839.607509945884,-4714.243396850838,,,,0.0,162.299
799,1,685,-834.607509945884,-4709.243396850838,,,,0.0,162.281
819,1,705,-729.607509945884,-4604.243396850838,,,,0.0,162.236
820,1,706,-724.607509945884,-4599.243396850838,,,,0.0,162.187
821,1,707,-719.607509945884,-4594.243396850838,,,,0.0,162.15
822,1,708,-714.607509945884,-4589.243396850838,,,,0.0,162.148
981,2,16,182.392490054116,-3692.243396850838,,,,0.0,162.07
982,2,17,187.392490054116,-3687.243396850838,,,,0.0,161.989
