fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
4,,,,234.0,-2719.607509945884,-6594.243396850838,1,1,166.478,0.0
7,,,,234.0,-2628.607509945884,-6503.243396850838,4,1,166.475,0.0
9,,,,235.0,-2568.607509945884,-6443.243396850838,6,1,166.472,0.0
11,,,,302.0,-2508.607509945884,-6383.243396850838,8,1,166.377,0.0
12,,,,301.0,-2503.607509945884,-6378.243396850838,9,1,166.327,0.0
13,,,,306.0,-2498.607509945884,-6373.243396850838,10,1,166.259,0.0
14,,,,313.0,-2493.607509945884,-6368.243396850838,11,1,166.156,0.0
15,,,,326.0,-2488.607509945884,-6363.243396850838,12,1,166.052,0.0
16,,,,341.0,-2483.607509945884,-6358.243396850838,13,1,165.968,0.0
17,,,,354.0,-2478.607509945884,-6353.243396850838,14,1,165.907,0.0
18,,,,369.0,-2473.607509945884,-6348.243396850838,15,1,165.874,0.0
19,,,,369.0,-2468.607509945884,-6343.243396850838,16,1,165.826,0.0
20,,,,379.0,-2463.607509945884,-6338.243396850838,17,1,165.789,0.0
21,,,,380.0,-2458.607509945884,-6333.243396850838,18,1,165.762,0.0
22,,,,395.0,-2453.607509945884,-6328.243396850838,19,1,165.752,0.0
23,,,,405.0,-2448.607509945884,-6323.243396850838,20,1,165.73,0.0
24,,,,414.0,-2443.607509945884,-6318.243396850838,21,1,165.716,0.0
25,,,,418.0,-2438.607509945884,-6313.243396850838,22,1,165.715,0.0
71,,,,963.0,-2207.607509945884,-6082.243396850838,68,1,165.694,0.0
72,,,,959.0,-2202.607509945884,-6077.243396850838,69,1,165.625,0.0
73,,,,954.0,-2197.607509945884,-6072.243396850838,70,1,165.569,0.0
74,,,,949.0,-2192.607509945884,-6067.243396850838,71,1,165.51,0.0
75,,,,951.0,-2187.607509945884,-6062.243396850838,72,1,165.443,0.0
76,,,,956.0,-2182.607509945884,-6057.243396850838,73,1,165.386,0.0
77,,,,957.0,-2177.607509945884,-6052.243396850838,74,1,165.332,0.0
78,,,,961.0,-2172.607509945884,-6047.243396850838,75,1,165.269,0.0
79,,,,954.0,-2167.607509945884,-6042.243396850838,76,1,165.215,0.0
80,,,,953.0,-2162.607509945884,-6037.243396850838,77,1,165.159,0.0
81,,,,946.0,-2157.607509945884,-6032.243396850838,78,1,165.143,0.0
153,,,,887.0,-1797.607509945884,-5672.243396850838,150,1,165.075,0.0
154,,,,895.0,-1792.607509945884,-5667.243396850838,151,1,164.992,0.0
155,,,,912.0,-1787.607509945884,-5662.243396850838,152,1,164.939,0.0
172,,,,1042.0,-1701.607509945884,-5576.243396850838,169,1,164.913,0.0
173,,,,1053.0,-1696.607509945884,-5571.243396850838,170,1,164.894,0.0
178,,,,1065.0,-1671.607509945884,-5546.243396850838,175,1,164.859,0.0
183,,,,1098.0,-1646.607509945884,-5521.243396850838,180,1,164.825,0.0
184,,,,1111.0,-1641.607509945884,-5516.243396850838,181,1,164.796,0.0
188,,,,1140.0,-1621.607509945884,-5496.243396850838,185,1,164.774,0.0
196,,,,1163.0,-1581.607509945884,-5456.243396850838,193,1,164.749,0.0
197,,,,1164.0,-1576.607509945884,-5451.243396850838,194,1,164.693,0.0
198,,,,1159.0,-1571.607509945884,-5446.243396850838,195,1,164.627,0.0
199,,,,1160.0,-1566.607509945884,-5441.243396850838,196,1,164.558,0.0
200,,,,1159.0,-1561.607509945884,-5436.243396850838,197,1,164.51,0.0
201,,,,1158.0,-1556.607509945884,-5431.243396850838,198,1,164.471,0.0
202,,,,1147.0,-1551.607509945884,-5426.243396850838,199,1,164.44,0.0
203,,,,1136.0,-1546.607509945884,-5421.243396850838,200,1,164.429,0.0
204,,,,1123.0,-1541.607509945884,-5416.243396850838,201,1,164.387,0.0
205,,,,1115.0,-1536.607509945884,-5411.243396850838,202,1,164.33,0.0
206,,,,1108.0,-1531.607509945884,-5406.243396850838,203,1,164.265,0.0
