fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
158,,,,1087.0,-1437.607509945884,-5312.243396850838,158,1,164.031
159,,,,1085.0,-1432.607509945884,-5307.243396850838,159,1,163.99
160,,,,1087.0,-1427.607509945884,-5302.243396850838,160,1,163.938
161,,,,1099.0,-1422.607509945884,-5297.243396850838,161,1,163.885
168,,,,1145.0,-1387.607509945884,-5262.243396850838,168,1,163.842
169,,,,1161.0,-1382.607509945884,-5257.243396850838,169,1,163.833
211,,,,1748.0,-1172.607509945884,-5047.243396850838,211,1,163.772
212,,,,1754.0,-1167.607509945884,-5042.243396850838,212,1,163.757
221,,,,1861.0,-1122.607509945884,-4997.243396850838,221,1,163.733
222,,,,1872.0,-1117.607509945884,-4992.243396850838,222,1,163.726
249,,,,2067.0,-982.607509945884,-4857.243396850838,249,1,163.72
250,,,,2073.0,-977.607509945884,-4852.243396850838,250,1,163.687
251,,,,2070.0,-972.607509945884,-4847.243396850838,251,1,163.671
262,,,,2055.0,-917.607509945884,-4792.243396850838,262,1,163.62
263,,,,2053.0,-912.607509945884,-4787.243396850838,263,1,163.553
264,,,,2048.0,-907.607509945884,-4782.243396850838,264,1,163.486
265,,,,2038.0,-902.607509945884,-4777.243396850838,265,1,163.419
266,,,,2032.0,-897.607509945884,-4772.243396850838,266,1,163.344
267,,,,2023.0,-892.607509945884,-4767.243396850838,267,1,163.259
268,,,,2009.0,-887.607509945884,-4762.243396850838,268,1,163.179
269,,,,1995.0,-882.607509945884,-4757.243396850838,269,1,163.098
270,,,,1972.0,-877.607509945884,-4752.243396850838,270,1,163.015
271,,,,1956.0,-872.607509945884,-4747.243396850838,271,1,162.931
272,,,,1952.0,-867.607509945884,-4742.243396850838,272,1,162.856
273,,,,1951.0,-862.607509945884,-4737.243396850838,273,1,162.785
274,,,,1951.0,-857.607509945884,-4732.243396850838,274,1,162.716
275,,,,1951.0,-852.607509945884,-4727.243396850838,275,1,162.651
276,,,,1944.0,-847.607509945884,-4722.243396850838,276,1,162.603
277,,,,1941.0,-842.607509945884,-4717.243396850838,277,1,162.575
489,,,,2143.0,112.392490054116,-3762.243396850838,24,2,162.569
490,,,,2134.0,117.392490054116,-3757.243396850838,25,2,162.47
491,,,,2129.0,122.392490054116,-3752.243396850838,26,2,162.369
492,,,,2127.0,127.392490054116,-3747.243396850838,27,2,162.28
493,,,,2123.0,132.392490054116,-3742.243396850838,28,2,162.188
494,,,,2123.0,137.392490054116,-3737.243396850838,29,2,162.094
495,,,,2118.0,142.392490054116,-3732.243396850838,30,2,161.999
496,,,,2109.0,147.392490054116,-3727.243396850838,31,2,161.902
497,,,,2099.0,152.392490054116,-3722.243396850838,32,2,161.805
498,,,,2090.0,157.392490054116,-3717.243396850838,33,2,161.707
499,,,,2082.0,162.392490054116,-3712.243396850838,34,2,161.613
500,,,,2075.0,167.392490054116,-3707.243396850838,35,2,161.519
501,,,,2072.0,172.392490054116,-3702.243396850838,36,2,161.426
502,,,,2067.0,177.392490054116,-3697.243396850838,37,2,161.334
503,,,,2068.0,182.392490054116,-3692.243396850838,38,2,161.243
504,,,,2067.0,187.392490054116,-3687.243396850838,39,2,161.148
505,,,,2065.0,192.392490054116,-3682.243396850838,40,2,161.059
506,,,,2064.0,197.392490054116,-3677.243396850838,41,2,160.968
507,,,,2058.0,202.392490054116,-3672.243396850838,42,2,160.877
508,,,,2048.0,207.392490054116,-3667.243396850838,43,2,160.78
509,,,,2040.0,212.392490054116,-3662.243396850838,44,2,160.69
510,,,,2028.0,217.392490054116,-3657.243396850838,45,2,160.59
511,,,,2019.0,222.392490054116,-3652.243396850838,46,2,160.489
512,,,,2009.0,227.392490054116,-3647.243396850838,47,2,160.391
513,,,,1994.0,232.392490054116,-3642.243396850838,48,2,160.285
514,,,,1986.0,237.392490054116,-3637.243396850838,49,2,160.185
515,,,,1979.0,242.392490054116,-3632.243396850838,50,2,160.105
516,,,,1975.0,247.392490054116,-3627.243396850838,51,2,160.022
517,,,,1969.0,252.392490054116,-3622.243396850838,52,2,159.936
518,,,,1967.0,257.392490054116,-3617.243396850838,53,2,159.857
519,,,,1964.0,262.392490054116,-3612.243396850838,54,2,159.775
520,,,,1960.0,267.392490054116,-3607.243396850838,55,2,159.699
521,,,,1956.0,272.392490054116,-3602.243396850838,56,2,159.621
522,,,,1950.0,277.392490054116,-3597.243396850838,57,2,159.537
523,,,,1942.0,282.392490054116,-3592.243396850838,58,2,159.452
524,,,,1936.0,287.392490054116,-3587.243396850838,59,2,159.367
525,,,,1931.0,292.392490054116,-3582.243396850838,60,2,159.281
526,,,,1926.0,297.392490054116,-3577.243396850838,61,2,159.192
527,,,,1924.0,302.392490054116,-3572.243396850838,62,2,159.108
528,,,,1920.0,307.392490054116,-3567.243396850838,63,2,159.027
529,,,,1918.0,312.392490054116,-3562.243396850838,64,2,158.948
530,,,,1911.0,317.392490054116,-3557.243396850838,65,2,158.87
531,,,,1904.0,322.392490054116,-3552.243396850838,66,2,158.787
532,,,,1900.0,327.392490054116,-3547.243396850838,67,2,158.707
533,,,,1893.0,332.392490054116,-3542.243396850838,68,2,158.628
534,,,,1887.0,337.392490054116,-3537.243396850838,69,2,158.544
535,,,,1879.0,342.392490054116,-3532.243396850838,70,2,158.463
536,,,,1873.0,347.392490054116,-3527.243396850838,71,2,158.385
537,,,,1864.0,352.392490054116,-3522.243396850838,72,2,158.298
538,,,,1856.0,357.392490054116,-3517.243396850838,73,2,158.213
539,,,,1846.0,362.392490054116,-3512.243396850838,74,2,158.13
540,,,,1835.0,367.392490054116,-3507.243396850838,75,2,158.042
541,,,,1826.0,372.392490054116,-3502.243396850838,76,2,157.956
542,,,,1816.0,377.392490054116,-3497.243396850838,77,2,157.874
543,,,,1807.0,382.392490054116,-3492.243396850838,78,2,157.792
544,,,,1797.0,387.392490054116,-3487.243396850838,79,2,157.713
545,,,,1788.0,392.392490054116,-3482.243396850838,80,2,157.638
546,,,,1778.0,397.392490054116,-3477.243396850838,81,2,157.564
547,,,,1768.0,402.392490054116,-3472.243396850838,82,2,157.493
548,,,,1761.0,407.392490054116,-3467.243396850838,83,2,157.422
549,,,,1752.0,412.392490054116,-3462.243396850838,84,2,157.349
550,,,,1743.0,417.392490054116,-3457.243396850838,85,2,157.276
551,,,,1731.0,422.392490054116,-3452.243396850838,86,2,157.203
552,,,,1716.0,427.392490054116,-3447.243396850838,87,2,157.135
553,,,,1707.0,432.392490054116,-3442.243396850838,88,2,157.069
554,,,,1696.0,437.392490054116,-3437.243396850838,89,2,157.004
555,,,,1680.0,442.392490054116,-3432.243396850838,90,2,156.94
556,,,,1671.0,447.392490054116,-3427.243396850838,91,2,156.876
557,,,,1658.0,452.392490054116,-3422.243396850838,92,2,156.809
558,,,,1643.0,457.392490054116,-3417.243396850838,93,2,156.742
559,,,,1625.0,462.392490054116,-3412.243396850838,94,2,156.675
560,,,,1607.0,467.392490054116,-3407.243396850838,95,2,156.598
561,,,,1586.0,472.392490054116,-3402.243396850838,96,2,156.525
562,,,,1569.0,477.392490054116,-3397.243396850838,97,2,156.457
563,,,,1550.0,482.392490054116,-3392.243396850838,98,2,156.388
564,,,,1530.0,487.392490054116,-3387.243396850838,99,2,156.328
565,,,,1510.0,492.392490054116,-3382.243396850838,100,2,156.269
566,,,,1490.0,497.392490054116,-3377.243396850838,101,2,156.197
567,,,,1475.0,502.392490054116,-3372.243396850838,102,2,156.129
568,,,,1468.0,507.392490054116,-3367.243396850838,103,2,156.052
569,,,,1470.0,512.392490054116,-3362.243396850838,104,2,155.986
570,,,,1468.0,517.392490054116,-3357.243396850838,105,2,155.921
571,,,,1463.0,522.392490054116,-3352.243396850838,106,2,155.848
572,,,,1464.0,527.392490054116,-3347.243396850838,107,2,155.768
573,,,,1469.0,532.392490054116,-3342.243396850838,108,2,155.696
574,,,,1479.0,537.392490054116,-3337.243396850838,109,2,155.641
575,,,,1481.0,542.392490054116,-3332.243396850838,110,2,155.593
576,,,,1480.0,547.392490054116,-3327.243396850838,111,2,155.554
577,,,,1481.0,552.392490054116,-3322.243396850838,112,2,155.518
578,,,,1484.0,557.392490054116,-3317.243396850838,113,2,155.464
579,,,,1486.0,562.392490054116,-3312.243396850838,114,2,155.398
580,,,,1493.0,567.392490054116,-3307.243396850838,115,2,155.327
581,,,,1514.0,572.392490054116,-3302.243396850838,116,2,155.242
582,,,,1518.0,577.392490054116,-3297.243396850838,117,2,155.209
585,,,,1563.0,592.392490054116,-3282.243396850838,120,2,155.201
588,,,,1619.0,607.392490054116,-3267.243396850838,123,2,155.172
592,,,,1672.0,627.392490054116,-3247.243396850838,127,2,155.145
594,,,,1698.0,637.392490054116,-3237.243396850838,129,2,155.132
595,,,,1714.0,642.392490054116,-3232.243396850838,130,2,155.08
598,,,,1747.0,657.392490054116,-3217.243396850838,133,2,155.045
599,,,,1754.0,662.392490054116,-3212.243396850838,134,2,155.039
607,,,,1869.0,702.392490054116,-3172.243396850838,142,2,154.997
608,,,,1883.0,707.392490054116,-3167.243396850838,143,2,154.982
612,,,,1929.0,727.392490054116,-3147.243396850838,147,2,154.972
618,,,,1978.0,757.392490054116,-3117.243396850838,153,2,154.949
622,,,,2020.0,777.392490054116,-3097.243396850838,157,2,154.936
623,,,,2028.0,782.392490054116,-3092.243396850838,158,2,154.856
624,,,,2030.0,787.392490054116,-3087.243396850838,159,2,154.772
625,,,,2029.0,792.392490054116,-3082.243396850838,160,2,154.683
626,,,,2005.0,797.392490054116,-3077.243396850838,161,2,154.58
627,,,,1996.0,802.392490054116,-3072.243396850838,162,2,154.47
628,,,,1985.0,807.392490054116,-3067.243396850838,163,2,154.367
629,,,,1967.0,812.392490054116,-3062.243396850838,164,2,154.256
630,,,,1954.0,817.392490054116,-3057.243396850838,165,2,154.148
631,,,,1941.0,822.392490054116,-3052.243396850838,166,2,154.048
632,,,,1928.0,827.392490054116,-3047.243396850838,167,2,153.948
633,,,,1924.0,832.392490054116,-3042.243396850838,168,2,153.861
634,,,,1917.0,837.392490054116,-3037.243396850838,169,2,153.775
635,,,,1908.0,842.392490054116,-3032.243396850838,170,2,153.684
636,,,,1900.0,847.392490054116,-3027.243396850838,171,2,153.595
637,,,,1889.0,852.392490054116,-3022.243396850838,172,2,153.51
638,,,,1875.0,857.392490054116,-3017.243396850838,173,2,153.424
639,,,,1868.0,862.392490054116,-3012.243396850838,174,2,153.34
640,,,,1857.0,867.392490054116,-3007.243396850838,175,2,153.252
641,,,,1846.0,872.392490054116,-3002.243396850838,176,2,153.167
642,,,,1835.0,877.392490054116,-2997.243396850838,177,2,153.079
643,,,,1827.0,882.392490054116,-2992.243396850838,178,2,152.989
644,,,,1817.0,887.392490054116,-2987.243396850838,179,2,152.904
645,,,,1809.0,892.392490054116,-2982.243396850838,180,2,152.823
646,,,,1803.0,897.392490054116,-2977.243396850838,181,2,152.752
647,,,,1784.0,902.392490054116,-2972.243396850838,182,2,152.677
648,,,,1774.0,907.392490054116,-2967.243396850838,183,2,152.601
649,,,,1766.0,912.392490054116,-2962.243396850838,184,2,152.529
650,,,,1756.0,917.392490054116,-2957.243396850838,185,2,152.454
651,,,,1746.0,922.392490054116,-2952.243396850838,186,2,152.373
652,,,,1736.0,927.392490054116,-2947.243396850838,187,2,152.295
653,,,,1722.0,932.392490054116,-2942.243396850838,188,2,152.215
654,,,,1709.0,937.392490054116,-2937.243396850838,189,2,152.134
655,,,,1698.0,942.392490054116,-2932.243396850838,190,2,152.057
656,,,,1682.0,947.392490054116,-2927.243396850838,191,2,151.981
657,,,,1672.0,952.392490054116,-2922.243396850838,192,2,151.907
658,,,,1659.0,957.392490054116,-2917.243396850838,193,2,151.836
659,,,,1651.0,962.392490054116,-2912.243396850838,194,2,151.757
660,,,,1639.0,967.392490054116,-2907.243396850838,195,2,151.672
661,,,,1628.0,972.392490054116,-2902.243396850838,196,2,151.589
662,,,,1616.0,977.392490054116,-2897.243396850838,197,2,151.512
663,,,,1604.0,982.392490054116,-2892.243396850838,198,2,151.432
664,,,,1595.0,987.392490054116,-2887.243396850838,199,2,151.356
665,,,,1588.0,992.392490054116,-2882.243396850838,200,2,151.282
666,,,,1600.0,997.392490054116,-2877.243396850838,201,2,151.208
667,,,,1612.0,1002.392490054116,-2872.243396850838,202,2,151.14
668,,,,1622.0,1007.392490054116,-2867.243396850838,203,2,151.069
669,,,,1630.0,1012.392490054116,-2862.243396850838,204,2,151.017
685,,,,1732.0,1092.392490054116,-2782.243396850838,220,2,150.983
700,,,,1806.0,1167.392490054116,-2707.243396850838,235,2,150.967
701,,,,1801.0,1172.392490054116,-2702.243396850838,236,2,150.888
702,,,,1798.0,1177.392490054116,-2697.243396850838,237,2,150.804
703,,,,1786.0,1182.392490054116,-2692.243396850838,238,2,150.723
704,,,,1776.0,1187.392490054116,-2687.243396850838,239,2,150.643
705,,,,1761.0,1192.392490054116,-2682.243396850838,240,2,150.559
706,,,,1754.0,1197.392490054116,-2677.243396850838,241,2,150.476
707,,,,1744.0,1202.392490054116,-2672.243396850838,242,2,150.397
708,,,,1733.0,1207.392490054116,-2667.243396850838,243,2,150.321
709,,,,1724.0,1212.392490054116,-2662.243396850838,244,2,150.255
710,,,,1709.0,1217.392490054116,-2657.243396850838,245,2,150.172
711,,,,1705.0,1222.392490054116,-2652.243396850838,246,2,150.075
712,,,,1705.0,1227.392490054116,-2647.243396850838,247,2,149.971
713,,,,1714.0,1232.392490054116,-2642.243396850838,248,2,149.88
714,,,,1705.0,1237.392490054116,-2637.243396850838,249,2,149.794
715,,,,1701.0,1242.392490054116,-2632.243396850838,250,2,149.717
716,,,,1692.0,1247.392490054116,-2627.243396850838,251,2,149.638
717,,,,1680.0,1252.392490054116,-2622.243396850838,252,2,149.564
718,,,,1661.0,1257.392490054116,-2617.243396850838,253,2,149.484
719,,,,1649.0,1262.392490054116,-2612.243396850838,254,2,149.406
720,,,,1634.0,1267.392490054116,-2607.243396850838,255,2,149.33
721,,,,1622.0,1272.392490054116,-2602.243396850838,256,2,149.253
722,,,,1614.0,1277.392490054116,-2597.243396850838,257,2,149.18
723,,,,1607.0,1282.392490054116,-2592.243396850838,258,2,149.104
724,,,,1595.0,1287.392490054116,-2587.243396850838,259,2,149.024
725,,,,1583.0,1292.392490054116,-2582.243396850838,260,2,148.938
726,,,,1573.0,1297.392490054116,-2577.243396850838,261,2,148.86
727,,,,1564.0,1302.392490054116,-2572.243396850838,262,2,148.78
728,,,,1548.0,1307.392490054116,-2567.243396850838,263,2,148.692
729,,,,1540.0,1312.392490054116,-2562.243396850838,264,2,148.602
730,,,,1531.0,1317.392490054116,-2557.243396850838,265,2,148.514
731,,,,1519.0,1322.392490054116,-2552.243396850838,266,2,148.431
732,,,,1521.0,1327.392490054116,-2547.243396850838,267,2,148.355
733,,,,1530.0,1332.392490054116,-2542.243396850838,268,2,148.293
734,,,,1547.0,1337.392490054116,-2537.243396850838,269,2,148.233
735,,,,1559.0,1342.392490054116,-2532.243396850838,270,2,148.209
739,,,,1608.0,1362.392490054116,-2512.243396850838,274,2,148.208
740,,,,1621.0,1367.392490054116,-2507.243396850838,275,2,148.195
741,,,,1634.0,1372.392490054116,-2502.243396850838,276,2,148.149
742,,,,1645.0,1377.392490054116,-2497.243396850838,277,2,148.128
747,,,,1698.0,1402.392490054116,-2472.243396850838,282,2,148.076
748,,,,1707.0,1407.392490054116,-2467.243396850838,283,2,148.041
776,,,,1967.0,1547.392490054116,-2327.243396850838,311,2,148.032
777,,,,1970.0,1552.392490054116,-2322.243396850838,312,2,147.961
778,,,,1962.0,1557.392490054116,-2317.243396850838,313,2,147.882
779,,,,1961.0,1562.392490054116,-2312.243396850838,314,2,147.806
780,,,,1955.0,1567.392490054116,-2307.243396850838,315,2,147.732
781,,,,1951.0,1572.392490054116,-2302.243396850838,316,2,147.654
782,,,,1958.0,1577.392490054116,-2297.243396850838,317,2,147.582
783,,,,1952.0,1582.392490054116,-2292.243396850838,318,2,147.505
784,,,,1949.0,1587.392490054116,-2287.243396850838,319,2,147.419
785,,,,1949.0,1592.392490054116,-2282.243396850838,320,2,147.336
786,,,,1947.0,1597.392490054116,-2277.243396850838,321,2,147.26
787,,,,1948.0,1602.392490054116,-2272.243396850838,322,2,147.193
788,,,,1951.0,1607.392490054116,-2267.243396850838,323,2,147.122
789,,,,1952.0,1612.392490054116,-2262.243396850838,324,2,147.047
790,,,,1952.0,1617.392490054116,-2257.243396850838,325,2,146.975
791,,,,1947.0,1622.392490054116,-2252.243396850838,326,2,146.902
792,,,,1933.0,1627.392490054116,-2247.243396850838,327,2,146.821
793,,,,1924.0,1632.392490054116,-2242.243396850838,328,2,146.747
794,,,,1922.0,1637.392490054116,-2237.243396850838,329,2,146.679
795,,,,1923.0,1642.392490054116,-2232.243396850838,330,2,146.61
796,,,,1918.0,1647.392490054116,-2227.243396850838,331,2,146.539
797,,,,1917.0,1652.392490054116,-2222.243396850838,332,2,146.462
798,,,,1911.0,1657.392490054116,-2217.243396850838,333,2,146.38
799,,,,1905.0,1662.392490054116,-2212.243396850838,334,2,146.296
800,,,,1900.0,1667.392490054116,-2207.243396850838,335,2,146.215
801,,,,1899.0,1672.392490054116,-2202.243396850838,336,2,146.148
802,,,,1893.0,1677.392490054116,-2197.243396850838,337,2,146.069
803,,,,1886.0,1682.392490054116,-2192.243396850838,338,2,145.99
804,,,,1875.0,1687.392490054116,-2187.243396850838,339,2,145.913
805,,,,1865.0,1692.392490054116,-2182.243396850838,340,2,145.839
806,,,,1850.0,1697.392490054116,-2177.243396850838,341,2,145.759
807,,,,1828.0,1702.392490054116,-2172.243396850838,342,2,145.678
808,,,,1819.0,1707.392490054116,-2167.243396850838,343,2,145.594
809,,,,1798.0,1712.392490054116,-2162.243396850838,344,2,145.512
810,,,,1784.0,1717.392490054116,-2157.243396850838,345,2,145.426
811,,,,1769.0,1722.392490054116,-2152.243396850838,346,2,145.338
812,,,,1750.0,1727.392490054116,-2147.243396850838,347,2,145.252
813,,,,1732.0,1732.392490054116,-2142.243396850838,348,2,145.162
814,,,,1714.0,1737.392490054116,-2137.243396850838,349,2,145.068
815,,,,1696.0,1742.392490054116,-2132.243396850838,350,2,144.969
816,,,,1689.0,1747.392490054116,-2127.243396850838,351,2,144.876
817,,,,1681.0,1752.392490054116,-2122.243396850838,352,2,144.78
818,,,,1678.0,1757.392490054116,-2117.243396850838,353,2,144.688
819,,,,1683.0,1762.392490054116,-2112.243396850838,354,2,144.599
820,,,,1692.0,1767.392490054116,-2107.243396850838,355,2,144.529
821,,,,1700.0,1772.392490054116,-2102.243396850838,356,2,144.478
822,,,,1705.0,1777.392490054116,-2097.243396850838,357,2,144.473
841,,,,1737.0,1872.392490054116,-2002.243396850838,376,2,144.431
842,,,,1744.0,1877.392490054116,-1997.243396850838,377,2,144.367
843,,,,1747.0,1882.392490054116,-1992.243396850838,378,2,144.302
844,,,,1747.0,1887.392490054116,-1987.243396850838,379,2,144.243
845,,,,1758.0,1892.392490054116,-1982.243396850838,380,2,144.184
846,,,,1767.0,1897.392490054116,-1977.243396850838,381,2,144.115
847,,,,1774.0,1902.392490054116,-1972.243396850838,382,2,144.047
848,,,,1784.0,1907.392490054116,-1967.243396850838,383,2,143.982
849,,,,1793.0,1912.392490054116,-1962.243396850838,384,2,143.959
867,,,,2012.0,2002.392490054116,-1872.243396850838,402,2,143.95
868,,,,2022.0,2007.392490054116,-1867.243396850838,403,2,143.911
880,,,,2131.0,2067.392490054116,-1807.243396850838,415,2,143.904
881,,,,2127.0,2072.392490054116,-1802.243396850838,416,2,143.835
882,,,,2123.0,2077.392490054116,-1797.243396850838,417,2,143.751
883,,,,2128.0,2082.392490054116,-1792.243396850838,418,2,143.669
884,,,,2138.0,2087.392490054116,-1787.243396850838,419,2,143.584
885,,,,2147.0,2092.392490054116,-1782.243396850838,420,2,143.503
886,,,,2153.0,2097.392490054116,-1777.243396850838,421,2,143.426
887,,,,2148.0,2102.392490054116,-1772.243396850838,422,2,143.354
888,,,,2130.0,2107.392490054116,-1767.243396850838,423,2,143.266
889,,,,2113.0,2112.392490054116,-1762.243396850838,424,2,143.163
890,,,,2101.0,2117.392490054116,-1757.243396850838,425,2,143.069
891,,,,2085.0,2122.392490054116,-1752.243396850838,426,2,142.965
892,,,,2069.0,2127.392490054116,-1747.243396850838,427,2,142.864
893,,,,2054.0,2132.392490054116,-1742.243396850838,428,2,142.762
894,,,,2039.0,2137.392490054116,-1737.243396850838,429,2,142.661
895,,,,2026.0,2142.392490054116,-1732.243396850838,430,2,142.567
896,,,,2019.0,2147.392490054116,-1727.243396850838,431,2,142.47
897,,,,2008.0,2152.392490054116,-1722.243396850838,432,2,142.375
898,,,,1998.0,2157.392490054116,-1717.243396850838,433,2,142.274
899,,,,1994.0,2162.392490054116,-1712.243396850838,434,2,142.189
900,,,,1987.0,2167.392490054116,-1707.243396850838,435,2,142.105
901,,,,1978.0,2172.392490054116,-1702.243396850838,436,2,142.018
902,,,,1968.0,2177.392490054116,-1697.243396850838,437,2,141.928
903,,,,1966.0,2182.392490054116,-1692.243396850838,438,2,141.84
904,,,,1961.0,2187.392490054116,-1687.243396850838,439,2,141.759
905,,,,1955.0,2192.392490054116,-1682.243396850838,440,2,141.68
906,,,,1949.0,2197.392490054116,-1677.243396850838,441,2,141.608
907,,,,1933.0,2202.392490054116,-1672.243396850838,442,2,141.525
908,,,,1917.0,2207.392490054116,-1667.243396850838,443,2,141.443
909,,,,1897.0,2212.392490054116,-1662.243396850838,444,2,141.361
910,,,,1878.0,2217.392490054116,-1657.243396850838,445,2,141.274
911,,,,1861.0,2222.392490054116,-1652.243396850838,446,2,141.196
912,,,,1837.0,2227.392490054116,-1647.243396850838,447,2,141.102
913,,,,1818.0,2232.392490054116,-1642.243396850838,448,2,141.004
914,,,,1806.0,2237.392490054116,-1637.243396850838,449,2,140.903
915,,,,1804.0,2242.392490054116,-1632.243396850838,450,2,140.807
916,,,,1802.0,2247.392490054116,-1627.243396850838,451,2,140.719
917,,,,1797.0,2252.392490054116,-1622.243396850838,452,2,140.631
918,,,,1798.0,2257.392490054116,-1617.243396850838,453,2,140.546
919,,,,1801.0,2262.392490054116,-1612.243396850838,454,2,140.466
920,,,,1793.0,2267.392490054116,-1607.243396850838,455,2,140.382
921,,,,1794.0,2272.392490054116,-1602.243396850838,456,2,140.298
922,,,,1796.0,2277.392490054116,-1597.243396850838,457,2,140.216
923,,,,1785.0,2282.392490054116,-1592.243396850838,458,2,140.137
924,,,,1774.0,2287.392490054116,-1587.243396850838,459,2,140.049
925,,,,1757.0,2292.392490054116,-1582.243396850838,460,2,139.971
926,,,,1746.0,2297.392490054116,-1577.243396850838,461,2,139.901
927,,,,1736.0,2302.392490054116,-1572.243396850838,462,2,139.826
928,,,,1726.0,2307.392490054116,-1567.243396850838,463,2,139.749
929,,,,1722.0,2312.392490054116,-1562.243396850838,464,2,139.673
930,,,,1712.0,2317.392490054116,-1557.243396850838,465,2,139.592
931,,,,1698.0,2322.392490054116,-1552.243396850838,466,2,139.503
932,,,,1693.0,2327.392490054116,-1547.243396850838,467,2,139.412
933,,,,1694.0,2332.392490054116,-1542.243396850838,468,2,139.316
934,,,,1702.0,2337.392490054116,-1537.243396850838,469,2,139.25
935,,,,1709.0,2342.392490054116,-1532.243396850838,470,2,139.184
936,,,,1725.0,2347.392490054116,-1527.243396850838,471,2,139.121
937,,,,1740.0,2352.392490054116,-1522.243396850838,472,2,139.056
938,,,,1760.0,2357.392490054116,-1517.243396850838,473,2,138.991
939,,,,1780.0,2362.392490054116,-1512.243396850838,474,2,138.948
982,,,,2293.0,2577.392490054116,-1297.243396850838,517,2,138.947
983,,,,2301.0,2582.392490054116,-1292.243396850838,518,2,138.923
991,,,,2368.0,2622.392490054116,-1252.243396850838,526,2,138.901
992,,,,2369.0,2627.392490054116,-1247.243396850838,527,2,138.839
993,,,,2373.0,2632.392490054116,-1242.243396850838,528,2,138.772
994,,,,2373.0,2637.392490054116,-1237.243396850838,529,2,138.701
995,,,,2374.0,2642.392490054116,-1232.243396850838,530,2,138.626
996,,,,2375.0,2647.392490054116,-1227.243396850838,531,2,138.546
997,,,,2372.0,2652.392490054116,-1222.243396850838,532,2,138.471
998,,,,2366.0,2657.392490054116,-1217.243396850838,533,2,138.383
999,,,,2352.0,2662.392490054116,-1212.243396850838,534,2,138.297
1000,,,,2346.0,2667.392490054116,-1207.243396850838,535,2,138.194
1001,,,,2334.0,2672.392490054116,-1202.243396850838,536,2,138.087
1002,,,,2333.0,2677.392490054116,-1197.243396850838,537,2,137.99
