fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
254,,,,1967.0,-1928.607509945884,-5803.243396850838,250,1,164.07
257,,,,1998.0,-1898.607509945884,-5773.243396850838,253,1,164.012
258,,,,1994.0,-1888.607509945884,-5763.243396850838,254,1,163.925
259,,,,1976.0,-1878.607509945884,-5753.243396850838,255,1,163.855
260,,,,1951.0,-1868.607509945884,-5743.243396850838,256,1,163.763
261,,,,1922.0,-1858.607509945884,-5733.243396850838,257,1,163.709
262,,,,1933.0,-1848.607509945884,-5723.243396850838,258,1,163.643
263,,,,1937.0,-1838.607509945884,-5713.243396850838,259,1,163.604
264,,,,1954.0,-1828.607509945884,-5703.243396850838,260,1,163.603
265,,,,1954.0,-1818.607509945884,-5693.243396850838,261,1,163.488
363,,,,2023.0,-835.607509945884,-4710.243396850838,359,1,163.449
364,,,,2000.0,-825.607509945884,-4700.243396850838,360,1,163.256
365,,,,1966.0,-815.607509945884,-4690.243396850838,361,1,163.075
366,,,,1922.0,-805.607509945884,-4680.243396850838,362,1,162.897
367,,,,1914.0,-795.607509945884,-4670.243396850838,363,1,162.763
368,,,,1900.0,-785.607509945884,-4660.243396850838,364,1,162.717
454,,,,2111.0,68.392490054116,-3806.243396850838,450,1,162.588
455,,,,2101.0,78.392490054116,-3796.243396850838,451,1,162.418
456,,,,2089.0,88.392490054116,-3786.243396850838,1,2,162.246
457,,,,2075.0,98.392490054116,-3776.243396850838,2,2,162.062
458,,,,2060.0,108.392490054116,-3766.243396850838,3,2,161.875
459,,,,2053.0,118.392490054116,-3756.243396850838,4,2,161.691
460,,,,2057.0,128.392490054116,-3746.243396850838,5,2,161.524
461,,,,2043.0,138.392490054116,-3736.243396850838,6,2,161.367
462,,,,2035.0,148.392490054116,-3726.243396850838,7,2,161.171
463,,,,2027.0,158.392490054116,-3716.243396850838,8,2,160.974
464,,,,2016.0,168.392490054116,-3706.243396850838,9,2,160.777
465,,,,1991.0,178.392490054116,-3696.243396850838,10,2,160.566
466,,,,1976.0,188.392490054116,-3686.243396850838,11,2,160.345
467,,,,1945.0,198.392490054116,-3676.243396850838,12,2,160.134
468,,,,1927.0,208.392490054116,-3666.243396850838,13,2,159.929
469,,,,1909.0,218.392490054116,-3656.243396850838,14,2,159.74
470,,,,1901.0,228.392490054116,-3646.243396850838,15,2,159.57
471,,,,1882.0,238.392490054116,-3636.243396850838,16,2,159.405
472,,,,1865.0,248.392490054116,-3626.243396850838,17,2,159.215
473,,,,1850.0,258.392490054116,-3616.243396850838,18,2,159.017
474,,,,1837.0,268.392490054116,-3606.243396850838,19,2,158.822
475,,,,1824.0,278.392490054116,-3596.243396850838,20,2,158.627
476,,,,1802.0,288.392490054116,-3586.243396850838,21,2,158.425
477,,,,1785.0,298.392490054116,-3576.243396850838,22,2,158.203
478,,,,1766.0,309.392490054116,-3565.243396850838,23,2,158.003
479,,,,1741.0,319.392490054116,-3555.243396850838,24,2,157.789
480,,,,1715.0,329.392490054116,-3545.243396850838,25,2,157.573
481,,,,1689.0,339.392490054116,-3535.243396850838,26,2,157.365
482,,,,1670.0,349.392490054116,-3525.243396850838,27,2,157.17
483,,,,1658.0,359.392490054116,-3515.243396850838,28,2,157.0
484,,,,1640.0,369.392490054116,-3505.243396850838,29,2,156.829
485,,,,1619.0,379.392490054116,-3495.243396850838,30,2,156.646
486,,,,1598.0,389.392490054116,-3485.243396850838,31,2,156.463
487,,,,1573.0,399.392490054116,-3475.243396850838,32,2,156.293
488,,,,1546.0,409.392490054116,-3465.243396850838,33,2,156.11
489,,,,1526.0,419.392490054116,-3455.243396850838,34,2,155.94
490,,,,1504.0,429.392490054116,-3445.243396850838,35,2,155.785
491,,,,1476.0,439.392490054116,-3435.243396850838,36,2,155.622
492,,,,1466.0,449.392490054116,-3425.243396850838,37,2,155.442
493,,,,1463.0,459.392490054116,-3415.243396850838,38,2,155.268
494,,,,1469.0,469.392490054116,-3405.243396850838,39,2,155.097
495,,,,1493.0,479.392490054116,-3395.243396850838,40,2,154.916
498,,,,1526.0,509.392490054116,-3365.243396850838,43,2,154.779
500,,,,1552.0,529.392490054116,-3345.243396850838,45,2,154.774
501,,,,1563.0,539.392490054116,-3335.243396850838,46,2,154.676
503,,,,1598.0,559.392490054116,-3315.243396850838,48,2,154.675
506,,,,1639.0,589.392490054116,-3285.243396850838,51,2,154.637
507,,,,1649.0,599.392490054116,-3275.243396850838,52,2,154.603
513,,,,1729.0,659.392490054116,-3215.243396850838,58,2,154.569
516,,,,1791.0,689.392490054116,-3185.243396850838,61,2,154.494
523,,,,1918.0,759.392490054116,-3115.243396850838,68,2,154.492
524,,,,1942.0,769.392490054116,-3105.243396850838,69,2,154.418
526,,,,1974.0,789.392490054116,-3085.243396850838,71,2,154.373
528,,,,2009.0,809.392490054116,-3065.243396850838,73,2,154.302
530,,,,2020.0,829.392490054116,-3045.243396850838,75,2,154.238
531,,,,1998.0,839.392490054116,-3035.243396850838,76,2,154.143
532,,,,1978.0,850.392490054116,-3024.243396850838,77,2,153.954
533,,,,1958.0,860.392490054116,-3014.243396850838,78,2,153.763
534,,,,1941.0,870.392490054116,-3004.243396850838,79,2,153.589
535,,,,1926.0,880.392490054116,-2994.243396850838,80,2,153.412
536,,,,1908.0,890.392490054116,-2984.243396850838,81,2,153.235
537,,,,1886.0,900.392490054116,-2974.243396850838,82,2,153.063
538,,,,1848.0,910.392490054116,-2964.243396850838,83,2,152.907
539,,,,1806.0,920.392490054116,-2954.243396850838,84,2,152.747
540,,,,1766.0,930.392490054116,-2944.243396850838,85,2,152.583
541,,,,1730.0,940.392490054116,-2934.243396850838,86,2,152.396
542,,,,1716.0,950.392490054116,-2924.243396850838,87,2,152.222
543,,,,1688.0,960.392490054116,-2914.243396850838,88,2,152.067
544,,,,1664.0,970.392490054116,-2904.243396850838,89,2,151.91
545,,,,1621.0,980.392490054116,-2894.243396850838,90,2,151.757
546,,,,1596.0,990.392490054116,-2884.243396850838,91,2,151.583
547,,,,1563.0,1000.392490054116,-2874.243396850838,92,2,151.402
548,,,,1539.0,1010.392490054116,-2864.243396850838,93,2,151.206
549,,,,1535.0,1020.392490054116,-2854.243396850838,94,2,151.028
550,,,,1503.0,1030.392490054116,-2844.243396850838,95,2,150.851
551,,,,1475.0,1040.392490054116,-2834.243396850838,96,2,150.671
552,,,,1461.0,1050.392490054116,-2824.243396850838,97,2,150.5
553,,,,1432.0,1060.392490054116,-2814.243396850838,98,2,150.311
554,,,,1394.0,1070.392490054116,-2804.243396850838,99,2,150.117
555,,,,1365.0,1080.392490054116,-2794.243396850838,100,2,149.932
556,,,,1334.0,1090.392490054116,-2784.243396850838,101,2,149.762
557,,,,1308.0,1100.392490054116,-2774.243396850838,102,2,149.593
558,,,,1286.0,1110.392490054116,-2764.243396850838,103,2,149.416
559,,,,1262.0,1120.392490054116,-2754.243396850838,104,2,149.209
560,,,,1231.0,1130.392490054116,-2744.243396850838,105,2,149.003
561,,,,1208.0,1140.392490054116,-2734.243396850838,106,2,148.793
562,,,,1195.0,1150.392490054116,-2724.243396850838,107,2,148.579
563,,,,1203.0,1160.392490054116,-2714.243396850838,108,2,148.396
564,,,,1225.0,1170.392490054116,-2704.243396850838,109,2,148.24
566,,,,1245.0,1190.392490054116,-2684.243396850838,111,2,148.206
578,,,,1547.0,1311.392490054116,-2563.243396850838,123,2,148.091
579,,,,1576.0,1321.392490054116,-2553.243396850838,124,2,148.016
580,,,,1604.0,1331.392490054116,-2543.243396850838,125,2,147.978
602,,,,1991.0,1552.392490054116,-2322.243396850838,147,2,147.871
603,,,,1979.0,1562.392490054116,-2312.243396850838,148,2,147.723
604,,,,1964.0,1572.392490054116,-2302.243396850838,149,2,147.541
605,,,,1952.0,1582.392490054116,-2292.243396850838,150,2,147.363
606,,,,1954.0,1592.392490054116,-2282.243396850838,151,2,147.206
607,,,,1965.0,1602.392490054116,-2272.243396850838,152,2,147.053
608,,,,1961.0,1612.392490054116,-2262.243396850838,153,2,146.915
609,,,,1933.0,1622.392490054116,-2252.243396850838,154,2,146.759
610,,,,1927.0,1632.392490054116,-2242.243396850838,155,2,146.59
611,,,,1916.0,1642.392490054116,-2232.243396850838,156,2,146.414
612,,,,1903.0,1652.392490054116,-2222.243396850838,157,2,146.218
613,,,,1884.0,1662.392490054116,-2212.243396850838,158,2,146.036
614,,,,1854.0,1672.392490054116,-2202.243396850838,159,2,145.855
615,,,,1814.0,1682.392490054116,-2192.243396850838,160,2,145.672
616,,,,1784.0,1692.392490054116,-2182.243396850838,161,2,145.483
617,,,,1760.0,1702.392490054116,-2172.243396850838,162,2,145.297
618,,,,1726.0,1712.392490054116,-2162.243396850838,163,2,145.107
619,,,,1701.0,1722.392490054116,-2152.243396850838,164,2,144.913
620,,,,1679.0,1732.392490054116,-2142.243396850838,165,2,144.712
621,,,,1706.0,1742.392490054116,-2132.243396850838,166,2,144.519
635,,,,1789.0,1883.392490054116,-1991.243396850838,180,2,144.476
639,,,,1791.0,1923.392490054116,-1951.243396850838,184,2,144.402
640,,,,1790.0,1933.392490054116,-1941.243396850838,185,2,144.258
641,,,,1805.0,1943.392490054116,-1931.243396850838,186,2,144.115
642,,,,1832.0,1953.392490054116,-1921.243396850838,187,2,144.06
643,,,,1856.0,1963.392490054116,-1911.243396850838,188,2,144.039
650,,,,2003.0,2033.392490054116,-1841.243396850838,195,2,144.034
652,,,,2044.0,2053.392490054116,-1821.243396850838,197,2,144.002
653,,,,2042.0,2063.392490054116,-1811.243396850838,198,2,143.877
654,,,,2048.0,2073.392490054116,-1801.243396850838,199,2,143.705
655,,,,2051.0,2083.392490054116,-1791.243396850838,200,2,143.541
656,,,,2056.0,2093.392490054116,-1781.243396850838,201,2,143.368
657,,,,2025.0,2103.392490054116,-1771.243396850838,202,2,143.195
658,,,,1998.0,2113.392490054116,-1761.243396850838,203,2,142.988
659,,,,1952.0,2123.392490054116,-1751.243396850838,204,2,142.763
660,,,,1913.0,2133.392490054116,-1741.243396850838,205,2,142.542
661,,,,1877.0,2143.392490054116,-1731.243396850838,206,2,142.329
662,,,,1851.0,2153.392490054116,-1721.243396850838,207,2,142.109
663,,,,1830.0,2163.392490054116,-1711.243396850838,208,2,141.894
664,,,,1797.0,2173.392490054116,-1701.243396850838,209,2,141.695
665,,,,1756.0,2183.392490054116,-1691.243396850838,210,2,141.494
666,,,,1732.0,2193.392490054116,-1681.243396850838,211,2,141.289
667,,,,1695.0,2203.392490054116,-1671.243396850838,212,2,141.076
668,,,,1660.0,2213.392490054116,-1661.243396850838,213,2,140.861
669,,,,1644.0,2223.392490054116,-1651.243396850838,214,2,140.67
670,,,,1661.0,2233.392490054116,-1641.243396850838,215,2,140.494
671,,,,1679.0,2243.392490054116,-1631.243396850838,216,2,140.333
682,,,,1868.0,2354.392490054116,-1520.243396850838,227,2,140.332
683,,,,1890.0,2364.392490054116,-1510.243396850838,228,2,140.215
684,,,,1915.0,2374.392490054116,-1500.243396850838,229,2,140.123
693,,,,2088.0,2464.392490054116,-1410.243396850838,238,2,140.081
694,,,,2101.0,2474.392490054116,-1400.243396850838,239,2,139.949
695,,,,2095.0,2484.392490054116,-1390.243396850838,240,2,139.77
696,,,,2067.0,2494.392490054116,-1380.243396850838,241,2,139.577
697,,,,2043.0,2504.392490054116,-1370.243396850838,242,2,139.386
698,,,,2012.0,2514.392490054116,-1360.243396850838,243,2,139.211
699,,,,1987.0,2524.392490054116,-1350.243396850838,244,2,139.023
700,,,,1958.0,2534.392490054116,-1340.243396850838,245,2,138.835
701,,,,1919.0,2544.392490054116,-1330.243396850838,246,2,138.638
702,,,,1903.0,2554.392490054116,-1320.243396850838,247,2,138.433
703,,,,1890.0,2564.392490054116,-1310.243396850838,248,2,138.246
704,,,,1873.0,2574.392490054116,-1300.243396850838,249,2,138.05
705,,,,1855.0,2584.392490054116,-1290.243396850838,250,2,137.855
706,,,,1813.0,2595.392490054116,-1279.243396850838,251,2,137.636
707,,,,1769.0,2605.392490054116,-1269.243396850838,252,2,137.406
708,,,,1731.0,2615.392490054116,-1259.243396850838,253,2,137.184
709,,,,1681.0,2625.392490054116,-1249.243396850838,254,2,136.975
710,,,,1646.0,2635.392490054116,-1239.243396850838,255,2,136.748
711,,,,1614.0,2645.392490054116,-1229.243396850838,256,2,136.501
712,,,,1571.0,2655.392490054116,-1219.243396850838,257,2,136.261
713,,,,1531.0,2665.392490054116,-1209.243396850838,258,2,136.017
714,,,,1547.0,2675.392490054116,-1199.243396850838,259,2,135.784
715,,,,1583.0,2685.392490054116,-1189.243396850838,260,2,135.723
717,,,,1633.0,2705.392490054116,-1169.243396850838,262,2,135.707
718,,,,1665.0,2715.392490054116,-1159.243396850838,263,2,135.695
735,,,,1979.0,2886.392490054116,-988.243396850838,280,2,135.614
738,,,,1973.0,2916.392490054116,-958.243396850838,283,2,135.51
739,,,,1938.0,2926.392490054116,-948.243396850838,284,2,135.345
740,,,,1903.0,2936.392490054116,-938.243396850838,285,2,135.172
741,,,,1874.0,2946.392490054116,-928.243396850838,286,2,134.989
742,,,,1840.0,2956.392490054116,-918.243396850838,287,2,134.825
743,,,,1796.0,2966.392490054116,-908.243396850838,288,2,134.656
744,,,,1763.0,2976.392490054116,-898.243396850838,289,2,134.473
745,,,,1732.0,2986.392490054116,-888.243396850838,290,2,134.289
746,,,,1725.0,2996.392490054116,-878.243396850838,291,2,134.102
747,,,,1770.0,3006.392490054116,-868.243396850838,292,2,133.979
748,,,,1798.0,3016.392490054116,-858.243396850838,293,2,133.896
756,,,,2005.0,3097.392490054116,-777.243396850838,301,2,133.875
757,,,,2015.0,3107.392490054116,-767.243396850838,302,2,133.73
758,,,,2027.0,3117.392490054116,-757.243396850838,303,2,133.601
759,,,,2034.0,3127.392490054116,-747.243396850838,304,2,133.442
760,,,,2019.0,3137.392490054116,-737.243396850838,305,2,133.276
761,,,,2009.0,3147.392490054116,-727.243396850838,306,2,133.105
762,,,,1997.0,3157.392490054116,-717.243396850838,307,2,132.941
763,,,,1985.0,3167.392490054116,-707.243396850838,308,2,132.759
764,,,,1974.0,3177.392490054116,-697.243396850838,309,2,132.583
765,,,,1961.0,3187.392490054116,-687.243396850838,310,2,132.402
766,,,,1941.0,3197.392490054116,-677.243396850838,311,2,132.241
767,,,,1927.0,3207.392490054116,-667.243396850838,312,2,132.089
768,,,,1909.0,3217.392490054116,-657.243396850838,313,2,131.929
769,,,,1890.0,3227.392490054116,-647.243396850838,314,2,131.776
770,,,,1864.0,3237.392490054116,-637.243396850838,315,2,131.627
771,,,,1841.0,3247.392490054116,-627.243396850838,316,2,131.481
772,,,,1812.0,3257.392490054116,-617.243396850838,317,2,131.338
773,,,,1780.0,3267.392490054116,-607.243396850838,318,2,131.197
774,,,,1749.0,3277.392490054116,-597.243396850838,319,2,131.059
775,,,,1717.0,3287.392490054116,-587.243396850838,320,2,130.914
776,,,,1681.0,3297.392490054116,-577.243396850838,321,2,130.762
777,,,,1651.0,3307.392490054116,-567.243396850838,322,2,130.592
778,,,,1626.0,3317.392490054116,-557.243396850838,323,2,130.467
779,,,,1608.0,3327.392490054116,-547.243396850838,324,2,130.354
780,,,,1587.0,3337.392490054116,-537.243396850838,325,2,130.276
781,,,,1585.0,3347.392490054116,-527.243396850838,326,2,130.173
782,,,,1610.0,3357.392490054116,-517.243396850838,327,2,130.059
784,,,,1648.0,3377.392490054116,-497.243396850838,329,2,130.021
788,,,,1657.0,3417.392490054116,-457.243396850838,333,2,129.932
789,,,,1643.0,3427.392490054116,-447.243396850838,334,2,129.857
790,,,,1648.0,3437.392490054116,-437.243396850838,335,2,129.841
793,,,,1706.0,3467.392490054116,-407.243396850838,338,2,129.834
794,,,,1732.0,3477.392490054116,-397.243396850838,339,2,129.831
799,,,,1928.0,3528.392490054116,-346.243396850838,344,2,129.827
800,,,,1966.0,3538.392490054116,-336.243396850838,345,2,129.81
815,,,,2391.0,3688.392490054116,-186.243396850838,360,2,129.711
816,,,,2390.0,3698.392490054116,-176.243396850838,361,2,129.588
817,,,,2403.0,3708.392490054116,-166.243396850838,362,2,129.421
818,,,,2397.0,3718.392490054116,-156.243396850838,363,2,129.279
819,,,,2396.0,3728.392490054116,-146.243396850838,364,2,129.126
820,,,,2372.0,3738.392490054116,-136.243396850838,365,2,128.958
821,,,,2349.0,3748.392490054116,-126.243396850838,366,2,128.791
822,,,,2329.0,3758.392490054116,-116.243396850838,367,2,128.605
823,,,,2309.0,3768.392490054116,-106.243396850838,368,2,128.42
824,,,,2284.0,3778.392490054116,-96.243396850838,369,2,128.225
825,,,,2258.0,3788.392490054116,-86.243396850838,370,2,128.031
826,,,,2240.0,3798.392490054116,-76.243396850838,371,2,127.839
827,,,,2226.0,3808.392490054116,-66.243396850838,372,2,127.648
828,,,,2199.0,3818.392490054116,-56.243396850838,373,2,127.464
829,,,,2184.0,3828.392490054116,-46.243396850838,374,2,127.281
830,,,,2170.0,3838.392490054116,-36.243396850838,375,2,127.132
831,,,,2126.0,3848.392490054116,-26.243396850838,376,2,127.038
832,,,,2118.0,3858.392490054116,-16.243396850838,377,2,126.942
833,,,,2115.0,3868.392490054116,-6.243396850838,378,2,126.869
834,,,,2120.0,3878.392490054116,3.756603149162,379,2,126.714
835,,,,2142.0,3888.392490054116,13.756603149162,380,2,126.561
836,,,,2183.0,3898.392490054116,23.756603149162,381,2,126.444
837,,,,2202.0,3908.392490054116,33.756603149162,382,2,126.364
841,,,,2319.0,3948.392490054116,73.756603149162,386,2,126.352
842,,,,2313.0,3958.392490054116,83.756603149162,387,2,126.199
843,,,,2290.0,3968.392490054116,93.756603149162,388,2,126.018
844,,,,2264.0,3979.392490054116,104.756603149162,389,2,125.827
845,,,,2238.0,3989.392490054116,114.756603149162,390,2,125.634
846,,,,2207.0,3999.392490054116,124.756603149162,391,2,125.427
847,,,,2172.0,4009.392490054116,134.756603149162,392,2,125.246
848,,,,2151.0,4019.392490054116,144.756603149162,393,2,125.077
849,,,,2121.0,4029.392490054116,154.756603149162,394,2,124.915
850,,,,2099.0,4039.392490054116,164.756603149162,395,2,124.753
851,,,,2086.0,4049.392490054116,174.756603149162,396,2,124.604
852,,,,2080.0,4059.392490054116,184.756603149162,397,2,124.463
853,,,,2073.0,4069.392490054116,194.756603149162,398,2,124.299
854,,,,2078.0,4079.392490054116,204.756603149162,399,2,124.132
855,,,,2089.0,4089.392490054116,214.756603149162,400,2,123.994
856,,,,2109.0,4099.392490054116,224.756603149162,401,2,123.865
857,,,,2119.0,4109.392490054116,234.756603149162,402,2,123.73
858,,,,2131.0,4119.392490054116,244.756603149162,403,2,123.584
859,,,,2129.0,4129.392490054116,254.756603149162,404,2,123.426
860,,,,2118.0,4139.392490054116,264.756603149162,405,2,123.261
861,,,,2110.0,4149.392490054116,274.756603149162,406,2,123.081
862,,,,2104.0,4159.392490054116,284.756603149162,407,2,122.893
863,,,,2101.0,4169.392490054116,294.756603149162,408,2,122.692
864,,,,2082.0,4179.392490054116,304.756603149162,409,2,122.493
865,,,,2062.0,4189.392490054116,314.756603149162,410,2,122.319
866,,,,2036.0,4199.392490054116,324.756603149162,411,2,122.159
867,,,,2012.0,4209.392490054116,334.756603149162,412,2,122.02
868,,,,1989.0,4219.392490054116,344.756603149162,413,2,121.875
869,,,,1968.0,4229.392490054116,354.756603149162,414,2,121.716
870,,,,1952.0,4239.392490054116,364.756603149162,415,2,121.56
871,,,,1933.0,4249.392490054116,374.756603149162,416,2,121.403
872,,,,1913.0,4259.392490054116,384.756603149162,417,2,121.245
873,,,,1886.0,4269.392490054116,394.756603149162,418,2,121.08
874,,,,1860.0,4279.392490054116,404.756603149162,419,2,120.924
875,,,,1834.0,4289.392490054116,414.756603149162,420,2,120.807
876,,,,1807.0,4299.392490054116,424.756603149162,421,2,120.735
877,,,,1780.0,4309.392490054116,434.756603149162,422,2,120.66
878,,,,1759.0,4319.392490054116,444.756603149162,423,2,120.548
879,,,,1732.0,4329.392490054116,454.756603149162,424,2,120.397
880,,,,1711.0,4339.392490054116,464.756603149162,425,2,120.256
881,,,,1696.0,4349.392490054116,474.756603149162,426,2,120.133
882,,,,1676.0,4359.392490054116,484.756603149162,427,2,120.016
883,,,,1655.0,4369.392490054116,494.756603149162,428,2,119.92
884,,,,1634.0,4379.392490054116,504.756603149162,429,2,119.817
885,,,,1618.0,4389.392490054116,514.756603149162,430,2,119.697
886,,,,1601.0,4399.392490054116,524.756603149162,431,2,119.592
887,,,,1611.0,4409.392490054116,534.756603149162,432,2,119.513
888,,,,1649.0,4419.392490054116,544.756603149162,433,2,119.461
891,,,,1728.0,4449.392490054116,574.756603149162,436,2,119.404
892,,,,1741.0,4459.392490054116,584.756603149162,437,2,119.403
893,,,,1771.0,4470.392490054116,595.756603149162,438,2,119.311
895,,,,1826.0,4490.392490054116,615.756603149162,440,2,119.283
898,,,,1914.0,4520.392490054116,645.756603149162,443,2,119.257
903,,,,2048.0,4570.392490054116,695.756603149162,448,2,119.235
913,,,,2238.0,4670.392490054116,795.756603149162,458,2,119.127
916,,,,2268.0,4700.392490054116,825.756603149162,461,2,119.086
917,,,,2260.0,4710.392490054116,835.756603149162,462,2,118.941
918,,,,2254.0,4720.392490054116,845.756603149162,463,2,118.764
919,,,,2234.0,4730.392490054116,855.756603149162,464,2,118.585
920,,,,2208.0,4740.392490054116,865.756603149162,465,2,118.388
921,,,,2188.0,4750.392490054116,875.756603149162,466,2,118.194
922,,,,2170.0,4760.392490054116,885.756603149162,467,2,118.004
923,,,,2157.0,4770.392490054116,895.756603149162,468,2,117.815
924,,,,2141.0,4780.392490054116,905.756603149162,469,2,117.633
925,,,,2130.0,4790.392490054116,915.756603149162,470,2,117.459
926,,,,2110.0,4800.392490054116,925.756603149162,471,2,117.286
927,,,,2090.0,4810.392490054116,935.756603149162,472,2,117.119
928,,,,2068.0,4820.392490054116,945.756603149162,473,2,116.98
929,,,,2042.0,4830.392490054116,955.756603149162,474,2,116.87
930,,,,2040.0,4840.392490054116,965.756603149162,475,2,116.76
931,,,,2034.0,4850.392490054116,975.756603149162,476,2,116.69
932,,,,2041.0,4861.392490054116,986.756603149162,477,2,116.474
933,,,,2059.0,4871.392490054116,996.756603149162,478,2,116.288
934,,,,2040.0,4881.392490054116,1006.756603149162,479,2,116.126
935,,,,2034.0,4891.392490054116,1016.756603149162,480,2,115.934
936,,,,2017.0,4898.392490054116,1023.756603149162,1,3,115.85
938,,,,2000.0,4909.392490054116,1034.756603149162,3,3,115.781
939,,,,1972.0,4919.392490054116,1044.756603149162,4,3,115.599
940,,,,1936.0,4929.392490054116,1054.756603149162,5,3,115.414
941,,,,1911.0,4939.392490054116,1064.756603149162,6,3,115.239
942,,,,1881.0,4949.392490054116,1074.756603149162,7,3,115.057
943,,,,1843.0,4959.392490054116,1084.756603149162,8,3,114.861
944,,,,1810.0,4969.392490054116,1094.756603149162,9,3,114.66
945,,,,1778.0,4979.392490054116,1104.756603149162,10,3,114.45
946,,,,1751.0,4989.392490054116,1114.756603149162,11,3,114.264
947,,,,1729.0,4999.392490054116,1124.756603149162,12,3,114.062
948,,,,1700.0,5009.392490054116,1134.756603149162,13,3,113.867
949,,,,1666.0,5019.392490054116,1144.756603149162,14,3,113.684
950,,,,1626.0,5029.392490054116,1154.756603149162,15,3,113.493
951,,,,1600.0,5039.392490054116,1164.756603149162,16,3,113.32
952,,,,1590.0,5049.392490054116,1174.756603149162,17,3,113.137
953,,,,1585.0,5059.392490054116,1184.756603149162,18,3,112.963
954,,,,1574.0,5069.392490054116,1194.756603149162,19,3,112.801
955,,,,1547.0,5079.392490054116,1204.756603149162,20,3,112.646
956,,,,1525.0,5089.392490054116,1214.756603149162,21,3,112.46
957,,,,1500.0,5099.392490054116,1224.756603149162,22,3,112.279
958,,,,1470.0,5109.392490054116,1234.756603149162,23,3,112.081
959,,,,1448.0,5119.392490054116,1244.756603149162,24,3,111.873
960,,,,1438.0,5129.392490054116,1254.756603149162,25,3,111.666
961,,,,1428.0,5139.392490054116,1264.756603149162,26,3,111.461
962,,,,1426.0,5149.392490054116,1274.756603149162,27,3,111.255
963,,,,1413.0,5159.392490054116,1284.756603149162,28,3,111.041
964,,,,1417.0,5169.392490054116,1294.756603149162,29,3,110.817
965,,,,1436.0,5179.392490054116,1304.756603149162,30,3,110.686
967,,,,1456.0,5199.392490054116,1324.756603149162,32,3,110.545
969,,,,1480.0,5219.392490054116,1344.756603149162,34,3,110.488
970,,,,1482.0,5229.392490054116,1354.756603149162,35,3,110.366
975,,,,1455.0,5279.392490054116,1404.756603149162,40,3,110.261
976,,,,1438.0,5289.392490054116,1414.756603149162,41,3,110.077
977,,,,1402.0,5299.392490054116,1424.756603149162,42,3,110.033
1001,,,,1459.0,5540.392490054116,1665.756603149162,66,3,110.016
1002,,,,1463.0,5550.392490054116,1675.756603149162,67,3,109.918
1003,,,,1469.0,5560.392490054116,1685.756603149162,68,3,109.763
1008,,,,1546.0,5610.392490054116,1735.756603149162,73,3,109.719
1010,,,,1580.0,5630.392490054116,1755.756603149162,75,3,109.625
1012,,,,1615.0,5650.392490054116,1775.756603149162,77,3,109.584
1015,,,,1643.0,5680.392490054116,1805.756603149162,80,3,109.426
1016,,,,1629.0,5690.392490054116,1815.756603149162,81,3,109.246
1017,,,,1607.0,5700.392490054116,1825.756603149162,82,3,109.06
1018,,,,1576.0,5710.392490054116,1835.756603149162,83,3,108.874
1019,,,,1547.0,5720.392490054116,1845.756603149162,84,3,108.691
1020,,,,1543.0,5730.392490054116,1855.756603149162,85,3,108.49
1021,,,,1532.0,5740.392490054116,1865.756603149162,86,3,108.292
