fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-01T01:13:54Z,-33.35588333,147.93381667,,,,,,
2,2018-01-01T01:14:24Z,-33.35588333,147.93380000,,,,,,
3,2018-01-01T01:14:54Z,-33.35591667,147.93378333,,,,,,
4,2018-01-01T01:15:24Z,-33.35590000,147.93380000,,,,,,
5,2018-01-01T01:15:54Z,-33.35586667,147.93375000,,,,,,
6,2018-01-01T01:16:24Z,-33.35586667,147.93360000,,,,,,
7,2018-01-01T01:16:54Z,-33.35586667,147.93360000,,,,,,
8,2018-01-01T01:17:24Z,-33.35586667,147.93358333,,,,,,
9,2018-01-01T01:17:54Z,-33.35586667,147.93356667,,,,,,
10,2018-01-01T01:18:24Z,-33.35590000,147.93348333,,,,,,
11,2018-01-01T01:18:55Z,-33.35753333,147.92988333,,,,,,
12,2018-01-01T01:19:05Z,-33.35848333,147.92871667,,,,,,
13,2018-01-01T01:19:15Z,-33.35926667,147.92746667,,,,,,
14,2018-01-01T01:19:25Z,-33.35975000,147.92600000,,,,,,
15,2018-01-01T01:19:35Z,-33.35938333,147.92435000,,,,,,
16,2018-01-01T01:19:45Z,-33.35793333,147.92318333,,,,,,
17,2018-01-01T01:19:55Z,-33.35588333,147.92286667,,,,,,
18,2018-01-01T01:20:05Z,-33.35408333,147.92208333,,,,,,
19,2018-01-01T01:20:15Z,-33.35228333,147.92185000,,,,,,
20,2018-01-01T01:20:26Z,-33.35080000,147.92366667,,,,,,
21,2018-01-01T01:20:36Z,-33.35065000,147.92566667,,,,,,
22,2018-01-01T01:20:46Z,-33.35151667,147.92711667,,,,,,
23,2018-01-01T01:20:56Z,-33.35281667,147.92691667,,,,,,
24,2018-01-01T01:21:06Z,-33.35358333,147.92590000,,,,,,
25,2018-01-01T01:21:16Z,-33.35368333,147.92438333,,,,,,
26,2018-01-01T01:21:26Z,-33.35381667,147.92275000,,,,,,
27,2018-01-01T01:21:36Z,-33.35380000,147.92113333,,,,,,
28,2018-01-01T01:21:46Z,-33.35426667,147.91975000,,,,,,
29,2018-01-01T01:21:56Z,-33.35500000,147.91866667,,,,,,
30,2018-01-01T01:22:06Z,-33.35568333,147.91756667,,,,,,
31,2018-01-01T01:22:16Z,-33.35633333,147.91650000,,,,,,
32,2018-01-01T01:22:26Z,-33.35706667,147.91530000,,,,,,
33,2018-01-01T01:22:36Z,-33.35763333,147.91418333,,,,,,
34,2018-01-01T01:22:46Z,-33.35798333,147.91300000,,,,,,
35,2018-01-01T01:22:56Z,-33.35821667,147.91170000,,,,,,
36,2018-01-01T01:23:06Z,-33.35883333,147.91053333,,,,,,
37,2018-01-01T01:23:16Z,-33.35906667,147.90948333,,,,,,
38,2018-01-01T01:23:26Z,-33.35788333,147.90993333,,,,,,
39,2018-01-01T01:23:36Z,-33.35860000,147.91078333,,,,,,
40,2018-01-01T01:23:46Z,-33.35875000,147.90968333,,,,,,
41,2018-01-01T01:23:56Z,-33.35811667,147.90836667,,,,,,
42,2018-01-01T01:24:06Z,-33.35708333,147.90720000,,,,,,
43,2018-01-01T01:24:16Z,-33.35661667,147.90820000,,,,,,
44,2018-01-01T01:24:26Z,-33.35580000,147.90756667,,,,,,
45,2018-01-01T01:24:36Z,-33.35626667,147.90780000,,,,,,
46,2018-01-01T01:24:47Z,-33.35598333,147.90803333,,,,,,
47,2018-01-01T01:24:57Z,-33.35563333,147.90853333,,,,,,
48,2018-01-01T01:25:07Z,-33.35535000,147.90806667,,,,,,
49,2018-01-01T01:25:17Z,-33.35616667,147.90785000,,,,,,
50,2018-01-01T01:25:27Z,-33.35566667,147.90863333,,,,,,
51,2018-01-01T01:25:37Z,-33.35613333,147.90778333,,,,,,
52,2018-01-01T01:25:47Z,-33.35473333,147.90783333,,,,,,
53,2018-01-01T01:25:57Z,-33.35508333,147.90893333,,,,,,
54,2018-01-01T01:26:07Z,-33.35485000,147.90786667,,,,,,
55,2018-01-01T01:26:17Z,-33.35483333,147.90913333,,,,,,
56,2018-01-01T01:26:27Z,-33.35503333,147.90813333,,,,,,
57,2018-01-01T01:26:37Z,-33.35400000,147.90910000,,,,,,
58,2018-01-01T01:26:47Z,-33.35475000,147.90926667,,,,,,
59,2018-01-01T01:26:57Z,-33.35386667,147.90901667,,,,,,
60,2018-01-01T01:27:07Z,-33.35463333,147.90998333,,,,,,
61,2018-01-01T01:27:17Z,-33.35543333,147.90896667,,,,,,
62,2018-01-01T01:27:27Z,-33.35456667,147.90860000,,,,,,
63,2018-01-01T01:27:37Z,-33.35480000,147.91016667,,,,,,
64,2018-01-01T01:27:47Z,-33.35570000,147.91160000,,,,,,
65,2018-01-01T01:27:57Z,-33.35613333,147.91321667,,,,,,
66,2018-01-01T01:28:07Z,-33.35656667,147.91515000,,,,,,
67,2018-01-01T01:28:17Z,-33.35710000,147.91711667,,,,,,
68,2018-01-01T01:28:27Z,-33.35736667,147.91910000,,,,,,
69,2018-01-01T01:28:37Z,-33.35808333,147.92085000,,,,,,
70,2018-01-01T01:28:47Z,-33.35870000,147.92260000,,,,,,
71,2018-01-01T01:28:57Z,-33.35941667,147.92336667,,,,,,
72,2018-01-01T01:29:07Z,-33.35916667,147.92240000,,,,,,
73,2018-01-01T01:29:17Z,-33.35801667,147.92173333,,,,,,
