fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-01T02:04:42Z,-33.35573333,147.93371667,,,,,,
2,2018-01-01T02:05:12Z,-33.35575000,147.93381667,,,,,,
3,2018-01-01T02:05:42Z,-33.35566667,147.93385000,,,,,,
4,2018-01-01T02:06:12Z,-33.35575000,147.93383333,,,,,,
5,2018-01-01T02:06:42Z,-33.35576667,147.93383333,,,,,,
6,2018-01-01T02:07:12Z,-33.35578333,147.93371667,,,,,,
7,2018-01-01T02:07:43Z,-33.35578333,147.93373333,,,,,,
8,2018-01-01T02:08:13Z,-33.35573333,147.93376667,,,,,,
9,2018-01-01T02:09:13Z,-33.35585000,147.93368333,,,,,,
10,2018-01-01T02:09:43Z,-33.35653333,147.93256667,,,,,,
11,2018-01-01T02:09:48Z,-33.35685000,147.93183333,,,,,,
12,2018-01-01T02:09:53Z,-33.35708333,147.93113333,,,,,,
13,2018-01-01T02:09:58Z,-33.35736667,147.93055000,,,,,,
14,2018-01-01T02:10:03Z,-33.35750000,147.92985000,,,,,,
15,2018-01-01T02:10:08Z,-33.35758333,147.92901667,,,,,,
16,2018-01-01T02:10:13Z,-33.35760000,147.92816667,,,,,,
17,2018-01-01T02:10:18Z,-33.35756667,147.92736667,,,,,,
18,2018-01-01T02:10:23Z,-33.35735000,147.92655000,,,,,,
19,2018-01-01T02:10:28Z,-33.35718333,147.92573333,,,,,,
20,2018-01-01T02:10:33Z,-33.35708333,147.92496667,,,,,,
21,2018-01-01T02:10:38Z,-33.35701667,147.92415000,,,,,,
22,2018-01-01T02:10:43Z,-33.35685000,147.92338333,,,,,,
23,2018-01-01T02:10:48Z,-33.35675000,147.92271667,,,,,,
24,2018-01-01T02:10:53Z,-33.35673333,147.92205000,,,,,,
25,2018-01-01T02:10:58Z,-33.35681667,147.92138333,,,,,,
26,2018-01-01T02:11:03Z,-33.35703333,147.92083333,,,,,,
27,2018-01-01T02:11:08Z,-33.35748333,147.92056667,,,,,,
28,2018-01-01T02:11:13Z,-33.35811667,147.92055000,,,,,,
29,2018-01-01T02:11:18Z,-33.35873333,147.92081667,,,,,,
30,2018-01-01T02:11:23Z,-33.35943333,147.92090000,,,,,,
31,2018-01-01T02:11:28Z,-33.36018333,147.92090000,,,,,,
32,2018-01-01T02:11:33Z,-33.36095000,147.92118333,,,,,,
33,2018-01-01T02:11:38Z,-33.36158333,147.92163333,,,,,,
34,2018-01-01T02:11:43Z,-33.36211667,147.92235000,,,,,,
35,2018-01-01T02:11:48Z,-33.36233333,147.92341667,,,,,,
36,2018-01-01T02:11:53Z,-33.36205000,147.92456667,,,,,,
37,2018-01-01T02:11:58Z,-33.36133333,147.92541667,,,,,,
38,2018-01-01T02:12:03Z,-33.36045000,147.92590000,,,,,,
39,2018-01-01T02:12:08Z,-33.35951667,147.92598333,,,,,,
40,2018-01-01T02:12:13Z,-33.35855000,147.92591667,,,,,,
