fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-01T01:38:30Z,-33.35616667,147.93396667,,,,,,
2,2018-01-01T01:38:31Z,-33.35618333,147.93391667,,,,,,
3,2018-01-01T01:38:32Z,-33.35623333,147.93386667,,,,,,
4,2018-01-01T01:38:33Z,-33.35628333,147.93380000,,,,,,
5,2018-01-01T01:38:34Z,-33.35636667,147.93371667,,,,,,
6,2018-01-01T01:38:35Z,-33.35643333,147.93361667,,,,,,
7,2018-01-01T01:38:36Z,-33.35651667,147.93351667,,,,,,
8,2018-01-01T01:38:37Z,-33.35660000,147.93338333,,,,,,
9,2018-01-01T01:38:38Z,-33.35666667,147.93325000,,,,,,
10,2018-01-01T01:38:39Z,-33.35675000,147.93311667,,,,,,
11,2018-01-01T01:38:40Z,-33.35681667,147.93298333,,,,,,
12,2018-01-01T01:38:41Z,-33.35688333,147.93285000,,,,,,
13,2018-01-01T01:38:42Z,-33.35698333,147.93271667,,,,,,
14,2018-01-01T01:38:43Z,-33.35705000,147.93260000,,,,,,
15,2018-01-01T01:38:44Z,-33.35711667,147.93246667,,,,,,
16,2018-01-01T01:38:45Z,-33.35718333,147.93235000,,,,,,
17,2018-01-01T01:38:46Z,-33.35726667,147.93221667,,,,,,
18,2018-01-01T01:38:47Z,-33.35735000,147.93208333,,,,,,
19,2018-01-01T01:38:48Z,-33.35743333,147.93195000,,,,,,
20,2018-01-01T01:38:49Z,-33.35746667,147.93183333,,,,,,
21,2018-01-01T01:38:50Z,-33.35753333,147.93168333,,,,,,
22,2018-01-01T01:38:51Z,-33.35760000,147.93155000,,,,,,
23,2018-01-01T01:38:52Z,-33.35768333,147.93141667,,,,,,
24,2018-01-01T01:38:53Z,-33.35775000,147.93128333,,,,,,
25,2018-01-01T01:38:54Z,-33.35781667,147.93115000,,,,,,
26,2018-01-01T01:38:55Z,-33.35790000,147.93103333,,,,,,
27,2018-01-01T01:38:56Z,-33.35796667,147.93090000,,,,,,
28,2018-01-01T01:38:57Z,-33.35803333,147.93076667,,,,,,
29,2018-01-01T01:38:58Z,-33.35810000,147.93063333,,,,,,
30,2018-01-01T01:38:59Z,-33.35820000,147.93050000,,,,,,
31,2018-01-01T01:39:00Z,-33.35828333,147.93036667,,,,,,
32,2018-01-01T01:39:01Z,-33.35836667,147.93023333,,,,,,
33,2018-01-01T01:39:02Z,-33.35845000,147.93011667,,,,,,
34,2018-01-01T01:39:03Z,-33.35855000,147.92998333,,,,,,
35,2018-01-01T01:39:04Z,-33.35860000,147.92983333,,,,,,
36,2018-01-01T01:39:05Z,-33.35866667,147.92968333,,,,,,
37,2018-01-01T01:39:06Z,-33.35873333,147.92953333,,,,,,
38,2018-01-01T01:39:07Z,-33.35880000,147.92938333,,,,,,
39,2018-01-01T01:39:08Z,-33.35886667,147.92923333,,,,,,
40,2018-01-01T01:39:09Z,-33.35891667,147.92910000,,,,,,
