fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-01T01:47:40Z,-33.35585000,147.93373333,,,,,,
2,2018-01-01T01:47:45Z,-33.35588333,147.93373333,,,,,,
3,2018-01-01T01:47:50Z,-33.35588333,147.93371667,,,,,,
4,2018-01-01T01:47:55Z,-33.35586667,147.93371667,,,,,,
5,2018-01-01T01:48:00Z,-33.35586667,147.93371667,,,,,,
6,2018-01-01T01:48:05Z,-33.35586667,147.93371667,,,,,,
7,2018-01-01T01:48:10Z,-33.35586667,147.93371667,,,,,,
8,2018-01-01T01:48:15Z,-33.35586667,147.93371667,,,,,,
9,2018-01-01T01:48:20Z,-33.35586667,147.93371667,,,,,,
10,2018-01-01T01:48:25Z,-33.35586667,147.93371667,,,,,,
11,2018-01-01T01:48:30Z,-33.35586667,147.93371667,,,,,,
12,2018-01-01T01:48:35Z,-33.35586667,147.93371667,,,,,,
13,2018-01-01T01:48:40Z,-33.35586667,147.93371667,,,,,,
14,2018-01-01T01:48:45Z,-33.35588333,147.93371667,,,,,,
15,2018-01-01T01:48:50Z,-33.35588333,147.93371667,,,,,,
16,2018-01-01T01:48:55Z,-33.35588333,147.93371667,,,,,,
17,2018-01-01T01:49:00Z,-33.35588333,147.93371667,,,,,,
18,2018-01-01T01:49:05Z,-33.35588333,147.93371667,,,,,,
19,2018-01-01T01:49:10Z,-33.35591667,147.93370000,,,,,,
20,2018-01-01T01:49:15Z,-33.35591667,147.93365000,,,,,,
21,2018-01-01T01:49:20Z,-33.35591667,147.93365000,,,,,,
22,2018-01-01T01:49:25Z,-33.35590000,147.93365000,,,,,,
23,2018-01-01T01:49:30Z,-33.35591667,147.93365000,,,,,,
24,2018-01-01T01:49:35Z,-33.35591667,147.93363333,,,,,,
25,2018-01-01T01:49:40Z,-33.35591667,147.93363333,,,,,,
26,2018-01-01T01:49:45Z,-33.35591667,147.93365000,,,,,,
27,2018-01-01T01:49:50Z,-33.35591667,147.93365000,,,,,,
28,2018-01-01T01:49:55Z,-33.35598333,147.93348333,,,,,,
29,2018-01-01T01:50:00Z,-33.35623333,147.93286667,,,,,,
30,2018-01-01T01:50:05Z,-33.35653333,147.93205000,,,,,,
31,2018-01-01T01:50:11Z,-33.35686667,147.93125000,,,,,,
32,2018-01-01T01:50:16Z,-33.35718333,147.93046667,,,,,,
33,2018-01-01T01:50:21Z,-33.35738333,147.92971667,,,,,,
34,2018-01-01T01:50:26Z,-33.35756667,147.92895000,,,,,,
35,2018-01-01T01:50:31Z,-33.35766667,147.92821667,,,,,,
36,2018-01-01T01:50:36Z,-33.35771667,147.92748333,,,,,,
37,2018-01-01T01:50:41Z,-33.35776667,147.92683333,,,,,,
38,2018-01-01T01:50:46Z,-33.35780000,147.92625000,,,,,,
39,2018-01-01T01:50:51Z,-33.35785000,147.92571667,,,,,,
40,2018-01-01T01:50:56Z,-33.35801667,147.92518333,,,,,,
41,2018-01-01T01:51:01Z,-33.35833333,147.92481667,,,,,,
42,2018-01-01T01:51:06Z,-33.35888333,147.92465000,,,,,,
43,2018-01-01T01:51:11Z,-33.35948333,147.92480000,,,,,,
44,2018-01-01T01:51:16Z,-33.36005000,147.92533333,,,,,,
45,2018-01-01T01:51:21Z,-33.36046667,147.92615000,,,,,,
46,2018-01-01T01:51:26Z,-33.36060000,147.92725000,,,,,,
47,2018-01-01T01:51:31Z,-33.36045000,147.92853333,,,,,,
48,2018-01-01T01:51:36Z,-33.35998333,147.92980000,,,,,,
49,2018-01-01T01:51:41Z,-33.35926667,147.93101667,,,,,,
50,2018-01-01T01:51:46Z,-33.35835000,147.93208333,,,,,,
