fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-01T02:03:21Z,-33.35601667,147.93415000,,,,,,
2,2018-01-01T02:03:26Z,-33.35601667,147.93415000,,,,,,
3,2018-01-01T02:03:31Z,-33.35601667,147.93415000,,,,,,
4,2018-01-01T02:03:36Z,-33.35601667,147.93415000,,,,,,
5,2018-01-01T02:03:41Z,-33.35601667,147.93415000,,,,,,
6,2018-01-01T02:03:46Z,-33.35601667,147.93415000,,,,,,
7,2018-01-01T02:03:51Z,-33.35601667,147.93415000,,,,,,
8,2018-01-01T02:03:56Z,-33.35601667,147.93415000,,,,,,
9,2018-01-01T02:04:01Z,-33.35601667,147.93415000,,,,,,
10,2018-01-01T02:04:06Z,-33.35601667,147.93415000,,,,,,
11,2018-01-01T02:04:11Z,-33.35601667,147.93415000,,,,,,
12,2018-01-01T02:04:16Z,-33.35601667,147.93415000,,,,,,
13,2018-01-01T02:04:21Z,-33.35601667,147.93415000,,,,,,
14,2018-01-01T02:04:26Z,-33.35601667,147.93415000,,,,,,
15,2018-01-01T02:04:31Z,-33.35601667,147.93415000,,,,,,
16,2018-01-01T02:04:36Z,-33.35601667,147.93415000,,,,,,
17,2018-01-01T02:04:41Z,-33.35601667,147.93415000,,,,,,
18,2018-01-01T02:04:46Z,-33.35601667,147.93415000,,,,,,
19,2018-01-01T02:04:51Z,-33.35601667,147.93415000,,,,,,
20,2018-01-01T02:04:56Z,-33.35601667,147.93415000,,,,,,
21,2018-01-01T02:05:01Z,-33.35601667,147.93415000,,,,,,
22,2018-01-01T02:05:06Z,-33.35601667,147.93415000,,,,,,
23,2018-01-01T02:05:11Z,-33.35601667,147.93415000,,,,,,
24,2018-01-01T02:05:16Z,-33.35601667,147.93415000,,,,,,
25,2018-01-01T02:05:21Z,-33.35601667,147.93415000,,,,,,
26,2018-01-01T02:05:26Z,-33.35601667,147.93415000,,,,,,
27,2018-01-01T02:05:31Z,-33.35601667,147.93415000,,,,,,
28,2018-01-01T02:05:36Z,-33.35601667,147.93415000,,,,,,
29,2018-01-01T02:05:41Z,-33.35626667,147.93380000,,,,,,
30,2018-01-01T02:05:46Z,-33.35671667,147.93320000,,,,,,
31,2018-01-01T02:05:51Z,-33.35725000,147.93255000,,,,,,
32,2018-01-01T02:05:56Z,-33.35783333,147.93210000,,,,,,
33,2018-01-01T02:06:01Z,-33.35843333,147.93173333,,,,,,
34,2018-01-01T02:06:06Z,-33.35905000,147.93145000,,,,,,
35,2018-01-01T02:06:11Z,-33.35966667,147.93118333,,,,,,
36,2018-01-01T02:06:16Z,-33.36026667,147.93095000,,,,,,
37,2018-01-01T02:06:21Z,-33.36086667,147.93071667,,,,,,
38,2018-01-01T02:06:26Z,-33.36146667,147.93045000,,,,,,
39,2018-01-01T02:06:31Z,-33.36205000,147.93020000,,,,,,
40,2018-01-01T02:06:36Z,-33.36266667,147.92995000,,,,,,
41,2018-01-01T02:06:41Z,-33.36331667,147.92963333,,,,,,
42,2018-01-01T02:06:46Z,-33.36386667,147.92923333,,,,,,
43,2018-01-01T02:06:51Z,-33.36450000,147.92890000,,,,,,
44,2018-01-01T02:06:57Z,-33.36508333,147.92886667,,,,,,
45,2018-01-01T02:07:02Z,-33.36561667,147.92893333,,,,,,
46,2018-01-01T02:07:07Z,-33.36620000,147.92900000,,,,,,
47,2018-01-01T02:07:12Z,-33.36680000,147.92923333,,,,,,
48,2018-01-01T02:07:17Z,-33.36740000,147.92956667,,,,,,
49,2018-01-01T02:07:22Z,-33.36805000,147.92996667,,,,,,
50,2018-01-01T02:07:27Z,-33.36863333,147.93051667,,,,,,
51,2018-01-01T02:07:32Z,-33.36916667,147.93123333,,,,,,
52,2018-01-01T02:07:37Z,-33.36971667,147.93195000,,,,,,
53,2018-01-01T02:07:42Z,-33.37035000,147.93260000,,,,,,
54,2018-01-01T02:07:47Z,-33.37101667,147.93320000,,,,,,
55,2018-01-01T02:07:52Z,-33.37170000,147.93363333,,,,,,
56,2018-01-01T02:07:57Z,-33.37236667,147.93390000,,,,,,
57,2018-01-01T02:08:02Z,-33.37296667,147.93393333,,,,,,
58,2018-01-01T02:08:07Z,-33.37353333,147.93366667,,,,,,
59,2018-01-01T02:08:12Z,-33.37398333,147.93320000,,,,,,
60,2018-01-01T02:08:17Z,-33.37431667,147.93258333,,,,,,
61,2018-01-01T02:08:22Z,-33.37450000,147.93180000,,,,,,
62,2018-01-01T02:08:27Z,-33.37455000,147.93095000,,,,,,
63,2018-01-01T02:08:32Z,-33.37438333,147.93005000,,,,,,
64,2018-01-01T02:08:37Z,-33.37400000,147.92926667,,,,,,
65,2018-01-01T02:08:42Z,-33.37345000,147.92855000,,,,,,
66,2018-01-01T02:08:47Z,-33.37278333,147.92786667,,,,,,
67,2018-01-01T02:08:52Z,-33.37213333,147.92721667,,,,,,
68,2018-01-01T02:08:57Z,-33.37150000,147.92660000,,,,,,
69,2018-01-01T02:09:02Z,-33.37078333,147.92601667,,,,,,
70,2018-01-01T02:09:07Z,-33.36993333,147.92550000,,,,,,
71,2018-01-01T02:09:12Z,-33.36900000,147.92503333,,,,,,
72,2018-01-01T02:09:17Z,-33.36805000,147.92466667,,,,,,
73,2018-01-01T02:09:22Z,-33.36708333,147.92445000,,,,,,
74,2018-01-01T02:09:27Z,-33.36605000,147.92426667,,,,,,
75,2018-01-01T02:09:32Z,-33.36496667,147.92426667,,,,,,
76,2018-01-01T02:09:37Z,-33.36380000,147.92453333,,,,,,
77,2018-01-01T02:09:42Z,-33.36268333,147.92488333,,,,,,
78,2018-01-01T02:09:47Z,-33.36190000,147.92520000,,,,,,
79,2018-01-01T02:09:52Z,-33.36108333,147.92543333,,,,,,
80,2018-01-01T02:09:57Z,-33.36030000,147.92555000,,,,,,
81,2018-01-01T02:10:02Z,-33.35955000,147.92593333,,,,,,
82,2018-01-01T02:10:07Z,-33.35890000,147.92615000,,,,,,
83,2018-01-01T02:10:12Z,-33.35805000,147.92643333,,,,,,
84,2018-01-01T02:10:17Z,-33.35706667,147.92651667,,,,,,
85,2018-01-01T02:10:22Z,-33.35638333,147.92725000,,,,,,
86,2018-01-01T02:10:27Z,-33.35671667,147.92733333,,,,,,
87,2018-01-01T02:10:32Z,-33.35601667,147.92706667,,,,,,
88,2018-01-01T02:10:37Z,-33.35530000,147.92785000,,,,,,
89,2018-01-01T02:10:42Z,-33.35540000,147.92850000,,,,,,
90,2018-01-01T02:10:47Z,-33.35596667,147.92863333,,,,,,
91,2018-01-01T02:10:52Z,-33.35596667,147.92818333,,,,,,
92,2018-01-01T02:10:57Z,-33.35536667,147.92865000,,,,,,
93,2018-01-01T02:11:02Z,-33.35570000,147.92850000,,,,,,
94,2018-01-01T02:11:07Z,-33.35505000,147.92816667,,,,,,
95,2018-01-01T02:11:12Z,-33.35473333,147.92890000,,,,,,
96,2018-01-01T02:11:17Z,-33.35513333,147.92861667,,,,,,
97,2018-01-01T02:11:22Z,-33.35441667,147.92838333,,,,,,
98,2018-01-01T02:11:27Z,-33.35433333,147.92913333,,,,,,
99,2018-01-01T02:11:33Z,-33.35500000,147.92903333,,,,,,
100,2018-01-01T02:11:38Z,-33.35500000,147.92838333,,,,,,
101,2018-01-01T02:11:43Z,-33.35416667,147.92871667,,,,,,
102,2018-01-01T02:11:48Z,-33.35425000,147.92943333,,,,,,
103,2018-01-01T02:11:53Z,-33.35460000,147.92908333,,,,,,
104,2018-01-01T02:11:58Z,-33.35425000,147.92846667,,,,,,
105,2018-01-01T02:12:03Z,-33.35350000,147.92900000,,,,,,
106,2018-01-01T02:12:08Z,-33.35338333,147.92985000,,,,,,
107,2018-01-01T02:12:13Z,-33.35371667,147.92966667,,,,,,
108,2018-01-01T02:12:18Z,-33.35301667,147.92935000,,,,,,
109,2018-01-01T02:12:23Z,-33.35261667,147.93010000,,,,,,
110,2018-01-01T02:12:28Z,-33.35300000,147.93038333,,,,,,
111,2018-01-01T02:12:33Z,-33.35275000,147.92985000,,,,,,
112,2018-01-01T02:12:38Z,-33.35208333,147.93033333,,,,,,
113,2018-01-01T02:12:43Z,-33.35233333,147.93080000,,,,,,
114,2018-01-01T02:12:48Z,-33.35221667,147.93033333,,,,,,
