fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-01T01:54:37Z,-33.35573333,147.93335000,,,,,,
2,2018-01-01T01:56:55Z,-33.35573333,147.93335000,,,,,,
3,2018-01-01T02:02:16Z,-33.35575000,147.93340000,,,,,,
4,2018-01-01T02:02:19Z,-33.35575000,147.93341667,,,,,,
5,2018-01-01T02:02:33Z,-33.35573333,147.93351667,,,,,,
6,2018-01-01T02:02:42Z,-33.35573333,147.93363333,,,,,,
7,2018-01-01T02:02:49Z,-33.35576667,147.93368333,,,,,,
8,2018-01-01T02:03:00Z,-33.35573333,147.93378333,,,,,,
9,2018-01-01T02:03:12Z,-33.35575000,147.93383333,,,,,,
10,2018-01-01T02:04:04Z,-33.35580000,147.93380000,,,,,,
11,2018-01-01T02:05:24Z,-33.35583333,147.93380000,,,,,,
12,2018-01-01T02:05:39Z,-33.35586667,147.93375000,,,,,,
13,2018-01-01T02:08:11Z,-33.35601667,147.93358333,,,,,,
14,2018-01-01T02:08:13Z,-33.35616667,147.93341667,,,,,,
15,2018-01-01T02:08:17Z,-33.35661667,147.93308333,,,,,,
16,2018-01-01T02:08:19Z,-33.35685000,147.93291667,,,,,,
17,2018-01-01T02:08:20Z,-33.35695000,147.93283333,,,,,,
18,2018-01-01T02:08:22Z,-33.35716667,147.93270000,,,,,,
19,2018-01-01T02:08:24Z,-33.35738333,147.93256667,,,,,,
20,2018-01-01T02:08:27Z,-33.35770000,147.93238333,,,,,,
21,2018-01-01T02:08:29Z,-33.35790000,147.93225000,,,,,,
22,2018-01-01T02:08:31Z,-33.35811667,147.93211667,,,,,,
23,2018-01-01T02:08:32Z,-33.35821667,147.93205000,,,,,,
24,2018-01-01T02:08:34Z,-33.35841667,147.93190000,,,,,,
25,2018-01-01T02:08:35Z,-33.35851667,147.93181667,,,,,,
26,2018-01-01T02:08:38Z,-33.35880000,147.93158333,,,,,,
27,2018-01-01T02:08:40Z,-33.35898333,147.93143333,,,,,,
28,2018-01-01T02:08:42Z,-33.35918333,147.93125000,,,,,,
29,2018-01-01T02:08:45Z,-33.35946667,147.93101667,,,,,,
30,2018-01-01T02:08:47Z,-33.35966667,147.93085000,,,,,,
31,2018-01-01T02:08:50Z,-33.35995000,147.93056667,,,,,,
32,2018-01-01T02:08:57Z,-33.36050000,147.92973333,,,,,,
33,2018-01-01T02:08:59Z,-33.36061667,147.92946667,,,,,,
34,2018-01-01T02:09:00Z,-33.36068333,147.92931667,,,,,,
35,2018-01-01T02:09:02Z,-33.36075000,147.92898333,,,,,,
36,2018-01-01T02:09:03Z,-33.36080000,147.92881667,,,,,,
37,2018-01-01T02:09:07Z,-33.36095000,147.92810000,,,,,,
38,2018-01-01T02:09:09Z,-33.36105000,147.92771667,,,,,,
39,2018-01-01T02:09:10Z,-33.36108333,147.92751667,,,,,,
40,2018-01-01T02:09:13Z,-33.36116667,147.92690000,,,,,,
41,2018-01-01T02:09:15Z,-33.36116667,147.92648333,,,,,,
42,2018-01-01T02:09:17Z,-33.36115000,147.92608333,,,,,,
43,2018-01-01T02:09:21Z,-33.36106667,147.92533333,,,,,,
44,2018-01-01T02:09:24Z,-33.36096667,147.92480000,,,,,,
45,2018-01-01T02:09:28Z,-33.36076667,147.92413333,,,,,,
46,2018-01-01T02:09:30Z,-33.36066667,147.92378333,,,,,,
47,2018-01-01T02:09:33Z,-33.36055000,147.92325000,,,,,,
48,2018-01-01T02:09:37Z,-33.36040000,147.92253333,,,,,,
49,2018-01-01T02:09:40Z,-33.36028333,147.92200000,,,,,,
50,2018-01-01T02:09:42Z,-33.36025000,147.92163333,,,,,,
51,2018-01-01T02:09:44Z,-33.36021667,147.92128333,,,,,,
52,2018-01-01T02:09:46Z,-33.36021667,147.92095000,,,,,,
53,2018-01-01T02:09:48Z,-33.36021667,147.92061667,,,,,,
54,2018-01-01T02:09:50Z,-33.36021667,147.92030000,,,,,,
55,2018-01-01T02:09:51Z,-33.36021667,147.92015000,,,,,,
56,2018-01-01T02:09:54Z,-33.36028333,147.91968333,,,,,,
57,2018-01-01T02:09:57Z,-33.36046667,147.91926667,,,,,,
58,2018-01-01T02:09:59Z,-33.36058333,147.91903333,,,,,,
59,2018-01-01T02:10:01Z,-33.36070000,147.91895000,,,,,,
60,2018-01-01T02:10:04Z,-33.36091667,147.91925000,,,,,,
61,2018-01-01T02:10:06Z,-33.36098333,147.91958333,,,,,,
62,2018-01-01T02:10:07Z,-33.36098333,147.91976667,,,,,,
