fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2018-01-01T01:40:48Z,-33.35578333,147.93423333,278.00,
2,,,,,2018-01-01T01:40:58Z,-33.35578333,147.93423333,279.00,
3,,,,,2018-01-01T01:41:08Z,-33.35578333,147.93423333,279.00,
4,,,,,2018-01-01T01:41:18Z,-33.35578333,147.93423333,279.00,
5,,,,,2018-01-01T01:41:28Z,-33.35578333,147.93423333,280.00,
6,,,,,2018-01-01T01:41:38Z,-33.35578333,147.93423333,280.00,
7,,,,,2018-01-01T01:41:48Z,-33.35578333,147.93423333,280.00,
8,,,,,2018-01-01T01:41:58Z,-33.35578333,147.93423333,281.00,
9,,,,,2018-01-01T01:42:08Z,-33.35578333,147.93423333,281.00,
10,,,,,2018-01-01T01:42:18Z,-33.35578333,147.93423333,281.00,
11,,,,,2018-01-01T01:42:28Z,-33.35578333,147.93423333,282.00,
12,,,,,2018-01-01T01:42:38Z,-33.35578333,147.93423333,282.00,
13,,,,,2018-01-01T01:42:48Z,-33.35578333,147.93423333,282.00,
14,,,,,2018-01-01T01:42:58Z,-33.35578333,147.93423333,282.00,
15,,,,,2018-01-01T01:43:08Z,-33.35578333,147.93423333,282.00,
16,,,,,2018-01-01T01:43:18Z,-33.35578333,147.93423333,283.00,
17,,,,,2018-01-01T01:43:28Z,-33.35578333,147.93423333,283.00,
18,,,,,2018-01-01T01:43:38Z,-33.35578333,147.93423333,283.00,
19,,,,,2018-01-01T01:43:48Z,-33.35578333,147.93423333,284.00,
20,,,,,2018-01-01T01:43:58Z,-33.35578333,147.93423333,284.00,
21,,,,,2018-01-01T01:44:08Z,-33.35578333,147.93423333,284.00,
22,,,,,2018-01-01T01:44:18Z,-33.35578333,147.93423333,284.00,
23,,,,,2018-01-01T01:44:29Z,-33.35611667,147.93405000,284.00,
24,,,,,2018-01-01T01:44:39Z,-33.35611667,147.93405000,284.00,
25,,,,,2018-01-01T01:44:49Z,-33.35611667,147.93405000,284.00,
26,,,,,2018-01-01T01:44:59Z,-33.35611667,147.93405000,285.00,
27,,,,,2018-01-01T01:45:09Z,-33.35611667,147.93405000,285.00,
28,,,,,2018-01-01T01:45:19Z,-33.35611667,147.93405000,285.00,
29,,,,,2018-01-01T01:45:29Z,-33.35611667,147.93405000,285.00,
30,,,,,2018-01-01T01:45:39Z,-33.35616667,147.93398333,285.00,
31,,,,,2018-01-01T01:45:49Z,-33.35733333,147.93298333,301.00,
32,,,,,2018-01-01T01:45:59Z,-33.35866667,147.93206667,324.00,
33,,,,,2018-01-01T01:46:09Z,-33.35998333,147.93101667,335.00,
34,,,,,2018-01-01T01:46:19Z,-33.36091667,147.92960000,356.00,
35,,,,,2018-01-01T01:46:29Z,-33.36133333,147.92793333,386.00,
36,,,,,2018-01-01T01:46:39Z,-33.36115000,147.92633333,433.00,
37,,,,,2018-01-01T01:46:49Z,-33.36101667,147.92470000,462.00,
38,,,,,2018-01-01T01:46:59Z,-33.36076667,147.92295000,525.00,
39,,,,,2018-01-01T01:47:09Z,-33.36093333,147.92126667,591.00,
40,,,,,2018-01-01T01:47:19Z,-33.36140000,147.91991667,643.00,
41,,,,,2018-01-01T01:47:29Z,-33.36225000,147.91903333,701.00,
42,,,,,2018-01-01T01:47:39Z,-33.36335000,147.91845000,760.00,
43,,,,,2018-01-01T01:47:49Z,-33.36465000,147.91783333,779.00,
44,,,,,2018-01-01T01:47:59Z,-33.36588333,147.91726667,783.00,
45,,,,,2018-01-01T01:48:09Z,-33.36723333,147.91713333,800.00,
46,,,,,2018-01-01T01:48:19Z,-33.36860000,147.91763333,832.00,
47,,,,,2018-01-01T01:48:29Z,-33.36988333,147.91868333,870.00,
48,,,,,2018-01-01T01:48:39Z,-33.37108333,147.91993333,906.00,
49,,,,,2018-01-01T01:48:49Z,-33.37248333,147.92095000,933.00,
50,,,,,2018-01-01T01:48:59Z,-33.37368333,147.92190000,952.00,
51,,,,,2018-01-01T01:49:10Z,-33.37303333,147.92345000,960.00,
52,,,,,2018-01-01T01:49:20Z,-33.37188333,147.92313333,957.00,
53,,,,,2018-01-01T01:49:30Z,-33.37055000,147.92286667,953.00,
54,,,,,2018-01-01T01:49:40Z,-33.36928333,147.92260000,943.00,
55,,,,,2018-01-01T01:49:50Z,-33.36788333,147.92223333,950.00,
56,,,,,2018-01-01T01:50:00Z,-33.36723333,147.92338333,964.00,
57,,,,,2018-01-01T01:50:10Z,-33.36693333,147.92283333,973.00,
58,,,,,2018-01-01T01:50:20Z,-33.36563333,147.92405000,974.00,
59,,,,,2018-01-01T01:50:30Z,-33.36625000,147.92486667,982.00,
60,,,,,2018-01-01T01:50:40Z,-33.36683333,147.92466667,988.00,
61,,,,,2018-01-01T01:50:50Z,-33.36565000,147.92416667,999.00,
62,,,,,2018-01-01T01:51:00Z,-33.36541667,147.92603333,1000.00,
63,,,,,2018-01-01T01:51:10Z,-33.36578333,147.92573333,1002.00,
64,,,,,2018-01-01T01:51:20Z,-33.36445000,147.92596667,998.00,
65,,,,,2018-01-01T01:51:30Z,-33.36451667,147.92753333,997.00,
66,,,,,2018-01-01T01:51:40Z,-33.36441667,147.92676667,989.00,
67,,,,,2018-01-01T01:51:50Z,-33.36326667,147.92760000,991.00,
68,,,,,2018-01-01T01:52:00Z,-33.36375000,147.92753333,986.00,
69,,,,,2018-01-01T01:52:10Z,-33.36265000,147.92746667,984.00,
70,,,,,2018-01-01T01:52:20Z,-33.36236667,147.92961667,985.00,
71,,,,,2018-01-01T01:52:30Z,-33.36165000,147.93135000,971.00,
72,,,,,2018-01-01T01:52:40Z,-33.36040000,147.93266667,948.00,
73,,,,,2018-01-01T01:52:50Z,-33.35928333,147.93398333,928.00,
74,,,,,2018-01-01T01:53:00Z,-33.35848333,147.93548333,911.00,
75,,,,,2018-01-01T01:53:10Z,-33.35763333,147.93713333,907.00,
76,,,,,2018-01-01T01:53:20Z,-33.35693333,147.93800000,931.00,
77,,,,,2018-01-01T01:53:30Z,-33.35715000,147.93901667,944.00,
78,,,,,2018-01-01T01:53:40Z,-33.35713333,147.93928333,969.00,
79,,,,,2018-01-01T01:53:50Z,-33.35645000,147.93960000,990.00,
80,,,,,2018-01-01T01:54:00Z,-33.35635000,147.94090000,1007.00,
81,,,,,2018-01-01T01:54:10Z,-33.35620000,147.94060000,1022.00,
82,,,,,2018-01-01T01:54:20Z,-33.35551667,147.94140000,1039.00,
83,,,,,2018-01-01T01:54:30Z,-33.35560000,147.94241667,1040.00,
84,,,,,2018-01-01T01:54:40Z,-33.35408333,147.94306667,1059.00,
85,,,,,2018-01-01T01:54:51Z,-33.35443333,147.94291667,1077.00,
86,,,,,2018-01-01T01:55:01Z,-33.35345000,147.94421667,1091.00,
87,,,,,2018-01-01T01:55:11Z,-33.35380000,147.94420000,1109.00,
88,,,,,2018-01-01T01:55:21Z,-33.35281667,147.94518333,1119.00,
89,,,,,2018-01-01T01:55:31Z,-33.35331667,147.94578333,1138.00,
90,,,,,2018-01-01T01:55:41Z,-33.35245000,147.94610000,1151.00,
91,,,,,2018-01-01T01:55:51Z,-33.35195000,147.94708333,1169.00,
92,,,,,2018-01-01T01:56:01Z,-33.35226667,147.94715000,1194.00,
93,,,,,2018-01-01T01:56:11Z,-33.35161667,147.94750000,1218.00,
94,,,,,2018-01-01T01:56:21Z,-33.35093333,147.94863333,1238.00,
95,,,,,2018-01-01T01:56:31Z,-33.35135000,147.94943333,1265.00,
96,,,,,2018-01-01T01:56:41Z,-33.35033333,147.94951667,1283.00,
97,,,,,2018-01-01T01:56:51Z,-33.35083333,147.95070000,1306.00,
98,,,,,2018-01-01T01:57:01Z,-33.34991667,147.95073333,1322.00,
99,,,,,2018-01-01T01:57:11Z,-33.35013333,147.95220000,1342.00,
100,,,,,2018-01-01T01:57:21Z,-33.34920000,147.95186667,1354.00,
101,,,,,2018-01-01T01:57:31Z,-33.34973333,147.95300000,1371.00,
102,,,,,2018-01-01T01:57:41Z,-33.34830000,147.95353333,1382.00,
103,,,,,2018-01-01T01:57:51Z,-33.34751667,147.95275000,1396.00,
104,,,,,2018-01-01T01:58:01Z,-33.34851667,147.95260000,1407.00,
105,,,,,2018-01-01T01:58:11Z,-33.34906667,147.95406667,1419.00,
106,,,,,2018-01-01T01:58:21Z,-33.34780000,147.95420000,1436.00,
107,,,,,2018-01-01T01:58:31Z,-33.34856667,147.95433333,1454.00,
108,,,,,2018-01-01T01:58:41Z,-33.34758333,147.95591667,1465.00,
109,,,,,2018-01-01T01:58:51Z,-33.34725000,147.95525000,1482.00,
110,,,,,2018-01-01T01:59:01Z,-33.34821667,147.95605000,1502.00,
111,,,,,2018-01-01T01:59:11Z,-33.34740000,147.95796667,1514.00,
112,,,,,2018-01-01T01:59:21Z,-33.34616667,147.95760000,1514.00,
113,,,,,2018-01-01T01:59:31Z,-33.34673333,147.95708333,1534.00,
114,,,,,2018-01-01T01:59:41Z,-33.34646667,147.95866667,1547.00,
115,,,,,2018-01-01T01:59:51Z,-33.34575000,147.95798333,1560.00,
116,,,,,2018-01-01T02:00:01Z,-33.34648333,147.95880000,1570.00,
