fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2018-01-01T01:15:17Z,-33.35603333,147.93408333,307.00,,,,,,
2,2018-01-01T01:15:47Z,-33.35601667,147.93408333,307.00,,,,,,
3,2018-01-01T01:16:17Z,-33.35606667,147.93406667,306.00,,,,,,
4,2018-01-01T01:16:47Z,-33.35608333,147.93405000,306.00,,,,,,
5,2018-01-01T01:17:17Z,-33.35608333,147.93405000,305.00,,,,,,
6,2018-01-01T01:17:47Z,-33.35608333,147.93405000,305.00,,,,,,
7,2018-01-01T01:18:17Z,-33.35608333,147.93403333,304.00,,,,,,
8,2018-01-01T01:18:47Z,-33.35608333,147.93403333,304.00,,,,,,
9,2018-01-01T01:19:17Z,-33.35608333,147.93403333,303.00,,,,,,
10,2018-01-01T01:19:47Z,-33.35610000,147.93401667,302.00,,,,,,
11,2018-01-01T01:20:17Z,-33.35821667,147.93046667,358.00,,,,,,
12,2018-01-01T01:20:27Z,-33.35870000,147.92896667,377.00,,,,,,
13,2018-01-01T01:20:37Z,-33.35876667,147.92741667,395.00,,,,,,
14,2018-01-01T01:20:47Z,-33.35851667,147.92583333,418.00,,,,,,
15,2018-01-01T01:20:57Z,-33.35801667,147.92433333,443.00,,,,,,
16,2018-01-01T01:21:07Z,-33.35751667,147.92271667,462.00,,,,,,
17,2018-01-01T01:21:17Z,-33.35683333,147.92115000,485.00,,,,,,
18,2018-01-01T01:21:27Z,-33.35645000,147.91951667,501.00,,,,,,
19,2018-01-01T01:21:37Z,-33.35650000,147.91806667,542.00,,,,,,
20,2018-01-01T01:21:47Z,-33.35700000,147.91658333,585.00,,,,,,
21,2018-01-01T01:21:57Z,-33.35780000,147.91531667,608.00,,,,,,
22,2018-01-01T01:22:07Z,-33.35870000,147.91453333,630.00,,,,,,
23,2018-01-01T01:22:18Z,-33.35961667,147.91366667,650.00,,,,,,
24,2018-01-01T01:22:28Z,-33.36040000,147.91293333,666.00,,,,,,
25,2018-01-01T01:22:38Z,-33.36125000,147.91233333,680.00,,,,,,
26,2018-01-01T01:22:48Z,-33.36236667,147.91213333,707.00,,,,,,
27,2018-01-01T01:22:58Z,-33.36376667,147.91211667,698.00,,,,,,
28,2018-01-01T01:23:08Z,-33.36511667,147.91280000,700.00,,,,,,
29,2018-01-01T01:23:18Z,-33.36616667,147.91421667,728.00,,,,,,
30,2018-01-01T01:23:28Z,-33.36690000,147.91586667,765.00,,,,,,
31,2018-01-01T01:23:38Z,-33.36738333,147.91771667,808.00,,,,,,
32,2018-01-01T01:23:48Z,-33.36753333,147.91983333,850.00,,,,,,
33,2018-01-01T01:23:58Z,-33.36641667,147.92073333,873.00,,,,,,
34,2018-01-01T01:24:08Z,-33.36656667,147.92055000,902.00,,,,,,
35,2018-01-01T01:24:18Z,-33.36538333,147.92165000,934.00,,,,,,
36,2018-01-01T01:24:28Z,-33.36538333,147.92140000,964.00,,,,,,
37,2018-01-01T01:24:38Z,-33.36433333,147.92170000,994.00,,,,,,
38,2018-01-01T01:24:48Z,-33.36413333,147.92106667,1029.00,,,,,,
39,2018-01-01T01:24:58Z,-33.36380000,147.92245000,1066.00,,,,,,
40,2018-01-01T01:25:08Z,-33.36358333,147.92163333,1096.00,,,,,,
41,2018-01-01T01:25:18Z,-33.36281667,147.92280000,1142.00,,,,,,
42,2018-01-01T01:25:28Z,-33.36341667,147.92256667,1169.00,,,,,,
43,2018-01-01T01:25:38Z,-33.36228333,147.92263333,1207.00,,,,,,
44,2018-01-01T01:25:48Z,-33.36230000,147.92246667,1245.00,,,,,,
45,2018-01-01T01:25:58Z,-33.36185000,147.92333333,1285.00,,,,,,
46,2018-01-01T01:26:08Z,-33.36200000,147.92241667,1317.00,,,,,,
47,2018-01-01T01:26:18Z,-33.36116667,147.92340000,1345.00,,,,,,
48,2018-01-01T01:26:28Z,-33.36145000,147.92273333,1378.00,,,,,,
49,2018-01-01T01:26:38Z,-33.36050000,147.92356667,1407.00,,,,,,
50,2018-01-01T01:26:48Z,-33.36021667,147.92276667,1435.00,,,,,,
51,2018-01-01T01:26:58Z,-33.35963333,147.92383333,1458.00,,,,,,
52,2018-01-01T01:27:08Z,-33.35905000,147.92318333,1483.00,,,,,,
