fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
7,,,,-3006.0,-11099.0,1,0,166.759,0.0
37,,,,-2756.0,-10849.0,28,1,166.714,0.0
38,,,,-2751.0,-10844.0,29,1,166.653,0.0
39,,,,-2746.0,-10839.0,30,1,166.583,0.0
40,,,,-2741.0,-10834.0,31,1,166.529,0.0
41,,,,-2736.0,-10829.0,32,1,166.491,0.0
42,,,,-2731.0,-10824.0,33,1,166.436,0.0
43,,,,-2726.0,-10819.0,34,1,166.418,0.0
44,,,,-2720.0,-10813.0,35,1,166.415,0.0
81,,,,-2535.0,-10628.0,72,1,166.409,0.0
88,,,,-2500.0,-10593.0,79,1,166.387,0.0
89,,,,-2495.0,-10588.0,80,1,166.317,0.0
94,,,,-2470.0,-10563.0,85,1,166.299,0.0
95,,,,-2465.0,-10558.0,86,1,166.198,0.0
96,,,,-2460.0,-10553.0,87,1,166.104,0.0
97,,,,-2455.0,-10548.0,88,1,166.025,0.0
98,,,,-2450.0,-10543.0,89,1,166.01,0.0
126,,,,-2310.0,-10403.0,117,1,165.981,0.0
127,,,,-2305.0,-10398.0,118,1,165.973,0.0
137,,,,-2255.0,-10348.0,128,1,165.956,0.0
143,,,,-2225.0,-10318.0,134,1,165.917,0.0
144,,,,-2220.0,-10313.0,135,1,165.859,0.0
145,,,,-2215.0,-10308.0,136,1,165.853,0.0
181,,,,-2034.0,-10127.0,172,1,165.835,0.0
186,,,,-2009.0,-10102.0,177,1,165.782,0.0
187,,,,-2004.0,-10097.0,178,1,165.694,0.0
188,,,,-1999.0,-10092.0,179,1,165.671,0.0
191,,,,-1984.0,-10077.0,182,1,165.618,0.0
203,,,,-1924.0,-10017.0,194,1,165.608,0.0
206,,,,-1909.0,-10002.0,197,1,165.588,0.0
210,,,,-1889.0,-9982.0,201,1,165.534,0.0
211,,,,-1884.0,-9977.0,202,1,165.519,0.0
213,,,,-1874.0,-9967.0,204,1,165.511,0.0
214,,,,-1869.0,-9962.0,205,1,165.48,0.0
217,,,,-1854.0,-9947.0,208,1,165.427,0.0
218,,,,-1849.0,-9942.0,209,1,165.385,0.0
221,,,,-1834.0,-9927.0,212,1,165.373,0.0
224,,,,-1819.0,-9912.0,215,1,165.346,0.0
228,,,,-1799.0,-9892.0,219,1,165.321,0.0
231,,,,-1784.0,-9877.0,222,1,165.309,0.0
235,,,,-1764.0,-9857.0,226,1,165.268,0.0
236,,,,-1759.0,-9852.0,227,1,165.265,0.0
239,,,,-1744.0,-9837.0,230,1,165.24,0.0
244,,,,-1719.0,-9812.0,235,1,165.208,0.0
248,,,,-1699.0,-9792.0,239,1,165.207,0.0
249,,,,-1694.0,-9787.0,240,1,165.187,0.0
253,,,,-1674.0,-9767.0,244,1,165.159,0.0
254,,,,-1669.0,-9762.0,245,1,165.121,0.0
258,,,,-1649.0,-9742.0,249,1,165.118,0.0
259,,,,-1644.0,-9737.0,250,1,165.111,0.0
262,,,,-1629.0,-9722.0,253,1,165.102,0.0
263,,,,-1624.0,-9717.0,254,1,165.074,0.0
267,,,,-1603.0,-9696.0,258,1,165.066,0.0
268,,,,-1598.0,-9691.0,259,1,165.031,0.0
271,,,,-1583.0,-9676.0,262,1,164.989,0.0
272,,,,-1578.0,-9671.0,263,1,164.98,0.0
277,,,,-1553.0,-9646.0,268,1,164.927,0.0
278,,,,-1548.0,-9641.0,269,1,164.88,0.0
279,,,,-1543.0,-9636.0,270,1,164.83,0.0
280,,,,-1538.0,-9631.0,271,1,164.782,0.0
281,,,,-1533.0,-9626.0,272,1,164.732,0.0
282,,,,-1528.0,-9621.0,273,1,164.665,0.0
283,,,,-1523.0,-9616.0,274,1,164.589,0.0
284,,,,-1518.0,-9611.0,275,1,164.512,0.0
285,,,,-1513.0,-9606.0,276,1,164.437,0.0
286,,,,-1508.0,-9601.0,277,1,164.359,0.0
287,,,,-1503.0,-9596.0,278,1,164.288,0.0
288,,,,-1498.0,-9591.0,279,1,164.199,0.0
289,,,,-1493.0,-9586.0,280,1,164.124,0.0
290,,,,-1488.0,-9581.0,281,1,164.09,0.0
319,,,,-1343.0,-9436.0,310,1,164.069,0.0
322,,,,-1328.0,-9421.0,313,1,164.047,0.0
333,,,,-1273.0,-9366.0,324,1,164.028,0.0
336,,,,-1258.0,-9351.0,327,1,164.024,0.0
337,,,,-1253.0,-9346.0,328,1,164.016,0.0
343,,,,-1223.0,-9316.0,334,1,163.966,0.0
359,,,,-1143.0,-9236.0,350,1,163.947,0.0
360,,,,-1138.0,-9231.0,351,1,163.939,0.0
393,,,,-973.0,-9066.0,384,1,163.926,0.0
411,,,,-882.0,-8975.0,402,1,163.923,0.0
417,,,,-852.0,-8945.0,408,1,163.893,0.0
418,,,,-847.0,-8940.0,409,1,163.812,0.0
