leg,tickLead,tickRace,distance,area
0,-3027.0,-11099.0,168.151,0.0
1,-2782.0,-10854.0,168.117,0.0
1,-2777.0,-10849.0,168.066,0.0
1,-2772.0,-10844.0,168.005,0.0
1,-2767.0,-10839.0,167.934,0.0
1,-2762.0,-10834.0,167.88,0.0
1,-2757.0,-10829.0,167.84,0.0
1,-2752.0,-10824.0,167.785,0.0
1,-2747.0,-10819.0,167.766,0.0
1,-2741.0,-10813.0,167.763,0.0
1,-2556.0,-10628.0,167.761,0.0
1,-2521.0,-10593.0,167.74,0.0
1,-2516.0,-10588.0,167.669,0.0
1,-2511.0,-10583.0,167.668,0.0
1,-2491.0,-10563.0,167.652,0.0
1,-2486.0,-10558.0,167.551,0.0
1,-2481.0,-10553.0,167.456,0.0
1,-2476.0,-10548.0,167.378,0.0
1,-2471.0,-10543.0,167.364,0.0
1,-2331.0,-10403.0,167.353,0.0
1,-2326.0,-10398.0,167.347,0.0
1,-2276.0,-10348.0,167.341,0.0
1,-2246.0,-10318.0,167.301,0.0
1,-2241.0,-10313.0,167.245,0.0
1,-2236.0,-10308.0,167.24,0.0
1,-2055.0,-10127.0,167.231,0.0
1,-2030.0,-10102.0,167.178,0.0
1,-2025.0,-10097.0,167.089,0.0
1,-2020.0,-10092.0,167.068,0.0
1,-2005.0,-10077.0,167.015,0.0
1,-1945.0,-10017.0,167.006,0.0
1,-1930.0,-10002.0,166.986,0.0
1,-1910.0,-9982.0,166.932,0.0
1,-1905.0,-9977.0,166.919,0.0
1,-1895.0,-9967.0,166.91,0.0
1,-1890.0,-9962.0,166.88,0.0
1,-1875.0,-9947.0,166.825,0.0
1,-1870.0,-9942.0,166.784,0.0
1,-1855.0,-9927.0,166.774,0.0
1,-1840.0,-9912.0,166.747,0.0
1,-1820.0,-9892.0,166.723,0.0
1,-1805.0,-9877.0,166.711,0.0
1,-1785.0,-9857.0,166.671,0.0
1,-1780.0,-9852.0,166.67,0.0
1,-1765.0,-9837.0,166.645,0.0
1,-1740.0,-9812.0,166.614,0.0
1,-1720.0,-9792.0,166.612,0.0
1,-1715.0,-9787.0,166.593,0.0
1,-1695.0,-9767.0,166.565,0.0
1,-1690.0,-9762.0,166.528,0.0
1,-1670.0,-9742.0,166.525,0.0
1,-1665.0,-9737.0,166.519,0.0
1,-1650.0,-9722.0,166.51,0.0
1,-1645.0,-9717.0,166.483,0.0
1,-1624.0,-9696.0,166.473,0.0
1,-1619.0,-9691.0,166.44,0.0
1,-1604.0,-9676.0,166.396,0.0
1,-1599.0,-9671.0,166.388,0.0
1,-1574.0,-9646.0,166.33,0.0
1,-1569.0,-9641.0,166.282,0.0
1,-1564.0,-9636.0,166.231,0.0
1,-1559.0,-9631.0,166.181,0.0
1,-1554.0,-9626.0,166.129,0.0
1,-1549.0,-9621.0,166.061,0.0
1,-1544.0,-9616.0,165.983,0.0
1,-1539.0,-9611.0,165.906,0.0
1,-1534.0,-9606.0,165.829,0.0
1,-1529.0,-9601.0,165.749,0.0
1,-1524.0,-9596.0,165.677,0.0
1,-1519.0,-9591.0,165.587,0.0
1,-1514.0,-9586.0,165.514,0.0
1,-1509.0,-9581.0,165.482,0.0
1,-1364.0,-9436.0,165.47,0.0
1,-1349.0,-9421.0,165.449,0.0
1,-1294.0,-9366.0,165.432,0.0
1,-1279.0,-9351.0,165.428,0.0
1,-1274.0,-9346.0,165.421,0.0
1,-1244.0,-9316.0,165.371,0.0
1,-1164.0,-9236.0,165.353,0.0
1,-1159.0,-9231.0,165.347,0.0
1,-994.0,-9066.0,165.336,0.0
1,-903.0,-8975.0,165.331,0.0
1,-873.0,-8945.0,165.297,0.0
1,-868.0,-8940.0,165.216,0.0
1,-863.0,-8935.0,165.144,0.0
1,-858.0,-8930.0,165.061,0.0
1,-853.0,-8925.0,164.96,0.0
1,-848.0,-8920.0,164.861,0.0
