fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
30,,,,227.0,-2237.957670806182,-10328.85563494335,1,0,166.794,0.0
31,,,,253.0,-2227.957670806182,-10318.85563494335,2,0,166.784,0.0
32,,,,285.0,-2217.957670806182,-10308.85563494335,3,0,166.752,0.0
33,,,,331.0,-2207.957670806182,-10298.85563494335,1,1,166.716,0.0
34,,,,344.0,-2197.957670806182,-10288.85563494335,2,1,166.665,0.0
35,,,,356.0,-2187.957670806182,-10278.85563494335,3,1,166.628,0.0
36,,,,367.0,-2177.957670806182,-10268.85563494335,4,1,166.558,0.0
37,,,,376.0,-2167.957670806182,-10258.85563494335,5,1,166.426,0.0
38,,,,379.0,-2157.957670806182,-10248.85563494335,6,1,166.249,0.0
39,,,,392.0,-2147.957670806182,-10238.85563494335,7,1,166.146,0.0
40,,,,406.0,-2137.957670806182,-10228.85563494335,8,1,166.093,0.0
41,,,,420.0,-2127.957670806182,-10218.85563494335,9,1,166.05,0.0
42,,,,458.0,-2117.957670806182,-10208.85563494335,10,1,166.013,0.0
43,,,,500.0,-2107.957670806182,-10198.85563494335,11,1,165.996,0.0
48,,,,536.0,-2057.957670806182,-10148.85563494335,16,1,165.893,0.0
52,,,,538.0,-2017.957670806182,-10108.85563494335,20,1,165.824,0.0
55,,,,584.0,-1987.957670806182,-10078.85563494335,23,1,165.769,0.0
57,,,,611.0,-1967.957670806182,-10058.85563494335,25,1,165.724,0.0
59,,,,642.0,-1947.957670806182,-10038.85563494335,27,1,165.711,0.0
62,,,,669.0,-1917.957670806182,-10008.85563494335,30,1,165.675,0.0
63,,,,675.0,-1907.957670806182,-9998.85563494335,31,1,165.667,0.0
64,,,,677.0,-1897.957670806182,-9988.85563494335,32,1,165.633,0.0
65,,,,681.0,-1887.957670806182,-9978.85563494335,33,1,165.573,0.0
67,,,,719.0,-1867.957670806182,-9958.85563494335,35,1,165.482,0.0
68,,,,755.0,-1857.957670806182,-9948.85563494335,36,1,165.464,0.0
70,,,,817.0,-1837.957670806182,-9928.85563494335,38,1,165.428,0.0
73,,,,902.0,-1807.957670806182,-9898.85563494335,41,1,165.363,0.0
75,,,,942.0,-1787.957670806182,-9878.85563494335,43,1,165.341,0.0
77,,,,993.0,-1767.957670806182,-9858.85563494335,45,1,165.313,0.0
79,,,,1031.0,-1747.957670806182,-9838.85563494335,47,1,165.26,0.0
85,,,,1137.0,-1687.957670806182,-9778.85563494335,53,1,165.251,0.0
87,,,,1170.0,-1667.957670806182,-9758.85563494335,55,1,165.239,0.0
88,,,,1184.0,-1657.957670806182,-9748.85563494335,56,1,165.186,0.0
90,,,,1205.0,-1637.957670806182,-9728.85563494335,58,1,165.157,0.0
92,,,,1224.0,-1617.957670806182,-9708.85563494335,60,1,165.073,0.0
95,,,,1240.0,-1587.957670806182,-9678.85563494335,63,1,164.979,0.0
98,,,,1261.0,-1557.957670806182,-9648.85563494335,66,1,164.973,0.0
99,,,,1270.0,-1547.957670806182,-9638.85563494335,67,1,164.919,0.0
101,,,,1269.0,-1527.957670806182,-9618.85563494335,69,1,164.861,0.0
102,,,,1272.0,-1517.957670806182,-9608.85563494335,70,1,164.766,0.0
103,,,,1272.0,-1507.957670806182,-9598.85563494335,71,1,164.668,0.0
104,,,,1263.0,-1497.957670806182,-9588.85563494335,72,1,164.542,0.0
105,,,,1249.0,-1487.957670806182,-9578.85563494335,73,1,164.388,0.0
106,,,,1249.0,-1477.957670806182,-9568.85563494335,74,1,164.279,0.0
107,,,,1273.0,-1467.957670806182,-9558.85563494335,75,1,164.214,0.0
108,,,,1299.0,-1457.957670806182,-9548.85563494335,76,1,164.202,0.0
110,,,,1341.0,-1437.957670806182,-9528.85563494335,78,1,164.196,0.0
117,,,,1461.0,-1367.957670806182,-9458.85563494335,85,1,164.178,0.0
119,,,,1505.0,-1347.957670806182,-9438.85563494335,87,1,164.176,0.0
121,,,,1580.0,-1327.957670806182,-9418.85563494335,89,1,164.152,0.0
123,,,,1655.0,-1307.957670806182,-9398.85563494335,91,1,164.1,0.0
130,,,,1924.0,-1236.957670806182,-9327.85563494335,98,1,164.064,0.0
132,,,,1985.0,-1216.957670806182,-9307.85563494335,100,1,164.026,0.0
137,,,,2154.0,-1166.957670806182,-9257.85563494335,105,1,163.968,0.0
167,,,,2272.0,-866.957670806182,-8957.85563494335,135,1,163.908,0.0
168,,,,2250.0,-856.957670806182,-8947.85563494335,136,1,163.758,0.0
169,,,,2228.0,-846.957670806182,-8937.85563494335,137,1,163.576,0.0
170,,,,2208.0,-836.957670806182,-8927.85563494335,138,1,163.391,0.0
171,,,,2193.0,-826.957670806182,-8917.85563494335,139,1,163.254,0.0
172,,,,2187.0,-816.957670806182,-8907.85563494335,140,1,163.127,0.0
173,,,,2181.0,-806.957670806182,-8897.85563494335,141,1,163.102,0.0
176,,,,2152.0,-776.957670806182,-8867.85563494335,144,1,163.088,0.0
266,,,,2227.0,112.042329193818,-7978.85563494335,8,2,163.053,1278.9559049959103
267,,,,2208.0,123.042329193818,-7967.85563494335,9,2,162.889,6577.164709382484
268,,,,2197.0,133.042329193818,-7957.85563494335,10,2,162.7,8186.935475859382
269,,,,2180.0,143.042329193818,-7947.85563494335,11,2,162.497,9442.938074347749
270,,,,2171.0,153.042329193818,-7937.85563494335,12,2,162.291,10239.500274926422
271,,,,2151.0,163.042329193818,-7927.85563494335,13,2,162.092,10524.743814303922
272,,,,2143.0,173.042329193818,-7917.85563494335,14,2,161.914,9979.882018474891
273,,,,2135.0,183.042329193818,-7907.85563494335,15,2,161.733,10722.639229702085
274,,,,2133.0,193.042329193818,-7897.85563494335,16,2,161.547,11607.650697811052
275,,,,2133.0,203.042329193818,-7887.85563494335,17,2,161.376,11211.963510013147
276,,,,2131.0,213.042329193818,-7877.85563494335,18,2,161.197,12301.184882651845
277,,,,2118.0,223.042329193818,-7867.85563494335,19,2,161.01,13438.90455559817
278,,,,2099.0,233.042329193818,-7857.85563494335,20,2,160.813,14774.681157104196
279,,,,2090.0,243.042329193818,-7847.85563494335,21,2,160.628,14452.897327602337
280,,,,2078.0,253.042329193818,-7837.85563494335,22,2,160.453,14218.239717477663
281,,,,2074.0,263.042329193818,-7827.85563494335,23,2,160.26,16281.691242889246
282,,,,2076.0,273.042329193818,-7817.85563494335,24,2,160.096,14345.202739438106
283,,,,2066.0,283.042329193818,-7807.85563494335,25,2,159.92,15941.7410273963
284,,,,2061.0,293.042329193818,-7797.85563494335,26,2,159.746,16299.566441506313
285,,,,2055.0,303.042329193818,-7787.85563494335,27,2,159.585,15580.100413830498
286,,,,2046.0,313.042329193818,-7777.85563494335,28,2,159.421,16377.430527757275
287,,,,2047.0,323.042329193818,-7767.85563494335,29,2,159.265,16060.054564548534
288,,,,2032.0,333.042329193818,-7757.85563494335,30,2,159.141,13149.291807791056
289,,,,2015.0,343.042329193818,-7747.85563494335,31,2,158.993,16151.747396649998
290,,,,2003.0,353.042329193818,-7737.85563494335,32,2,158.819,19522.98943828049
291,,,,1983.0,363.042329193818,-7727.85563494335,33,2,158.65,19478.04179995265
292,,,,1962.0,373.042329193818,-7717.85563494335,34,2,158.461,22357.911124012542
293,,,,1944.0,383.042329193818,-7707.85563494335,35,2,158.276,22444.88047104481
294,,,,1923.0,393.042329193818,-7697.85563494335,36,2,158.103,21512.60865876612
295,,,,1900.0,403.042329193818,-7687.85563494335,37,2,157.945,20126.154085015518
296,,,,1876.0,413.042329193818,-7677.85563494335,38,2,157.771,22690.308528654303
297,,,,1850.0,423.042329193818,-7667.85563494335,39,2,157.592,23880.729753013933
