fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
426,,,,0.0,-2368.607509945884,-6243.243396850838,426,1,165.703
427,,,,0.0,-2367.607509945884,-6242.243396850838,427,1,165.695
428,,,,0.0,-2366.607509945884,-6241.243396850838,428,1,165.687
429,,,,0.0,-2364.607509945884,-6239.243396850838,429,1,165.669
430,,,,0.0,-2362.607509945884,-6237.243396850838,430,1,165.648
431,,,,0.0,-2361.607509945884,-6236.243396850838,431,1,165.64
432,,,,0.0,-2359.607509945884,-6234.243396850838,432,1,165.621
433,,,,0.0,-2358.607509945884,-6233.243396850838,433,1,165.613
434,,,,0.0,-2357.607509945884,-6232.243396850838,434,1,165.605
435,,,,0.0,-2356.607509945884,-6231.243396850838,435,1,165.597
436,,,,0.0,-2353.607509945884,-6228.243396850838,436,1,165.577
437,,,,0.0,-2350.607509945884,-6225.243396850838,437,1,165.552
438,,,,0.0,-2348.607509945884,-6223.243396850838,438,1,165.536
439,,,,0.0,-2346.607509945884,-6221.243396850838,439,1,165.522
440,,,,0.0,-2344.607509945884,-6219.243396850838,440,1,165.506
441,,,,0.0,-2342.607509945884,-6217.243396850838,441,1,165.49
442,,,,0.0,-2341.607509945884,-6216.243396850838,442,1,165.481
443,,,,0.0,-2340.607509945884,-6215.243396850838,443,1,165.472
444,,,,0.0,-2339.607509945884,-6214.243396850838,444,1,165.461
445,,,,0.0,-2337.607509945884,-6212.243396850838,445,1,165.444
446,,,,0.0,-2334.607509945884,-6209.243396850838,446,1,165.42
447,,,,0.0,-2331.607509945884,-6206.243396850838,447,1,165.397
448,,,,0.0,-2330.607509945884,-6205.243396850838,448,1,165.39
449,,,,0.0,-2328.607509945884,-6203.243396850838,449,1,165.372
450,,,,0.0,-2326.607509945884,-6201.243396850838,450,1,165.352
451,,,,0.0,-2322.607509945884,-6197.243396850838,451,1,165.311
452,,,,0.0,-2320.607509945884,-6195.243396850838,452,1,165.292
453,,,,0.0,-2318.607509945884,-6193.243396850838,453,1,165.275
454,,,,0.0,-2314.607509945884,-6189.243396850838,454,1,165.247
455,,,,0.0,-2312.607509945884,-6187.243396850838,455,1,165.238
456,,,,0.0,-2310.607509945884,-6185.243396850838,456,1,165.231
457,,,,0.0,-2306.607509945884,-6181.243396850838,457,1,165.222
458,,,,0.0,-2304.607509945884,-6179.243396850838,458,1,165.217
459,,,,0.0,-2302.607509945884,-6177.243396850838,459,1,165.208
460,,,,0.0,-2298.607509945884,-6173.243396850838,460,1,165.179
461,,,,0.0,-2289.607509945884,-6164.243396850838,461,1,165.117
462,,,,0.0,-2287.607509945884,-6162.243396850838,462,1,165.104
463,,,,0.0,-2285.607509945884,-6160.243396850838,463,1,165.085
464,,,,0.0,-2282.607509945884,-6157.243396850838,464,1,165.062
465,,,,0.0,-2278.607509945884,-6153.243396850838,465,1,165.051
474,,,,0.0,-2258.607509945884,-6133.243396850838,474,1,165.033
475,,,,0.0,-2256.607509945884,-6131.243396850838,475,1,165.005
476,,,,0.0,-2253.607509945884,-6128.243396850838,476,1,164.957
477,,,,0.0,-2251.607509945884,-6126.243396850838,477,1,164.936
478,,,,0.0,-2249.607509945884,-6124.243396850838,478,1,164.926
492,,,,0.0,-2216.607509945884,-6091.243396850838,492,1,164.92
493,,,,0.0,-2215.607509945884,-6090.243396850838,493,1,164.919
508,,,,0.0,-2178.607509945884,-6053.243396850838,508,1,164.911
509,,,,0.0,-2176.607509945884,-6051.243396850838,509,1,164.88
510,,,,0.0,-2172.607509945884,-6047.243396850838,510,1,164.853
521,,,,0.0,-2142.607509945884,-6017.243396850838,521,1,164.827
522,,,,0.0,-2141.607509945884,-6016.243396850838,522,1,164.819
523,,,,0.0,-2136.607509945884,-6011.243396850838,523,1,164.787
524,,,,0.0,-2131.607509945884,-6006.243396850838,524,1,164.757
527,,,,0.0,-2125.607509945884,-6000.243396850838,527,1,164.756
528,,,,0.0,-2124.607509945884,-5999.243396850838,528,1,164.754
529,,,,0.0,-2120.607509945884,-5995.243396850838,529,1,164.722
530,,,,0.0,-2115.607509945884,-5990.243396850838,530,1,164.654
531,,,,0.0,-2114.607509945884,-5989.243396850838,531,1,164.64
532,,,,0.0,-2113.607509945884,-5988.243396850838,532,1,164.626
533,,,,0.0,-2111.607509945884,-5986.243396850838,533,1,164.601
534,,,,0.0,-2107.607509945884,-5982.243396850838,534,1,164.569
544,,,,0.0,-2083.607509945884,-5958.243396850838,544,1,164.563
545,,,,0.0,-2082.607509945884,-5957.243396850838,545,1,164.546
546,,,,0.0,-2081.607509945884,-5956.243396850838,546,1,164.528
547,,,,0.0,-2078.607509945884,-5953.243396850838,547,1,164.481
548,,,,0.0,-2076.607509945884,-5951.243396850838,548,1,164.448
549,,,,0.0,-2071.607509945884,-5946.243396850838,549,1,164.388
550,,,,0.0,-2066.607509945884,-5941.243396850838,550,1,164.342
551,,,,0.0,-2061.607509945884,-5936.243396850838,551,1,164.321
552,,,,0.0,-2060.607509945884,-5935.243396850838,552,1,164.318
555,,,,0.0,-2046.607509945884,-5921.243396850838,555,1,164.269
556,,,,0.0,-2040.607509945884,-5915.243396850838,556,1,164.191
557,,,,0.0,-2037.607509945884,-5912.243396850838,557,1,164.159
558,,,,0.0,-2032.607509945884,-5907.243396850838,558,1,164.144
603,,,,0.0,-1919.607509945884,-5794.243396850838,603,1,164.12
604,,,,0.0,-1916.607509945884,-5791.243396850838,604,1,164.115
624,,,,0.0,-1848.607509945884,-5723.243396850838,624,1,164.11
625,,,,0.0,-1846.607509945884,-5721.243396850838,625,1,164.104
677,,,,0.0,-1723.607509945884,-5598.243396850838,677,1,164.091
678,,,,0.0,-1721.607509945884,-5596.243396850838,678,1,164.069
679,,,,0.0,-1719.607509945884,-5594.243396850838,679,1,164.055
680,,,,0.0,-1717.607509945884,-5592.243396850838,680,1,164.046
859,,,,0.0,-1273.607509945884,-5148.243396850838,859,1,164.039
860,,,,0.0,-1268.607509945884,-5143.243396850838,860,1,163.985
861,,,,0.0,-1267.607509945884,-5142.243396850838,861,1,163.98
875,,,,0.0,-1235.607509945884,-5110.243396850838,875,1,163.947
876,,,,0.0,-1231.607509945884,-5106.243396850838,876,1,163.88
877,,,,0.0,-1229.607509945884,-5104.243396850838,877,1,163.846
878,,,,0.0,-1226.607509945884,-5101.243396850838,878,1,163.805
879,,,,0.0,-1225.607509945884,-5100.243396850838,879,1,163.8
880,,,,0.0,-1224.607509945884,-5099.243396850838,880,1,163.796
881,,,,0.0,-1222.607509945884,-5097.243396850838,881,1,163.794
910,,,,0.0,-1150.607509945884,-5025.243396850838,910,1,163.788
911,,,,0.0,-1148.607509945884,-5023.243396850838,911,1,163.754
912,,,,0.0,-1146.607509945884,-5021.243396850838,912,1,163.729
913,,,,0.0,-1144.607509945884,-5019.243396850838,913,1,163.713
914,,,,0.0,-1143.607509945884,-5018.243396850838,914,1,163.709
915,,,,0.0,-1142.607509945884,-5017.243396850838,915,1,163.705
916,,,,0.0,-1139.607509945884,-5014.243396850838,916,1,163.698
1373,,,,0.0,35.392490054116,-3839.243396850838,1373,1,163.671
1374,,,,0.0,39.392490054116,-3835.243396850838,1374,1,163.594
1375,,,,0.0,40.392490054116,-3834.243396850838,1375,1,163.574
1376,,,,0.0,41.392490054116,-3833.243396850838,1376,1,163.552
1377,,,,0.0,42.392490054116,-3832.243396850838,1377,1,163.532
1378,,,,0.0,45.392490054116,-3829.243396850838,1378,1,163.473
1379,,,,0.0,47.392490054116,-3827.243396850838,1379,1,163.436
1380,,,,0.0,48.392490054116,-3826.243396850838,1380,1,163.417
1381,,,,0.0,49.392490054116,-3825.243396850838,1381,1,163.397
1382,,,,0.0,50.392490054116,-3824.243396850838,1382,1,163.375
1383,,,,0.0,52.392490054116,-3822.243396850838,1383,1,163.335
1384,,,,0.0,54.392490054116,-3820.243396850838,1384,1,163.293
1385,,,,0.0,55.392490054116,-3819.243396850838,1385,1,163.273
1386,,,,0.0,57.392490054116,-3817.243396850838,1386,1,163.23
1387,,,,0.0,59.392490054116,-3815.243396850838,1387,1,163.192
1388,,,,0.0,61.392490054116,-3813.243396850838,1388,1,163.159
1389,,,,0.0,63.392490054116,-3811.243396850838,1389,1,163.126
1390,,,,0.0,64.392490054116,-3810.243396850838,1390,1,163.106
1391,,,,0.0,65.392490054116,-3809.243396850838,1391,1,163.087
1392,,,,0.0,66.392490054116,-3808.243396850838,1392,1,163.065
1393,,,,0.0,68.392490054116,-3806.243396850838,1393,1,163.018
1394,,,,0.0,74.392490054116,-3800.243396850838,1394,1,162.893
1395,,,,0.0,77.392490054116,-3797.243396850838,1395,1,162.831
1396,,,,0.0,85.392490054116,-3789.243396850838,1396,1,162.674
1397,,,,0.0,87.392490054116,-3787.243396850838,1397,1,162.638
1398,,,,0.0,89.392490054116,-3785.243396850838,1398,1,162.601
1399,,,,0.0,92.392490054116,-3782.243396850838,1399,1,162.541
1400,,,,0.0,93.392490054116,-3781.243396850838,1400,1,162.52
1401,,,,0.0,95.392490054116,-3779.243396850838,1401,1,162.48
1402,,,,0.0,97.392490054116,-3777.243396850838,1402,1,162.44
1403,,,,0.0,100.392490054116,-3774.243396850838,1,2,162.382
1404,,,,0.0,102.392490054116,-3772.243396850838,2,2,162.342
1405,,,,0.0,109.392490054116,-3765.243396850838,3,2,162.201
1406,,,,0.0,112.392490054116,-3762.243396850838,4,2,162.143
1407,,,,0.0,118.392490054116,-3756.243396850838,5,2,162.014
1408,,,,0.0,120.392490054116,-3754.243396850838,6,2,161.97
1409,,,,0.0,122.392490054116,-3752.243396850838,7,2,161.924
1410,,,,0.0,126.392490054116,-3748.243396850838,8,2,161.838
1411,,,,0.0,133.392490054116,-3741.243396850838,9,2,161.698
1412,,,,0.0,139.392490054116,-3735.243396850838,10,2,161.585
1413,,,,0.0,142.392490054116,-3732.243396850838,11,2,161.535
1414,,,,0.0,146.392490054116,-3728.243396850838,12,2,161.474
1415,,,,0.0,149.392490054116,-3725.243396850838,13,2,161.426
1416,,,,0.0,150.392490054116,-3724.243396850838,14,2,161.408
1417,,,,0.0,152.392490054116,-3722.243396850838,15,2,161.374
1418,,,,0.0,154.392490054116,-3720.243396850838,16,2,161.338
1419,,,,0.0,156.392490054116,-3718.243396850838,17,2,161.298
1420,,,,0.0,158.392490054116,-3716.243396850838,18,2,161.259
1421,,,,0.0,159.392490054116,-3715.243396850838,19,2,161.24
1422,,,,0.0,160.392490054116,-3714.243396850838,20,2,161.22
1423,,,,0.0,161.392490054116,-3713.243396850838,21,2,161.2
1424,,,,0.0,163.392490054116,-3711.243396850838,22,2,161.16
1425,,,,0.0,164.392490054116,-3710.243396850838,23,2,161.14
1426,,,,0.0,166.392490054116,-3708.243396850838,24,2,161.1
1427,,,,0.0,167.392490054116,-3707.243396850838,25,2,161.079
1428,,,,0.0,168.392490054116,-3706.243396850838,26,2,161.059
1429,,,,0.0,170.392490054116,-3704.243396850838,27,2,161.021
1430,,,,0.0,173.392490054116,-3701.243396850838,28,2,160.967
1431,,,,0.0,174.392490054116,-3700.243396850838,29,2,160.949
1432,,,,0.0,175.392490054116,-3699.243396850838,30,2,160.93
1433,,,,0.0,176.392490054116,-3698.243396850838,31,2,160.912
1434,,,,0.0,177.392490054116,-3697.243396850838,32,2,160.895
1435,,,,0.0,179.392490054116,-3695.243396850838,33,2,160.865
1436,,,,0.0,182.392490054116,-3692.243396850838,34,2,160.816
1437,,,,0.0,184.392490054116,-3690.243396850838,35,2,160.781
1438,,,,0.0,187.392490054116,-3687.243396850838,36,2,160.724
1439,,,,0.0,189.392490054116,-3685.243396850838,37,2,160.688
1440,,,,0.0,191.392490054116,-3683.243396850838,38,2,160.65
1441,,,,0.0,193.392490054116,-3681.243396850838,39,2,160.608
1442,,,,0.0,195.392490054116,-3679.243396850838,40,2,160.564
1443,,,,0.0,196.392490054116,-3678.243396850838,41,2,160.541
1444,,,,0.0,199.392490054116,-3675.243396850838,42,2,160.474
1445,,,,0.0,202.392490054116,-3672.243396850838,43,2,160.413
1446,,,,0.0,204.392490054116,-3670.243396850838,44,2,160.37
1447,,,,0.0,205.392490054116,-3669.243396850838,45,2,160.349
1448,,,,0.0,209.392490054116,-3665.243396850838,46,2,160.264
1449,,,,0.0,210.392490054116,-3664.243396850838,47,2,160.242
1450,,,,0.0,212.392490054116,-3662.243396850838,48,2,160.197
1451,,,,0.0,214.392490054116,-3660.243396850838,49,2,160.151
1452,,,,0.0,216.392490054116,-3658.243396850838,50,2,160.107
1453,,,,0.0,218.392490054116,-3656.243396850838,51,2,160.062
1454,,,,0.0,219.392490054116,-3655.243396850838,52,2,160.04
1455,,,,0.0,221.392490054116,-3653.243396850838,53,2,159.996
1456,,,,0.0,223.392490054116,-3651.243396850838,54,2,159.956
1457,,,,0.0,226.392490054116,-3648.243396850838,55,2,159.897
1458,,,,0.0,228.392490054116,-3646.243396850838,56,2,159.86
1459,,,,0.0,231.392490054116,-3643.243396850838,57,2,159.8
1460,,,,0.0,232.392490054116,-3642.243396850838,58,2,159.78
1461,,,,0.0,233.392490054116,-3641.243396850838,59,2,159.759
1462,,,,0.0,236.392490054116,-3638.243396850838,60,2,159.699
1463,,,,0.0,239.392490054116,-3635.243396850838,61,2,159.643
1464,,,,0.0,241.392490054116,-3633.243396850838,62,2,159.606
1465,,,,0.0,242.392490054116,-3632.243396850838,63,2,159.588
1466,,,,0.0,245.392490054116,-3629.243396850838,64,2,159.525
1467,,,,0.0,250.392490054116,-3624.243396850838,65,2,159.425
1468,,,,0.0,253.392490054116,-3621.243396850838,66,2,159.368
1469,,,,0.0,257.392490054116,-3617.243396850838,67,2,159.296
1470,,,,0.0,260.392490054116,-3614.243396850838,68,2,159.242
1471,,,,0.0,262.392490054116,-3612.243396850838,69,2,159.206
1472,,,,0.0,265.392490054116,-3609.243396850838,70,2,159.153
1473,,,,0.0,267.392490054116,-3607.243396850838,71,2,159.119
1474,,,,0.0,268.392490054116,-3606.243396850838,72,2,159.102
1475,,,,0.0,270.392490054116,-3604.243396850838,73,2,159.068
1476,,,,0.0,272.392490054116,-3602.243396850838,74,2,159.031
1477,,,,0.0,274.392490054116,-3600.243396850838,75,2,158.993
1478,,,,0.0,277.392490054116,-3597.243396850838,76,2,158.941
1479,,,,0.0,279.392490054116,-3595.243396850838,77,2,158.903
1480,,,,0.0,283.392490054116,-3591.243396850838,78,2,158.824
1481,,,,0.0,285.392490054116,-3589.243396850838,79,2,158.784
1482,,,,0.0,289.392490054116,-3585.243396850838,80,2,158.705
1483,,,,0.0,295.392490054116,-3579.243396850838,81,2,158.605
1484,,,,0.0,296.392490054116,-3578.243396850838,82,2,158.588
1485,,,,0.0,298.392490054116,-3576.243396850838,83,2,158.552
1486,,,,0.0,300.392490054116,-3574.243396850838,84,2,158.515
1487,,,,0.0,303.392490054116,-3571.243396850838,85,2,158.458
1488,,,,0.0,305.392490054116,-3569.243396850838,86,2,158.419
1489,,,,0.0,307.392490054116,-3567.243396850838,87,2,158.385
1490,,,,0.0,309.392490054116,-3565.243396850838,88,2,158.349
1491,,,,0.0,313.392490054116,-3561.243396850838,89,2,158.274
1492,,,,0.0,316.392490054116,-3558.243396850838,90,2,158.216
1493,,,,0.0,319.392490054116,-3555.243396850838,91,2,158.16
1494,,,,0.0,321.392490054116,-3553.243396850838,92,2,158.122
1495,,,,0.0,325.392490054116,-3549.243396850838,93,2,158.046
1496,,,,0.0,331.392490054116,-3543.243396850838,94,2,157.939
1497,,,,0.0,333.392490054116,-3541.243396850838,95,2,157.903
1498,,,,0.0,335.392490054116,-3539.243396850838,96,2,157.866
1499,,,,0.0,337.392490054116,-3537.243396850838,97,2,157.827
1500,,,,0.0,339.392490054116,-3535.243396850838,98,2,157.788
1501,,,,0.0,341.392490054116,-3533.243396850838,99,2,157.75
1502,,,,0.0,343.392490054116,-3531.243396850838,100,2,157.711
1503,,,,0.0,344.392490054116,-3530.243396850838,101,2,157.693
1504,,,,0.0,345.392490054116,-3529.243396850838,102,2,157.674
1505,,,,0.0,346.392490054116,-3528.243396850838,103,2,157.654
1506,,,,0.0,347.392490054116,-3527.243396850838,104,2,157.635
1507,,,,0.0,348.392490054116,-3526.243396850838,105,2,157.618
1508,,,,0.0,350.392490054116,-3524.243396850838,106,2,157.581
1509,,,,0.0,352.392490054116,-3522.243396850838,107,2,157.544
1510,,,,0.0,353.392490054116,-3521.243396850838,108,2,157.525
1511,,,,0.0,355.392490054116,-3519.243396850838,109,2,157.484
1512,,,,0.0,357.392490054116,-3517.243396850838,110,2,157.442
1513,,,,0.0,359.392490054116,-3515.243396850838,111,2,157.4
1514,,,,0.0,362.392490054116,-3512.243396850838,112,2,157.341
1515,,,,0.0,364.392490054116,-3510.243396850838,113,2,157.3
1516,,,,0.0,366.392490054116,-3508.243396850838,114,2,157.258
1517,,,,0.0,368.392490054116,-3506.243396850838,115,2,157.213
1518,,,,0.0,371.392490054116,-3503.243396850838,116,2,157.15
1519,,,,0.0,373.392490054116,-3501.243396850838,117,2,157.113
1520,,,,0.0,376.392490054116,-3498.243396850838,118,2,157.058
1521,,,,0.0,378.392490054116,-3496.243396850838,119,2,157.022
1522,,,,0.0,380.392490054116,-3494.243396850838,120,2,156.989
1523,,,,0.0,382.392490054116,-3492.243396850838,121,2,156.953
1524,,,,0.0,384.392490054116,-3490.243396850838,122,2,156.92
1525,,,,0.0,386.392490054116,-3488.243396850838,123,2,156.885
1526,,,,0.0,388.392490054116,-3486.243396850838,124,2,156.852
1527,,,,0.0,390.392490054116,-3484.243396850838,125,2,156.819
1528,,,,0.0,392.392490054116,-3482.243396850838,126,2,156.783
1529,,,,0.0,393.392490054116,-3481.243396850838,127,2,156.765
1530,,,,0.0,395.392490054116,-3479.243396850838,128,2,156.73
1531,,,,0.0,396.392490054116,-3478.243396850838,129,2,156.711
1532,,,,0.0,398.392490054116,-3476.243396850838,130,2,156.676
1533,,,,0.0,400.392490054116,-3474.243396850838,131,2,156.638
1534,,,,0.0,401.392490054116,-3473.243396850838,132,2,156.619
1535,,,,0.0,403.392490054116,-3471.243396850838,133,2,156.582
1536,,,,0.0,405.392490054116,-3469.243396850838,134,2,156.547
1537,,,,0.0,407.392490054116,-3467.243396850838,135,2,156.512
1538,,,,0.0,409.392490054116,-3465.243396850838,136,2,156.477
1539,,,,0.0,411.392490054116,-3463.243396850838,137,2,156.443
1540,,,,0.0,413.392490054116,-3461.243396850838,138,2,156.405
1541,,,,0.0,415.392490054116,-3459.243396850838,139,2,156.37
1542,,,,0.0,416.392490054116,-3458.243396850838,140,2,156.355
1543,,,,0.0,417.392490054116,-3457.243396850838,141,2,156.34
1544,,,,0.0,418.392490054116,-3456.243396850838,142,2,156.326
1545,,,,0.0,419.392490054116,-3455.243396850838,143,2,156.313
1546,,,,0.0,420.392490054116,-3454.243396850838,144,2,156.298
1547,,,,0.0,421.392490054116,-3453.243396850838,145,2,156.284
1548,,,,0.0,422.392490054116,-3452.243396850838,146,2,156.267
1549,,,,0.0,423.392490054116,-3451.243396850838,147,2,156.253
1550,,,,0.0,424.392490054116,-3450.243396850838,148,2,156.241
1551,,,,0.0,426.392490054116,-3448.243396850838,149,2,156.219
1552,,,,0.0,427.392490054116,-3447.243396850838,150,2,156.209
1553,,,,0.0,428.392490054116,-3446.243396850838,151,2,156.199
1554,,,,0.0,429.392490054116,-3445.243396850838,152,2,156.189
1555,,,,0.0,431.392490054116,-3443.243396850838,153,2,156.166
1556,,,,0.0,432.392490054116,-3442.243396850838,154,2,156.154
1557,,,,0.0,433.392490054116,-3441.243396850838,155,2,156.144
1558,,,,0.0,434.392490054116,-3440.243396850838,156,2,156.132
1559,,,,0.0,435.392490054116,-3439.243396850838,157,2,156.12
1560,,,,0.0,436.392490054116,-3438.243396850838,158,2,156.106
1561,,,,0.0,437.392490054116,-3437.243396850838,159,2,156.092
1562,,,,0.0,438.392490054116,-3436.243396850838,160,2,156.076
1563,,,,0.0,439.392490054116,-3435.243396850838,161,2,156.057
1564,,,,0.0,441.392490054116,-3433.243396850838,162,2,156.025
1565,,,,0.0,444.392490054116,-3430.243396850838,163,2,155.976
1566,,,,0.0,447.392490054116,-3427.243396850838,164,2,155.928
1567,,,,0.0,450.392490054116,-3424.243396850838,165,2,155.89
1568,,,,0.0,451.392490054116,-3423.243396850838,166,2,155.88
1569,,,,0.0,454.392490054116,-3420.243396850838,167,2,155.855
1570,,,,0.0,462.392490054116,-3412.243396850838,168,2,155.779
1571,,,,0.0,464.392490054116,-3410.243396850838,169,2,155.763
1572,,,,0.0,467.392490054116,-3407.243396850838,170,2,155.738
1573,,,,0.0,469.392490054116,-3405.243396850838,171,2,155.72
1574,,,,0.0,471.392490054116,-3403.243396850838,172,2,155.699
1575,,,,0.0,473.392490054116,-3401.243396850838,173,2,155.677
1576,,,,0.0,475.392490054116,-3399.243396850838,174,2,155.656
1577,,,,0.0,477.392490054116,-3397.243396850838,175,2,155.635
1578,,,,0.0,485.392490054116,-3389.243396850838,176,2,155.55
1579,,,,0.0,488.392490054116,-3386.243396850838,177,2,155.517
1580,,,,0.0,489.392490054116,-3385.243396850838,178,2,155.506
1581,,,,0.0,491.392490054116,-3383.243396850838,179,2,155.481
1582,,,,0.0,492.392490054116,-3382.243396850838,180,2,155.468
1583,,,,0.0,494.392490054116,-3380.243396850838,181,2,155.438
1584,,,,0.0,496.392490054116,-3378.243396850838,182,2,155.404
1585,,,,0.0,498.392490054116,-3376.243396850838,183,2,155.37
1586,,,,0.0,500.392490054116,-3374.243396850838,184,2,155.338
1587,,,,0.0,502.392490054116,-3372.243396850838,185,2,155.305
1588,,,,0.0,505.392490054116,-3369.243396850838,186,2,155.257
1589,,,,0.0,506.392490054116,-3368.243396850838,187,2,155.241
1590,,,,0.0,511.392490054116,-3363.243396850838,188,2,155.175
1591,,,,0.0,512.392490054116,-3362.243396850838,189,2,155.166
1592,,,,0.0,514.392490054116,-3360.243396850838,190,2,155.154
1593,,,,0.0,516.392490054116,-3358.243396850838,191,2,155.144
1594,,,,0.0,519.392490054116,-3355.243396850838,192,2,155.117
1595,,,,0.0,521.392490054116,-3353.243396850838,193,2,155.09
1596,,,,0.0,525.392490054116,-3349.243396850838,194,2,155.021
1597,,,,0.0,528.392490054116,-3346.243396850838,195,2,154.974
1598,,,,0.0,530.392490054116,-3344.243396850838,196,2,154.949
1599,,,,0.0,532.392490054116,-3342.243396850838,197,2,154.931
1600,,,,0.0,535.392490054116,-3339.243396850838,198,2,154.907
1601,,,,0.0,536.392490054116,-3338.243396850838,199,2,154.898
1602,,,,0.0,541.392490054116,-3333.243396850838,200,2,154.835
1603,,,,0.0,545.392490054116,-3329.243396850838,201,2,154.778
1604,,,,0.0,548.392490054116,-3326.243396850838,202,2,154.739
1605,,,,0.0,551.392490054116,-3323.243396850838,203,2,154.701
1606,,,,0.0,557.392490054116,-3317.243396850838,204,2,154.622
