fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
2159,,,,1028.0,-3656.607509945884,-7531.243396850838,499,1,166.204
2160,,,,1028.0,-3655.607509945884,-7530.243396850838,500,1,166.195
2161,,,,1027.0,-3654.607509945884,-7529.243396850838,501,1,166.188
2162,,,,1029.0,-3653.607509945884,-7528.243396850838,502,1,166.182
2164,,,,1035.0,-3651.607509945884,-7526.243396850838,504,1,166.181
2232,,,,1194.0,-3583.607509945884,-7458.243396850838,572,1,166.176
2233,,,,1196.0,-3582.607509945884,-7457.243396850838,573,1,166.168
2234,,,,1196.0,-3581.607509945884,-7456.243396850838,574,1,166.16
2235,,,,1197.0,-3580.607509945884,-7455.243396850838,575,1,166.151
2236,,,,1199.0,-3579.607509945884,-7454.243396850838,576,1,166.141
2237,,,,1201.0,-3578.607509945884,-7453.243396850838,577,1,166.131
2238,,,,1202.0,-3577.607509945884,-7452.243396850838,578,1,166.123
2239,,,,1202.0,-3576.607509945884,-7451.243396850838,579,1,166.116
2240,,,,1203.0,-3575.607509945884,-7450.243396850838,580,1,166.111
2241,,,,1203.0,-3574.607509945884,-7449.243396850838,581,1,166.109
2662,,,,2190.0,-3150.607509945884,-7025.243396850838,1002,1,166.095
2663,,,,2191.0,-3149.607509945884,-7024.243396850838,1003,1,166.073
2664,,,,2189.0,-3148.607509945884,-7023.243396850838,1004,1,166.048
2665,,,,2185.0,-3147.607509945884,-7022.243396850838,1005,1,166.025
2666,,,,2181.0,-3146.607509945884,-7021.243396850838,1006,1,166.001
2667,,,,2182.0,-3145.607509945884,-7020.243396850838,1007,1,165.973
2668,,,,2185.0,-3144.607509945884,-7019.243396850838,1008,1,165.945
2669,,,,2186.0,-3143.607509945884,-7018.243396850838,1009,1,165.918
2670,,,,2185.0,-3142.607509945884,-7017.243396850838,1010,1,165.895
2671,,,,2188.0,-3141.607509945884,-7016.243396850838,1011,1,165.871
2672,,,,2190.0,-3140.607509945884,-7015.243396850838,1012,1,165.848
2673,,,,2187.0,-3139.607509945884,-7014.243396850838,1013,1,165.828
2674,,,,2183.0,-3138.607509945884,-7013.243396850838,1014,1,165.81
2675,,,,2182.0,-3137.607509945884,-7012.243396850838,1015,1,165.793
2676,,,,2181.0,-3136.607509945884,-7011.243396850838,1016,1,165.777
2677,,,,2179.0,-3135.607509945884,-7010.243396850838,1017,1,165.76
2678,,,,2179.0,-3134.607509945884,-7009.243396850838,1018,1,165.743
2679,,,,2178.0,-3133.607509945884,-7008.243396850838,1019,1,165.725
2680,,,,2176.0,-3132.607509945884,-7007.243396850838,1020,1,165.708
2681,,,,2175.0,-3131.607509945884,-7006.243396850838,1021,1,165.69
2682,,,,2174.0,-3130.607509945884,-7005.243396850838,1022,1,165.674
2683,,,,2172.0,-3129.607509945884,-7004.243396850838,1023,1,165.656
2684,,,,2172.0,-3128.607509945884,-7003.243396850838,1024,1,165.638
2685,,,,2173.0,-3127.607509945884,-7002.243396850838,1025,1,165.619
2686,,,,2173.0,-3126.607509945884,-7001.243396850838,1026,1,165.602
2687,,,,2173.0,-3125.607509945884,-7000.243396850838,1027,1,165.584
2688,,,,2173.0,-3124.607509945884,-6999.243396850838,1028,1,165.566
2689,,,,2172.0,-3123.607509945884,-6998.243396850838,1029,1,165.546
2690,,,,2169.0,-3122.607509945884,-6997.243396850838,1030,1,165.526
2691,,,,2165.0,-3121.607509945884,-6996.243396850838,1031,1,165.508
2692,,,,2165.0,-3120.607509945884,-6995.243396850838,1032,1,165.491
2693,,,,2165.0,-3119.607509945884,-6994.243396850838,1033,1,165.471
2694,,,,2165.0,-3118.607509945884,-6993.243396850838,1034,1,165.452
2695,,,,2164.0,-3116.607509945884,-6991.243396850838,1035,1,165.409
2696,,,,2163.0,-3115.607509945884,-6990.243396850838,1036,1,165.387
2697,,,,2161.0,-3114.607509945884,-6989.243396850838,1037,1,165.367
2698,,,,2159.0,-3113.607509945884,-6988.243396850838,1038,1,165.346
2699,,,,2155.0,-3112.607509945884,-6987.243396850838,1039,1,165.326
2700,,,,2152.0,-3111.607509945884,-6986.243396850838,1040,1,165.305
2701,,,,2151.0,-3110.607509945884,-6985.243396850838,1041,1,165.283
2702,,,,2151.0,-3109.607509945884,-6984.243396850838,1042,1,165.259
2703,,,,2153.0,-3108.607509945884,-6983.243396850838,1043,1,165.237
2704,,,,2152.0,-3107.607509945884,-6982.243396850838,1044,1,165.214
2705,,,,2153.0,-3106.607509945884,-6981.243396850838,1045,1,165.193
2706,,,,2155.0,-3105.607509945884,-6980.243396850838,1046,1,165.168
2707,,,,2156.0,-3104.607509945884,-6979.243396850838,1047,1,165.147
2708,,,,2157.0,-3103.607509945884,-6978.243396850838,1048,1,165.125
2709,,,,2157.0,-3102.607509945884,-6977.243396850838,1049,1,165.106
2710,,,,2158.0,-3101.607509945884,-6976.243396850838,1050,1,165.088
2711,,,,2162.0,-3100.607509945884,-6975.243396850838,1051,1,165.071
2712,,,,2163.0,-3099.607509945884,-6974.243396850838,1052,1,165.054
2713,,,,2162.0,-3098.607509945884,-6973.243396850838,1053,1,165.038
2714,,,,2161.0,-3097.607509945884,-6972.243396850838,1054,1,165.023
2715,,,,2161.0,-3096.607509945884,-6971.243396850838,1055,1,165.007
2716,,,,2159.0,-3095.607509945884,-6970.243396850838,1056,1,164.991
2717,,,,2158.0,-3094.607509945884,-6969.243396850838,1057,1,164.975
2718,,,,2156.0,-3093.607509945884,-6968.243396850838,1058,1,164.962
2719,,,,2155.0,-3092.607509945884,-6967.243396850838,1059,1,164.951
2720,,,,2155.0,-3091.607509945884,-6966.243396850838,1060,1,164.94
2721,,,,2154.0,-3090.607509945884,-6965.243396850838,1061,1,164.93
2722,,,,2151.0,-3089.607509945884,-6964.243396850838,1062,1,164.926
2723,,,,2147.0,-3088.607509945884,-6963.243396850838,1063,1,164.925
3292,,,,2408.0,-2515.607509945884,-6390.243396850838,1632,1,164.919
3293,,,,2408.0,-2514.607509945884,-6389.243396850838,1633,1,164.905
3294,,,,2408.0,-2513.607509945884,-6388.243396850838,1634,1,164.891
3295,,,,2407.0,-2512.607509945884,-6387.243396850838,1635,1,164.877
3296,,,,2407.0,-2511.607509945884,-6386.243396850838,1636,1,164.863
3297,,,,2405.0,-2510.607509945884,-6385.243396850838,1637,1,164.848
3298,,,,2404.0,-2509.607509945884,-6384.243396850838,1638,1,164.834
3299,,,,2404.0,-2508.607509945884,-6383.243396850838,1639,1,164.819
3300,,,,2403.0,-2507.607509945884,-6382.243396850838,1640,1,164.805
3301,,,,2400.0,-2506.607509945884,-6381.243396850838,1641,1,164.792
3302,,,,2398.0,-2505.607509945884,-6380.243396850838,1642,1,164.777
3303,,,,2397.0,-2504.607509945884,-6379.243396850838,1643,1,164.761
3304,,,,2396.0,-2503.607509945884,-6378.243396850838,1644,1,164.747
3305,,,,2394.0,-2502.607509945884,-6377.243396850838,1645,1,164.731
3306,,,,2392.0,-2501.607509945884,-6376.243396850838,1646,1,164.719
3307,,,,2392.0,-2500.607509945884,-6375.243396850838,1647,1,164.706
3308,,,,2391.0,-2499.607509945884,-6374.243396850838,1648,1,164.692
3309,,,,2390.0,-2498.607509945884,-6373.243396850838,1649,1,164.68
3310,,,,2389.0,-2497.607509945884,-6372.243396850838,1650,1,164.668
3311,,,,2389.0,-2496.607509945884,-6371.243396850838,1651,1,164.656
3312,,,,2388.0,-2495.607509945884,-6370.243396850838,1652,1,164.643
3313,,,,2387.0,-2494.607509945884,-6369.243396850838,1653,1,164.631
3314,,,,2384.0,-2493.607509945884,-6368.243396850838,1654,1,164.619
3315,,,,2384.0,-2492.607509945884,-6367.243396850838,1655,1,164.607
3316,,,,2384.0,-2491.607509945884,-6366.243396850838,1656,1,164.594
3317,,,,2383.0,-2490.607509945884,-6365.243396850838,1657,1,164.582
3318,,,,2383.0,-2489.607509945884,-6364.243396850838,1658,1,164.57
3319,,,,2382.0,-2488.607509945884,-6363.243396850838,1659,1,164.56
3320,,,,2380.0,-2487.607509945884,-6362.243396850838,1660,1,164.548
3321,,,,2377.0,-2486.607509945884,-6361.243396850838,1661,1,164.538
3322,,,,2376.0,-2485.607509945884,-6360.243396850838,1662,1,164.526
3323,,,,2374.0,-2484.607509945884,-6359.243396850838,1663,1,164.517
3324,,,,2373.0,-2483.607509945884,-6358.243396850838,1664,1,164.505
3325,,,,2372.0,-2482.607509945884,-6357.243396850838,1665,1,164.496
3326,,,,2371.0,-2481.607509945884,-6356.243396850838,1666,1,164.484
3327,,,,2369.0,-2480.607509945884,-6355.243396850838,1667,1,164.473
3328,,,,2366.0,-2479.607509945884,-6354.243396850838,1668,1,164.461
3329,,,,2364.0,-2478.607509945884,-6353.243396850838,1669,1,164.446
3330,,,,2363.0,-2477.607509945884,-6352.243396850838,1670,1,164.431
3331,,,,2362.0,-2476.607509945884,-6351.243396850838,1671,1,164.416
3332,,,,2361.0,-2475.607509945884,-6350.243396850838,1672,1,164.401
3333,,,,2360.0,-2474.607509945884,-6349.243396850838,1673,1,164.385
3334,,,,2358.0,-2473.607509945884,-6348.243396850838,1674,1,164.369
3335,,,,2356.0,-2472.607509945884,-6347.243396850838,1675,1,164.354
3336,,,,2354.0,-2471.607509945884,-6346.243396850838,1676,1,164.338
3337,,,,2353.0,-2470.607509945884,-6345.243396850838,1677,1,164.323
3338,,,,2351.0,-2469.607509945884,-6344.243396850838,1678,1,164.309
3339,,,,2350.0,-2468.607509945884,-6343.243396850838,1679,1,164.294
3340,,,,2348.0,-2467.607509945884,-6342.243396850838,1680,1,164.28
3341,,,,2346.0,-2466.607509945884,-6341.243396850838,1681,1,164.265
3342,,,,2345.0,-2465.607509945884,-6340.243396850838,1682,1,164.252
3343,,,,2344.0,-2464.607509945884,-6339.243396850838,1683,1,164.239
3344,,,,2343.0,-2463.607509945884,-6338.243396850838,1684,1,164.228
3345,,,,2343.0,-2462.607509945884,-6337.243396850838,1685,1,164.215
3346,,,,2343.0,-2461.607509945884,-6336.243396850838,1686,1,164.204
3347,,,,2342.0,-2460.607509945884,-6335.243396850838,1687,1,164.191
3348,,,,2341.0,-2459.607509945884,-6334.243396850838,1688,1,164.18
3349,,,,2340.0,-2458.607509945884,-6333.243396850838,1689,1,164.169
3350,,,,2339.0,-2457.607509945884,-6332.243396850838,1690,1,164.158
3351,,,,2338.0,-2456.607509945884,-6331.243396850838,1691,1,164.147
3352,,,,2337.0,-2455.607509945884,-6330.243396850838,1692,1,164.139
3353,,,,2335.0,-2454.607509945884,-6329.243396850838,1693,1,164.131
3354,,,,2335.0,-2453.607509945884,-6328.243396850838,1694,1,164.124
3355,,,,2335.0,-2452.607509945884,-6327.243396850838,1695,1,164.118
3356,,,,2334.0,-2451.607509945884,-6326.243396850838,1696,1,164.115
3357,,,,2333.0,-2450.607509945884,-6325.243396850838,1697,1,164.113
3358,,,,2332.0,-2449.607509945884,-6324.243396850838,1698,1,164.112
3635,,,,2242.0,-2170.607509945884,-6045.243396850838,1975,1,164.103
3636,,,,2242.0,-2169.607509945884,-6044.243396850838,1976,1,164.092
3637,,,,2243.0,-2168.607509945884,-6043.243396850838,1977,1,164.088
3638,,,,2246.0,-2167.607509945884,-6042.243396850838,1978,1,164.087
3639,,,,2249.0,-2166.607509945884,-6041.243396850838,1979,1,164.086
3660,,,,2254.0,-2145.607509945884,-6020.243396850838,2000,1,164.078
3661,,,,2251.0,-2144.607509945884,-6019.243396850838,2001,1,164.064
3662,,,,2253.0,-2143.607509945884,-6018.243396850838,2002,1,164.051
3663,,,,2257.0,-2142.607509945884,-6017.243396850838,2003,1,164.038
3664,,,,2260.0,-2141.607509945884,-6016.243396850838,2004,1,164.031
3665,,,,2261.0,-2140.607509945884,-6015.243396850838,2005,1,164.026
3666,,,,2262.0,-2139.607509945884,-6014.243396850838,2006,1,164.024
3754,,,,2281.0,-2050.607509945884,-5925.243396850838,2094,1,164.016
3755,,,,2279.0,-2049.607509945884,-5924.243396850838,2095,1,164.005
3756,,,,2278.0,-2048.607509945884,-5923.243396850838,2096,1,163.995
3757,,,,2278.0,-2047.607509945884,-5922.243396850838,2097,1,163.981
3758,,,,2276.0,-2046.607509945884,-5921.243396850838,2098,1,163.968
3759,,,,2274.0,-2045.607509945884,-5920.243396850838,2099,1,163.955
3760,,,,2273.0,-2044.607509945884,-5919.243396850838,2100,1,163.942
3761,,,,2271.0,-2043.607509945884,-5918.243396850838,2101,1,163.926
3762,,,,2270.0,-2042.607509945884,-5917.243396850838,2102,1,163.91
3763,,,,2268.0,-2041.607509945884,-5916.243396850838,2103,1,163.893
3764,,,,2268.0,-2040.607509945884,-5915.243396850838,2104,1,163.876
3765,,,,2267.0,-2039.607509945884,-5914.243396850838,2105,1,163.861
3766,,,,2266.0,-2038.607509945884,-5913.243396850838,2106,1,163.846
3767,,,,2265.0,-2037.607509945884,-5912.243396850838,2107,1,163.835
3768,,,,2262.0,-2036.607509945884,-5911.243396850838,2108,1,163.826
3769,,,,2257.0,-2035.607509945884,-5910.243396850838,2109,1,163.82
3770,,,,2252.0,-2034.607509945884,-5909.243396850838,2110,1,163.817
3908,,,,2147.0,-1895.607509945884,-5770.243396850838,2248,1,163.812
3909,,,,2150.0,-1894.607509945884,-5769.243396850838,2249,1,163.795
3910,,,,2155.0,-1893.607509945884,-5768.243396850838,2250,1,163.775
3911,,,,2161.0,-1892.607509945884,-5767.243396850838,2251,1,163.755
3912,,,,2166.0,-1891.607509945884,-5766.243396850838,2252,1,163.731
3913,,,,2166.0,-1890.607509945884,-5765.243396850838,2253,1,163.71
3914,,,,2165.0,-1889.607509945884,-5764.243396850838,2254,1,163.692
3915,,,,2163.0,-1888.607509945884,-5763.243396850838,2255,1,163.674
3916,,,,2162.0,-1887.607509945884,-5762.243396850838,2256,1,163.66
3917,,,,2163.0,-1886.607509945884,-5761.243396850838,2257,1,163.644
3918,,,,2165.0,-1885.607509945884,-5760.243396850838,2258,1,163.633
3919,,,,2168.0,-1884.607509945884,-5759.243396850838,2259,1,163.627
3936,,,,2197.0,-1867.607509945884,-5742.243396850838,2276,1,163.611
3937,,,,2197.0,-1866.607509945884,-5741.243396850838,2277,1,163.592
3938,,,,2197.0,-1865.607509945884,-5740.243396850838,2278,1,163.574
3939,,,,2196.0,-1864.607509945884,-5739.243396850838,2279,1,163.559
3940,,,,2196.0,-1863.607509945884,-5738.243396850838,2280,1,163.548
3941,,,,2198.0,-1862.607509945884,-5737.243396850838,2281,1,163.543
3942,,,,2200.0,-1861.607509945884,-5736.243396850838,2282,1,163.538
3964,,,,2225.0,-1838.607509945884,-5713.243396850838,2304,1,163.535
3965,,,,2225.0,-1837.607509945884,-5712.243396850838,2305,1,163.518
3966,,,,2222.0,-1836.607509945884,-5711.243396850838,2306,1,163.502
3967,,,,2218.0,-1835.607509945884,-5710.243396850838,2307,1,163.485
3968,,,,2214.0,-1834.607509945884,-5709.243396850838,2308,1,163.471
3969,,,,2212.0,-1833.607509945884,-5708.243396850838,2309,1,163.458
3970,,,,2213.0,-1832.607509945884,-5707.243396850838,2310,1,163.448
3971,,,,2216.0,-1831.607509945884,-5706.243396850838,2311,1,163.439
3972,,,,2217.0,-1830.607509945884,-5705.243396850838,2312,1,163.435
3973,,,,2218.0,-1829.607509945884,-5704.243396850838,2313,1,163.432
3974,,,,2218.0,-1828.607509945884,-5703.243396850838,2314,1,163.431
4132,,,,2047.0,-1669.607509945884,-5544.243396850838,2472,1,163.413
4133,,,,2047.0,-1668.607509945884,-5543.243396850838,2473,1,163.395
4134,,,,2047.0,-1667.607509945884,-5542.243396850838,2474,1,163.377
4135,,,,2044.0,-1666.607509945884,-5541.243396850838,2475,1,163.363
4136,,,,2037.0,-1665.607509945884,-5540.243396850838,2476,1,163.354
4137,,,,2032.0,-1664.607509945884,-5539.243396850838,2477,1,163.348
4138,,,,2031.0,-1663.607509945884,-5538.243396850838,2478,1,163.346
4896,,,,2184.0,-900.607509945884,-4775.243396850838,3236,1,163.342
4897,,,,2182.0,-899.607509945884,-4774.243396850838,3237,1,163.326
4898,,,,2177.0,-898.607509945884,-4773.243396850838,3238,1,163.31
4899,,,,2171.0,-897.607509945884,-4772.243396850838,3239,1,163.295
4900,,,,2167.0,-895.607509945884,-4770.243396850838,3240,1,163.261
4901,,,,2166.0,-894.607509945884,-4769.243396850838,3241,1,163.243
4902,,,,2167.0,-893.607509945884,-4768.243396850838,3242,1,163.223
4903,,,,2168.0,-892.607509945884,-4767.243396850838,3243,1,163.204
4904,,,,2168.0,-891.607509945884,-4766.243396850838,3244,1,163.186
4905,,,,2164.0,-890.607509945884,-4765.243396850838,3245,1,163.171
4906,,,,2159.0,-889.607509945884,-4764.243396850838,3246,1,163.153
4907,,,,2155.0,-888.607509945884,-4763.243396850838,3247,1,163.136
4908,,,,2151.0,-887.607509945884,-4762.243396850838,3248,1,163.118
4909,,,,2148.0,-886.607509945884,-4761.243396850838,3249,1,163.1
4910,,,,2147.0,-885.607509945884,-4760.243396850838,3250,1,163.082
4911,,,,2148.0,-884.607509945884,-4759.243396850838,3251,1,163.064
4912,,,,2148.0,-883.607509945884,-4758.243396850838,3252,1,163.048
4913,,,,2145.0,-882.607509945884,-4757.243396850838,3253,1,163.034
4914,,,,2141.0,-881.607509945884,-4756.243396850838,3254,1,163.022
4915,,,,2138.0,-880.607509945884,-4755.243396850838,3255,1,163.01
4916,,,,2136.0,-879.607509945884,-4754.243396850838,3256,1,162.998
4917,,,,2134.0,-878.607509945884,-4753.243396850838,3257,1,162.986
4918,,,,2128.0,-877.607509945884,-4752.243396850838,3258,1,162.974
4919,,,,2122.0,-876.607509945884,-4751.243396850838,3259,1,162.959
4920,,,,2119.0,-875.607509945884,-4750.243396850838,3260,1,162.944
4921,,,,2122.0,-874.607509945884,-4749.243396850838,3261,1,162.926
4922,,,,2125.0,-873.607509945884,-4748.243396850838,3262,1,162.904
4923,,,,2127.0,-872.607509945884,-4747.243396850838,3263,1,162.884
4924,,,,2129.0,-871.607509945884,-4746.243396850838,3264,1,162.867
4925,,,,2129.0,-870.607509945884,-4745.243396850838,3265,1,162.853
4926,,,,2128.0,-869.607509945884,-4744.243396850838,3266,1,162.845
4927,,,,2127.0,-868.607509945884,-4743.243396850838,3267,1,162.835
4928,,,,2128.0,-867.607509945884,-4742.243396850838,3268,1,162.826
4929,,,,2128.0,-866.607509945884,-4741.243396850838,3269,1,162.814
4930,,,,2129.0,-865.607509945884,-4740.243396850838,3270,1,162.803
4931,,,,2129.0,-864.607509945884,-4739.243396850838,3271,1,162.791
4932,,,,2129.0,-863.607509945884,-4738.243396850838,3272,1,162.778
4933,,,,2125.0,-862.607509945884,-4737.243396850838,3273,1,162.767
4934,,,,2118.0,-861.607509945884,-4736.243396850838,3274,1,162.758
4935,,,,2115.0,-860.607509945884,-4735.243396850838,3275,1,162.748
4936,,,,2116.0,-859.607509945884,-4734.243396850838,3276,1,162.739
4937,,,,2117.0,-858.607509945884,-4733.243396850838,3277,1,162.73
4938,,,,2118.0,-857.607509945884,-4732.243396850838,3278,1,162.727
5865,,,,2171.0,75.392490054116,-3799.243396850838,60,2,162.721
5866,,,,2171.0,76.392490054116,-3798.243396850838,61,2,162.699
5867,,,,2170.0,77.392490054116,-3797.243396850838,62,2,162.674
5868,,,,2167.0,78.392490054116,-3796.243396850838,63,2,162.649
5869,,,,2166.0,79.392490054116,-3795.243396850838,64,2,162.627
5870,,,,2165.0,80.392490054116,-3794.243396850838,65,2,162.602
5871,,,,2164.0,81.392490054116,-3793.243396850838,66,2,162.578
5872,,,,2165.0,82.392490054116,-3792.243396850838,67,2,162.556
5873,,,,2165.0,84.392490054116,-3790.243396850838,68,2,162.514
5874,,,,2163.0,85.392490054116,-3789.243396850838,69,2,162.493
5875,,,,2159.0,86.392490054116,-3788.243396850838,70,2,162.472
5876,,,,2157.0,87.392490054116,-3787.243396850838,71,2,162.452
5877,,,,2160.0,88.392490054116,-3786.243396850838,72,2,162.43
5878,,,,2162.0,89.392490054116,-3785.243396850838,73,2,162.411
5879,,,,2163.0,90.392490054116,-3784.243396850838,74,2,162.391
5880,,,,2162.0,91.392490054116,-3783.243396850838,75,2,162.371
5881,,,,2161.0,92.392490054116,-3782.243396850838,76,2,162.35
5882,,,,2159.0,93.392490054116,-3781.243396850838,77,2,162.33
5883,,,,2157.0,94.392490054116,-3780.243396850838,78,2,162.309
5884,,,,2157.0,95.392490054116,-3779.243396850838,79,2,162.287
5885,,,,2159.0,96.392490054116,-3778.243396850838,80,2,162.266
5886,,,,2160.0,97.392490054116,-3777.243396850838,81,2,162.245
5887,,,,2160.0,98.392490054116,-3776.243396850838,82,2,162.225
5888,,,,2160.0,99.392490054116,-3775.243396850838,83,2,162.205
5889,,,,2156.0,100.392490054116,-3774.243396850838,84,2,162.188
5890,,,,2154.0,101.392490054116,-3773.243396850838,85,2,162.169
5891,,,,2153.0,102.392490054116,-3772.243396850838,86,2,162.147
5892,,,,2153.0,103.392490054116,-3771.243396850838,87,2,162.126
5893,,,,2154.0,104.392490054116,-3770.243396850838,88,2,162.104
5894,,,,2153.0,105.392490054116,-3769.243396850838,89,2,162.084
5895,,,,2151.0,106.392490054116,-3768.243396850838,90,2,162.062
5896,,,,2151.0,107.392490054116,-3767.243396850838,91,2,162.041
5897,,,,2152.0,108.392490054116,-3766.243396850838,92,2,162.019
5898,,,,2153.0,109.392490054116,-3765.243396850838,93,2,161.999
5899,,,,2154.0,110.392490054116,-3764.243396850838,94,2,161.979
5900,,,,2153.0,111.392490054116,-3763.243396850838,95,2,161.96
5901,,,,2150.0,112.392490054116,-3762.243396850838,96,2,161.942
5902,,,,2148.0,113.392490054116,-3761.243396850838,97,2,161.923
5903,,,,2144.0,114.392490054116,-3760.243396850838,98,2,161.905
5904,,,,2141.0,115.392490054116,-3759.243396850838,99,2,161.888
5905,,,,2136.0,116.392490054116,-3758.243396850838,100,2,161.871
5906,,,,2133.0,117.392490054116,-3757.243396850838,101,2,161.851
5907,,,,2132.0,118.392490054116,-3756.243396850838,102,2,161.833
5908,,,,2132.0,119.392490054116,-3755.243396850838,103,2,161.809
5909,,,,2132.0,120.392490054116,-3754.243396850838,104,2,161.788
5910,,,,2132.0,121.392490054116,-3753.243396850838,105,2,161.766
5911,,,,2132.0,122.392490054116,-3752.243396850838,106,2,161.747
5912,,,,2131.0,123.392490054116,-3751.243396850838,107,2,161.727
5913,,,,2130.0,124.392490054116,-3750.243396850838,108,2,161.707
5914,,,,2128.0,125.392490054116,-3749.243396850838,109,2,161.687
5915,,,,2127.0,126.392490054116,-3748.243396850838,110,2,161.67
5916,,,,2124.0,127.392490054116,-3747.243396850838,111,2,161.65
5917,,,,2120.0,128.392490054116,-3746.243396850838,112,2,161.631
5918,,,,2118.0,129.392490054116,-3745.243396850838,113,2,161.612
5919,,,,2115.0,130.392490054116,-3744.243396850838,114,2,161.593
5920,,,,2112.0,131.392490054116,-3743.243396850838,115,2,161.572
5921,,,,2111.0,132.392490054116,-3742.243396850838,116,2,161.553
5922,,,,2110.0,133.392490054116,-3741.243396850838,117,2,161.532
5923,,,,2108.0,134.392490054116,-3740.243396850838,118,2,161.512
5924,,,,2105.0,135.392490054116,-3739.243396850838,119,2,161.492
5925,,,,2101.0,136.392490054116,-3738.243396850838,120,2,161.471
5926,,,,2099.0,137.392490054116,-3737.243396850838,121,2,161.451
5927,,,,2098.0,138.392490054116,-3736.243396850838,122,2,161.432
5928,,,,2097.0,139.392490054116,-3735.243396850838,123,2,161.413
5929,,,,2093.0,140.392490054116,-3734.243396850838,124,2,161.393
5930,,,,2090.0,141.392490054116,-3733.243396850838,125,2,161.375
5931,,,,2089.0,142.392490054116,-3732.243396850838,126,2,161.356
5932,,,,2090.0,143.392490054116,-3731.243396850838,127,2,161.338
5933,,,,2090.0,144.392490054116,-3730.243396850838,128,2,161.32
5934,,,,2092.0,145.392490054116,-3729.243396850838,129,2,161.302
5935,,,,2093.0,146.392490054116,-3728.243396850838,130,2,161.285
5936,,,,2094.0,147.392490054116,-3727.243396850838,131,2,161.267
5937,,,,2093.0,148.392490054116,-3726.243396850838,132,2,161.252
5938,,,,2091.0,149.392490054116,-3725.243396850838,133,2,161.234
5939,,,,2091.0,150.392490054116,-3724.243396850838,134,2,161.217
5940,,,,2092.0,151.392490054116,-3723.243396850838,135,2,161.2
5941,,,,2093.0,152.392490054116,-3722.243396850838,136,2,161.183
5942,,,,2093.0,153.392490054116,-3721.243396850838,137,2,161.166
5943,,,,2095.0,154.392490054116,-3720.243396850838,138,2,161.148
5944,,,,2095.0,155.392490054116,-3719.243396850838,139,2,161.132
5945,,,,2095.0,156.392490054116,-3718.243396850838,140,2,161.114
5946,,,,2095.0,157.392490054116,-3717.243396850838,141,2,161.097
5947,,,,2094.0,158.392490054116,-3716.243396850838,142,2,161.08
5948,,,,2093.0,159.392490054116,-3715.243396850838,143,2,161.062
5949,,,,2092.0,160.392490054116,-3714.243396850838,144,2,161.045
5950,,,,2086.0,161.392490054116,-3713.243396850838,145,2,161.027
5951,,,,2079.0,162.392490054116,-3712.243396850838,146,2,161.01
5952,,,,2077.0,163.392490054116,-3711.243396850838,147,2,160.992
5953,,,,2077.0,164.392490054116,-3710.243396850838,148,2,160.971
