fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
925,,,,1536.0,469.392490054116,-3405.243396850838,137,2,156.088
926,,,,1539.0,472.392490054116,-3402.243396850838,138,2,156.041
927,,,,1547.0,475.392490054116,-3399.243396850838,139,2,156.003
928,,,,1550.0,479.392490054116,-3395.243396850838,140,2,155.967
929,,,,1553.0,482.392490054116,-3392.243396850838,141,2,155.938
930,,,,1557.0,485.392490054116,-3389.243396850838,142,2,155.906
931,,,,1556.0,488.392490054116,-3386.243396850838,143,2,155.877
932,,,,1554.0,491.392490054116,-3383.243396850838,144,2,155.847
933,,,,1546.0,494.392490054116,-3380.243396850838,145,2,155.815
934,,,,1544.0,497.392490054116,-3377.243396850838,146,2,155.767
935,,,,1547.0,500.392490054116,-3374.243396850838,147,2,155.718
936,,,,1546.0,503.392490054116,-3371.243396850838,148,2,155.672
937,,,,1540.0,506.392490054116,-3368.243396850838,149,2,155.621
938,,,,1545.0,509.392490054116,-3365.243396850838,150,2,155.566
939,,,,1553.0,512.392490054116,-3362.243396850838,151,2,155.523
940,,,,1564.0,515.392490054116,-3359.243396850838,152,2,155.487
941,,,,1563.0,518.392490054116,-3356.243396850838,153,2,155.46
957,,,,1605.0,568.392490054116,-3306.243396850838,169,2,155.459
958,,,,1602.0,571.392490054116,-3303.243396850838,170,2,155.41
959,,,,1604.0,574.392490054116,-3300.243396850838,171,2,155.36
960,,,,1601.0,577.392490054116,-3297.243396850838,172,2,155.311
961,,,,1606.0,580.392490054116,-3294.243396850838,173,2,155.265
962,,,,1619.0,583.392490054116,-3291.243396850838,174,2,155.214
963,,,,1635.0,586.392490054116,-3288.243396850838,175,2,155.182
967,,,,1681.0,598.392490054116,-3276.243396850838,179,2,155.17
971,,,,1725.0,611.392490054116,-3263.243396850838,183,2,155.166
976,,,,1784.0,626.392490054116,-3248.243396850838,188,2,155.141
977,,,,1796.0,629.392490054116,-3245.243396850838,189,2,155.125
996,,,,1936.0,688.392490054116,-3186.243396850838,208,2,155.104
997,,,,1943.0,691.392490054116,-3183.243396850838,209,2,155.073
998,,,,1955.0,694.392490054116,-3180.243396850838,210,2,155.065
1005,,,,1986.0,715.392490054116,-3159.243396850838,217,2,155.053
1006,,,,1995.0,718.392490054116,-3156.243396850838,218,2,155.018
1015,,,,2044.0,746.392490054116,-3128.243396850838,227,2,154.983
1016,,,,2054.0,749.392490054116,-3125.243396850838,228,2,154.949
1017,,,,2058.0,752.392490054116,-3122.243396850838,229,2,154.914
1018,,,,2053.0,755.392490054116,-3119.243396850838,230,2,154.866
1019,,,,2047.0,758.392490054116,-3116.243396850838,231,2,154.807
1020,,,,2043.0,762.392490054116,-3112.243396850838,232,2,154.723
1021,,,,2030.0,765.392490054116,-3109.243396850838,233,2,154.662
1022,,,,2022.0,768.392490054116,-3106.243396850838,234,2,154.588
1023,,,,2024.0,771.392490054116,-3103.243396850838,235,2,154.526
1024,,,,2020.0,774.392490054116,-3100.243396850838,236,2,154.471
1025,,,,2007.0,777.392490054116,-3097.243396850838,237,2,154.413
1026,,,,1997.0,780.392490054116,-3094.243396850838,238,2,154.346
1027,,,,1992.0,783.392490054116,-3091.243396850838,239,2,154.28
1028,,,,1978.0,786.392490054116,-3088.243396850838,240,2,154.215
1029,,,,1971.0,789.392490054116,-3085.243396850838,241,2,154.145
1030,,,,1966.0,792.392490054116,-3082.243396850838,242,2,154.084
1031,,,,1956.0,795.392490054116,-3079.243396850838,243,2,154.021
1032,,,,1950.0,798.392490054116,-3076.243396850838,244,2,153.955
1033,,,,1943.0,801.392490054116,-3073.243396850838,245,2,153.894
1034,,,,1932.0,804.392490054116,-3070.243396850838,246,2,153.833
1035,,,,1931.0,807.392490054116,-3067.243396850838,247,2,153.768
1036,,,,1933.0,810.392490054116,-3064.243396850838,248,2,153.706
1037,,,,1934.0,814.392490054116,-3060.243396850838,249,2,153.632
1038,,,,1928.0,817.392490054116,-3057.243396850838,250,2,153.582
1039,,,,1923.0,820.392490054116,-3054.243396850838,251,2,153.53
1040,,,,1917.0,823.392490054116,-3051.243396850838,252,2,153.486
1041,,,,1907.0,826.392490054116,-3048.243396850838,253,2,153.438
1042,,,,1903.0,829.392490054116,-3045.243396850838,254,2,153.388
1043,,,,1898.0,832.392490054116,-3042.243396850838,255,2,153.333
1044,,,,1893.0,835.392490054116,-3039.243396850838,256,2,153.283
1045,,,,1886.0,838.392490054116,-3036.243396850838,257,2,153.232
1046,,,,1882.0,841.392490054116,-3033.243396850838,258,2,153.175
1047,,,,1872.0,844.392490054116,-3030.243396850838,259,2,153.118
1048,,,,1869.0,847.392490054116,-3027.243396850838,260,2,153.06
1049,,,,1865.0,851.392490054116,-3023.243396850838,261,2,152.992
1050,,,,1858.0,854.392490054116,-3020.243396850838,262,2,152.943
1051,,,,1854.0,857.392490054116,-3017.243396850838,263,2,152.893
1052,,,,1850.0,860.392490054116,-3014.243396850838,264,2,152.844
1053,,,,1848.0,863.392490054116,-3011.243396850838,265,2,152.796
1054,,,,1844.0,866.392490054116,-3008.243396850838,266,2,152.756
1055,,,,1836.0,869.392490054116,-3005.243396850838,267,2,152.714
1056,,,,1832.0,872.392490054116,-3002.243396850838,268,2,152.668
1057,,,,1827.0,875.392490054116,-2999.243396850838,269,2,152.622
1058,,,,1825.0,878.392490054116,-2996.243396850838,270,2,152.579
1059,,,,1822.0,881.392490054116,-2993.243396850838,271,2,152.537
1060,,,,1815.0,884.392490054116,-2990.243396850838,272,2,152.494
1061,,,,1809.0,888.392490054116,-2986.243396850838,273,2,152.433
1062,,,,1802.0,891.392490054116,-2983.243396850838,274,2,152.392
1063,,,,1795.0,893.392490054116,-2981.243396850838,275,2,152.368
1064,,,,1784.0,897.392490054116,-2977.243396850838,276,2,152.31
1065,,,,1778.0,900.392490054116,-2974.243396850838,277,2,152.259
1066,,,,1775.0,903.392490054116,-2971.243396850838,278,2,152.21
1067,,,,1771.0,906.392490054116,-2968.243396850838,279,2,152.168
1068,,,,1763.0,909.392490054116,-2965.243396850838,280,2,152.126
1069,,,,1751.0,912.392490054116,-2962.243396850838,281,2,152.077
1070,,,,1741.0,915.392490054116,-2959.243396850838,282,2,152.025
1071,,,,1738.0,918.392490054116,-2956.243396850838,283,2,151.975
1072,,,,1728.0,921.392490054116,-2953.243396850838,284,2,151.927
1073,,,,1720.0,924.392490054116,-2950.243396850838,285,2,151.877
1074,,,,1705.0,927.392490054116,-2947.243396850838,286,2,151.827
1075,,,,1700.0,930.392490054116,-2944.243396850838,287,2,151.767
1076,,,,1694.0,933.392490054116,-2941.243396850838,288,2,151.712
1077,,,,1690.0,936.392490054116,-2938.243396850838,289,2,151.657
1078,,,,1685.0,939.392490054116,-2935.243396850838,290,2,151.609
1079,,,,1665.0,943.392490054116,-2931.243396850838,291,2,151.542
1080,,,,1657.0,946.392490054116,-2928.243396850838,292,2,151.481
1081,,,,1653.0,949.392490054116,-2925.243396850838,293,2,151.428
1082,,,,1655.0,952.392490054116,-2922.243396850838,294,2,151.382
1083,,,,1660.0,955.392490054116,-2919.243396850838,295,2,151.335
1084,,,,1663.0,958.392490054116,-2916.243396850838,296,2,151.283
1085,,,,1674.0,961.392490054116,-2913.243396850838,297,2,151.226
1086,,,,1685.0,964.392490054116,-2910.243396850838,298,2,151.18
1091,,,,1720.0,980.392490054116,-2894.243396850838,303,2,151.156
1092,,,,1729.0,983.392490054116,-2891.243396850838,304,2,151.133
1099,,,,1779.0,1004.392490054116,-2870.243396850838,311,2,151.128
1106,,,,1825.0,1025.392490054116,-2849.243396850838,318,2,151.123
1107,,,,1831.0,1029.392490054116,-2845.243396850838,319,2,151.071
1108,,,,1838.0,1032.392490054116,-2842.243396850838,320,2,151.059
1118,,,,1869.0,1063.392490054116,-2811.243396850838,330,2,151.012
1119,,,,1869.0,1066.392490054116,-2808.243396850838,331,2,150.961
1120,,,,1865.0,1069.392490054116,-2805.243396850838,332,2,150.905
1121,,,,1866.0,1072.392490054116,-2802.243396850838,333,2,150.849
1122,,,,1862.0,1075.392490054116,-2799.243396850838,334,2,150.788
1123,,,,1866.0,1078.392490054116,-2796.243396850838,335,2,150.728
1124,,,,1863.0,1081.392490054116,-2793.243396850838,336,2,150.674
1125,,,,1858.0,1084.392490054116,-2790.243396850838,337,2,150.618
1126,,,,1860.0,1087.392490054116,-2787.243396850838,338,2,150.562
1127,,,,1856.0,1090.392490054116,-2784.243396850838,339,2,150.519
1128,,,,1850.0,1093.392490054116,-2781.243396850838,340,2,150.473
1129,,,,1844.0,1097.392490054116,-2777.243396850838,341,2,150.409
1130,,,,1832.0,1100.392490054116,-2774.243396850838,342,2,150.355
1131,,,,1827.0,1103.392490054116,-2771.243396850838,343,2,150.296
1132,,,,1823.0,1106.392490054116,-2768.243396850838,344,2,150.243
1133,,,,1820.0,1109.392490054116,-2765.243396850838,345,2,150.193
1134,,,,1816.0,1112.392490054116,-2762.243396850838,346,2,150.14
1135,,,,1814.0,1115.392490054116,-2759.243396850838,347,2,150.089
1136,,,,1810.0,1118.392490054116,-2756.243396850838,348,2,150.041
1137,,,,1803.0,1121.392490054116,-2753.243396850838,349,2,149.989
1138,,,,1804.0,1124.392490054116,-2750.243396850838,350,2,149.93
1139,,,,1798.0,1127.392490054116,-2747.243396850838,351,2,149.872
1140,,,,1791.0,1130.392490054116,-2744.243396850838,352,2,149.807
1141,,,,1793.0,1133.392490054116,-2741.243396850838,353,2,149.756
1142,,,,1781.0,1136.392490054116,-2738.243396850838,354,2,149.713
1143,,,,1774.0,1140.392490054116,-2734.243396850838,355,2,149.646
1144,,,,1769.0,1142.392490054116,-2732.243396850838,356,2,149.613
1145,,,,1757.0,1145.392490054116,-2729.243396850838,357,2,149.566
1146,,,,1755.0,1148.392490054116,-2726.243396850838,358,2,149.523
1147,,,,1745.0,1152.392490054116,-2722.243396850838,359,2,149.467
1148,,,,1737.0,1155.392490054116,-2719.243396850838,360,2,149.418
1149,,,,1728.0,1158.392490054116,-2716.243396850838,361,2,149.369
1150,,,,1723.0,1161.392490054116,-2713.243396850838,362,2,149.32
1151,,,,1715.0,1164.392490054116,-2710.243396850838,363,2,149.275
1152,,,,1697.0,1167.392490054116,-2707.243396850838,364,2,149.226
1153,,,,1682.0,1170.392490054116,-2704.243396850838,365,2,149.169
1154,,,,1670.0,1173.392490054116,-2701.243396850838,366,2,149.112
1155,,,,1669.0,1176.392490054116,-2698.243396850838,367,2,149.054
1156,,,,1666.0,1179.392490054116,-2695.243396850838,368,2,149.002
1157,,,,1661.0,1183.392490054116,-2691.243396850838,369,2,148.932
1158,,,,1662.0,1186.392490054116,-2688.243396850838,370,2,148.883
1159,,,,1664.0,1189.392490054116,-2685.243396850838,371,2,148.84
1160,,,,1660.0,1192.392490054116,-2682.243396850838,372,2,148.8
1161,,,,1652.0,1195.392490054116,-2679.243396850838,373,2,148.754
1162,,,,1650.0,1198.392490054116,-2676.243396850838,374,2,148.709
1163,,,,1649.0,1201.392490054116,-2673.243396850838,375,2,148.665
1164,,,,1648.0,1204.392490054116,-2670.243396850838,376,2,148.619
1165,,,,1656.0,1207.392490054116,-2667.243396850838,377,2,148.578
1166,,,,1656.0,1210.392490054116,-2664.243396850838,378,2,148.537
1167,,,,1661.0,1213.392490054116,-2661.243396850838,379,2,148.482
1168,,,,1676.0,1216.392490054116,-2658.243396850838,380,2,148.437
1169,,,,1688.0,1219.392490054116,-2655.243396850838,381,2,148.41
1201,,,,1979.0,1318.392490054116,-2556.243396850838,413,2,148.409
1202,,,,1984.0,1321.392490054116,-2553.243396850838,414,2,148.367
1203,,,,1986.0,1324.392490054116,-2550.243396850838,415,2,148.327
1204,,,,1988.0,1327.392490054116,-2547.243396850838,416,2,148.285
1205,,,,1986.0,1330.392490054116,-2544.243396850838,417,2,148.239
1206,,,,1986.0,1333.392490054116,-2541.243396850838,418,2,148.196
1207,,,,1993.0,1336.392490054116,-2538.243396850838,419,2,148.158
1208,,,,1996.0,1339.392490054116,-2535.243396850838,420,2,148.118
1209,,,,1997.0,1342.392490054116,-2532.243396850838,421,2,148.078
1210,,,,2000.0,1345.392490054116,-2529.243396850838,422,2,148.036
1211,,,,2002.0,1348.392490054116,-2526.243396850838,423,2,148.001
1212,,,,2002.0,1351.392490054116,-2523.243396850838,424,2,147.976
1213,,,,2002.0,1354.392490054116,-2520.243396850838,425,2,147.955
1214,,,,2004.0,1357.392490054116,-2517.243396850838,426,2,147.936
1215,,,,1998.0,1361.392490054116,-2513.243396850838,427,2,147.917
1216,,,,1998.0,1364.392490054116,-2510.243396850838,428,2,147.916
1220,,,,2022.0,1376.392490054116,-2498.243396850838,432,2,147.914
