leg,tickLead,tickRace,distance,area
0,-2461.0,-10554.0,166.824,0.0
1,-2390.0,-10483.0,166.818,0.0
1,-2385.0,-10478.0,166.817,0.0
1,-2380.0,-10473.0,166.813,0.0
1,-2375.0,-10468.0,166.801,0.0
1,-2370.0,-10463.0,166.789,0.0
1,-2365.0,-10458.0,166.762,0.0
1,-2360.0,-10453.0,166.712,0.0
1,-2355.0,-10448.0,166.652,0.0
1,-2350.0,-10443.0,166.573,0.0
1,-2345.0,-10438.0,166.481,0.0
1,-2340.0,-10433.0,166.379,0.0
1,-2335.0,-10428.0,166.281,0.0
1,-2330.0,-10423.0,166.185,0.0
1,-2325.0,-10418.0,166.103,0.0
1,-2320.0,-10413.0,166.023,0.0
1,-2315.0,-10408.0,165.967,0.0
1,-2310.0,-10403.0,165.937,0.0
1,-2305.0,-10398.0,165.922,0.0
1,-2139.0,-10232.0,165.886,0.0
1,-2134.0,-10227.0,165.835,0.0
1,-2129.0,-10222.0,165.774,0.0
1,-2124.0,-10217.0,165.706,0.0
1,-2119.0,-10212.0,165.669,0.0
1,-2114.0,-10207.0,165.656,0.0
1,-981.0,-9074.0,165.606,0.0
1,-976.0,-9069.0,165.51,0.0
1,-971.0,-9064.0,165.403,0.0
1,-966.0,-9059.0,165.294,0.0
1,-961.0,-9054.0,165.187,0.0
1,-956.0,-9049.0,165.103,0.0
1,-951.0,-9044.0,165.011,0.0
1,-946.0,-9039.0,164.919,0.0
1,-940.0,-9033.0,164.811,0.0
1,-935.0,-9028.0,164.739,0.0
1,-930.0,-9023.0,164.657,0.0
1,-925.0,-9018.0,164.583,0.0
1,-920.0,-9013.0,164.493,0.0
1,-915.0,-9008.0,164.4,0.0
1,-910.0,-9003.0,164.307,0.0
1,-905.0,-8998.0,164.22,0.0
1,-900.0,-8993.0,164.133,0.0
1,-895.0,-8988.0,164.034,0.0
1,-890.0,-8983.0,163.947,0.0
1,-885.0,-8978.0,163.855,0.0
1,-880.0,-8973.0,163.766,0.0
1,-875.0,-8968.0,163.689,0.0
1,-870.0,-8963.0,163.601,0.0
1,-865.0,-8958.0,163.511,0.0
1,-860.0,-8953.0,163.418,0.0
1,-855.0,-8948.0,163.322,0.0
1,-850.0,-8943.0,163.249,0.0
1,-845.0,-8938.0,163.193,0.0
1,-840.0,-8933.0,163.137,0.0
1,-835.0,-8928.0,163.063,0.0
1,-830.0,-8923.0,162.979,0.0
1,-825.0,-8918.0,162.897,0.0
1,-820.0,-8913.0,162.839,0.0
1,-664.0,-8757.0,162.829,0.0
2,225.0,-7868.0,162.768,8.961440112621265e-5
2,230.0,-7863.0,162.661,1.6060273038128123e-4
2,235.0,-7858.0,162.55,1.7011441925849716e-4
2,240.0,-7853.0,162.444,1.6579732112308515e-4
2,245.0,-7848.0,162.345,1.579747402821777e-4
2,250.0,-7843.0,162.24,1.708609484130452e-4
2,255.0,-7838.0,162.136,1.7250722648888949e-4
2,260.0,-7833.0,162.035,1.707080264373156e-4
2,265.0,-7828.0,161.933,1.7560352095021347e-4
2,270.0,-7823.0,161.84,1.6303182910538006e-4
2,275.0,-7818.0,161.753,1.5525161399209677e-4
2,280.0,-7813.0,161.67,1.5072735702244679e-4
2,285.0,-7808.0,161.567,1.9027783927684483e-4
2,290.0,-7803.0,161.476,1.7095617173554787e-4
2,295.0,-7798.0,161.381,1.814432796211792e-4
2,300.0,-7793.0,161.293,1.708256015282621e-4
2,305.0,-7788.0,161.202,1.7949372741961147e-4
2,310.0,-7783.0,161.11,1.8433638027984944e-4
2,315.0,-7778.0,161.008,2.075442847471294e-4
2,320.0,-7773.0,160.913,1.9624922516262757e-4
2,325.0,-7768.0,160.809,2.1806326940061586e-4
2,330.0,-7763.0,160.709,2.1276701001693844e-4
2,335.0,-7758.0,160.571,2.9784659773461256e-4
2,340.0,-7753.0,160.451,2.626515803213708e-4
2,345.0,-7748.0,160.341,2.4412956002136952e-4
2,350.0,-7743.0,160.234,2.40750130926745e-4
2,355.0,-7738.0,160.138,2.1894710014160631e-4
2,360.0,-7733.0,160.035,2.3807264105142492e-4
2,366.0,-7727.0,159.947,2.066685369953078e-4
2,371.0,-7722.0,159.863,1.9986202992592595e-4
2,376.0,-7717.0,159.777,2.0726810518719197e-4
2,381.0,-7712.0,159.695,2.0015050382082077e-4
2,386.0,-7707.0,159.607,2.1749870458111876e-4
2,391.0,-7702.0,159.52,2.1769307731412234e-4
2,396.0,-7697.0,159.439,2.0516351206174054e-4
2,401.0,-7692.0,159.355,2.1533709834326714e-4
2,406.0,-7687.0,159.278,1.997526595474768e-4
2,411.0,-7682.0,159.199,2.073633716842538e-4
2,416.0,-7677.0,159.119,2.12436713517131e-4
2,421.0,-7672.0,159.048,1.9071314874144788e-4
2,426.0,-7667.0,158.975,1.9832435398804812e-4
2,431.0,-7662.0,158.9,2.0605348573891612e-4
2,436.0,-7657.0,158.83,1.9445889386734616e-4
2,441.0,-7652.0,158.75,2.2468122333443174e-4
2,446.0,-7647.0,158.68,1.9873114137514928e-4
2,451.0,-7642.0,158.602,2.238214155206424e-4
2,456.0,-7637.0,158.524,2.261915382387109e-4
2,461.0,-7632.0,158.453,2.080520904688468e-4
2,466.0,-7627.0,158.381,2.1317449970949143e-4
2,471.0,-7622.0,158.301,2.3928712524039447e-4
2,476.0,-7617.0,158.221,2.4170514774490167e-4
2,481.0,-7612.0,158.138,2.532727243012038e-4
2,486.0,-7607.0,158.043,2.927390790647817e-4
2,491.0,-7602.0,157.944,3.080143579616478e-4
2,496.0,-7597.0,157.855,2.7955514696990604e-4
2,501.0,-7592.0,157.756,3.139135850063585e-4
2,506.0,-7587.0,157.658,3.1364806862893064e-4
2,511.0,-7582.0,157.56,3.1655052928861784e-4
2,516.0,-7577.0,157.468,2.9989673943178145e-4
2,521.0,-7572.0,157.372,3.157794900528601e-4
2,526.0,-7567.0,157.275,3.219334715104399e-4
2,531.0,-7562.0,157.189,2.8797114003178536e-4
2,536.0,-7557.0,157.097,3.1078690509827743e-4
2,541.0,-7552.0,157.013,2.8624860111969814e-4
2,546.0,-7547.0,156.933,2.7499363562907874e-4
2,551.0,-7542.0,156.854,2.739042028488011e-4
2,556.0,-7537.0,156.765,3.1120905364631255e-4
2,561.0,-7532.0,156.689,2.6800033000435084e-4
2,566.0,-7527.0,156.619,2.4892643218364543e-4
2,571.0,-7522.0,156.545,2.653534378395924e-4
2,576.0,-7517.0,156.502,1.5548394249925528e-4
2,581.0,-7512.0,156.45,1.8960171721053e-4
2,586.0,-7507.0,156.357,3.418551183956208e-4
2,592.0,-7501.0,156.253,3.859605987512133e-4
2,597.0,-7496.0,156.151,3.8148384196659975e-4
2,602.0,-7491.0,156.059,3.4674977416080234e-4
2,607.0,-7486.0,155.98,3.000611150495082e-4
2,612.0,-7481.0,155.891,3.406445779215957e-4
2,617.0,-7476.0,155.826,2.506940737126844e-4
2,622.0,-7471.0,155.783,1.671297993958691e-4
2,627.0,-7466.0,155.74,1.6842679011012224e-4
2,632.0,-7461.0,155.724,6.315823381479002e-5
2,637.0,-7456.0,155.702,8.75189381512775e-5
2,642.0,-7451.0,155.68,8.819343776832043e-5
2,647.0,-7446.0,155.645,1.4137459727654397e-4
2,652.0,-7441.0,155.604,1.6684933353102574e-4
2,657.0,-7436.0,155.575,1.1889366295331972e-4
2,672.0,-7421.0,155.536,1.6350623032143809e-4
2,687.0,-7406.0,155.517,8.141975502359558e-5
2,692.0,-7401.0,155.436,3.495191081028837e-4
2,697.0,-7396.0,155.411,1.0861868135579096e-4
2,707.0,-7386.0,155.409,8.813398850571074e-6
2,712.0,-7381.0,155.337,3.194501497646514e-4
2,717.0,-7376.0,155.26,3.4386834345859386e-4
2,722.0,-7371.0,155.172,3.955226980634189e-4
2,727.0,-7366.0,155.101,3.211602619300293e-4
2,732.0,-7361.0,155.091,4.5533049037697784e-5
2,853.0,-7240.0,155.055,1.9098654633223822e-4
2,858.0,-7235.0,154.974,4.3207554380179567e-4
2,863.0,-7230.0,154.891,4.450886006150867e-4
2,868.0,-7225.0,154.813,4.2048083058784014e-4
2,873.0,-7220.0,154.748,3.5225640641532745e-4
2,878.0,-7215.0,154.668,4.35825191192326e-4
2,883.0,-7210.0,154.588,4.380804614110623e-4
2,888.0,-7205.0,154.484,5.723886672397032e-4
2,893.0,-7200.0,154.384,5.531073553070111e-4
2,898.0,-7195.0,154.309,4.169168429675858e-4
2,903.0,-7190.0,154.256,2.961388204107547e-4
2,908.0,-7185.0,154.174,4.6051244776369385e-4
2,913.0,-7180.0,154.055,6.715468173780752e-4
2,918.0,-7175.0,153.96,5.386705246707699e-4
2,923.0,-7170.0,153.863,5.526619445122391e-4
2,928.0,-7165.0,153.751,6.411463215035873e-4
2,933.0,-7160.0,153.662,5.118927027731957e-4
2,938.0,-7155.0,153.588,4.276726805256979e-4
