fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
324,,,,2531.0,-2347.607509945884,-6222.243396850838,303,1,164.517
325,,,,2524.0,-2342.607509945884,-6217.243396850838,304,1,164.492
326,,,,2520.0,-2337.607509945884,-6212.243396850838,305,1,164.464
327,,,,2518.0,-2332.607509945884,-6207.243396850838,306,1,164.411
328,,,,2517.0,-2327.607509945884,-6202.243396850838,307,1,164.349
329,,,,2517.0,-2322.607509945884,-6197.243396850838,308,1,164.29
330,,,,2515.0,-2317.607509945884,-6192.243396850838,309,1,164.233
331,,,,2512.0,-2312.607509945884,-6187.243396850838,310,1,164.175
332,,,,2510.0,-2307.607509945884,-6182.243396850838,311,1,164.122
333,,,,2507.0,-2302.607509945884,-6177.243396850838,312,1,164.119
373,,,,2359.0,-2101.607509945884,-5976.243396850838,352,1,164.091
374,,,,2360.0,-2096.607509945884,-5971.243396850838,353,1,164.026
375,,,,2359.0,-2091.607509945884,-5966.243396850838,354,1,163.977
376,,,,2360.0,-2086.607509945884,-5961.243396850838,355,1,163.933
377,,,,2361.0,-2081.607509945884,-5956.243396850838,356,1,163.896
378,,,,2363.0,-2076.607509945884,-5951.243396850838,357,1,163.863
379,,,,2356.0,-2071.607509945884,-5946.243396850838,358,1,163.834
380,,,,2350.0,-2066.607509945884,-5941.243396850838,359,1,163.802
381,,,,2347.0,-2061.607509945884,-5936.243396850838,360,1,163.784
382,,,,2344.0,-2056.607509945884,-5931.243396850838,361,1,163.78
387,,,,2305.0,-2031.607509945884,-5906.243396850838,366,1,163.761
388,,,,2295.0,-2026.607509945884,-5901.243396850838,367,1,163.679
389,,,,2285.0,-2021.607509945884,-5896.243396850838,368,1,163.603
390,,,,2274.0,-2015.607509945884,-5890.243396850838,369,1,163.505
391,,,,2274.0,-2010.607509945884,-5885.243396850838,370,1,163.427
392,,,,2268.0,-2005.607509945884,-5880.243396850838,371,1,163.363
393,,,,2264.0,-2000.607509945884,-5875.243396850838,372,1,163.303
394,,,,2257.0,-1995.607509945884,-5870.243396850838,373,1,163.274
776,,,,2226.0,-75.607509945884,-3950.243396850838,755,1,163.24
777,,,,2216.0,-70.607509945884,-3945.243396850838,756,1,163.185
778,,,,2204.0,-65.607509945884,-3940.243396850838,757,1,163.125
779,,,,2193.0,-60.607509945884,-3935.243396850838,758,1,163.068
780,,,,2187.0,-55.607509945884,-3930.243396850838,759,1,163.009
781,,,,2185.0,-50.607509945884,-3925.243396850838,760,1,162.946
782,,,,2185.0,-45.607509945884,-3920.243396850838,761,1,162.88
783,,,,2179.0,-40.607509945884,-3915.243396850838,762,1,162.81
784,,,,2178.0,-35.607509945884,-3910.243396850838,763,1,162.74
785,,,,2171.0,-30.607509945884,-3905.243396850838,764,1,162.67
786,,,,2167.0,-25.607509945884,-3900.243396850838,765,1,162.585
787,,,,2162.0,-20.607509945884,-3895.243396850838,766,1,162.496
788,,,,2156.0,-15.607509945884,-3890.243396850838,767,1,162.407
789,,,,2152.0,-10.607509945884,-3885.243396850838,768,1,162.318
790,,,,2153.0,-5.607509945884,-3880.243396850838,769,1,162.219
791,,,,2147.0,-2.607509945884,-3877.243396850838,770,1,162.188
793,,,,2139.0,3.392490054116,-3871.243396850838,772,1,162.09
794,,,,2133.0,8.392490054116,-3866.243396850838,773,1,161.987
795,,,,2130.0,14.392490054116,-3860.243396850838,774,1,161.904
796,,,,2121.0,19.392490054116,-3855.243396850838,1,2,161.823
797,,,,2115.0,24.392490054116,-3850.243396850838,2,2,161.739
798,,,,2106.0,29.392490054116,-3845.243396850838,3,2,161.648
799,,,,2101.0,34.392490054116,-3840.243396850838,4,2,161.562
800,,,,2093.0,39.392490054116,-3835.243396850838,5,2,161.477
801,,,,2088.0,44.392490054116,-3830.243396850838,6,2,161.396
802,,,,2076.0,49.392490054116,-3825.243396850838,7,2,161.316
803,,,,2062.0,54.392490054116,-3820.243396850838,8,2,161.225
804,,,,2058.0,59.392490054116,-3815.243396850838,9,2,161.127
805,,,,2049.0,64.392490054116,-3810.243396850838,10,2,161.033
806,,,,2042.0,69.392490054116,-3805.243396850838,11,2,160.939
807,,,,2030.0,74.392490054116,-3800.243396850838,12,2,160.833
808,,,,2024.0,79.392490054116,-3795.243396850838,13,2,160.728
809,,,,2016.0,84.392490054116,-3790.243396850838,14,2,160.632
810,,,,2008.0,89.392490054116,-3785.243396850838,15,2,160.539
811,,,,2001.0,94.392490054116,-3780.243396850838,16,2,160.454
812,,,,1997.0,99.392490054116,-3775.243396850838,17,2,160.378
813,,,,1990.0,104.392490054116,-3770.243396850838,18,2,160.296
814,,,,1981.0,109.392490054116,-3765.243396850838,19,2,160.228
815,,,,1965.0,114.392490054116,-3760.243396850838,20,2,160.11
816,,,,1959.0,119.392490054116,-3755.243396850838,21,2,160.012
817,,,,1950.0,124.392490054116,-3750.243396850838,22,2,159.916
818,,,,1944.0,129.392490054116,-3745.243396850838,23,2,159.814
819,,,,1931.0,134.392490054116,-3740.243396850838,24,2,159.712
820,,,,1926.0,139.392490054116,-3735.243396850838,25,2,159.608
821,,,,1919.0,144.392490054116,-3730.243396850838,26,2,159.496
822,,,,1919.0,149.392490054116,-3725.243396850838,27,2,159.391
823,,,,1911.0,154.392490054116,-3720.243396850838,28,2,159.288
824,,,,1912.0,159.392490054116,-3715.243396850838,29,2,159.19
825,,,,1897.0,164.392490054116,-3710.243396850838,30,2,159.096
826,,,,1893.0,169.392490054116,-3705.243396850838,31,2,158.987
827,,,,1886.0,174.392490054116,-3700.243396850838,32,2,158.889
828,,,,1874.0,179.392490054116,-3695.243396850838,33,2,158.784
829,,,,1870.0,184.392490054116,-3690.243396850838,34,2,158.68
830,,,,1862.0,189.392490054116,-3685.243396850838,35,2,158.588
831,,,,1850.0,194.392490054116,-3680.243396850838,36,2,158.503
832,,,,1837.0,199.392490054116,-3675.243396850838,37,2,158.39
833,,,,1831.0,205.392490054116,-3669.243396850838,38,2,158.29
834,,,,1818.0,210.392490054116,-3664.243396850838,39,2,158.193
835,,,,1808.0,215.392490054116,-3659.243396850838,40,2,158.091
836,,,,1798.0,220.392490054116,-3654.243396850838,41,2,157.985
837,,,,1783.0,225.392490054116,-3649.243396850838,42,2,157.88
838,,,,1773.0,230.392490054116,-3644.243396850838,43,2,157.779
839,,,,1744.0,235.392490054116,-3639.243396850838,44,2,157.673
840,,,,1734.0,240.392490054116,-3634.243396850838,45,2,157.564
841,,,,1716.0,245.392490054116,-3629.243396850838,46,2,157.465
842,,,,1709.0,250.392490054116,-3624.243396850838,47,2,157.367
843,,,,1687.0,255.392490054116,-3619.243396850838,48,2,157.275
844,,,,1664.0,260.392490054116,-3614.243396850838,49,2,157.184
845,,,,1643.0,265.392490054116,-3609.243396850838,50,2,157.089
846,,,,1620.0,270.392490054116,-3604.243396850838,51,2,156.991
847,,,,1603.0,275.392490054116,-3599.243396850838,52,2,156.9
848,,,,1592.0,280.392490054116,-3594.243396850838,53,2,156.806
849,,,,1583.0,285.392490054116,-3589.243396850838,54,2,156.711
850,,,,1571.0,290.392490054116,-3584.243396850838,55,2,156.621
851,,,,1553.0,295.392490054116,-3579.243396850838,56,2,156.534
852,,,,1540.0,300.392490054116,-3574.243396850838,57,2,156.448
853,,,,1519.0,305.392490054116,-3569.243396850838,58,2,156.361
854,,,,1510.0,310.392490054116,-3564.243396850838,59,2,156.276
855,,,,1502.0,315.392490054116,-3559.243396850838,60,2,156.197
856,,,,1490.0,320.392490054116,-3554.243396850838,61,2,156.12
857,,,,1472.0,325.392490054116,-3549.243396850838,62,2,156.04
858,,,,1471.0,330.392490054116,-3544.243396850838,63,2,155.954
859,,,,1466.0,335.392490054116,-3539.243396850838,64,2,155.871
860,,,,1459.0,340.392490054116,-3534.243396850838,65,2,155.79
861,,,,1468.0,345.392490054116,-3529.243396850838,66,2,155.703
862,,,,1476.0,350.392490054116,-3524.243396850838,67,2,155.601
863,,,,1481.0,356.392490054116,-3518.243396850838,68,2,155.515
864,,,,1498.0,361.392490054116,-3513.243396850838,69,2,155.423
865,,,,1509.0,366.392490054116,-3508.243396850838,70,2,155.399
867,,,,1534.0,376.392490054116,-3498.243396850838,72,2,155.369
870,,,,1557.0,391.392490054116,-3483.243396850838,75,2,155.313
873,,,,1583.0,406.392490054116,-3468.243396850838,78,2,155.291
876,,,,1604.0,421.392490054116,-3453.243396850838,81,2,155.265
879,,,,1627.0,436.392490054116,-3438.243396850838,84,2,155.253
881,,,,1641.0,446.392490054116,-3428.243396850838,86,2,155.217
884,,,,1665.0,461.392490054116,-3413.243396850838,89,2,155.186
887,,,,1691.0,476.392490054116,-3398.243396850838,92,2,155.151
890,,,,1709.0,491.392490054116,-3383.243396850838,95,2,155.131
893,,,,1728.0,506.392490054116,-3368.243396850838,98,2,155.101
894,,,,1717.0,511.392490054116,-3363.243396850838,99,2,155.03
895,,,,1710.0,516.392490054116,-3358.243396850838,100,2,154.939
896,,,,1712.0,521.392490054116,-3353.243396850838,101,2,154.844
897,,,,1709.0,526.392490054116,-3348.243396850838,102,2,154.758
898,,,,1712.0,531.392490054116,-3343.243396850838,103,2,154.67
899,,,,1712.0,536.392490054116,-3338.243396850838,104,2,154.573
900,,,,1704.0,541.392490054116,-3333.243396850838,105,2,154.477
901,,,,1697.0,546.392490054116,-3328.243396850838,106,2,154.373
902,,,,1678.0,551.392490054116,-3323.243396850838,107,2,154.278
903,,,,1666.0,556.392490054116,-3318.243396850838,108,2,154.178
904,,,,1649.0,561.392490054116,-3313.243396850838,109,2,154.084
905,,,,1616.0,566.392490054116,-3308.243396850838,110,2,153.987
906,,,,1607.0,571.392490054116,-3303.243396850838,111,2,153.912
907,,,,1587.0,576.392490054116,-3298.243396850838,112,2,153.872
908,,,,1575.0,581.392490054116,-3293.243396850838,113,2,153.834
909,,,,1572.0,586.392490054116,-3288.243396850838,114,2,153.783
910,,,,1567.0,591.392490054116,-3283.243396850838,115,2,153.733
911,,,,1570.0,597.392490054116,-3277.243396850838,116,2,153.687
912,,,,1564.0,602.392490054116,-3272.243396850838,117,2,153.64
913,,,,1557.0,607.392490054116,-3267.243396850838,118,2,153.597
914,,,,1563.0,612.392490054116,-3262.243396850838,119,2,153.566
915,,,,1568.0,617.392490054116,-3257.243396850838,120,2,153.536
916,,,,1572.0,622.392490054116,-3252.243396850838,121,2,153.507
917,,,,1573.0,627.392490054116,-3247.243396850838,122,2,153.481
918,,,,1577.0,632.392490054116,-3242.243396850838,123,2,153.437
919,,,,1574.0,637.392490054116,-3237.243396850838,124,2,153.381
920,,,,1553.0,642.392490054116,-3232.243396850838,125,2,153.309
921,,,,1533.0,647.392490054116,-3227.243396850838,126,2,153.226
922,,,,1515.0,652.392490054116,-3222.243396850838,127,2,153.142
923,,,,1501.0,657.392490054116,-3217.243396850838,128,2,153.035
924,,,,1488.0,662.392490054116,-3212.243396850838,129,2,152.943
925,,,,1468.0,667.392490054116,-3207.243396850838,130,2,152.845
926,,,,1461.0,672.392490054116,-3202.243396850838,131,2,152.735
927,,,,1445.0,677.392490054116,-3197.243396850838,132,2,152.633
928,,,,1433.0,682.392490054116,-3192.243396850838,133,2,152.522
929,,,,1415.0,687.392490054116,-3187.243396850838,134,2,152.414
930,,,,1410.0,692.392490054116,-3182.243396850838,135,2,152.307
931,,,,1401.0,697.392490054116,-3177.243396850838,136,2,152.214
932,,,,1383.0,702.392490054116,-3172.243396850838,137,2,152.118
933,,,,1384.0,707.392490054116,-3167.243396850838,138,2,152.013
934,,,,1368.0,712.392490054116,-3162.243396850838,139,2,151.918
935,,,,1360.0,717.392490054116,-3157.243396850838,140,2,151.816
936,,,,1343.0,722.392490054116,-3152.243396850838,141,2,151.718
937,,,,1332.0,727.392490054116,-3147.243396850838,142,2,151.616
938,,,,1315.0,732.392490054116,-3142.243396850838,143,2,151.518
939,,,,1329.0,737.392490054116,-3137.243396850838,144,2,151.423
940,,,,1339.0,742.392490054116,-3132.243396850838,145,2,151.357
941,,,,1341.0,747.392490054116,-3127.243396850838,146,2,151.339
942,,,,1351.0,752.392490054116,-3122.243396850838,147,2,151.313
943,,,,1347.0,757.392490054116,-3117.243396850838,148,2,151.258
944,,,,1353.0,762.392490054116,-3112.243396850838,149,2,151.184
945,,,,1367.0,768.392490054116,-3106.243396850838,150,2,151.109
946,,,,1364.0,773.392490054116,-3101.243396850838,151,2,151.097
983,,,,1757.0,958.392490054116,-2916.243396850838,188,2,151.031
984,,,,1760.0,963.392490054116,-2911.243396850838,189,2,150.983
985,,,,1759.0,968.392490054116,-2906.243396850838,190,2,150.97
997,,,,1817.0,1028.392490054116,-2846.243396850838,202,2,150.955
998,,,,1806.0,1033.392490054116,-2841.243396850838,203,2,150.851
999,,,,1794.0,1038.392490054116,-2836.243396850838,204,2,150.774
1000,,,,1773.0,1043.392490054116,-2831.243396850838,205,2,150.692
1001,,,,1767.0,1049.392490054116,-2825.243396850838,206,2,150.601
1002,,,,1745.0,1054.392490054116,-2820.243396850838,207,2,150.499
1003,,,,1728.0,1059.392490054116,-2815.243396850838,208,2,150.394
1004,,,,1713.0,1064.392490054116,-2810.243396850838,209,2,150.291
1005,,,,1694.0,1069.392490054116,-2805.243396850838,210,2,150.18
1006,,,,1681.0,1074.392490054116,-2800.243396850838,211,2,150.068
1007,,,,1668.0,1079.392490054116,-2795.243396850838,212,2,149.959
1008,,,,1659.0,1084.392490054116,-2790.243396850838,213,2,149.856
1009,,,,1639.0,1089.392490054116,-2785.243396850838,214,2,149.76
1010,,,,1628.0,1094.392490054116,-2780.243396850838,215,2,149.654
1011,,,,1610.0,1099.392490054116,-2775.243396850838,216,2,149.548
1012,,,,1585.0,1104.392490054116,-2770.243396850838,217,2,149.446
1013,,,,1559.0,1109.392490054116,-2765.243396850838,218,2,149.335
1014,,,,1532.0,1114.392490054116,-2760.243396850838,219,2,149.223
1015,,,,1519.0,1119.392490054116,-2755.243396850838,220,2,149.114
1016,,,,1505.0,1124.392490054116,-2750.243396850838,221,2,149.008
1017,,,,1495.0,1129.392490054116,-2745.243396850838,222,2,148.903
1018,,,,1481.0,1134.392490054116,-2740.243396850838,223,2,148.797
1019,,,,1490.0,1139.392490054116,-2735.243396850838,224,2,148.687
1020,,,,1506.0,1144.392490054116,-2730.243396850838,225,2,148.605
1021,,,,1519.0,1149.392490054116,-2725.243396850838,226,2,148.556
1023,,,,1531.0,1159.392490054116,-2715.243396850838,228,2,148.555
1024,,,,1556.0,1164.392490054116,-2710.243396850838,229,2,148.478
1025,,,,1568.0,1169.392490054116,-2705.243396850838,230,2,148.457
1027,,,,1594.0,1179.392490054116,-2695.243396850838,232,2,148.456
1032,,,,1650.0,1204.392490054116,-2670.243396850838,237,2,148.425
1035,,,,1673.0,1219.392490054116,-2655.243396850838,240,2,148.373
1036,,,,1682.0,1224.392490054116,-2650.243396850838,241,2,148.292
1037,,,,1685.0,1229.392490054116,-2645.243396850838,242,2,148.227
1038,,,,1704.0,1234.392490054116,-2640.243396850838,243,2,148.158
1039,,,,1703.0,1239.392490054116,-2635.243396850838,244,2,148.089
1040,,,,1711.0,1244.392490054116,-2630.243396850838,245,2,148.024
1041,,,,1717.0,1249.392490054116,-2625.243396850838,246,2,147.957
1042,,,,1727.0,1254.392490054116,-2620.243396850838,247,2,147.891
1043,,,,1742.0,1260.392490054116,-2614.243396850838,248,2,147.82
1044,,,,1751.0,1265.392490054116,-2609.243396850838,249,2,147.763
1050,,,,1824.0,1295.392490054116,-2579.243396850838,255,2,147.727
1051,,,,1831.0,1300.392490054116,-2574.243396850838,256,2,147.667
1052,,,,1836.0,1305.392490054116,-2569.243396850838,257,2,147.608
1053,,,,1844.0,1310.392490054116,-2564.243396850838,258,2,147.538
1054,,,,1851.0,1315.392490054116,-2559.243396850838,259,2,147.469
1055,,,,1855.0,1320.392490054116,-2554.243396850838,260,2,147.407
1056,,,,1859.0,1325.392490054116,-2549.243396850838,261,2,147.343
1057,,,,1864.0,1330.392490054116,-2544.243396850838,262,2,147.278
1058,,,,1871.0,1335.392490054116,-2539.243396850838,263,2,147.206
1059,,,,1878.0,1340.392490054116,-2534.243396850838,264,2,147.143
1060,,,,1886.0,1345.392490054116,-2529.243396850838,265,2,147.082
1061,,,,1879.0,1350.392490054116,-2524.243396850838,266,2,147.027
1062,,,,1871.0,1355.392490054116,-2519.243396850838,267,2,146.975
1063,,,,1862.0,1360.392490054116,-2514.243396850838,268,2,146.889
1064,,,,1864.0,1365.392490054116,-2509.243396850838,269,2,146.803
1065,,,,1869.0,1370.392490054116,-2504.243396850838,270,2,146.714
1066,,,,1871.0,1375.392490054116,-2499.243396850838,271,2,146.63
1067,,,,1855.0,1380.392490054116,-2494.243396850838,272,2,146.55
1068,,,,1861.0,1385.392490054116,-2489.243396850838,273,2,146.451
1069,,,,1859.0,1390.392490054116,-2484.243396850838,274,2,146.361
1070,,,,1872.0,1395.392490054116,-2479.243396850838,275,2,146.273
1071,,,,1887.0,1400.392490054116,-2474.243396850838,276,2,146.196
1072,,,,1898.0,1405.392490054116,-2469.243396850838,277,2,146.133
1073,,,,1912.0,1410.392490054116,-2464.243396850838,278,2,146.07
1074,,,,1909.0,1415.392490054116,-2459.243396850838,279,2,146.015
1090,,,,2009.0,1496.392490054116,-2378.243396850838,295,2,145.973
1091,,,,1999.0,1501.392490054116,-2373.243396850838,296,2,145.873
1092,,,,1996.0,1506.392490054116,-2368.243396850838,297,2,145.776
1093,,,,1988.0,1511.392490054116,-2363.243396850838,298,2,145.7
1094,,,,1966.0,1516.392490054116,-2358.243396850838,299,2,145.613
1095,,,,1961.0,1521.392490054116,-2353.243396850838,300,2,145.519
1096,,,,1949.0,1526.392490054116,-2348.243396850838,301,2,145.427
1097,,,,1942.0,1531.392490054116,-2343.243396850838,302,2,145.333
1098,,,,1942.0,1536.392490054116,-2338.243396850838,303,2,145.255
1099,,,,1924.0,1541.392490054116,-2333.243396850838,304,2,145.186
1100,,,,1907.0,1546.392490054116,-2328.243396850838,305,2,145.1
1101,,,,1892.0,1551.392490054116,-2323.243396850838,306,2,145.005
1102,,,,1875.0,1556.392490054116,-2318.243396850838,307,2,144.91
1103,,,,1858.0,1561.392490054116,-2313.243396850838,308,2,144.816
1104,,,,1854.0,1566.392490054116,-2308.243396850838,309,2,144.725
1105,,,,1881.0,1571.392490054116,-2303.243396850838,310,2,144.652
1110,,,,1910.0,1596.392490054116,-2278.243396850838,315,2,144.631
1111,,,,1928.0,1601.392490054116,-2273.243396850838,316,2,144.561
1112,,,,1956.0,1606.392490054116,-2268.243396850838,317,2,144.512
1149,,,,2395.0,1792.392490054116,-2082.243396850838,354,2,144.481
1150,,,,2378.0,1797.392490054116,-2077.243396850838,355,2,144.4
1151,,,,2363.0,1802.392490054116,-2072.243396850838,356,2,144.302
1152,,,,2348.0,1807.392490054116,-2067.243396850838,357,2,144.199
1153,,,,2347.0,1812.392490054116,-2062.243396850838,358,2,144.098
1154,,,,2354.0,1817.392490054116,-2057.243396850838,359,2,144.017
1155,,,,2352.0,1822.392490054116,-2052.243396850838,360,2,143.945
1156,,,,2356.0,1827.392490054116,-2047.243396850838,361,2,143.868
1157,,,,2351.0,1832.392490054116,-2042.243396850838,362,2,143.796
1158,,,,2346.0,1837.392490054116,-2037.243396850838,363,2,143.712
1159,,,,2333.0,1842.392490054116,-2032.243396850838,364,2,143.627
1160,,,,2318.0,1847.392490054116,-2027.243396850838,365,2,143.544
1161,,,,2303.0,1852.392490054116,-2022.243396850838,366,2,143.456
1162,,,,2288.0,1857.392490054116,-2017.243396850838,367,2,143.358
1163,,,,2286.0,1862.392490054116,-2012.243396850838,368,2,143.26
1164,,,,2278.0,1867.392490054116,-2007.243396850838,369,2,143.181
1165,,,,2261.0,1872.392490054116,-2002.243396850838,370,2,143.077
1166,,,,2242.0,1878.392490054116,-1996.243396850838,371,2,142.972
1167,,,,2229.0,1883.392490054116,-1991.243396850838,372,2,142.862
1168,,,,2226.0,1888.392490054116,-1986.243396850838,373,2,142.754
1169,,,,2212.0,1893.392490054116,-1981.243396850838,374,2,142.648
1170,,,,2192.0,1898.392490054116,-1976.243396850838,375,2,142.538
1171,,,,2189.0,1903.392490054116,-1971.243396850838,376,2,142.43
1172,,,,2184.0,1908.392490054116,-1966.243396850838,377,2,142.34
1173,,,,2167.0,1913.392490054116,-1961.243396850838,378,2,142.249
1174,,,,2159.0,1918.392490054116,-1956.243396850838,379,2,142.149
1175,,,,2148.0,1923.392490054116,-1951.243396850838,380,2,142.046
1176,,,,2135.0,1928.392490054116,-1946.243396850838,381,2,141.943
1177,,,,2125.0,1933.392490054116,-1941.243396850838,382,2,141.842
1178,,,,2129.0,1938.392490054116,-1936.243396850838,383,2,141.75
1179,,,,2106.0,1943.392490054116,-1931.243396850838,384,2,141.667
1180,,,,2095.0,1948.392490054116,-1926.243396850838,385,2,141.575
1181,,,,2076.0,1953.392490054116,-1921.243396850838,386,2,141.487
1182,,,,2059.0,1958.392490054116,-1916.243396850838,387,2,141.397
1183,,,,2038.0,1963.392490054116,-1911.243396850838,388,2,141.304
1184,,,,2030.0,1968.392490054116,-1906.243396850838,389,2,141.203
1185,,,,2001.0,1973.392490054116,-1901.243396850838,390,2,141.098
1186,,,,1984.0,1978.392490054116,-1896.243396850838,391,2,140.983
1187,,,,1980.0,1983.392490054116,-1891.243396850838,392,2,140.868
1188,,,,1978.0,1988.392490054116,-1886.243396850838,393,2,140.761
1189,,,,1973.0,1993.392490054116,-1881.243396850838,394,2,140.662
1190,,,,1979.0,1998.392490054116,-1876.243396850838,395,2,140.54
1191,,,,1999.0,2003.392490054116,-1871.243396850838,396,2,140.454
1192,,,,2005.0,2009.392490054116,-1865.243396850838,397,2,140.392
1193,,,,2009.0,2014.392490054116,-1860.243396850838,398,2,140.334
1194,,,,2006.0,2019.392490054116,-1855.243396850838,399,2,140.269
1195,,,,2016.0,2024.392490054116,-1850.243396850838,400,2,140.2
1196,,,,2017.0,2029.392490054116,-1845.243396850838,401,2,140.144
1197,,,,2006.0,2034.392490054116,-1840.243396850838,402,2,140.082
1198,,,,1990.0,2039.392490054116,-1835.243396850838,403,2,140.0
1199,,,,1991.0,2044.392490054116,-1830.243396850838,404,2,139.924
1200,,,,1967.0,2049.392490054116,-1825.243396850838,405,2,139.856
1201,,,,1949.0,2054.392490054116,-1820.243396850838,406,2,139.762
1202,,,,1927.0,2059.392490054116,-1815.243396850838,407,2,139.667
1203,,,,1907.0,2064.392490054116,-1810.243396850838,408,2,139.573
1204,,,,1884.0,2069.392490054116,-1805.243396850838,409,2,139.475
1205,,,,1873.0,2074.392490054116,-1800.243396850838,410,2,139.371
1206,,,,1862.0,2079.392490054116,-1795.243396850838,411,2,139.272
1207,,,,1860.0,2084.392490054116,-1790.243396850838,412,2,139.167
1208,,,,1875.0,2089.392490054116,-1785.243396850838,413,2,139.067
1209,,,,1883.0,2094.392490054116,-1780.243396850838,414,2,138.994
1210,,,,1884.0,2099.392490054116,-1775.243396850838,415,2,138.936
