fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
2165,,,,2082.0,2790.392490054116,-1084.243396850838,885,2,131.249
2172,,,,2110.0,2811.392490054116,-1063.243396850838,892,2,131.217
2173,,,,2111.0,2814.392490054116,-1060.243396850838,893,2,131.187
2180,,,,2135.0,2836.392490054116,-1038.243396850838,900,2,131.174
2181,,,,2123.0,2839.392490054116,-1035.243396850838,901,2,131.122
2182,,,,2121.0,2842.392490054116,-1032.243396850838,902,2,131.065
2183,,,,2125.0,2845.392490054116,-1029.243396850838,903,2,131.01
2184,,,,2126.0,2848.392490054116,-1026.243396850838,904,2,130.96
2185,,,,2124.0,2851.392490054116,-1023.243396850838,905,2,130.907
2186,,,,2129.0,2854.392490054116,-1020.243396850838,906,2,130.856
2187,,,,2133.0,2857.392490054116,-1017.243396850838,907,2,130.806
2188,,,,2131.0,2860.392490054116,-1014.243396850838,908,2,130.76
2189,,,,2125.0,2863.392490054116,-1011.243396850838,909,2,130.708
2190,,,,2129.0,2866.392490054116,-1008.243396850838,910,2,130.633
2191,,,,2135.0,2869.392490054116,-1005.243396850838,911,2,130.587
2192,,,,2126.0,2872.392490054116,-1002.243396850838,912,2,130.531
2193,,,,2118.0,2875.392490054116,-999.243396850838,913,2,130.466
2194,,,,2108.0,2878.392490054116,-996.243396850838,914,2,130.405
2195,,,,2101.0,2881.392490054116,-993.243396850838,915,2,130.339
2196,,,,2094.0,2884.392490054116,-990.243396850838,916,2,130.283
2197,,,,2093.0,2887.392490054116,-987.243396850838,917,2,130.23
2198,,,,2082.0,2890.392490054116,-984.243396850838,918,2,130.179
2199,,,,2072.0,2893.392490054116,-981.243396850838,919,2,130.125
2200,,,,2065.0,2896.392490054116,-978.243396850838,920,2,130.074
2201,,,,2043.0,2899.392490054116,-975.243396850838,921,2,130.022
2202,,,,2028.0,2902.392490054116,-972.243396850838,922,2,129.973
2203,,,,2030.0,2905.392490054116,-969.243396850838,923,2,129.918
2204,,,,2020.0,2908.392490054116,-966.243396850838,924,2,129.857
2205,,,,2012.0,2911.392490054116,-963.243396850838,925,2,129.791
2206,,,,2013.0,2914.392490054116,-960.243396850838,926,2,129.722
2207,,,,2018.0,2917.392490054116,-957.243396850838,927,2,129.659
2208,,,,2023.0,2920.392490054116,-954.243396850838,928,2,129.602
2209,,,,2029.0,2923.392490054116,-951.243396850838,929,2,129.547
2210,,,,2036.0,2927.392490054116,-947.243396850838,930,2,129.489
2211,,,,2041.0,2930.392490054116,-944.243396850838,931,2,129.429
2212,,,,2048.0,2933.392490054116,-941.243396850838,932,2,129.37
2213,,,,2053.0,2936.392490054116,-938.243396850838,933,2,129.315
2214,,,,2068.0,2939.392490054116,-935.243396850838,934,2,129.273
2215,,,,2072.0,2942.392490054116,-932.243396850838,935,2,129.266
2219,,,,2108.0,2954.392490054116,-920.243396850838,939,2,129.263
2224,,,,2122.0,2969.392490054116,-905.243396850838,944,2,129.259
2225,,,,2132.0,2972.392490054116,-902.243396850838,945,2,129.249
2259,,,,2317.0,3075.392490054116,-799.243396850838,979,2,129.196
2260,,,,2314.0,3078.392490054116,-796.243396850838,980,2,129.127
2261,,,,2310.0,3081.392490054116,-793.243396850838,981,2,129.04
2262,,,,2286.0,3084.392490054116,-790.243396850838,982,2,128.976
2263,,,,2290.0,3087.392490054116,-787.243396850838,983,2,128.904
2264,,,,2291.0,3090.392490054116,-784.243396850838,984,2,128.836
2265,,,,2284.0,3093.392490054116,-781.243396850838,985,2,128.768
2266,,,,2277.0,3096.392490054116,-778.243396850838,986,2,128.704
2267,,,,2271.0,3099.392490054116,-775.243396850838,987,2,128.639
2268,,,,2262.0,3102.392490054116,-772.243396850838,988,2,128.576
2269,,,,2257.0,3105.392490054116,-769.243396850838,989,2,128.513
2270,,,,2253.0,3108.392490054116,-766.243396850838,990,2,128.446
2271,,,,2247.0,3111.392490054116,-763.243396850838,991,2,128.38
2272,,,,2245.0,3114.392490054116,-760.243396850838,992,2,128.314
2273,,,,2243.0,3117.392490054116,-757.243396850838,993,2,128.252
2274,,,,2231.0,3120.392490054116,-754.243396850838,994,2,128.188
2275,,,,2224.0,3123.392490054116,-751.243396850838,995,2,128.123
2276,,,,2220.0,3126.392490054116,-748.243396850838,996,2,128.062
2277,,,,2209.0,3129.392490054116,-745.243396850838,997,2,128.0
2278,,,,2199.0,3132.392490054116,-742.243396850838,998,2,127.938
2279,,,,2192.0,3135.392490054116,-739.243396850838,999,2,127.873
2280,,,,2184.0,3138.392490054116,-736.243396850838,1000,2,127.811
2281,,,,2175.0,3142.392490054116,-732.243396850838,1001,2,127.746
2282,,,,2171.0,3145.392490054116,-729.243396850838,1002,2,127.678
2283,,,,2166.0,3148.392490054116,-726.243396850838,1003,2,127.613
2284,,,,2162.0,3151.392490054116,-723.243396850838,1004,2,127.552
2285,,,,2152.0,3154.392490054116,-720.243396850838,1005,2,127.495
2286,,,,2140.0,3157.392490054116,-717.243396850838,1006,2,127.435
2287,,,,2126.0,3160.392490054116,-714.243396850838,1007,2,127.374
2288,,,,2110.0,3163.392490054116,-711.243396850838,1008,2,127.306
2289,,,,2103.0,3166.392490054116,-708.243396850838,1009,2,127.237
2290,,,,2101.0,3169.392490054116,-705.243396850838,1010,2,127.178
2291,,,,2102.0,3172.392490054116,-702.243396850838,1011,2,127.138
2292,,,,2079.0,3175.392490054116,-699.243396850838,1012,2,127.099
2293,,,,2066.0,3178.392490054116,-696.243396850838,1013,2,127.038
2294,,,,2055.0,3181.392490054116,-693.243396850838,1014,2,126.969
2295,,,,2043.0,3184.392490054116,-690.243396850838,1015,2,126.901
2296,,,,2030.0,3187.392490054116,-687.243396850838,1016,2,126.833
2297,,,,2018.0,3190.392490054116,-684.243396850838,1017,2,126.737
2298,,,,2010.0,3193.392490054116,-681.243396850838,1018,2,126.664
2299,,,,2001.0,3196.392490054116,-678.243396850838,1019,2,126.599
2300,,,,1984.0,3199.392490054116,-675.243396850838,1020,2,126.532
2301,,,,1967.0,3202.392490054116,-672.243396850838,1021,2,126.462
2302,,,,1955.0,3205.392490054116,-669.243396850838,1022,2,126.391
2303,,,,1947.0,3208.392490054116,-666.243396850838,1023,2,126.323
2304,,,,1936.0,3211.392490054116,-663.243396850838,1024,2,126.257
2305,,,,1921.0,3214.392490054116,-660.243396850838,1025,2,126.188
2306,,,,1912.0,3217.392490054116,-657.243396850838,1026,2,126.12
2307,,,,1902.0,3220.392490054116,-654.243396850838,1027,2,126.051
2308,,,,1892.0,3223.392490054116,-651.243396850838,1028,2,125.981
2309,,,,1887.0,3226.392490054116,-648.243396850838,1029,2,125.917
2310,,,,1875.0,3229.392490054116,-645.243396850838,1030,2,125.852
2311,,,,1865.0,3232.392490054116,-642.243396850838,1031,2,125.786
2312,,,,1862.0,3235.392490054116,-639.243396850838,1032,2,125.718
2313,,,,1859.0,3238.392490054116,-636.243396850838,1033,2,125.653
2314,,,,1857.0,3241.392490054116,-633.243396850838,1034,2,125.591
2315,,,,1859.0,3244.392490054116,-630.243396850838,1035,2,125.533
2316,,,,1859.0,3247.392490054116,-627.243396850838,1036,2,125.478
2317,,,,1856.0,3250.392490054116,-624.243396850838,1037,2,125.422
2318,,,,1864.0,3253.392490054116,-621.243396850838,1038,2,125.363
2319,,,,1870.0,3256.392490054116,-618.243396850838,1039,2,125.312
2320,,,,1877.0,3259.392490054116,-615.243396850838,1040,2,125.259
2321,,,,1883.0,3263.392490054116,-611.243396850838,1041,2,125.205
2322,,,,1887.0,3266.392490054116,-608.243396850838,1042,2,125.142
2323,,,,1895.0,3269.392490054116,-605.243396850838,1043,2,125.076
2324,,,,1901.0,3272.392490054116,-602.243396850838,1044,2,125.012
2325,,,,1909.0,3275.392490054116,-599.243396850838,1045,2,124.953
2326,,,,1913.0,3278.392490054116,-596.243396850838,1046,2,124.926
2343,,,,1944.0,3329.392490054116,-545.243396850838,1063,2,124.878
2344,,,,1953.0,3332.392490054116,-542.243396850838,1064,2,124.827
2345,,,,1955.0,3335.392490054116,-539.243396850838,1065,2,124.791
2415,,,,1975.0,3547.392490054116,-327.243396850838,1135,2,124.775
2416,,,,1973.0,3550.392490054116,-324.243396850838,1136,2,124.718
2417,,,,1968.0,3553.392490054116,-321.243396850838,1137,2,124.661
2418,,,,1958.0,3556.392490054116,-318.243396850838,1138,2,124.603
2419,,,,1953.0,3559.392490054116,-315.243396850838,1139,2,124.54
2420,,,,1949.0,3562.392490054116,-312.243396850838,1140,2,124.481
2421,,,,1942.0,3565.392490054116,-309.243396850838,1141,2,124.418
2422,,,,1941.0,3568.392490054116,-306.243396850838,1142,2,124.356
2423,,,,1941.0,3571.392490054116,-303.243396850838,1143,2,124.296
2424,,,,1943.0,3574.392490054116,-300.243396850838,1144,2,124.236
2425,,,,1945.0,3577.392490054116,-297.243396850838,1145,2,124.177
2426,,,,1943.0,3580.392490054116,-294.243396850838,1146,2,124.114
2427,,,,1950.0,3583.392490054116,-291.243396850838,1147,2,124.05
2428,,,,1954.0,3586.392490054116,-288.243396850838,1148,2,123.995
2429,,,,1954.0,3589.392490054116,-285.243396850838,1149,2,123.938
2430,,,,1958.0,3592.392490054116,-282.243396850838,1150,2,123.874
2431,,,,1971.0,3596.392490054116,-278.243396850838,1151,2,123.813
2432,,,,1982.0,3599.392490054116,-275.243396850838,1152,2,123.754
2433,,,,1996.0,3602.392490054116,-272.243396850838,1153,2,123.711
2438,,,,2041.0,3617.392490054116,-257.243396850838,1158,2,123.696
2448,,,,2143.0,3647.392490054116,-227.243396850838,1168,2,123.674
2453,,,,2194.0,3662.392490054116,-212.243396850838,1173,2,123.656
2458,,,,2244.0,3677.392490054116,-197.243396850838,1178,2,123.655
2459,,,,2256.0,3680.392490054116,-194.243396850838,1179,2,123.627
2464,,,,2291.0,3695.392490054116,-179.243396850838,1184,2,123.598
2470,,,,2329.0,3714.392490054116,-160.243396850838,1190,2,123.593
2471,,,,2335.0,3717.392490054116,-157.243396850838,1191,2,123.572
2476,,,,2346.0,3732.392490054116,-142.243396850838,1196,2,123.57
2477,,,,2340.0,3735.392490054116,-139.243396850838,1197,2,123.511
2478,,,,2347.0,3738.392490054116,-136.243396850838,1198,2,123.451
2479,,,,2344.0,3741.392490054116,-133.243396850838,1199,2,123.4
2480,,,,2327.0,3744.392490054116,-130.243396850838,1200,2,123.318
2481,,,,2317.0,3747.392490054116,-127.243396850838,1201,2,123.248
2482,,,,2310.0,3750.392490054116,-124.243396850838,1202,2,123.183
2483,,,,2301.0,3753.392490054116,-121.243396850838,1203,2,123.117
2484,,,,2285.0,3756.392490054116,-118.243396850838,1204,2,123.046
2485,,,,2280.0,3759.392490054116,-115.243396850838,1205,2,122.971
2486,,,,2276.0,3762.392490054116,-112.243396850838,1206,2,122.902
2487,,,,2271.0,3765.392490054116,-109.243396850838,1207,2,122.833
2488,,,,2261.0,3768.392490054116,-106.243396850838,1208,2,122.765
2489,,,,2255.0,3771.392490054116,-103.243396850838,1209,2,122.696
2490,,,,2242.0,3774.392490054116,-100.243396850838,1210,2,122.625
2491,,,,2232.0,3777.392490054116,-97.243396850838,1211,2,122.553
2492,,,,2240.0,3780.392490054116,-94.243396850838,1212,2,122.49
2493,,,,2237.0,3783.392490054116,-91.243396850838,1213,2,122.442
2494,,,,2224.0,3786.392490054116,-88.243396850838,1214,2,122.391
2495,,,,2208.0,3789.392490054116,-85.243396850838,1215,2,122.325
2496,,,,2199.0,3792.392490054116,-82.243396850838,1216,2,122.259
2497,,,,2190.0,3795.392490054116,-79.243396850838,1217,2,122.197
2498,,,,2178.0,3798.392490054116,-76.243396850838,1218,2,122.135
2499,,,,2168.0,3801.392490054116,-73.243396850838,1219,2,122.072
2500,,,,2162.0,3804.392490054116,-70.243396850838,1220,2,122.011
2501,,,,2153.0,3808.392490054116,-66.243396850838,1221,2,121.948
2502,,,,2147.0,3811.392490054116,-63.243396850838,1222,2,121.878
2503,,,,2143.0,3814.392490054116,-60.243396850838,1223,2,121.811
2504,,,,2136.0,3817.392490054116,-57.243396850838,1224,2,121.745
2505,,,,2130.0,3820.392490054116,-54.243396850838,1225,2,121.679
2506,,,,2122.0,3823.392490054116,-51.243396850838,1226,2,121.61
2507,,,,2115.0,3826.392490054116,-48.243396850838,1227,2,121.538
2508,,,,2109.0,3829.392490054116,-45.243396850838,1228,2,121.469
2509,,,,2104.0,3832.392490054116,-42.243396850838,1229,2,121.404
2510,,,,2096.0,3835.392490054116,-39.243396850838,1230,2,121.337
2511,,,,2089.0,3838.392490054116,-36.243396850838,1231,2,121.271
2512,,,,2082.0,3841.392490054116,-33.243396850838,1232,2,121.202
2513,,,,2073.0,3844.392490054116,-30.243396850838,1233,2,121.134
2514,,,,2064.0,3847.392490054116,-27.243396850838,1234,2,121.063
2515,,,,2057.0,3850.392490054116,-24.243396850838,1235,2,120.968
2516,,,,2052.0,3853.392490054116,-21.243396850838,1236,2,120.9
2517,,,,2047.0,3856.392490054116,-18.243396850838,1237,2,120.832
2518,,,,2040.0,3859.392490054116,-15.243396850838,1238,2,120.769
2519,,,,2032.0,3862.392490054116,-12.243396850838,1239,2,120.705
2520,,,,2025.0,3865.392490054116,-9.243396850838,1240,2,120.642
2521,,,,2016.0,3868.392490054116,-6.243396850838,1241,2,120.581
2522,,,,2006.0,3871.392490054116,-3.243396850838,1242,2,120.518
2523,,,,1997.0,3874.392490054116,-0.243396850838,1243,2,120.454
2524,,,,1988.0,3877.392490054116,2.756603149162,1244,2,120.39
2525,,,,1976.0,3880.392490054116,5.756603149162,1245,2,120.331
2526,,,,1960.0,3883.392490054116,8.756603149162,1246,2,120.268
2527,,,,1954.0,3886.392490054116,11.756603149162,1247,2,120.204
2528,,,,1944.0,3889.392490054116,14.756603149162,1248,2,120.142
2529,,,,1933.0,3892.392490054116,17.756603149162,1249,2,120.077
2530,,,,1926.0,3895.392490054116,20.756603149162,1250,2,120.015
2531,,,,1914.0,3898.392490054116,23.756603149162,1251,2,119.956
2532,,,,1905.0,3901.392490054116,26.756603149162,1252,2,119.895
2533,,,,1904.0,3904.392490054116,29.756603149162,1253,2,119.835
2534,,,,1896.0,3907.392490054116,32.756603149162,1254,2,119.78
2535,,,,1883.0,3910.392490054116,35.756603149162,1255,2,119.723
2536,,,,1871.0,3914.392490054116,39.756603149162,1256,2,119.659
2537,,,,1858.0,3917.392490054116,42.756603149162,1257,2,119.594
2538,,,,1850.0,3920.392490054116,45.756603149162,1258,2,119.528
2539,,,,1843.0,3923.392490054116,48.756603149162,1259,2,119.465
2540,,,,1835.0,3926.392490054116,51.756603149162,1260,2,119.403
2541,,,,1829.0,3929.392490054116,54.756603149162,1261,2,119.34
2542,,,,1820.0,3932.392490054116,57.756603149162,1262,2,119.277
2543,,,,1813.0,3935.392490054116,60.756603149162,1263,2,119.213
2544,,,,1809.0,3938.392490054116,63.756603149162,1264,2,119.149
2545,,,,1814.0,3941.392490054116,66.756603149162,1265,2,119.086
2546,,,,1812.0,3944.392490054116,69.756603149162,1266,2,119.029
2547,,,,1807.0,3947.392490054116,72.756603149162,1267,2,118.971
2548,,,,1807.0,3950.392490054116,75.756603149162,1268,2,118.911
2549,,,,1806.0,3953.392490054116,78.756603149162,1269,2,118.859
2550,,,,1803.0,3956.392490054116,81.756603149162,1270,2,118.806
2551,,,,1810.0,3959.392490054116,84.756603149162,1271,2,118.758
2552,,,,1815.0,3962.392490054116,87.756603149162,1272,2,118.694
2553,,,,1822.0,3965.392490054116,90.756603149162,1273,2,118.643
2554,,,,1830.0,3968.392490054116,93.756603149162,1274,2,118.59
2555,,,,1829.0,3971.392490054116,96.756603149162,1275,2,118.536
2556,,,,1830.0,3974.392490054116,99.756603149162,1276,2,118.477
2557,,,,1830.0,3977.392490054116,102.756603149162,1277,2,118.416
2558,,,,1830.0,3980.392490054116,105.756603149162,1278,2,118.351
2559,,,,1833.0,3983.392490054116,108.756603149162,1279,2,118.282
2560,,,,1834.0,3986.392490054116,111.756603149162,1280,2,118.219
2561,,,,1822.0,3989.392490054116,114.756603149162,1281,2,118.154
2562,,,,1810.0,3992.392490054116,117.756603149162,1282,2,118.081
2563,,,,1804.0,3995.392490054116,120.756603149162,1283,2,118.014
2564,,,,1793.0,3998.392490054116,123.756603149162,1284,2,117.949
2565,,,,1784.0,4001.392490054116,126.756603149162,1285,2,117.886
2566,,,,1774.0,4004.392490054116,129.756603149162,1286,2,117.823
2567,,,,1758.0,4007.392490054116,132.756603149162,1287,2,117.759
2568,,,,1743.0,4010.392490054116,135.756603149162,1288,2,117.693
2569,,,,1731.0,4013.392490054116,138.756603149162,1289,2,117.629
2570,,,,1724.0,4016.392490054116,141.756603149162,1290,2,117.567
2571,,,,1724.0,4019.392490054116,144.756603149162,1291,2,117.511
2572,,,,1725.0,4022.392490054116,147.756603149162,1292,2,117.461
2573,,,,1719.0,4025.392490054116,150.756603149162,1293,2,117.407
2574,,,,1715.0,4029.392490054116,154.756603149162,1294,2,117.343
2575,,,,1722.0,4032.392490054116,157.756603149162,1295,2,117.283
2576,,,,1724.0,4035.392490054116,160.756603149162,1296,2,117.231
2577,,,,1724.0,4038.392490054116,163.756603149162,1297,2,117.182
2578,,,,1723.0,4041.392490054116,166.756603149162,1298,2,117.133
2579,,,,1721.0,4044.392490054116,169.756603149162,1299,2,117.086
2580,,,,1714.0,4047.392490054116,172.756603149162,1300,2,117.04
2581,,,,1704.0,4050.392490054116,175.756603149162,1301,2,116.994
2582,,,,1696.0,4053.392490054116,178.756603149162,1302,2,116.949
2583,,,,1682.0,4056.392490054116,181.756603149162,1303,2,116.912
2584,,,,1673.0,4059.392490054116,184.756603149162,1,3,116.811
2589,,,,1650.0,4072.392490054116,197.756603149162,6,3,116.804
2590,,,,1641.0,4075.392490054116,200.756603149162,7,3,116.706
2591,,,,1644.0,4078.392490054116,203.756603149162,8,3,116.64
2592,,,,1638.0,4081.392490054116,206.756603149162,9,3,116.582
2593,,,,1626.0,4084.392490054116,209.756603149162,10,3,116.524
2594,,,,1610.0,4087.392490054116,212.756603149162,11,3,116.46
2595,,,,1596.0,4090.392490054116,215.756603149162,12,3,116.392
2596,,,,1586.0,4093.392490054116,218.756603149162,13,3,116.325
2597,,,,1572.0,4096.392490054116,221.756603149162,14,3,116.255
2598,,,,1563.0,4099.392490054116,224.756603149162,15,3,116.181
2599,,,,1557.0,4102.392490054116,227.756603149162,16,3,116.108
2600,,,,1548.0,4105.392490054116,230.756603149162,17,3,116.04
2601,,,,1537.0,4108.392490054116,233.756603149162,18,3,115.975
2602,,,,1521.0,4111.392490054116,236.756603149162,19,3,115.907
2603,,,,1508.0,4114.392490054116,239.756603149162,20,3,115.841
2604,,,,1491.0,4117.392490054116,242.756603149162,21,3,115.773
2605,,,,1477.0,4120.392490054116,245.756603149162,22,3,115.7
2606,,,,1464.0,4123.392490054116,248.756603149162,23,3,115.628
2607,,,,1455.0,4126.392490054116,251.756603149162,24,3,115.558
2608,,,,1439.0,4129.392490054116,254.756603149162,25,3,115.491
2609,,,,1423.0,4132.392490054116,257.756603149162,26,3,115.419
2610,,,,1407.0,4135.392490054116,260.756603149162,27,3,115.344
2611,,,,1399.0,4138.392490054116,263.756603149162,28,3,115.269
2612,,,,1393.0,4142.392490054116,267.756603149162,29,3,115.194
2613,,,,1383.0,4145.392490054116,270.756603149162,30,3,115.122
2614,,,,1378.0,4148.392490054116,273.756603149162,31,3,115.051
2615,,,,1369.0,4151.392490054116,276.756603149162,32,3,114.984
2616,,,,1356.0,4154.392490054116,279.756603149162,33,3,114.911
2617,,,,1346.0,4157.392490054116,282.756603149162,34,3,114.839
2618,,,,1343.0,4160.392490054116,285.756603149162,35,3,114.765
2619,,,,1335.0,4163.392490054116,288.756603149162,36,3,114.692
2620,,,,1333.0,4166.392490054116,291.756603149162,37,3,114.62
2621,,,,1323.0,4169.392490054116,294.756603149162,38,3,114.552
2622,,,,1314.0,4172.392490054116,297.756603149162,39,3,114.478
2623,,,,1320.0,4175.392490054116,300.756603149162,40,3,114.406
2624,,,,1318.0,4178.392490054116,303.756603149162,41,3,114.344
2625,,,,1315.0,4181.392490054116,306.756603149162,42,3,114.277
2626,,,,1312.0,4184.392490054116,309.756603149162,43,3,114.205
2627,,,,1318.0,4187.392490054116,312.756603149162,44,3,114.111
2628,,,,1326.0,4190.392490054116,315.756603149162,45,3,114.051
2629,,,,1327.0,4193.392490054116,318.756603149162,46,3,113.997
2630,,,,1332.0,4196.392490054116,321.756603149162,47,3,113.938
2631,,,,1339.0,4199.392490054116,324.756603149162,48,3,113.882
2632,,,,1343.0,4202.392490054116,327.756603149162,49,3,113.823
2633,,,,1343.0,4205.392490054116,330.756603149162,50,3,113.761
2634,,,,1338.0,4208.392490054116,333.756603149162,51,3,113.701
2635,,,,1335.0,4211.392490054116,336.756603149162,52,3,113.635
2636,,,,1340.0,4214.392490054116,339.756603149162,53,3,113.57
2637,,,,1339.0,4217.392490054116,342.756603149162,54,3,113.513
2638,,,,1332.0,4220.392490054116,345.756603149162,55,3,113.45
2639,,,,1330.0,4223.392490054116,348.756603149162,56,3,113.378
2640,,,,1333.0,4226.392490054116,351.756603149162,57,3,113.32
2641,,,,1333.0,4229.392490054116,354.756603149162,58,3,113.273
2642,,,,1343.0,4232.392490054116,357.756603149162,59,3,113.242
2643,,,,1349.0,4235.392490054116,360.756603149162,60,3,113.225
2661,,,,1401.0,4290.392490054116,415.756603149162,78,3,113.21
2662,,,,1410.0,4293.392490054116,418.756603149162,79,3,113.186
2666,,,,1405.0,4305.392490054116,430.756603149162,83,3,113.158
2667,,,,1398.0,4308.392490054116,433.756603149162,84,3,113.079
2668,,,,1404.0,4311.392490054116,436.756603149162,85,3,113.008
2669,,,,1398.0,4314.392490054116,439.756603149162,86,3,112.937
2670,,,,1401.0,4317.392490054116,442.756603149162,87,3,112.866
2671,,,,1398.0,4320.392490054116,445.756603149162,88,3,112.8
2672,,,,1401.0,4323.392490054116,448.756603149162,89,3,112.732
2673,,,,1397.0,4326.392490054116,451.756603149162,90,3,112.665
2674,,,,1394.0,4329.392490054116,454.756603149162,91,3,112.598
2675,,,,1397.0,4332.392490054116,457.756603149162,92,3,112.534
2676,,,,1396.0,4335.392490054116,460.756603149162,93,3,112.477
2677,,,,1396.0,4338.392490054116,463.756603149162,94,3,112.418
2678,,,,1400.0,4341.392490054116,466.756603149162,95,3,112.353
2679,,,,1400.0,4344.392490054116,469.756603149162,96,3,112.287
2680,,,,1402.0,4347.392490054116,472.756603149162,97,3,112.22
2681,,,,1399.0,4350.392490054116,475.756603149162,98,3,112.153
2682,,,,1393.0,4353.392490054116,478.756603149162,99,3,112.083
2683,,,,1394.0,4356.392490054116,481.756603149162,100,3,112.014
2684,,,,1400.0,4359.392490054116,484.756603149162,101,3,111.946
2685,,,,1392.0,4362.392490054116,487.756603149162,102,3,111.888
2686,,,,1379.0,4366.392490054116,491.756603149162,103,3,111.852
2687,,,,1362.0,4369.392490054116,494.756603149162,104,3,111.847
2761,,,,1535.0,4593.392490054116,718.756603149162,178,3,111.804
2766,,,,1582.0,4608.392490054116,733.756603149162,183,3,111.785
2767,,,,1586.0,4611.392490054116,736.756603149162,184,3,111.722
2768,,,,1599.0,4614.392490054116,739.756603149162,185,3,111.681
2769,,,,1609.0,4617.392490054116,742.756603149162,186,3,111.669
2773,,,,1638.0,4629.392490054116,754.756603149162,190,3,111.646
2774,,,,1647.0,4632.392490054116,757.756603149162,191,3,111.588
2778,,,,1675.0,4644.392490054116,769.756603149162,195,3,111.554
2779,,,,1685.0,4647.392490054116,772.756603149162,196,3,111.485
2780,,,,1689.0,4650.392490054116,775.756603149162,197,3,111.447
2786,,,,1720.0,4668.392490054116,793.756603149162,203,3,111.387
2787,,,,1725.0,4671.392490054116,796.756603149162,204,3,111.355
2792,,,,1749.0,4686.392490054116,811.756603149162,209,3,111.336
2793,,,,1755.0,4689.392490054116,814.756603149162,210,3,111.283
2797,,,,1776.0,4702.392490054116,827.756603149162,214,3,111.27
2798,,,,1777.0,4705.392490054116,830.756603149162,215,3,111.2
2799,,,,1788.0,4708.392490054116,833.756603149162,216,3,111.143
2800,,,,1790.0,4711.392490054116,836.756603149162,217,3,111.115
2806,,,,1813.0,4729.392490054116,854.756603149162,223,3,111.103
2807,,,,1823.0,4732.392490054116,857.756603149162,224,3,111.036
2808,,,,1830.0,4735.392490054116,860.756603149162,225,3,111.0
2809,,,,1837.0,4738.392490054116,863.756603149162,226,3,110.999
2814,,,,1852.0,4753.392490054116,878.756603149162,231,3,110.966
2815,,,,1862.0,4756.392490054116,881.756603149162,232,3,110.895
2816,,,,1866.0,4759.392490054116,884.756603149162,233,3,110.826
2817,,,,1863.0,4762.392490054116,887.756603149162,234,3,110.748
2818,,,,1859.0,4765.392490054116,890.756603149162,235,3,110.669
2819,,,,1859.0,4768.392490054116,893.756603149162,236,3,110.587
2820,,,,1855.0,4771.392490054116,896.756603149162,237,3,110.506
2821,,,,1858.0,4774.392490054116,899.756603149162,238,3,110.434
2822,,,,1862.0,4777.392490054116,902.756603149162,239,3,110.374
2823,,,,1843.0,4780.392490054116,905.756603149162,240,3,110.32
2824,,,,1829.0,4783.392490054116,908.756603149162,241,3,110.255
2825,,,,1811.0,4786.392490054116,911.756603149162,242,3,110.179
2826,,,,1797.0,4789.392490054116,914.756603149162,243,3,110.102
2827,,,,1791.0,4792.392490054116,917.756603149162,244,3,110.029
2828,,,,1776.0,4795.392490054116,920.756603149162,245,3,109.954
2829,,,,1761.0,4798.392490054116,923.756603149162,246,3,109.88
2830,,,,1752.0,4802.392490054116,927.756603149162,247,3,109.811
2831,,,,1741.0,4805.392490054116,930.756603149162,248,3,109.747
2832,,,,1727.0,4808.392490054116,933.756603149162,249,3,109.683
2833,,,,1712.0,4811.392490054116,936.756603149162,250,3,109.613
2834,,,,1704.0,4814.392490054116,939.756603149162,251,3,109.545
2835,,,,1692.0,4817.392490054116,942.756603149162,252,3,109.48
2836,,,,1678.0,4820.392490054116,945.756603149162,253,3,109.415
2837,,,,1666.0,4823.392490054116,948.756603149162,254,3,109.35
2838,,,,1652.0,4826.392490054116,951.756603149162,255,3,109.279
2839,,,,1640.0,4829.392490054116,954.756603149162,256,3,109.211
2840,,,,1633.0,4832.392490054116,957.756603149162,257,3,109.144
2841,,,,1622.0,4835.392490054116,960.756603149162,258,3,109.08
2842,,,,1618.0,4838.392490054116,963.756603149162,259,3,109.013
2843,,,,1622.0,4841.392490054116,966.756603149162,260,3,108.947
2844,,,,1617.0,4844.392490054116,969.756603149162,261,3,108.881
2845,,,,1608.0,4847.392490054116,972.756603149162,262,3,108.81
2846,,,,1593.0,4850.392490054116,975.756603149162,263,3,108.742
2847,,,,1584.0,4853.392490054116,978.756603149162,264,3,108.65
2848,,,,1575.0,4856.392490054116,981.756603149162,265,3,108.584
2849,,,,1561.0,4859.392490054116,984.756603149162,266,3,108.514
2850,,,,1554.0,4862.392490054116,987.756603149162,267,3,108.44
2851,,,,1549.0,4865.392490054116,990.756603149162,268,3,108.365
2852,,,,1542.0,4868.392490054116,993.756603149162,269,3,108.298
2853,,,,1526.0,4871.392490054116,996.756603149162,270,3,108.229
2854,,,,1518.0,4874.392490054116,999.756603149162,271,3,108.163
2855,,,,1512.0,4877.392490054116,1002.756603149162,272,3,108.098
2856,,,,1498.0,4880.392490054116,1005.756603149162,273,3,108.032
2857,,,,1487.0,4883.392490054116,1008.756603149162,274,3,107.961
2858,,,,1476.0,4886.392490054116,1011.756603149162,275,3,107.892
2859,,,,1467.0,4889.392490054116,1014.756603149162,276,3,107.822
2860,,,,1457.0,4892.392490054116,1017.756603149162,277,3,107.749
2861,,,,1442.0,4895.392490054116,1020.756603149162,278,3,107.669
