fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
3,,,,-2695.957670806182,-10786.85563494332,1,0,166.794,0.0
6,,,,-2604.957670806182,-10695.85563494332,4,0,166.791,0.0
8,,,,-2544.957670806182,-10635.85563494332,6,0,166.789,0.0
10,,,,-2484.957670806182,-10575.85563494332,1,1,166.695,0.0
11,,,,-2479.957670806182,-10570.85563494332,2,1,166.645,0.0
12,,,,-2474.957670806182,-10565.85563494332,3,1,166.577,0.0
13,,,,-2469.957670806182,-10560.85563494332,4,1,166.474,0.0
14,,,,-2464.957670806182,-10555.85563494332,5,1,166.37,0.0
15,,,,-2459.957670806182,-10550.85563494332,6,1,166.286,0.0
16,,,,-2454.957670806182,-10545.85563494332,7,1,166.225,0.0
17,,,,-2449.957670806182,-10540.85563494332,8,1,166.192,0.0
18,,,,-2444.957670806182,-10535.85563494332,9,1,166.143,0.0
19,,,,-2439.957670806182,-10530.85563494332,10,1,166.105,0.0
20,,,,-2434.957670806182,-10525.85563494332,11,1,166.079,0.0
21,,,,-2429.957670806182,-10520.85563494332,12,1,166.068,0.0
22,,,,-2424.957670806182,-10515.85563494332,13,1,166.046,0.0
23,,,,-2419.957670806182,-10510.85563494332,14,1,166.032,0.0
24,,,,-2414.957670806182,-10505.85563494332,15,1,166.03,0.0
70,,,,-2183.957670806182,-10274.85563494332,61,1,166.008,0.0
71,,,,-2178.957670806182,-10269.85563494332,62,1,165.939,0.0
72,,,,-2173.957670806182,-10264.85563494332,63,1,165.883,0.0
73,,,,-2168.957670806182,-10259.85563494332,64,1,165.824,0.0
74,,,,-2163.957670806182,-10254.85563494332,65,1,165.757,0.0
75,,,,-2158.957670806182,-10249.85563494332,66,1,165.7,0.0
76,,,,-2153.957670806182,-10244.85563494332,67,1,165.646,0.0
77,,,,-2148.957670806182,-10239.85563494332,68,1,165.583,0.0
78,,,,-2143.957670806182,-10234.85563494332,69,1,165.53,0.0
79,,,,-2138.957670806182,-10229.85563494332,70,1,165.474,0.0
80,,,,-2133.957670806182,-10224.85563494332,71,1,165.458,0.0
152,,,,-1773.957670806182,-9864.85563494332,143,1,165.391,0.0
