leg,tickLead,tickRace,distance,area
0,-3534.0,-8024.0,154.285,0.0
1,-2802.0,-7292.0,154.263,0.0
1,-2797.0,-7287.0,154.25,0.0
1,-2772.0,-7262.0,154.249,0.0
1,-2767.0,-7257.0,154.137,0.0
1,-2762.0,-7252.0,154.061,0.0
1,-2757.0,-7247.0,154.004,0.0
1,-2751.0,-7241.0,153.958,0.0
1,-2746.0,-7236.0,153.918,0.0
1,-2741.0,-7231.0,153.886,0.0
1,-2736.0,-7226.0,153.855,0.0
1,-2731.0,-7221.0,153.827,0.0
1,-2726.0,-7216.0,153.8,0.0
1,-2721.0,-7211.0,153.753,0.0
1,-2716.0,-7206.0,153.683,0.0
1,-2711.0,-7201.0,153.604,0.0
1,-2706.0,-7196.0,153.512,0.0
1,-2701.0,-7191.0,153.42,0.0
1,-2696.0,-7186.0,153.316,0.0
1,-2691.0,-7181.0,153.219,0.0
1,-2686.0,-7176.0,153.148,0.0
1,-2681.0,-7171.0,153.104,0.0
1,-2676.0,-7166.0,153.078,0.0
1,-2035.0,-6525.0,153.065,0.0
1,-2030.0,-6520.0,152.976,0.0
1,-2025.0,-6515.0,152.93,0.0
1,-2010.0,-6500.0,152.917,0.0
1,-2005.0,-6495.0,152.824,0.0
1,-2000.0,-6490.0,152.724,0.0
1,-1995.0,-6485.0,152.666,0.0
1,-1974.0,-6464.0,152.644,0.0
1,-1969.0,-6459.0,152.536,0.0
1,-1964.0,-6454.0,152.446,0.0
1,-1959.0,-6449.0,152.436,0.0
1,-1949.0,-6439.0,152.354,0.0
1,-1944.0,-6434.0,152.32,0.0
1,-1934.0,-6424.0,152.264,0.0
1,-1929.0,-6419.0,152.182,0.0
1,-1924.0,-6414.0,152.172,0.0
1,-1904.0,-6394.0,152.131,0.0
1,-1899.0,-6389.0,152.031,0.0
1,-1894.0,-6384.0,151.995,0.0
1,-1869.0,-6359.0,151.935,0.0
1,-1864.0,-6354.0,151.822,0.0
1,-1859.0,-6349.0,151.739,0.0
1,-1854.0,-6344.0,151.701,0.0
1,-1849.0,-6339.0,151.668,0.0
1,-1844.0,-6334.0,151.621,0.0
1,-1829.0,-6319.0,151.551,0.0
1,-1824.0,-6314.0,151.458,0.0
1,-1819.0,-6309.0,151.387,0.0
1,-1814.0,-6304.0,151.309,0.0
1,-1809.0,-6299.0,151.236,0.0
1,-1804.0,-6294.0,151.178,0.0
1,-1799.0,-6289.0,151.155,0.0
1,-1779.0,-6269.0,151.054,0.0
1,-1774.0,-6264.0,150.962,0.0
1,-1769.0,-6259.0,150.942,0.0
1,-1749.0,-6239.0,150.83,0.0
1,-1744.0,-6234.0,150.765,0.0
1,-1709.0,-6199.0,150.694,0.0
1,-1704.0,-6194.0,150.601,0.0
1,-1699.0,-6189.0,150.543,0.0
1,-1694.0,-6184.0,150.515,0.0
1,-1664.0,-6154.0,150.462,0.0
1,-1659.0,-6149.0,150.357,0.0
1,-1654.0,-6144.0,150.245,0.0
1,-1649.0,-6139.0,150.198,0.0
