fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-2182.892312140368,-6670.592464293096,1,0,154.294,0.0
2,,,,-2152.892312140368,-6640.592464293096,2,0,154.293,0.0
43,,,,-1562.892312140368,-6050.592464293096,31,1,154.214,0.0
45,,,,-1541.892312140368,-6029.592464293096,33,1,154.043,0.0
46,,,,-1531.892312140368,-6019.592464293096,34,1,154.031,0.0
47,,,,-1521.892312140368,-6009.592464293096,35,1,153.852,0.0
48,,,,-1511.892312140368,-5999.592464293096,36,1,153.843,0.0
49,,,,-1501.892312140368,-5989.592464293096,37,1,153.689,0.0
50,,,,-1491.892312140368,-5979.592464293096,38,1,153.647,0.0
51,,,,-1481.892312140368,-5969.592464293096,39,1,153.584,0.0
52,,,,-1471.892312140368,-5959.592464293096,40,1,153.469,0.0
53,,,,-1461.892312140368,-5949.592464293096,41,1,153.389,0.0
54,,,,-1451.892312140368,-5939.592464293096,42,1,153.257,0.0
55,,,,-1441.892312140368,-5929.592464293096,43,1,153.241,0.0
56,,,,-1431.892312140368,-5919.592464293096,44,1,153.069,0.0
113,,,,-860.892312140368,-5348.592464293096,101,1,152.975,0.0
115,,,,-840.892312140368,-5328.592464293096,103,1,152.948,0.0
116,,,,-830.892312140368,-5318.592464293096,104,1,152.786,0.0
117,,,,-820.892312140368,-5308.592464293096,105,1,152.694,0.0
119,,,,-800.892312140368,-5288.592464293096,107,1,152.613,0.0
120,,,,-790.892312140368,-5278.592464293096,108,1,152.424,0.0
122,,,,-770.892312140368,-5258.592464293096,110,1,152.311,0.0
123,,,,-760.892312140368,-5248.592464293096,111,1,152.281,0.0
127,,,,-720.892312140368,-5208.592464293096,115,1,152.203,0.0
128,,,,-710.892312140368,-5198.592464293096,116,1,152.174,0.0
129,,,,-700.892312140368,-5188.592464293096,117,1,152.151,0.0
130,,,,-690.892312140368,-5178.592464293096,118,1,152.062,0.0
131,,,,-680.892312140368,-5168.592464293096,119,1,151.942,0.0
132,,,,-670.892312140368,-5158.592464293096,120,1,151.915,0.0
133,,,,-660.892312140368,-5148.592464293096,121,1,151.71,0.0
134,,,,-650.892312140368,-5138.592464293096,122,1,151.669,0.0
135,,,,-640.892312140368,-5128.592464293096,123,1,151.561,0.0
136,,,,-630.892312140368,-5118.592464293096,124,1,151.512,0.0
137,,,,-619.892312140368,-5107.592464293096,125,1,151.511,0.0
138,,,,-609.892312140368,-5097.592464293096,126,1,151.372,0.0
139,,,,-599.892312140368,-5087.592464293096,127,1,151.342,0.0
140,,,,-589.892312140368,-5077.592464293096,128,1,151.229,0.0
142,,,,-569.892312140368,-5057.592464293096,130,1,151.156,0.0
143,,,,-559.892312140368,-5047.592464293096,131,1,151.059,0.0
145,,,,-539.892312140368,-5027.592464293096,133,1,151.009,0.0
146,,,,-529.892312140368,-5017.592464293096,134,1,150.871,0.0
295,,,,949.107687859632,-3538.592464293096,283,1,150.826,0.0
297,,,,970.107687859632,-3517.592464293096,285,1,150.75,0.0
298,,,,980.107687859632,-3507.592464293096,286,1,150.646,0.0
299,,,,990.107687859632,-3497.592464293096,287,1,150.582,0.0
300,,,,1000.107687859632,-3487.592464293096,288,1,150.406,0.0
302,,,,1020.107687859632,-3467.592464293096,290,1,150.381,0.0
303,,,,1030.107687859632,-3457.592464293096,291,1,150.218,0.0
304,,,,1040.107687859632,-3447.592464293096,292,1,150.193,0.0
306,,,,1060.107687859632,-3427.592464293096,294,1,150.091,0.0
307,,,,1070.107687859632,-3417.592464293096,295,1,149.922,0.0
309,,,,1090.107687859632,-3397.592464293096,297,1,149.852,0.0
310,,,,1100.107687859632,-3387.592464293096,298,1,149.736,0.0
312,,,,1120.107687859632,-3367.592464293096,300,1,149.729,0.0
313,,,,1130.107687859632,-3357.592464293096,301,1,149.607,0.0
315,,,,1150.107687859632,-3337.592464293096,303,1,149.447,0.0
316,,,,1160.107687859632,-3327.592464293096,304,1,149.28,0.0
318,,,,1180.107687859632,-3307.592464293096,306,1,149.133,0.0
320,,,,1200.107687859632,-3287.592464293096,308,1,149.08,0.0
321,,,,1210.107687859632,-3277.592464293096,309,1,148.906,0.0
323,,,,1230.107687859632,-3257.592464293096,311,1,148.823,0.0
324,,,,1240.107687859632,-3247.592464293096,312,1,148.686,0.0
326,,,,1260.107687859632,-3227.592464293096,314,1,148.557,0.0
327,,,,1270.107687859632,-3217.592464293096,315,1,148.492,0.0
337,,,,1370.107687859632,-3117.592464293096,325,1,148.451,0.0
338,,,,1381.107687859632,-3106.592464293096,326,1,148.282,0.0
340,,,,1401.107687859632,-3086.592464293096,328,1,148.238,0.0
341,,,,1411.107687859632,-3076.592464293096,329,1,148.097,0.0
342,,,,1421.107687859632,-3066.592464293096,330,1,147.931,0.0
343,,,,1431.107687859632,-3056.592464293096,331,1,147.711,0.0
344,,,,1441.107687859632,-3046.592464293096,332,1,147.462,0.0
345,,,,1451.107687859632,-3036.592464293096,333,1,147.219,0.0
346,,,,1461.107687859632,-3026.592464293096,334,1,147.0,0.0
348,,,,1481.107687859632,-3006.592464293096,336,1,146.846,0.0
349,,,,1491.107687859632,-2996.592464293096,337,1,146.835,0.0
350,,,,1501.107687859632,-2986.592464293096,338,1,146.803,0.0
351,,,,1511.107687859632,-2976.592464293096,339,1,146.608,0.0
353,,,,1531.107687859632,-2956.592464293096,341,1,146.595,0.0
354,,,,1541.107687859632,-2946.592464293096,342,1,146.415,0.0
356,,,,1561.107687859632,-2926.592464293096,344,1,146.353,0.0
357,,,,1571.107687859632,-2916.592464293096,345,1,146.182,0.0
360,,,,1601.107687859632,-2886.592464293096,348,1,146.056,0.0
361,,,,1611.107687859632,-2876.592464293096,349,1,145.981,0.0
362,,,,1621.107687859632,-2866.592464293096,350,1,145.91,0.0
364,,,,1641.107687859632,-2846.592464293096,352,1,145.838,0.0
365,,,,1651.107687859632,-2836.592464293096,353,1,145.632,0.0
366,,,,1661.107687859632,-2826.592464293096,354,1,145.399,0.0
367,,,,1671.107687859632,-2816.592464293096,355,1,145.145,0.0
368,,,,1681.107687859632,-2806.592464293096,356,1,144.901,0.0
369,,,,1691.107687859632,-2796.592464293096,357,1,144.671,0.0
370,,,,1701.107687859632,-2786.592464293096,358,1,144.445,0.0
371,,,,1711.107687859632,-2776.592464293096,359,1,144.205,0.0
372,,,,1721.107687859632,-2766.592464293096,360,1,143.959,0.0
373,,,,1731.107687859632,-2756.592464293096,361,1,143.777,0.0
384,,,,1841.107687859632,-2646.592464293096,3,2,143.638,73553.51328874874
385,,,,1851.107687859632,-2636.592464293096,4,2,143.349,153529.4703425665
386,,,,1862.107687859632,-2625.592464293096,5,2,143.072,147737.04865984386
387,,,,1872.107687859632,-2615.592464293096,6,2,142.793,149312.4479090063
388,,,,1882.107687859632,-2605.592464293096,7,2,142.546,132648.5652099139
389,,,,1892.107687859632,-2595.592464293096,8,2,142.283,141737.83798447542
390,,,,1902.107687859632,-2585.592464293096,9,2,142.043,129796.4809100002
391,,,,1912.107687859632,-2575.592464293096,10,2,141.797,133512.23094603623
392,,,,1922.107687859632,-2565.592464293096,11,2,141.506,158460.8124194642
393,,,,1932.107687859632,-2555.592464293096,12,2,141.19,172598.92031698598
