leg,tickLead,tickRace,distance,area
0,-3320.0,-7810.0,155.069,0.0
1,-2813.0,-7303.0,155.002,0.0
1,-2803.0,-7293.0,154.999,0.0
1,-2798.0,-7288.0,154.955,0.0
1,-2793.0,-7283.0,154.861,0.0
1,-2788.0,-7278.0,154.836,0.0
1,-2768.0,-7258.0,154.789,0.0
1,-2763.0,-7253.0,154.68,0.0
1,-2758.0,-7248.0,154.631,0.0
1,-2748.0,-7238.0,154.579,0.0
1,-2743.0,-7233.0,154.462,0.0
1,-2738.0,-7228.0,154.401,0.0
1,-2723.0,-7213.0,154.323,0.0
1,-2718.0,-7208.0,154.222,0.0
1,-2713.0,-7203.0,154.215,0.0
1,-2708.0,-7198.0,154.209,0.0
1,-2703.0,-7193.0,154.126,0.0
1,-2698.0,-7188.0,154.014,0.0
1,-2693.0,-7183.0,153.961,0.0
1,-2668.0,-7158.0,153.919,0.0
1,-2663.0,-7153.0,153.83,0.0
1,-2657.0,-7147.0,153.827,0.0
1,-2652.0,-7142.0,153.82,0.0
1,-2647.0,-7137.0,153.722,0.0
1,-2642.0,-7132.0,153.654,0.0
1,-2637.0,-7127.0,153.649,0.0
1,-2627.0,-7117.0,153.639,0.0
1,-2622.0,-7112.0,153.575,0.0
1,-2617.0,-7107.0,153.471,0.0
1,-2612.0,-7102.0,153.446,0.0
1,-2592.0,-7082.0,153.377,0.0
1,-2587.0,-7077.0,153.345,0.0
1,-2577.0,-7067.0,153.292,0.0
1,-2572.0,-7062.0,153.194,0.0
1,-2567.0,-7057.0,153.149,0.0
1,-2557.0,-7047.0,153.119,0.0
1,-2552.0,-7042.0,153.042,0.0
1,-2542.0,-7032.0,153.001,0.0
1,-2537.0,-7027.0,152.92,0.0
1,-2527.0,-7017.0,152.898,0.0
1,-2522.0,-7012.0,152.808,0.0
1,-2517.0,-7007.0,152.801,0.0
1,-2512.0,-7002.0,152.778,0.0
1,-2507.0,-6997.0,152.689,0.0
1,-2502.0,-6992.0,152.686,0.0
1,-2497.0,-6987.0,152.664,0.0
1,-2492.0,-6982.0,152.581,0.0
1,-2482.0,-6972.0,152.532,0.0
1,-2477.0,-6967.0,152.468,0.0
1,-2467.0,-6957.0,152.447,0.0
1,-2462.0,-6952.0,152.368,0.0
1,-2452.0,-6942.0,152.347,0.0
1,-2446.0,-6936.0,152.276,0.0
1,-2436.0,-6926.0,152.245,0.0
1,-2431.0,-6921.0,152.185,0.0
1,-2421.0,-6911.0,152.147,0.0
1,-2416.0,-6906.0,152.082,0.0
1,-2406.0,-6896.0,152.053,0.0
1,-2401.0,-6891.0,152.02,0.0
1,-2391.0,-6881.0,151.97,0.0
1,-2386.0,-6876.0,151.957,0.0
1,-2376.0,-6866.0,151.901,0.0
1,-2371.0,-6861.0,151.871,0.0
1,-2361.0,-6851.0,151.8,0.0
1,-2356.0,-6846.0,151.763,0.0
1,-2341.0,-6831.0,151.713,0.0
1,-2331.0,-6821.0,151.694,0.0
1,-2326.0,-6816.0,151.608,0.0
1,-2321.0,-6811.0,151.601,0.0
1,-2311.0,-6801.0,151.564,0.0
1,-2306.0,-6796.0,151.471,0.0
1,-2301.0,-6791.0,151.438,0.0
1,-2291.0,-6781.0,151.375,0.0
1,-2286.0,-6776.0,151.356,0.0
1,-2276.0,-6766.0,151.301,0.0
1,-2271.0,-6761.0,151.253,0.0
1,-1930.0,-6420.0,151.179,0.0
1,-1925.0,-6415.0,151.175,0.0
1,-1919.0,-6409.0,151.138,0.0
1,-1914.0,-6404.0,151.031,0.0
1,-1909.0,-6399.0,151.029,0.0
1,-1904.0,-6394.0,150.994,0.0
1,-1899.0,-6389.0,150.895,0.0
1,-1889.0,-6379.0,150.863,0.0
1,-1884.0,-6374.0,150.758,0.0
1,-1874.0,-6364.0,150.747,0.0
1,-1869.0,-6359.0,150.641,0.0
1,-1864.0,-6354.0,150.597,0.0
1,-298.0,-4788.0,150.558,0.0
1,-293.0,-4783.0,150.495,0.0
1,-288.0,-4778.0,150.438,0.0
1,-283.0,-4773.0,150.378,0.0
1,-278.0,-4768.0,150.355,0.0
1,-273.0,-4763.0,150.249,0.0
1,-263.0,-4753.0,150.18,0.0
1,-258.0,-4748.0,150.126,0.0
1,-248.0,-4738.0,150.023,0.0
1,-243.0,-4733.0,150.017,0.0
1,-238.0,-4728.0,149.982,0.0
1,-233.0,-4723.0,149.88,0.0
1,-228.0,-4718.0,149.854,0.0
1,-218.0,-4708.0,149.839,0.0
1,-213.0,-4703.0,149.732,0.0
1,-208.0,-4698.0,149.694,0.0
1,-198.0,-4688.0,149.69,0.0
1,-183.0,-4673.0,149.656,0.0
1,-178.0,-4668.0,149.555,0.0
1,-173.0,-4663.0,149.528,0.0
1,-168.0,-4658.0,149.516,0.0
1,-163.0,-4653.0,149.419,0.0
1,-158.0,-4648.0,149.411,0.0
1,-133.0,-4623.0,149.39,0.0
1,-128.0,-4618.0,149.361,0.0
1,-122.0,-4612.0,149.336,0.0
1,-117.0,-4607.0,149.317,0.0
1,-112.0,-4602.0,149.289,0.0
1,-107.0,-4597.0,149.262,0.0
1,-102.0,-4592.0,149.22,0.0
1,-97.0,-4587.0,149.138,0.0
1,-92.0,-4582.0,149.032,0.0
1,-87.0,-4577.0,148.93,0.0
1,-82.0,-4572.0,148.822,0.0
1,-77.0,-4567.0,148.704,0.0
1,-72.0,-4562.0,148.581,0.0
1,-67.0,-4557.0,148.469,0.0
1,-62.0,-4552.0,148.379,0.0
1,-57.0,-4547.0,148.283,0.0
1,-52.0,-4542.0,148.172,0.0
1,-47.0,-4537.0,148.058,0.0
1,-42.0,-4532.0,147.932,0.0
1,-37.0,-4527.0,147.804,0.0
1,-32.0,-4522.0,147.671,0.0
1,-27.0,-4517.0,147.538,0.0
1,-22.0,-4512.0,147.387,0.0
1,-17.0,-4507.0,147.261,0.0
1,-12.0,-4502.0,147.134,0.0
1,-7.0,-4497.0,147.002,0.0
1,-2.0,-4492.0,146.872,0.0
1,-1.0,-4491.0,146.848,0.0
1,0.0,-4490.0,146.824,0.0
1,5.0,-4485.0,146.693,0.0
1,10.0,-4480.0,146.57,0.0
1,15.0,-4475.0,146.447,0.0
1,20.0,-4470.0,146.337,0.0
1,25.0,-4465.0,146.228,0.0
1,30.0,-4460.0,146.119,0.0
1,35.0,-4455.0,146.011,0.0
1,40.0,-4450.0,145.897,0.0
1,45.0,-4445.0,145.786,0.0
1,50.0,-4440.0,145.679,0.0
1,55.0,-4435.0,145.551,0.0
1,60.0,-4430.0,145.423,0.0
2,65.0,-4425.0,145.296,5.5487456630202535e-11
2,70.0,-4420.0,145.181,5.4064470739754337e-11
2,75.0,-4415.0,145.068,5.6874129678645036e-11
2,80.0,-4410.0,144.955,6.061850144499717e-11
2,85.0,-4405.0,144.84,6.549557797950236e-11
2,90.0,-4400.0,144.726,6.869090726962094e-11
2,95.0,-4395.0,144.597,8.197861940614508e-11
2,100.0,-4390.0,144.467,8.68843757715285e-11
2,105.0,-4385.0,144.338,9.044572451615011e-11
2,110.0,-4380.0,144.216,8.953316553607507e-11
2,115.0,-4375.0,144.098,9.045860874108508e-11
2,120.0,-4370.0,143.967,1.0470016380406709e-10
2,125.0,-4365.0,143.844,1.0231206205624826e-10
2,130.0,-4360.0,143.716,1.1063336494333205e-10
2,135.0,-4355.0,143.595,1.0851148762211483e-10
2,140.0,-4350.0,143.466,1.198660693793383e-10
2,145.0,-4345.0,143.343,1.1826880640176014e-10
2,150.0,-4340.0,143.226,1.1628150761988492e-10
2,155.0,-4335.0,143.106,1.2313659944125255e-10
2,160.0,-4330.0,142.985,1.280601109069598e-10
2,165.0,-4325.0,142.867,1.2868013609761144e-10
2,170.0,-4320.0,142.745,1.3695866917505312e-10
2,175.0,-4315.0,142.624,1.3971226622709073e-10
2,180.0,-4310.0,142.507,1.388376099961911e-10
