leg,time,lat,lng,tickLead,tickRace,distance
0,2018-01-01T02:12:42Z,-33.35651667,147.93380000,-959.0,-13263.0,195.636
0,2018-01-01T02:12:49Z,-33.35738333,147.93325000,-952.0,-13256.0,195.741
0,2018-01-01T02:12:54Z,-33.35790000,147.93291667,-947.0,-13251.0,195.803
0,2018-01-01T02:13:01Z,-33.35860000,147.93246667,-940.0,-13244.0,195.887
1,2018-01-01T02:13:10Z,-33.35935000,147.93170000,-931.0,-13235.0,195.997
1,2018-01-01T02:13:15Z,-33.35966667,147.93115000,-926.0,-13230.0,196.058
1,2018-01-01T02:13:19Z,-33.35991667,147.93066667,-922.0,-13226.0,196.109
1,2018-01-01T02:13:22Z,-33.36008333,147.93028333,-919.0,-13223.0,196.148
1,2018-01-01T02:13:25Z,-33.36028333,147.92990000,-916.0,-13220.0,196.189
1,2018-01-01T02:13:34Z,-33.36060000,147.92846667,-907.0,-13211.0,196.308
1,2018-01-01T02:13:43Z,-33.36070000,147.92675000,-898.0,-13202.0,196.429
1,2018-01-01T02:13:53Z,-33.36046667,147.92498333,-888.0,-13192.0,196.528
1,2018-01-01T02:14:02Z,-33.36035000,147.92326667,-879.0,-13183.0,196.632
1,2018-01-01T02:14:11Z,-33.36023333,147.92166667,-870.0,-13174.0,196.729
1,2018-01-01T02:14:17Z,-33.36031667,147.92051667,-864.0,-13168.0,196.812
1,2018-01-01T02:14:21Z,-33.36040000,147.91980000,-860.0,-13164.0,196.866
1,2018-01-01T02:14:26Z,-33.36061667,147.91908333,-855.0,-13159.0,196.93
1,2018-01-01T02:14:31Z,-33.36075000,147.91841667,-850.0,-13154.0,196.985
1,2018-01-01T02:14:33Z,-33.36083333,147.91815000,-848.0,-13152.0,197.009
1,2018-01-01T02:14:36Z,-33.36091667,147.91771667,-845.0,-13149.0,197.044
1,2018-01-01T02:14:42Z,-33.36123333,147.91695000,-839.0,-13143.0,197.119
1,2018-01-01T02:14:46Z,-33.36128333,147.91633333,-835.0,-13139.0,197.164
1,2018-01-01T02:14:51Z,-33.36151667,147.91568333,-830.0,-13134.0,197.225
