leg,time,lat,lng,tickLead,tickRace,distance
0,2018-01-01T01:42:03Z,-33.35570000,147.93375000,-2798.0,-15102.0,195.576
0,2018-01-01T01:42:34Z,-33.35570000,147.93375000,-2767.0,-15071.0,195.576
0,2018-01-01T01:43:04Z,-33.35570000,147.93375000,-2737.0,-15041.0,195.576
0,2018-01-01T01:43:34Z,-33.35570000,147.93375000,-2707.0,-15011.0,195.576
0,2018-01-01T01:44:04Z,-33.35570000,147.93375000,-2677.0,-14981.0,195.576
0,2018-01-01T01:44:34Z,-33.35570000,147.93375000,-2647.0,-14951.0,195.576
0,2018-01-01T01:45:04Z,-33.35570000,147.93375000,-2617.0,-14921.0,195.576
0,2018-01-01T01:45:34Z,-33.35570000,147.93375000,-2587.0,-14891.0,195.576
1,2018-01-01T01:46:04Z,-33.35593333,147.93358333,-2557.0,-14861.0,195.605
1,2018-01-01T01:46:34Z,-33.35853333,147.92931667,-2527.0,-14831.0,196.09
1,2018-01-01T01:46:44Z,-33.35868333,147.92760000,-2517.0,-14821.0,196.215
1,2018-01-01T01:46:54Z,-33.35853333,147.92573333,-2507.0,-14811.0,196.327
1,2018-01-01T01:47:04Z,-33.35846667,147.92391667,-2497.0,-14801.0,196.442
1,2018-01-01T01:47:14Z,-33.35828333,147.92220000,-2487.0,-14791.0,196.542
1,2018-01-01T01:47:24Z,-33.35810000,147.92060000,-2477.0,-14781.0,196.633
1,2018-01-01T01:47:34Z,-33.35803333,147.91918333,-2467.0,-14771.0,196.722
1,2018-01-01T01:47:44Z,-33.35780000,147.91776667,-2457.0,-14761.0,196.798
1,2018-01-01T01:47:54Z,-33.35721667,147.91653333,-2447.0,-14751.0,196.835
1,2018-01-01T01:48:04Z,-33.35670000,147.91523333,-2437.0,-14741.0,196.881
1,2018-01-01T01:48:14Z,-33.35668333,147.91381667,-2427.0,-14731.0,196.974
1,2018-01-01T01:48:24Z,-33.35731667,147.91263333,-2417.0,-14721.0,197.102
1,2018-01-01T01:48:34Z,-33.35851667,147.91210000,-2407.0,-14711.0,197.231
1,2018-01-01T01:48:44Z,-33.35985000,147.91213333,-2397.0,-14701.0,197.332
1,2018-01-01T01:48:54Z,-33.36118333,147.91246667,-2387.0,-14691.0,197.413
1,2018-01-01T01:49:04Z,-33.36243333,147.91290000,-2377.0,-14681.0,197.482
1,2018-01-01T01:49:14Z,-33.36363333,147.91355000,-2367.0,-14671.0,197.532
1,2018-01-01T01:49:24Z,-33.36483333,147.91393333,-2357.0,-14661.0,197.6
1,2018-01-01T01:49:34Z,-33.36598333,147.91440000,-2347.0,-14651.0,197.658
1,2018-01-01T01:49:44Z,-33.36713333,147.91526667,-2337.0,-14641.0,197.691
1,2018-01-01T01:49:54Z,-33.36815000,147.91693333,-2327.0,-14631.0,197.66
1,2018-01-01T01:50:04Z,-33.36866667,147.91911667,-2317.0,-14621.0,197.556
1,2018-01-01T01:50:14Z,-33.36848333,147.92161667,-2307.0,-14611.0,197.377
1,2018-01-01T01:50:24Z,-33.36793333,147.92423333,-2297.0,-14601.0,197.161
1,2018-01-01T01:50:34Z,-33.36741667,147.92676667,-2287.0,-14591.0,196.954
1,2018-01-01T01:50:44Z,-33.36598333,147.92865000,-2277.0,-14581.0,196.718
1,2018-01-01T01:50:54Z,-33.36420000,147.92935000,-2267.0,-14571.0,196.532
1,2018-01-01T01:51:04Z,-33.36258333,147.92906667,-2257.0,-14561.0,196.424
1,2018-01-01T01:51:14Z,-33.36221667,147.92746667,-2247.0,-14551.0,196.5
1,2018-01-01T01:51:24Z,-33.36240000,147.92606667,-2237.0,-14541.0,196.607
1,2018-01-01T01:51:34Z,-33.36138333,147.92716667,-2227.0,-14531.0,196.455
1,2018-01-01T01:51:44Z,-33.36083333,147.92925000,-2217.0,-14521.0,196.274
1,2018-01-01T01:51:54Z,-33.36015000,147.93153333,-2207.0,-14511.0,196.07
1,2018-01-01T01:52:04Z,-33.35901667,147.93343333,-2197.0,-14501.0,195.856
1,2018-01-01T01:52:14Z,-33.35751667,147.93440000,-2187.0,-14491.0,195.675
1,2018-01-01T01:52:24Z,-33.35795000,147.93498333,-2177.0,-14481.0,195.671
1,2018-01-01T01:52:35Z,-33.35723333,147.93513333,-2166.0,-14470.0,195.605
1,2018-01-01T01:52:45Z,-33.35803333,147.93600000,-2156.0,-14460.0,195.61
1,2018-01-01T01:52:55Z,-33.35726667,147.93741667,-2146.0,-14450.0,195.457
1,2018-01-01T01:53:05Z,-33.35735000,147.93690000,-2136.0,-14440.0,195.497
1,2018-01-01T01:53:15Z,-33.35690000,147.93803333,-2126.0,-14430.0,195.387
1,2018-01-01T01:53:25Z,-33.35553333,147.93766667,-2116.0,-14420.0,195.304
1,2018-01-01T01:53:35Z,-33.35591667,147.93726667,-2106.0,-14410.0,195.361
1,2018-01-01T01:53:45Z,-33.35591667,147.93935000,-2096.0,-14400.0,195.224
1,2018-01-01T01:53:55Z,-33.35483333,147.93968333,-2086.0,-14390.0,195.117
1,2018-01-01T01:54:05Z,-33.35560000,147.94033333,-2076.0,-14380.0,195.134
1,2018-01-01T01:54:15Z,-33.35476667,147.94206667,-2066.0,-14370.0,194.955
1,2018-01-01T01:54:25Z,-33.35426667,147.94171667,-2056.0,-14360.0,194.938
1,2018-01-01T01:54:35Z,-33.35323333,147.94251667,-2046.0,-14350.0,194.805
1,2018-01-01T01:54:45Z,-33.35355000,147.94240000,-2036.0,-14340.0,194.837
1,2018-01-01T01:54:55Z,-33.35330000,147.94430000,-2026.0,-14330.0,194.693
1,2018-01-01T01:55:05Z,-33.35255000,147.94420000,-2016.0,-14320.0,194.64
1,2018-01-01T01:55:15Z,-33.35285000,147.94580000,-2006.0,-14310.0,194.559
1,2018-01-01T01:55:25Z,-33.35130000,147.94676667,-1996.0,-14300.0,194.373
1,2018-01-01T01:55:35Z,-33.35053333,147.94626667,-1986.0,-14290.0,194.346
1,2018-01-01T01:55:45Z,-33.35111667,147.94726667,-1976.0,-14280.0,194.326
1,2018-01-01T01:55:55Z,-33.34995000,147.94876667,-1966.0,-14270.0,194.136
1,2018-01-01T01:56:05Z,-33.34933333,147.94801667,-1956.0,-14260.0,194.137
1,2018-01-01T01:56:15Z,-33.35021667,147.94830000,-1946.0,-14250.0,194.187
1,2018-01-01T01:56:25Z,-33.35061667,147.94998333,-1936.0,-14240.0,194.108
1,2018-01-01T01:56:35Z,-33.34926667,147.95083333,-1926.0,-14230.0,193.946
1,2018-01-01T01:56:45Z,-33.34931667,147.95013333,-1916.0,-14220.0,193.996
1,2018-01-01T01:56:55Z,-33.35001667,147.95093333,-1906.0,-14210.0,193.999
1,2018-01-01T01:57:05Z,-33.34908333,147.95283333,-1896.0,-14200.0,193.8
1,2018-01-01T01:57:15Z,-33.34801667,147.95246667,-1886.0,-14190.0,193.741
1,2018-01-01T01:57:25Z,-33.34871667,147.95231667,-1876.0,-14180.0,193.805
1,2018-01-01T01:57:35Z,-33.34948333,147.95286667,-1866.0,-14170.0,193.83
1,2018-01-01T01:57:45Z,-33.34835000,147.95380000,-1856.0,-14160.0,193.679
1,2018-01-01T01:57:55Z,-33.34851667,147.95301667,-1846.0,-14150.0,193.744
1,2018-01-01T01:58:05Z,-33.34906667,147.95311667,-1836.0,-14140.0,193.78
1,2018-01-01T01:58:15Z,-33.34788333,147.95440000,-1826.0,-14130.0,193.603
1,2018-01-01T01:58:25Z,-33.34816667,147.95406667,-1816.0,-14120.0,193.647
1,2018-01-01T01:58:35Z,-33.34816667,147.95583333,-1806.0,-14110.0,193.531
1,2018-01-01T01:58:45Z,-33.34675000,147.95640000,-1796.0,-14100.0,193.383
1,2018-01-01T01:58:55Z,-33.34700000,147.95580000,-1786.0,-14090.0,193.442
1,2018-01-01T01:59:05Z,-33.34810000,147.95645000,-1776.0,-14080.0,193.486
1,2018-01-01T01:59:15Z,-33.34721667,147.95755000,-1766.0,-14070.0,193.344
1,2018-01-01T01:59:25Z,-33.34720000,147.95688333,-1756.0,-14060.0,193.386
1,2018-01-01T01:59:35Z,-33.34763333,147.95828333,-1746.0,-14050.0,193.329
1,2018-01-01T01:59:45Z,-33.34626667,147.95865000,-1736.0,-14040.0,193.197
1,2018-01-01T01:59:55Z,-33.34600000,147.95780000,-1726.0,-14030.0,193.232
1,2018-01-01T02:00:05Z,-33.34655000,147.95858333,-1716.0,-14020.0,193.224
1,2018-01-01T02:00:16Z,-33.34551667,147.95846667,-1705.0,-14009.0,193.15
1,2018-01-01T02:00:26Z,-33.34618333,147.95841667,-1695.0,-13999.0,193.206
1,2018-01-01T02:00:36Z,-33.34575000,147.96013333,-1685.0,-13989.0,193.059
1,2018-01-01T02:00:46Z,-33.34476667,147.95973333,-1675.0,-13979.0,193.008
