fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
1344,,,,1684.0,2643.11905433863,-9795.19741860048,1326,1,183.808
1345,,,,1681.0,2645.11905433863,-9793.19741860048,1327,1,183.762
1346,,,,1680.0,2646.11905433863,-9792.19741860048,1328,1,183.739
1347,,,,1678.0,2647.11905433863,-9791.19741860048,1329,1,183.717
1348,,,,1677.0,2648.11905433863,-9790.19741860048,1330,1,183.695
1349,,,,1675.0,2649.11905433863,-9789.19741860048,1331,1,183.675
1350,,,,1673.0,2650.11905433863,-9788.19741860048,1332,1,183.653
1351,,,,1670.0,2651.11905433863,-9787.19741860048,1333,1,183.632
1352,,,,1668.0,2652.11905433863,-9786.19741860048,1334,1,183.612
1353,,,,1666.0,2653.11905433863,-9785.19741860048,1335,1,183.59
1354,,,,1664.0,2654.11905433863,-9784.19741860048,1336,1,183.57
1355,,,,1662.0,2655.11905433863,-9783.19741860048,1337,1,183.549
1356,,,,1659.0,2656.11905433863,-9782.19741860048,1338,1,183.527
1357,,,,1657.0,2657.11905433863,-9781.19741860048,1339,1,183.507
1358,,,,1655.0,2658.11905433863,-9780.19741860048,1340,1,183.485
1359,,,,1653.0,2659.11905433863,-9779.19741860048,1341,1,183.463
1360,,,,1652.0,2660.11905433863,-9778.19741860048,1342,1,183.439
1361,,,,1651.0,2661.11905433863,-9777.19741860048,1343,1,183.417
1362,,,,1651.0,2662.11905433863,-9776.19741860048,1344,1,183.394
1363,,,,1649.0,2663.11905433863,-9775.19741860048,1345,1,183.371
1364,,,,1647.0,2664.11905433863,-9774.19741860048,1346,1,183.348
1365,,,,1647.0,2665.11905433863,-9773.19741860048,1347,1,183.326
1366,,,,1648.0,2666.11905433863,-9772.19741860048,1348,1,183.302
1367,,,,1648.0,2667.11905433863,-9771.19741860048,1349,1,183.28
1368,,,,1648.0,2668.11905433863,-9770.19741860048,1350,1,183.258
1369,,,,1648.0,2669.11905433863,-9769.19741860048,1351,1,183.238
1370,,,,1648.0,2670.11905433863,-9768.19741860048,1352,1,183.215
1371,,,,1646.0,2671.11905433863,-9767.19741860048,1353,1,183.195
1372,,,,1645.0,2672.11905433863,-9766.19741860048,1354,1,183.175
1373,,,,1643.0,2673.11905433863,-9765.19741860048,1355,1,183.155
1374,,,,1639.0,2674.11905433863,-9764.19741860048,1356,1,183.134
1375,,,,1634.0,2675.11905433863,-9763.19741860048,1357,1,183.112
1376,,,,1628.0,2676.11905433863,-9762.19741860048,1358,1,183.092
1377,,,,1624.0,2677.11905433863,-9761.19741860048,1359,1,183.068
1378,,,,1624.0,2678.11905433863,-9760.19741860048,1360,1,183.044
1379,,,,1625.0,2679.11905433863,-9759.19741860048,1361,1,183.02
1380,,,,1627.0,2680.11905433863,-9758.19741860048,1362,1,182.998
1381,,,,1629.0,2681.11905433863,-9757.19741860048,1363,1,182.976
1382,,,,1630.0,2682.11905433863,-9756.19741860048,1364,1,182.956
1383,,,,1630.0,2683.11905433863,-9755.19741860048,1365,1,182.94
1384,,,,1629.0,2684.11905433863,-9754.19741860048,1366,1,182.923
1385,,,,1628.0,2685.11905433863,-9753.19741860048,1367,1,182.906
1386,,,,1626.0,2687.11905433863,-9751.19741860048,1368,1,182.873
1387,,,,1624.0,2688.11905433863,-9750.19741860048,1369,1,182.857
1388,,,,1621.0,2689.11905433863,-9749.19741860048,1370,1,182.84
1389,,,,1618.0,2690.11905433863,-9748.19741860048,1371,1,182.822
1390,,,,1615.0,2691.11905433863,-9747.19741860048,1372,1,182.804
1391,,,,1612.0,2692.11905433863,-9746.19741860048,1373,1,182.785
1392,,,,1610.0,2693.11905433863,-9745.19741860048,1374,1,182.765
1393,,,,1607.0,2694.11905433863,-9744.19741860048,1375,1,182.747
1394,,,,1605.0,2695.11905433863,-9743.19741860048,1376,1,182.727
1395,,,,1604.0,2696.11905433863,-9742.19741860048,1377,1,182.708
1396,,,,1605.0,2697.11905433863,-9741.19741860048,1378,1,182.69
1397,,,,1606.0,2698.11905433863,-9740.19741860048,1379,1,182.674
1398,,,,1606.0,2699.11905433863,-9739.19741860048,1380,1,182.659
1399,,,,1605.0,2700.11905433863,-9738.19741860048,1381,1,182.643
1400,,,,1604.0,2701.11905433863,-9737.19741860048,1382,1,182.628
1401,,,,1603.0,2702.11905433863,-9736.19741860048,1383,1,182.614
1402,,,,1602.0,2703.11905433863,-9735.19741860048,1384,1,182.599
1403,,,,1601.0,2704.11905433863,-9734.19741860048,1385,1,182.585
1404,,,,1601.0,2705.11905433863,-9733.19741860048,1386,1,182.57
1405,,,,1599.0,2706.11905433863,-9732.19741860048,1387,1,182.556
1406,,,,1598.0,2707.11905433863,-9731.19741860048,1388,1,182.541
1407,,,,1598.0,2708.11905433863,-9730.19741860048,1389,1,182.529
1408,,,,1597.0,2709.11905433863,-9729.19741860048,1390,1,182.512
1409,,,,1596.0,2710.11905433863,-9728.19741860048,1391,1,182.498
1410,,,,1595.0,2711.11905433863,-9727.19741860048,1392,1,182.481
1411,,,,1595.0,2712.11905433863,-9726.19741860048,1393,1,182.465
1412,,,,1593.0,2713.11905433863,-9725.19741860048,1394,1,182.448
1413,,,,1592.0,2714.11905433863,-9724.19741860048,1395,1,182.43
1414,,,,1591.0,2715.11905433863,-9723.19741860048,1396,1,182.412
1415,,,,1589.0,2716.11905433863,-9722.19741860048,1397,1,182.393
1416,,,,1589.0,2717.11905433863,-9721.19741860048,1398,1,182.373
1417,,,,1589.0,2718.11905433863,-9720.19741860048,1399,1,182.353
1418,,,,1590.0,2719.11905433863,-9719.19741860048,1400,1,182.333
1419,,,,1590.0,2720.11905433863,-9718.19741860048,1401,1,182.313
1420,,,,1591.0,2721.11905433863,-9717.19741860048,1402,1,182.292
1421,,,,1593.0,2722.11905433863,-9716.19741860048,1403,1,182.272
1422,,,,1593.0,2723.11905433863,-9715.19741860048,1404,1,182.254
1423,,,,1593.0,2724.11905433863,-9714.19741860048,1405,1,182.236
1424,,,,1593.0,2725.11905433863,-9713.19741860048,1406,1,182.217
1425,,,,1592.0,2726.11905433863,-9712.19741860048,1407,1,182.199
1426,,,,1592.0,2728.11905433863,-9710.19741860048,1408,1,182.167
1427,,,,1592.0,2729.11905433863,-9709.19741860048,1409,1,182.149
1428,,,,1593.0,2730.11905433863,-9708.19741860048,1410,1,182.13
1429,,,,1593.0,2731.11905433863,-9707.19741860048,1411,1,182.112
1430,,,,1594.0,2732.11905433863,-9706.19741860048,1412,1,182.092
1431,,,,1593.0,2733.11905433863,-9705.19741860048,1413,1,182.074
1432,,,,1592.0,2734.11905433863,-9704.19741860048,1414,1,182.056
1433,,,,1589.0,2735.11905433863,-9703.19741860048,1415,1,182.035
1434,,,,1586.0,2736.11905433863,-9702.19741860048,1416,1,182.015
1435,,,,1584.0,2737.11905433863,-9701.19741860048,1417,1,181.993
1436,,,,1581.0,2738.11905433863,-9700.19741860048,1418,1,181.971
1437,,,,1578.0,2739.11905433863,-9699.19741860048,1419,1,181.949
1438,,,,1576.0,2740.11905433863,-9698.19741860048,1420,1,181.927
1439,,,,1575.0,2741.11905433863,-9697.19741860048,1421,1,181.904
1440,,,,1576.0,2742.11905433863,-9696.19741860048,1422,1,181.882
1441,,,,1576.0,2743.11905433863,-9695.19741860048,1423,1,181.86
1442,,,,1577.0,2744.11905433863,-9694.19741860048,1424,1,181.839
1443,,,,1576.0,2745.11905433863,-9693.19741860048,1425,1,181.821
1444,,,,1574.0,2746.11905433863,-9692.19741860048,1426,1,181.803
1445,,,,1572.0,2747.11905433863,-9691.19741860048,1427,1,181.784
1446,,,,1570.0,2748.11905433863,-9690.19741860048,1428,1,181.764
1447,,,,1569.0,2749.11905433863,-9689.19741860048,1429,1,181.746
1448,,,,1568.0,2750.11905433863,-9688.19741860048,1430,1,181.726
1449,,,,1566.0,2751.11905433863,-9687.19741860048,1431,1,181.707
1450,,,,1565.0,2752.11905433863,-9686.19741860048,1432,1,181.689
1451,,,,1562.0,2753.11905433863,-9685.19741860048,1433,1,181.671
1452,,,,1560.0,2754.11905433863,-9684.19741860048,1434,1,181.65
1453,,,,1558.0,2755.11905433863,-9683.19741860048,1435,1,181.632
1454,,,,1555.0,2756.11905433863,-9682.19741860048,1436,1,181.614
1455,,,,1553.0,2757.11905433863,-9681.19741860048,1437,1,181.595
1456,,,,1551.0,2758.11905433863,-9680.19741860048,1438,1,181.577
1457,,,,1551.0,2759.11905433863,-9679.19741860048,1439,1,181.558
1458,,,,1550.0,2760.11905433863,-9678.19741860048,1440,1,181.54
1459,,,,1549.0,2761.11905433863,-9677.19741860048,1441,1,181.521
1460,,,,1548.0,2762.11905433863,-9676.19741860048,1442,1,181.504
1461,,,,1549.0,2763.11905433863,-9675.19741860048,1443,1,181.488
1462,,,,1549.0,2764.11905433863,-9674.19741860048,1444,1,181.471
1463,,,,1548.0,2765.11905433863,-9673.19741860048,1445,1,181.454
1464,,,,1545.0,2766.11905433863,-9672.19741860048,1446,1,181.439
1465,,,,1540.0,2768.11905433863,-9670.19741860048,1447,1,181.408
1466,,,,1535.0,2769.11905433863,-9669.19741860048,1448,1,181.391
1467,,,,1532.0,2770.11905433863,-9668.19741860048,1449,1,181.371
1468,,,,1529.0,2771.11905433863,-9667.19741860048,1450,1,181.352
1469,,,,1527.0,2772.11905433863,-9666.19741860048,1451,1,181.332
1470,,,,1525.0,2773.11905433863,-9665.19741860048,1452,1,181.313
1471,,,,1523.0,2774.11905433863,-9664.19741860048,1453,1,181.293
1472,,,,1521.0,2775.11905433863,-9663.19741860048,1454,1,181.272
1473,,,,1521.0,2776.11905433863,-9662.19741860048,1455,1,181.254
1474,,,,1521.0,2777.11905433863,-9661.19741860048,1456,1,181.237
1475,,,,1520.0,2778.11905433863,-9660.19741860048,1457,1,181.22
1476,,,,1519.0,2779.11905433863,-9659.19741860048,1458,1,181.204
1477,,,,1517.0,2780.11905433863,-9658.19741860048,1459,1,181.187
1478,,,,1516.0,2781.11905433863,-9657.19741860048,1460,1,181.17
1479,,,,1514.0,2782.11905433863,-9656.19741860048,1461,1,181.153
1480,,,,1511.0,2783.11905433863,-9655.19741860048,1462,1,181.137
1481,,,,1508.0,2784.11905433863,-9654.19741860048,1463,1,181.12
1482,,,,1503.0,2785.11905433863,-9653.19741860048,1464,1,181.105
1483,,,,1501.0,2786.11905433863,-9652.19741860048,1465,1,181.086
1484,,,,1500.0,2787.11905433863,-9651.19741860048,1466,1,181.069
1485,,,,1500.0,2788.11905433863,-9650.19741860048,1467,1,181.051
1486,,,,1500.0,2789.11905433863,-9649.19741860048,1468,1,181.032
1487,,,,1499.0,2790.11905433863,-9648.19741860048,1469,1,181.015
1488,,,,1497.0,2791.11905433863,-9647.19741860048,1470,1,180.998
1489,,,,1496.0,2792.11905433863,-9646.19741860048,1471,1,180.981
1490,,,,1496.0,2793.11905433863,-9645.19741860048,1472,1,180.963
1491,,,,1495.0,2794.11905433863,-9644.19741860048,1473,1,180.946
1492,,,,1493.0,2795.11905433863,-9643.19741860048,1474,1,180.929
1493,,,,1492.0,2796.11905433863,-9642.19741860048,1475,1,180.912
1494,,,,1490.0,2797.11905433863,-9641.19741860048,1476,1,180.898
1495,,,,1486.0,2798.11905433863,-9640.19741860048,1477,1,180.883
1496,,,,1483.0,2799.11905433863,-9639.19741860048,1478,1,180.866
1497,,,,1481.0,2800.11905433863,-9638.19741860048,1479,1,180.849
1498,,,,1479.0,2801.11905433863,-9637.19741860048,1480,1,180.832
1499,,,,1478.0,2802.11905433863,-9636.19741860048,1481,1,180.814
1500,,,,1476.0,2803.11905433863,-9635.19741860048,1482,1,180.797
1501,,,,1473.0,2804.11905433863,-9634.19741860048,1483,1,180.778
1502,,,,1468.0,2805.11905433863,-9633.19741860048,1484,1,180.762
1503,,,,1464.0,2806.11905433863,-9632.19741860048,1485,1,180.745
1504,,,,1462.0,2807.11905433863,-9631.19741860048,1486,1,180.728
1505,,,,1460.0,2808.11905433863,-9630.19741860048,1487,1,180.711
1506,,,,1457.0,2810.11905433863,-9628.19741860048,1488,1,180.678
1507,,,,1455.0,2811.11905433863,-9627.19741860048,1489,1,180.661
1508,,,,1454.0,2812.11905433863,-9626.19741860048,1490,1,180.646
1509,,,,1450.0,2813.11905433863,-9625.19741860048,1491,1,180.633
1510,,,,1448.0,2814.11905433863,-9624.19741860048,1492,1,180.618
1511,,,,1446.0,2815.11905433863,-9623.19741860048,1493,1,180.605
1512,,,,1443.0,2816.11905433863,-9622.19741860048,1494,1,180.592
1513,,,,1440.0,2817.11905433863,-9621.19741860048,1495,1,180.577
1514,,,,1436.0,2818.11905433863,-9620.19741860048,1496,1,180.563
1515,,,,1435.0,2819.11905433863,-9619.19741860048,1497,1,180.548
1516,,,,1434.0,2820.11905433863,-9618.19741860048,1498,1,180.534
1517,,,,1433.0,2821.11905433863,-9617.19741860048,1499,1,180.52
1518,,,,1431.0,2822.11905433863,-9616.19741860048,1500,1,180.507
1519,,,,1430.0,2823.11905433863,-9615.19741860048,1501,1,180.494
1520,,,,1428.0,2824.11905433863,-9614.19741860048,1502,1,180.481
1521,,,,1425.0,2825.11905433863,-9613.19741860048,1503,1,180.468
1522,,,,1422.0,2826.11905433863,-9612.19741860048,1504,1,180.455
1523,,,,1419.0,2827.11905433863,-9611.19741860048,1505,1,180.44
1524,,,,1416.0,2828.11905433863,-9610.19741860048,1506,1,180.425
1525,,,,1414.0,2829.11905433863,-9609.19741860048,1507,1,180.408
1526,,,,1412.0,2830.11905433863,-9608.19741860048,1508,1,180.392
1527,,,,1410.0,2831.11905433863,-9607.19741860048,1509,1,180.375
1528,,,,1407.0,2832.11905433863,-9606.19741860048,1510,1,180.358
1529,,,,1404.0,2833.11905433863,-9605.19741860048,1511,1,180.34
1530,,,,1402.0,2834.11905433863,-9604.19741860048,1512,1,180.323
1531,,,,1400.0,2835.11905433863,-9603.19741860048,1513,1,180.306
1532,,,,1397.0,2836.11905433863,-9602.19741860048,1514,1,180.289
1533,,,,1394.0,2837.11905433863,-9601.19741860048,1515,1,180.274
1534,,,,1392.0,2838.11905433863,-9600.19741860048,1516,1,180.258
1535,,,,1389.0,2839.11905433863,-9599.19741860048,1517,1,180.243
1536,,,,1385.0,2840.11905433863,-9598.19741860048,1518,1,180.226
1537,,,,1380.0,2841.11905433863,-9597.19741860048,1519,1,180.211
1538,,,,1377.0,2842.11905433863,-9596.19741860048,1520,1,180.192
1539,,,,1375.0,2843.11905433863,-9595.19741860048,1521,1,180.176
1540,,,,1373.0,2844.11905433863,-9594.19741860048,1522,1,180.159
1541,,,,1370.0,2845.11905433863,-9593.19741860048,1523,1,180.142
1542,,,,1367.0,2846.11905433863,-9592.19741860048,1524,1,180.125
1543,,,,1365.0,2847.11905433863,-9591.19741860048,1525,1,180.109
1544,,,,1363.0,2848.11905433863,-9590.19741860048,1526,1,180.092
1545,,,,1361.0,2849.11905433863,-9589.19741860048,1527,1,180.075
1546,,,,1356.0,2850.11905433863,-9588.19741860048,1528,1,180.06
1547,,,,1351.0,2851.11905433863,-9587.19741860048,1529,1,180.045
1548,,,,1346.0,2852.11905433863,-9586.19741860048,1530,1,180.029
1549,,,,1343.0,2854.11905433863,-9584.19741860048,1531,1,179.993
1550,,,,1341.0,2855.11905433863,-9583.19741860048,1532,1,179.976
1551,,,,1341.0,2856.11905433863,-9582.19741860048,1533,1,179.961
1552,,,,1340.0,2857.11905433863,-9581.19741860048,1534,1,179.946
1553,,,,1339.0,2858.11905433863,-9580.19741860048,1535,1,179.933
1554,,,,1337.0,2859.11905433863,-9579.19741860048,1536,1,179.92
1555,,,,1335.0,2860.11905433863,-9578.19741860048,1537,1,179.905
1556,,,,1333.0,2861.11905433863,-9577.19741860048,1538,1,179.892
1557,,,,1330.0,2862.11905433863,-9576.19741860048,1539,1,179.879
1558,,,,1327.0,2863.11905433863,-9575.19741860048,1540,1,179.866
1559,,,,1323.0,2864.11905433863,-9574.19741860048,1541,1,179.851
1560,,,,1319.0,2865.11905433863,-9573.19741860048,1542,1,179.836
1561,,,,1316.0,2866.11905433863,-9572.19741860048,1543,1,179.821
