leg,tickLead,tickRace,distance,area
1,906.0,-11497.0,178.608,0.0
1,939.0,-11464.0,178.607,0.0
1,940.0,-11463.0,178.603,0.0
1,941.0,-11462.0,178.6,0.0
1,942.0,-11461.0,178.596,0.0
1,943.0,-11460.0,178.595,0.0
1,944.0,-11459.0,178.593,0.0
1,945.0,-11458.0,178.592,0.0
1,946.0,-11457.0,178.589,0.0
1,947.0,-11456.0,178.587,0.0
1,948.0,-11455.0,178.586,0.0
1,949.0,-11454.0,178.584,0.0
1,950.0,-11453.0,178.581,0.0
1,951.0,-11452.0,178.578,0.0
1,952.0,-11451.0,178.573,0.0
1,953.0,-11450.0,178.569,0.0
1,954.0,-11449.0,178.564,0.0
1,955.0,-11448.0,178.561,0.0
1,956.0,-11447.0,178.556,0.0
1,957.0,-11446.0,178.55,0.0
1,958.0,-11445.0,178.545,0.0
1,959.0,-11444.0,178.542,0.0
1,960.0,-11443.0,178.539,0.0
1,961.0,-11442.0,178.535,0.0
1,962.0,-11441.0,178.532,0.0
1,963.0,-11440.0,178.527,0.0
1,964.0,-11439.0,178.523,0.0
1,965.0,-11438.0,178.516,0.0
1,966.0,-11437.0,178.511,0.0
1,967.0,-11436.0,178.506,0.0
1,968.0,-11435.0,178.503,0.0
1,969.0,-11434.0,178.499,0.0
1,970.0,-11433.0,178.496,0.0
1,971.0,-11432.0,178.493,0.0
1,972.0,-11431.0,178.491,0.0
1,973.0,-11430.0,178.488,0.0
1,974.0,-11429.0,178.487,0.0
1,975.0,-11428.0,178.483,0.0
1,976.0,-11427.0,178.48,0.0
1,977.0,-11426.0,178.477,0.0
1,978.0,-11425.0,178.472,0.0
1,979.0,-11424.0,178.465,0.0
1,980.0,-11423.0,178.458,0.0
1,981.0,-11422.0,178.451,0.0
1,982.0,-11421.0,178.444,0.0
1,983.0,-11420.0,178.438,0.0
1,984.0,-11419.0,178.435,0.0
1,985.0,-11418.0,178.43,0.0
1,986.0,-11417.0,178.423,0.0
1,987.0,-11416.0,178.418,0.0
1,988.0,-11415.0,178.412,0.0
1,989.0,-11414.0,178.409,0.0
1,1009.0,-11394.0,178.403,0.0
1,1010.0,-11393.0,178.388,0.0
1,1011.0,-11392.0,178.372,0.0
1,1012.0,-11391.0,178.357,0.0
1,1013.0,-11390.0,178.343,0.0
1,1014.0,-11389.0,178.33,0.0
1,1015.0,-11388.0,178.32,0.0
1,1016.0,-11387.0,178.309,0.0
