fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
6,0,1,-2459.88094566137,-14898.19741860048,,,,259.0,186.096
173,0,168,-724.88094566137,-13163.19741860048,,,,1920.0,186.033
174,0,169,-714.88094566137,-13153.19741860048,,,,1904.0,185.868
175,0,170,-704.88094566137,-13143.19741860048,,,,1893.0,185.729
176,0,171,-694.88094566137,-13133.19741860048,,,,1878.0,185.613
177,0,172,-684.88094566137,-13123.19741860048,,,,1866.0,185.495
178,0,173,-674.88094566137,-13113.19741860048,,,,1854.0,185.365
179,0,174,-664.88094566137,-13103.19741860048,,,,1867.0,185.248
182,0,177,-634.88094566137,-13073.19741860048,,,,1854.0,185.208
183,0,178,-624.88094566137,-13063.19741860048,,,,1858.0,185.054
184,0,179,-614.88094566137,-13053.19741860048,,,,1857.0,184.955
186,0,181,-594.88094566137,-13033.19741860048,,,,1863.0,184.895
187,0,182,-584.88094566137,-13023.19741860048,,,,1843.0,184.894
193,0,188,-523.88094566137,-12962.19741860048,,,,1840.0,184.849
194,0,189,-513.88094566137,-12952.19741860048,,,,1846.0,184.832
195,0,190,-503.88094566137,-12942.19741860048,,,,1848.0,184.711
198,0,193,-473.88094566137,-12912.19741860048,,,,1850.0,184.682
199,0,194,-463.88094566137,-12902.19741860048,,,,1851.0,184.595
201,0,196,-443.88094566137,-12882.19741860048,,,,1864.0,184.513
203,0,198,-423.88094566137,-12862.19741860048,,,,1869.0,184.469
204,0,199,-413.88094566137,-12852.19741860048,,,,1866.0,184.418
206,0,201,-393.88094566137,-12832.19741860048,,,,1869.0,184.281
207,0,202,-383.88094566137,-12822.19741860048,,,,1865.0,184.207
212,0,207,-333.88094566137,-12772.19741860048,,,,1837.0,184.195
214,0,209,-313.88094566137,-12752.19741860048,,,,1830.0,184.179
215,0,210,-303.88094566137,-12742.19741860048,,,,1826.0,183.991
216,0,211,-293.88094566137,-12732.19741860048,,,,1823.0,183.816
217,0,212,-283.88094566137,-12722.19741860048,,,,1803.0,183.71
218,0,213,-273.88094566137,-12712.19741860048,,,,1786.0,183.579
219,0,214,-263.88094566137,-12702.19741860048,,,,1767.0,183.442
220,0,215,-253.88094566137,-12692.19741860048,,,,1759.0,183.319
221,0,216,-243.88094566137,-12682.19741860048,,,,1735.0,183.214
222,0,217,-233.88094566137,-12672.19741860048,,,,1708.0,183.161
223,0,218,-223.88094566137,-12662.19741860048,,,,1690.0,183.105
224,0,219,-213.88094566137,-12652.19741860048,,,,1665.0,183.014
452,0,447,2057.11905433863,-10381.19741860048,,,,1381.0,182.927
453,0,448,2067.11905433863,-10371.19741860048,,,,1378.0,182.791
454,0,449,2077.11905433863,-10361.19741860048,,,,1355.0,182.665
455,0,450,2087.11905433863,-10351.19741860048,,,,1330.0,182.52
456,0,451,2097.11905433863,-10341.19741860048,,,,1307.0,182.352
457,0,452,2107.11905433863,-10331.19741860048,,,,1273.0,182.181
458,0,453,2117.11905433863,-10321.19741860048,,,,1246.0,182.02
459,0,454,2127.11905433863,-10311.19741860048,,,,1221.0,181.859
460,0,455,2137.11905433863,-10301.19741860048,,,,1196.0,181.676
461,0,456,2147.11905433863,-10291.19741860048,,,,1172.0,181.479
462,0,457,2157.11905433863,-10281.19741860048,,,,1156.0,181.295
463,0,458,2167.11905433863,-10271.19741860048,,,,1111.0,181.119
464,0,459,2177.11905433863,-10261.19741860048,,,,1069.0,180.941
465,0,460,2187.11905433863,-10251.19741860048,,,,1065.0,180.754
466,0,461,2197.11905433863,-10241.19741860048,,,,1036.0,180.601
467,0,462,2207.11905433863,-10231.19741860048,,,,1014.0,180.445
468,0,463,2217.11905433863,-10221.19741860048,,,,992.0,180.302
469,0,464,2227.11905433863,-10211.19741860048,,,,978.0,180.143
470,0,465,2237.11905433863,-10201.19741860048,,,,976.0,180.006
474,0,469,2277.11905433863,-10161.19741860048,,,,899.0,179.851
475,0,470,2287.11905433863,-10151.19741860048,,,,864.0,179.687
476,0,471,2297.11905433863,-10141.19741860048,,,,824.0,179.512
477,0,472,2307.11905433863,-10131.19741860048,,,,800.0,179.353
478,0,473,2317.11905433863,-10121.19741860048,,,,766.0,179.193
479,0,474,2327.11905433863,-10111.19741860048,,,,740.0,179.01
480,0,475,2337.11905433863,-10101.19741860048,,,,704.0,178.833
481,0,476,2347.11905433863,-10091.19741860048,,,,667.0,178.64
482,0,477,2357.11905433863,-10081.19741860048,,,,641.0,178.434
483,0,478,2367.11905433863,-10071.19741860048,,,,617.0,178.246
484,0,479,2377.11905433863,-10061.19741860048,,,,594.0,178.12
485,0,480,2387.11905433863,-10051.19741860048,,,,564.0,178.077
