fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
8,,,,97.42973333639,-12305.473420173392,1,0,186.125,0.0
9,,,,127.42973333639,-12275.473420173392,2,0,186.092,0.0
22,,,,248.42973333639,-12154.473420173392,10,1,185.989,0.0
167,,,,1700.42973333639,-10702.473420173392,155,1,185.984,0.0
168,,,,1710.42973333639,-10692.473420173392,156,1,185.828,0.0
169,,,,1720.42973333639,-10682.473420173392,157,1,185.663,0.0
170,,,,1730.42973333639,-10672.473420173392,158,1,185.5,0.0
171,,,,1740.42973333639,-10662.473420173392,159,1,185.335,0.0
172,,,,1750.42973333639,-10652.473420173392,160,1,185.147,0.0
173,,,,1760.42973333639,-10642.473420173392,161,1,184.957,0.0
174,,,,1770.42973333639,-10632.473420173392,162,1,184.781,0.0
175,,,,1780.42973333639,-10622.473420173392,163,1,184.605,0.0
176,,,,1790.42973333639,-10612.473420173392,164,1,184.405,0.0
177,,,,1800.42973333639,-10602.473420173392,165,1,184.227,0.0
178,,,,1810.42973333639,-10592.473420173392,166,1,184.035,0.0
179,,,,1820.42973333639,-10582.473420173392,167,1,183.868,0.0
180,,,,1830.42973333639,-10572.473420173392,168,1,183.722,0.0
181,,,,1840.42973333639,-10562.473420173392,169,1,183.536,0.0
182,,,,1850.42973333639,-10552.473420173392,170,1,183.327,0.0
183,,,,1860.42973333639,-10542.473420173392,171,1,183.127,0.0
184,,,,1870.42973333639,-10532.473420173392,172,1,182.933,0.0
185,,,,1880.42973333639,-10522.473420173392,173,1,182.724,0.0
186,,,,1890.42973333639,-10512.473420173392,174,1,182.512,0.0
187,,,,1900.42973333639,-10502.473420173392,175,1,182.293,0.0
188,,,,1910.42973333639,-10492.473420173392,176,1,182.077,0.0
189,,,,1920.42973333639,-10482.473420173392,177,1,181.864,0.0
190,,,,1930.42973333639,-10472.473420173392,178,1,181.654,0.0
191,,,,1940.42973333639,-10462.473420173392,179,1,181.459,0.0
192,,,,1950.42973333639,-10452.473420173392,180,1,181.28,0.0
193,,,,1960.42973333639,-10442.473420173392,181,1,181.126,0.0
194,,,,1970.42973333639,-10432.473420173392,182,1,180.972,0.0
195,,,,1980.42973333639,-10422.473420173392,183,1,180.822,0.0
196,,,,1990.42973333639,-10412.473420173392,184,1,180.657,0.0
197,,,,2000.42973333639,-10402.473420173392,185,1,180.497,0.0
198,,,,2010.42973333639,-10392.473420173392,186,1,180.354,0.0
199,,,,2020.42973333639,-10382.473420173392,187,1,180.191,0.0
200,,,,2030.42973333639,-10372.473420173392,188,1,180.034,0.0
201,,,,2040.42973333639,-10362.473420173392,189,1,179.873,0.0
202,,,,2050.42973333639,-10352.473420173392,190,1,179.713,0.0
203,,,,2060.42973333639,-10342.473420173392,191,1,179.62,0.0
204,,,,2070.42973333639,-10332.473420173392,192,1,179.535,0.0
205,,,,2080.42973333639,-10322.473420173392,193,1,179.468,0.0
209,,,,2120.42973333639,-10282.473420173392,197,1,179.386,0.0
212,,,,2150.42973333639,-10252.473420173392,200,1,179.381,0.0
223,,,,2260.42973333639,-10142.473420173392,211,1,179.302,0.0
224,,,,2270.42973333639,-10132.473420173392,212,1,179.185,0.0
225,,,,2280.42973333639,-10122.473420173392,213,1,179.084,0.0
226,,,,2290.42973333639,-10112.473420173392,214,1,179.041,0.0
232,,,,2350.42973333639,-10052.473420173392,220,1,179.031,0.0
233,,,,2360.42973333639,-10042.473420173392,221,1,178.92,0.0
234,,,,2370.42973333639,-10032.473420173392,222,1,178.811,0.0
235,,,,2380.42973333639,-10022.473420173392,223,1,178.729,0.0
246,,,,2490.42973333639,-9912.473420173392,234,1,178.663,0.0
247,,,,2500.42973333639,-9902.473420173392,235,1,178.551,0.0
248,,,,2510.42973333639,-9892.473420173392,236,1,178.503,0.0
318,,,,3210.42973333639,-9192.473420173392,5,2,178.47,6.08975999463651e-4
319,,,,3220.42973333639,-9182.473420173392,6,2,178.434,6.662779529698844e-4
320,,,,3230.42973333639,-9172.473420173392,7,2,178.418,2.969997718304598e-4
321,,,,3240.42973333639,-9162.473420173392,8,2,178.385,6.143738816048237e-4
326,,,,3290.42973333639,-9112.473420173392,13,2,178.366,3.5913614782311944e-4
349,,,,3521.42973333639,-8881.473420173392,36,2,178.348,3.640821485860719e-4
350,,,,3531.42973333639,-8871.473420173392,37,2,178.215,2.6966599446447788e-3
351,,,,3541.42973333639,-8861.473420173392,38,2,178.12,1.93040491778317e-3
352,,,,3551.42973333639,-8851.473420173392,39,2,178.072,9.777241078934428e-4
353,,,,3561.42973333639,-8841.473420173392,40,2,177.998,1.5110512116084946e-3
354,,,,3571.42973333639,-8831.473420173392,41,2,177.869,2.6400201181105295e-3
355,,,,3581.42973333639,-8821.473420173392,42,2,177.854,3.0771405912376676e-4
356,,,,3591.42973333639,-8811.473420173392,43,2,177.812,8.638666612929358e-4
357,,,,3601.42973333639,-8801.473420173392,44,2,177.801,2.2684695748957236e-4
359,,,,3621.42973333639,-8781.473420173392,46,2,177.799,4.14724325901174e-5
360,,,,3631.42973333639,-8771.473420173392,47,2,177.763,7.484851447468982e-4
362,,,,3651.42973333639,-8751.473420173392,49,2,177.753,2.0903056650182765e-4
366,,,,3691.42973333639,-8711.473420173392,53,2,177.751,4.2262656524903076e-5
369,,,,3721.42973333639,-8681.473420173392,56,2,177.65,2.1509857904181873e-3
370,,,,3731.42973333639,-8671.473420173392,57,2,177.585,1.3873692743388995e-3
372,,,,3751.42973333639,-8651.473420173392,59,2,177.533,1.1154768072340197e-3
373,,,,3761.42973333639,-8641.473420173392,60,2,177.415,2.536806798696539e-3
374,,,,3771.42973333639,-8631.473420173392,61,2,177.319,2.0680820669271515e-3
375,,,,3781.42973333639,-8621.473420173392,62,2,177.197,2.6335368817998863e-3
376,,,,3791.42973333639,-8611.473420173392,63,2,177.069,2.7684083722307987e-3
377,,,,3801.42973333639,-8601.473420173392,64,2,176.933,2.94699426212318e-3
378,,,,3811.42973333639,-8591.473420173392,65,2,176.805,2.7788640621340802e-3
379,,,,3821.42973333639,-8581.473420173392,66,2,176.685,2.6101890041281247e-3
380,,,,3831.42973333639,-8571.473420173392,67,2,176.526,3.4648138661733047e-3
381,,,,3841.42973333639,-8561.473420173392,68,2,176.365,3.5143665042498494e-3
382,,,,3851.42973333639,-8551.473420173392,69,2,176.218,3.2143146024813302e-3
383,,,,3861.42973333639,-8541.473420173392,70,2,176.062,3.4170270858540383e-3
384,,,,3871.42973333639,-8531.473420173392,71,2,175.907,3.400910418707442e-3
385,,,,3881.42973333639,-8521.473420173392,72,2,175.746,3.5385035055463675e-3
386,,,,3891.42973333639,-8511.473420173392,73,2,175.596,3.3023128926670917e-3
387,,,,3901.42973333639,-8501.473420173392,74,2,175.441,3.4181890686948713e-3
388,,,,3911.42973333639,-8491.473420173392,75,2,175.274,3.688875889621271e-3
389,,,,3921.42973333639,-8481.473420173392,76,2,175.129,3.2082481639820726e-3
390,,,,3931.42973333639,-8471.473420173392,77,2,174.969,3.5460742859339364e-3
391,,,,3941.42973333639,-8461.473420173392,78,2,174.848,2.6863819995704844e-3
