fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
299,,,,1701.0,935.11905433863,-11503.19741860048,299,1,183.097
300,,,,1700.0,938.11905433863,-11500.19741860048,300,1,183.042
301,,,,1689.0,941.11905433863,-11497.19741860048,301,1,182.989
302,,,,1685.0,944.11905433863,-11494.19741860048,302,1,182.935
303,,,,1677.0,947.11905433863,-11491.19741860048,303,1,182.878
304,,,,1670.0,950.11905433863,-11488.19741860048,304,1,182.822
305,,,,1662.0,953.11905433863,-11485.19741860048,305,1,182.766
306,,,,1657.0,956.11905433863,-11482.19741860048,306,1,182.708
307,,,,1653.0,959.11905433863,-11479.19741860048,307,1,182.648
308,,,,1649.0,962.11905433863,-11476.19741860048,308,1,182.59
309,,,,1646.0,965.11905433863,-11473.19741860048,309,1,182.532
310,,,,1640.0,968.11905433863,-11470.19741860048,310,1,182.474
311,,,,1638.0,971.11905433863,-11467.19741860048,311,1,182.418
312,,,,1631.0,974.11905433863,-11464.19741860048,312,1,182.363
313,,,,1631.0,977.11905433863,-11461.19741860048,313,1,182.31
314,,,,1627.0,980.11905433863,-11458.19741860048,314,1,182.261
315,,,,1623.0,983.11905433863,-11455.19741860048,315,1,182.214
316,,,,1613.0,986.11905433863,-11452.19741860048,316,1,182.166
317,,,,1610.0,989.11905433863,-11449.19741860048,317,1,182.118
318,,,,1612.0,992.11905433863,-11446.19741860048,318,1,182.054
319,,,,1608.0,995.11905433863,-11443.19741860048,319,1,182.015
320,,,,1603.0,998.11905433863,-11440.19741860048,320,1,181.985
321,,,,1597.0,1001.11905433863,-11437.19741860048,321,1,181.949
322,,,,1591.0,1004.11905433863,-11434.19741860048,322,1,181.909
323,,,,1585.0,1007.11905433863,-11431.19741860048,323,1,181.865
324,,,,1580.0,1011.11905433863,-11427.19741860048,324,1,181.815
325,,,,1569.0,1014.11905433863,-11424.19741860048,325,1,181.765
326,,,,1563.0,1017.11905433863,-11421.19741860048,326,1,181.718
327,,,,1553.0,1020.11905433863,-11418.19741860048,327,1,181.669
328,,,,1548.0,1023.11905433863,-11415.19741860048,328,1,181.619
329,,,,1543.0,1026.11905433863,-11412.19741860048,329,1,181.571
330,,,,1534.0,1029.11905433863,-11409.19741860048,330,1,181.523
331,,,,1525.0,1032.11905433863,-11406.19741860048,331,1,181.471
332,,,,1518.0,1035.11905433863,-11403.19741860048,332,1,181.42
333,,,,1511.0,1038.11905433863,-11400.19741860048,333,1,181.371
334,,,,1506.0,1041.11905433863,-11397.19741860048,334,1,181.322
335,,,,1500.0,1044.11905433863,-11394.19741860048,335,1,181.274
336,,,,1489.0,1047.11905433863,-11391.19741860048,336,1,181.222
337,,,,1479.0,1050.11905433863,-11388.19741860048,337,1,181.169
338,,,,1475.0,1053.11905433863,-11385.19741860048,338,1,181.117
339,,,,1471.0,1056.11905433863,-11382.19741860048,339,1,181.071
340,,,,1463.0,1059.11905433863,-11379.19741860048,340,1,181.029
341,,,,1455.0,1062.11905433863,-11376.19741860048,341,1,180.987
342,,,,1447.0,1065.11905433863,-11373.19741860048,342,1,180.941
343,,,,1441.0,1068.11905433863,-11370.19741860048,343,1,180.899
344,,,,1434.0,1071.11905433863,-11367.19741860048,344,1,180.859
345,,,,1428.0,1074.11905433863,-11364.19741860048,345,1,180.814
346,,,,1417.0,1077.11905433863,-11361.19741860048,346,1,180.767
347,,,,1412.0,1080.11905433863,-11358.19741860048,347,1,180.718
348,,,,1405.0,1083.11905433863,-11355.19741860048,348,1,180.674
349,,,,1391.0,1086.11905433863,-11352.19741860048,349,1,180.627
350,,,,1380.0,1089.11905433863,-11349.19741860048,350,1,180.576
351,,,,1376.0,1092.11905433863,-11346.19741860048,351,1,180.524
352,,,,1372.0,1095.11905433863,-11343.19741860048,352,1,180.476
353,,,,1363.0,1098.11905433863,-11340.19741860048,353,1,180.427
354,,,,1356.0,1101.11905433863,-11337.19741860048,354,1,180.377
355,,,,1355.0,1104.11905433863,-11334.19741860048,355,1,180.323
356,,,,1348.0,1107.11905433863,-11331.19741860048,356,1,180.275
357,,,,1342.0,1110.11905433863,-11328.19741860048,357,1,180.229
358,,,,1334.0,1113.11905433863,-11325.19741860048,358,1,180.179
359,,,,1330.0,1116.11905433863,-11322.19741860048,359,1,180.13
360,,,,1320.0,1119.11905433863,-11319.19741860048,360,1,180.08
361,,,,1314.0,1122.11905433863,-11316.19741860048,361,1,180.03
362,,,,1308.0,1125.11905433863,-11313.19741860048,362,1,179.976
363,,,,1307.0,1128.11905433863,-11310.19741860048,363,1,179.926
364,,,,1306.0,1131.11905433863,-11307.19741860048,364,1,179.878
365,,,,1308.0,1134.11905433863,-11304.19741860048,365,1,179.829
366,,,,1306.0,1137.11905433863,-11301.19741860048,366,1,179.777
367,,,,1307.0,1140.11905433863,-11298.19741860048,367,1,179.725
368,,,,1309.0,1143.11905433863,-11295.19741860048,368,1,179.681
369,,,,1313.0,1146.11905433863,-11292.19741860048,369,1,179.641
370,,,,1319.0,1149.11905433863,-11289.19741860048,370,1,179.605
371,,,,1330.0,1152.11905433863,-11286.19741860048,371,1,179.565
372,,,,1337.0,1155.11905433863,-11283.19741860048,372,1,179.522
373,,,,1345.0,1158.11905433863,-11280.19741860048,373,1,179.503
378,,,,1369.0,1173.11905433863,-11265.19741860048,378,1,179.479
379,,,,1373.0,1176.11905433863,-11262.19741860048,379,1,179.464
382,,,,1393.0,1185.11905433863,-11253.19741860048,382,1,179.463
383,,,,1399.0,1188.11905433863,-11250.19741860048,383,1,179.435
411,,,,1554.0,1272.11905433863,-11166.19741860048,411,1,179.423
418,,,,1593.0,1293.11905433863,-11145.19741860048,418,1,179.382
419,,,,1596.0,1296.11905433863,-11142.19741860048,419,1,179.36
425,,,,1624.0,1314.11905433863,-11124.19741860048,425,1,179.359
432,,,,1655.0,1335.11905433863,-11103.19741860048,432,1,179.34
433,,,,1658.0,1338.11905433863,-11100.19741860048,433,1,179.297
434,,,,1657.0,1341.11905433863,-11097.19741860048,434,1,179.252
435,,,,1662.0,1344.11905433863,-11094.19741860048,435,1,179.207
436,,,,1658.0,1347.11905433863,-11091.19741860048,436,1,179.164
437,,,,1660.0,1350.11905433863,-11088.19741860048,437,1,179.119
438,,,,1661.0,1353.11905433863,-11085.19741860048,438,1,179.079
439,,,,1651.0,1356.11905433863,-11082.19741860048,439,1,179.039
440,,,,1653.0,1359.11905433863,-11079.19741860048,440,1,178.991
441,,,,1654.0,1362.11905433863,-11076.19741860048,441,1,178.95
442,,,,1652.0,1365.11905433863,-11073.19741860048,442,1,178.91
443,,,,1646.0,1368.11905433863,-11070.19741860048,443,1,178.866
444,,,,1648.0,1371.11905433863,-11067.19741860048,444,1,178.821
445,,,,1640.0,1374.11905433863,-11064.19741860048,445,1,178.78
446,,,,1636.0,1377.11905433863,-11061.19741860048,446,1,178.736
447,,,,1639.0,1380.11905433863,-11058.19741860048,447,1,178.692
448,,,,1634.0,1383.11905433863,-11055.19741860048,448,1,178.638
449,,,,1634.0,1386.11905433863,-11052.19741860048,449,1,178.591
450,,,,1628.0,1389.11905433863,-11049.19741860048,450,1,178.544
451,,,,1622.0,1392.11905433863,-11046.19741860048,451,1,178.496
452,,,,1613.0,1395.11905433863,-11043.19741860048,452,1,178.451
453,,,,1602.0,1398.11905433863,-11040.19741860048,453,1,178.401
454,,,,1597.0,1401.11905433863,-11037.19741860048,454,1,178.353
455,,,,1585.0,1404.11905433863,-11034.19741860048,455,1,178.307
456,,,,1576.0,1407.11905433863,-11031.19741860048,456,1,178.262
457,,,,1570.0,1410.11905433863,-11028.19741860048,457,1,178.217
458,,,,1560.0,1413.11905433863,-11025.19741860048,458,1,178.168
459,,,,1556.0,1416.11905433863,-11022.19741860048,459,1,178.12
460,,,,1548.0,1419.11905433863,-11019.19741860048,460,1,178.074
461,,,,1547.0,1422.11905433863,-11016.19741860048,461,1,178.023
462,,,,1547.0,1425.11905433863,-11013.19741860048,462,1,177.98
463,,,,1547.0,1428.11905433863,-11010.19741860048,463,1,177.941
464,,,,1543.0,1431.11905433863,-11007.19741860048,464,1,177.904
465,,,,1537.0,1434.11905433863,-11004.19741860048,465,1,177.869
466,,,,1529.0,1437.11905433863,-11001.19741860048,466,1,177.827
467,,,,1519.0,1440.11905433863,-10998.19741860048,467,1,177.78
468,,,,1500.0,1443.11905433863,-10995.19741860048,468,1,177.73
469,,,,1498.0,1446.11905433863,-10992.19741860048,469,1,177.683
470,,,,1495.0,1449.11905433863,-10989.19741860048,470,1,177.639
471,,,,1489.0,1452.11905433863,-10986.19741860048,471,1,177.598
472,,,,1472.0,1455.11905433863,-10983.19741860048,472,1,177.557
473,,,,1461.0,1458.11905433863,-10980.19741860048,473,1,177.512
474,,,,1463.0,1461.11905433863,-10977.19741860048,474,1,177.47
475,,,,1457.0,1464.11905433863,-10974.19741860048,475,1,177.431
476,,,,1452.0,1467.11905433863,-10971.19741860048,476,1,177.391
477,,,,1436.0,1470.11905433863,-10968.19741860048,477,1,177.345
478,,,,1431.0,1473.11905433863,-10965.19741860048,478,1,177.297
479,,,,1423.0,1476.11905433863,-10962.19741860048,479,1,177.248
480,,,,1412.0,1479.11905433863,-10959.19741860048,480,1,177.179
481,,,,1405.0,1482.11905433863,-10956.19741860048,481,1,177.117
482,,,,1409.0,1485.11905433863,-10953.19741860048,482,1,177.061
483,,,,1415.0,1488.11905433863,-10950.19741860048,483,1,177.009
484,,,,1421.0,1491.11905433863,-10947.19741860048,484,1,176.958
485,,,,1430.0,1494.11905433863,-10944.19741860048,485,1,176.905
486,,,,1435.0,1497.11905433863,-10941.19741860048,486,1,176.864
487,,,,1436.0,1500.11905433863,-10938.19741860048,487,1,176.859
502,,,,1533.0,1546.11905433863,-10892.19741860048,502,1,176.85
542,,,,1762.0,1666.11905433863,-10772.19741860048,542,1,176.819
543,,,,1767.0,1669.11905433863,-10769.19741860048,543,1,176.774
544,,,,1771.0,1672.11905433863,-10766.19741860048,544,1,176.734
545,,,,1780.0,1675.11905433863,-10763.19741860048,545,1,176.71
550,,,,1813.0,1690.11905433863,-10748.19741860048,550,1,176.684
551,,,,1818.0,1693.11905433863,-10745.19741860048,551,1,176.642
552,,,,1822.0,1696.11905433863,-10742.19741860048,552,1,176.631
559,,,,1852.0,1717.11905433863,-10721.19741860048,559,1,176.616
589,,,,1997.0,1805.11905433863,-10633.19741860048,589,1,176.603
618,,,,2184.0,1892.11905433863,-10546.19741860048,618,1,176.549
619,,,,2183.0,1895.11905433863,-10543.19741860048,619,1,176.492
620,,,,2181.0,1898.11905433863,-10540.19741860048,620,1,176.435
621,,,,2171.0,1901.11905433863,-10537.19741860048,1,2,176.373
622,,,,2166.0,1904.11905433863,-10534.19741860048,2,2,176.303
623,,,,2163.0,1907.11905433863,-10531.19741860048,3,2,176.233
624,,,,2157.0,1910.11905433863,-10528.19741860048,4,2,176.163
625,,,,2145.0,1913.11905433863,-10525.19741860048,5,2,176.097
626,,,,2136.0,1916.11905433863,-10522.19741860048,6,2,176.027
627,,,,2126.0,1919.11905433863,-10519.19741860048,7,2,175.953
628,,,,2131.0,1922.11905433863,-10516.19741860048,8,2,175.885
629,,,,2120.0,1925.11905433863,-10513.19741860048,9,2,175.82
630,,,,2117.0,1928.11905433863,-10510.19741860048,10,2,175.748
631,,,,2120.0,1931.11905433863,-10507.19741860048,11,2,175.682
632,,,,2122.0,1934.11905433863,-10504.19741860048,12,2,175.623
633,,,,2115.0,1937.11905433863,-10501.19741860048,13,2,175.569
634,,,,2105.0,1940.11905433863,-10498.19741860048,14,2,175.507
635,,,,2100.0,1943.11905433863,-10495.19741860048,15,2,175.442
636,,,,2092.0,1946.11905433863,-10492.19741860048,16,2,175.373
637,,,,2088.0,1949.11905433863,-10489.19741860048,17,2,175.299
638,,,,2082.0,1952.11905433863,-10486.19741860048,18,2,175.227
639,,,,2077.0,1955.11905433863,-10483.19741860048,19,2,175.155
640,,,,2078.0,1958.11905433863,-10480.19741860048,20,2,175.084
641,,,,2072.0,1961.11905433863,-10477.19741860048,21,2,175.015
642,,,,2077.0,1964.11905433863,-10474.19741860048,22,2,174.947
643,,,,2070.0,1967.11905433863,-10471.19741860048,23,2,174.858
644,,,,2062.0,1970.11905433863,-10468.19741860048,24,2,174.791
645,,,,2053.0,1974.11905433863,-10464.19741860048,25,2,174.727
646,,,,2049.0,1977.11905433863,-10461.19741860048,26,2,174.666
647,,,,2037.0,1980.11905433863,-10458.19741860048,27,2,174.602
648,,,,2031.0,1983.11905433863,-10455.19741860048,28,2,174.542
649,,,,2020.0,1986.11905433863,-10452.19741860048,29,2,174.482
650,,,,2014.0,1989.11905433863,-10449.19741860048,30,2,174.424
651,,,,2007.0,1992.11905433863,-10446.19741860048,31,2,174.365
652,,,,2010.0,1995.11905433863,-10443.19741860048,32,2,174.311
653,,,,2001.0,1998.11905433863,-10440.19741860048,33,2,174.256
654,,,,1994.0,2001.11905433863,-10437.19741860048,34,2,174.201
655,,,,1993.0,2004.11905433863,-10434.19741860048,35,2,174.148
656,,,,1999.0,2007.11905433863,-10431.19741860048,36,2,174.096
657,,,,1995.0,2010.11905433863,-10428.19741860048,37,2,174.048
658,,,,1998.0,2013.11905433863,-10425.19741860048,38,2,174.003
659,,,,2003.0,2016.11905433863,-10422.19741860048,39,2,173.965
660,,,,2005.0,2019.11905433863,-10419.19741860048,40,2,173.932
661,,,,2009.0,2022.11905433863,-10416.19741860048,41,2,173.894
662,,,,2002.0,2025.11905433863,-10413.19741860048,42,2,173.852
663,,,,1995.0,2028.11905433863,-10410.19741860048,43,2,173.811
664,,,,1996.0,2031.11905433863,-10407.19741860048,44,2,173.764
665,,,,1995.0,2034.11905433863,-10404.19741860048,45,2,173.716
666,,,,1998.0,2037.11905433863,-10401.19741860048,46,2,173.665
667,,,,1993.0,2040.11905433863,-10398.19741860048,47,2,173.612
668,,,,1994.0,2043.11905433863,-10395.19741860048,48,2,173.565
669,,,,1983.0,2046.11905433863,-10392.19741860048,49,2,173.516
670,,,,1980.0,2049.11905433863,-10389.19741860048,50,2,173.464
671,,,,1983.0,2052.11905433863,-10386.19741860048,51,2,173.416
672,,,,1981.0,2055.11905433863,-10383.19741860048,52,2,173.371
673,,,,1973.0,2058.11905433863,-10380.19741860048,53,2,173.323
674,,,,1976.0,2061.11905433863,-10377.19741860048,54,2,173.269
675,,,,1979.0,2064.11905433863,-10374.19741860048,55,2,173.219
676,,,,1981.0,2067.11905433863,-10371.19741860048,56,2,173.168
677,,,,1985.0,2070.11905433863,-10368.19741860048,57,2,173.122
678,,,,1980.0,2073.11905433863,-10365.19741860048,58,2,173.076
679,,,,1981.0,2076.11905433863,-10362.19741860048,59,2,173.024
680,,,,1980.0,2079.11905433863,-10359.19741860048,60,2,172.967
681,,,,1982.0,2082.11905433863,-10356.19741860048,61,2,172.914
682,,,,1973.0,2085.11905433863,-10353.19741860048,62,2,172.859
683,,,,1970.0,2088.11905433863,-10350.19741860048,63,2,172.803
684,,,,1960.0,2091.11905433863,-10347.19741860048,64,2,172.751
685,,,,1950.0,2094.11905433863,-10344.19741860048,65,2,172.691
686,,,,1942.0,2097.11905433863,-10341.19741860048,66,2,172.632
687,,,,1930.0,2100.11905433863,-10338.19741860048,67,2,172.572
688,,,,1921.0,2103.11905433863,-10335.19741860048,68,2,172.509
689,,,,1922.0,2106.11905433863,-10332.19741860048,69,2,172.446
690,,,,1917.0,2109.11905433863,-10329.19741860048,70,2,172.39
691,,,,1903.0,2112.11905433863,-10326.19741860048,71,2,172.336
692,,,,1902.0,2115.11905433863,-10323.19741860048,72,2,172.284
693,,,,1893.0,2118.11905433863,-10320.19741860048,73,2,172.23
694,,,,1891.0,2121.11905433863,-10317.19741860048,74,2,172.176
695,,,,1889.0,2124.11905433863,-10314.19741860048,75,2,172.126
696,,,,1874.0,2127.11905433863,-10311.19741860048,76,2,172.071
697,,,,1863.0,2130.11905433863,-10308.19741860048,77,2,172.009
698,,,,1863.0,2133.11905433863,-10305.19741860048,78,2,171.949
699,,,,1850.0,2136.11905433863,-10302.19741860048,79,2,171.893
700,,,,1836.0,2139.11905433863,-10299.19741860048,80,2,171.832
701,,,,1827.0,2142.11905433863,-10296.19741860048,81,2,171.772
702,,,,1822.0,2145.11905433863,-10293.19741860048,82,2,171.71
703,,,,1824.0,2148.11905433863,-10290.19741860048,83,2,171.652
704,,,,1828.0,2151.11905433863,-10287.19741860048,84,2,171.599
705,,,,1822.0,2154.11905433863,-10284.19741860048,85,2,171.553
706,,,,1814.0,2157.11905433863,-10281.19741860048,86,2,171.501
707,,,,1811.0,2160.11905433863,-10278.19741860048,87,2,171.453
708,,,,1808.0,2163.11905433863,-10275.19741860048,88,2,171.407
709,,,,1802.0,2166.11905433863,-10272.19741860048,89,2,171.36
710,,,,1798.0,2169.11905433863,-10269.19741860048,90,2,171.315
711,,,,1786.0,2172.11905433863,-10266.19741860048,91,2,171.272
712,,,,1778.0,2175.11905433863,-10263.19741860048,92,2,171.226
713,,,,1773.0,2178.11905433863,-10260.19741860048,93,2,171.178
714,,,,1755.0,2181.11905433863,-10257.19741860048,94,2,171.124
715,,,,1744.0,2184.11905433863,-10254.19741860048,95,2,171.068
716,,,,1731.0,2187.11905433863,-10251.19741860048,96,2,171.006
717,,,,1726.0,2190.11905433863,-10248.19741860048,97,2,170.945
718,,,,1722.0,2193.11905433863,-10245.19741860048,98,2,170.891
719,,,,1712.0,2196.11905433863,-10242.19741860048,99,2,170.84
720,,,,1702.0,2199.11905433863,-10239.19741860048,100,2,170.786
721,,,,1693.0,2202.11905433863,-10236.19741860048,101,2,170.73
722,,,,1688.0,2205.11905433863,-10233.19741860048,102,2,170.675
723,,,,1684.0,2208.11905433863,-10230.19741860048,103,2,170.626
724,,,,1677.0,2211.11905433863,-10227.19741860048,104,2,170.579
725,,,,1670.0,2214.11905433863,-10224.19741860048,105,2,170.529
726,,,,1667.0,2217.11905433863,-10221.19741860048,106,2,170.478
727,,,,1663.0,2220.11905433863,-10218.19741860048,107,2,170.429
728,,,,1654.0,2223.11905433863,-10215.19741860048,108,2,170.38
729,,,,1651.0,2226.11905433863,-10212.19741860048,109,2,170.331
730,,,,1656.0,2229.11905433863,-10209.19741860048,110,2,170.28
731,,,,1653.0,2232.11905433863,-10206.19741860048,111,2,170.23
732,,,,1661.0,2235.11905433863,-10203.19741860048,112,2,170.183
733,,,,1651.0,2238.11905433863,-10200.19741860048,113,2,170.138
734,,,,1657.0,2241.11905433863,-10197.19741860048,114,2,170.093
735,,,,1652.0,2244.11905433863,-10194.19741860048,115,2,170.056
736,,,,1650.0,2247.11905433863,-10191.19741860048,116,2,170.018
737,,,,1650.0,2250.11905433863,-10188.19741860048,117,2,169.995
738,,,,1652.0,2253.11905433863,-10185.19741860048,118,2,169.994
742,,,,1654.0,2265.11905433863,-10173.19741860048,122,2,169.981
743,,,,1657.0,2268.11905433863,-10170.19741860048,123,2,169.944
744,,,,1660.0,2271.11905433863,-10167.19741860048,124,2,169.898
745,,,,1668.0,2274.11905433863,-10164.19741860048,125,2,169.85
746,,,,1682.0,2277.11905433863,-10161.19741860048,126,2,169.803
747,,,,1694.0,2280.11905433863,-10158.19741860048,127,2,169.79
757,,,,1787.0,2310.11905433863,-10128.19741860048,137,2,169.773
764,,,,1875.0,2331.11905433863,-10107.19741860048,144,2,169.756
767,,,,1911.0,2340.11905433863,-10098.19741860048,147,2,169.744
778,,,,2051.0,2374.11905433863,-10064.19741860048,158,2,169.729
782,,,,2092.0,2386.11905433863,-10052.19741860048,162,2,169.721
808,,,,2246.0,2464.11905433863,-9974.19741860048,188,2,169.678
809,,,,2250.0,2467.11905433863,-9971.19741860048,189,2,169.625
810,,,,2251.0,2470.11905433863,-9968.19741860048,190,2,169.572
811,,,,2254.0,2473.11905433863,-9965.19741860048,191,2,169.522
812,,,,2248.0,2476.11905433863,-9962.19741860048,192,2,169.467
813,,,,2242.0,2479.11905433863,-9959.19741860048,193,2,169.413
814,,,,2239.0,2482.11905433863,-9956.19741860048,194,2,169.361
815,,,,2231.0,2485.11905433863,-9953.19741860048,195,2,169.309
816,,,,2223.0,2488.11905433863,-9950.19741860048,196,2,169.259
817,,,,2214.0,2491.11905433863,-9947.19741860048,197,2,169.204
818,,,,2205.0,2494.11905433863,-9944.19741860048,198,2,169.139
819,,,,2202.0,2497.11905433863,-9941.19741860048,199,2,169.071
820,,,,2195.0,2500.11905433863,-9938.19741860048,200,2,169.003
821,,,,2184.0,2503.11905433863,-9935.19741860048,201,2,168.933
822,,,,2180.0,2506.11905433863,-9932.19741860048,202,2,168.862
823,,,,2179.0,2509.11905433863,-9929.19741860048,203,2,168.791
824,,,,2174.0,2512.11905433863,-9926.19741860048,204,2,168.721
825,,,,2173.0,2515.11905433863,-9923.19741860048,205,2,168.655
826,,,,2163.0,2518.11905433863,-9920.19741860048,206,2,168.59
827,,,,2155.0,2521.11905433863,-9917.19741860048,207,2,168.517
828,,,,2150.0,2524.11905433863,-9914.19741860048,208,2,168.446
829,,,,2143.0,2527.11905433863,-9911.19741860048,209,2,168.379
830,,,,2137.0,2530.11905433863,-9908.19741860048,210,2,168.311
831,,,,2129.0,2533.11905433863,-9905.19741860048,211,2,168.238
832,,,,2126.0,2536.11905433863,-9902.19741860048,212,2,168.165
833,,,,2127.0,2539.11905433863,-9899.19741860048,213,2,168.095
834,,,,2127.0,2542.11905433863,-9896.19741860048,214,2,168.03
835,,,,2122.0,2545.11905433863,-9893.19741860048,215,2,167.966
836,,,,2119.0,2548.11905433863,-9890.19741860048,216,2,167.898
837,,,,2117.0,2551.11905433863,-9887.19741860048,217,2,167.833
838,,,,2115.0,2554.11905433863,-9884.19741860048,218,2,167.77
839,,,,2106.0,2557.11905433863,-9881.19741860048,219,2,167.704
840,,,,2103.0,2560.11905433863,-9878.19741860048,220,2,167.633
841,,,,2098.0,2563.11905433863,-9875.19741860048,221,2,167.566
842,,,,2099.0,2566.11905433863,-9872.19741860048,222,2,167.503
843,,,,2089.0,2569.11905433863,-9869.19741860048,223,2,167.444
844,,,,2079.0,2572.11905433863,-9866.19741860048,224,2,167.376
845,,,,2082.0,2575.11905433863,-9863.19741860048,225,2,167.309
846,,,,2085.0,2578.11905433863,-9860.19741860048,226,2,167.251
847,,,,2074.0,2581.11905433863,-9857.19741860048,227,2,167.199
848,,,,2068.0,2584.11905433863,-9854.19741860048,228,2,167.136
849,,,,2070.0,2587.11905433863,-9851.19741860048,229,2,167.073
850,,,,2072.0,2590.11905433863,-9848.19741860048,230,2,167.015
851,,,,2065.0,2593.11905433863,-9845.19741860048,231,2,166.96
852,,,,2064.0,2596.11905433863,-9842.19741860048,232,2,166.898
853,,,,2061.0,2599.11905433863,-9839.19741860048,233,2,166.839
854,,,,2061.0,2602.11905433863,-9836.19741860048,234,2,166.782
855,,,,2053.0,2605.11905433863,-9833.19741860048,235,2,166.721
856,,,,2054.0,2608.11905433863,-9830.19741860048,236,2,166.659
857,,,,2054.0,2611.11905433863,-9827.19741860048,237,2,166.598
858,,,,2043.0,2614.11905433863,-9824.19741860048,238,2,166.537
859,,,,2040.0,2617.11905433863,-9821.19741860048,239,2,166.479
