fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,267.0,-1884.88094566137,-14323.19741860048,1,1,186.092,0.0
4,,,,267.0,-1793.88094566137,-14232.19741860048,4,1,186.09,0.0
7,,,,268.0,-1552.88094566137,-13991.19741860048,7,1,186.088,0.0
8,,,,268.0,-1522.88094566137,-13961.19741860048,8,1,186.083,0.0
309,,,,1857.0,-533.88094566137,-12972.19741860048,309,1,186.072,0.0
310,,,,1853.0,-530.88094566137,-12969.19741860048,310,1,186.027,0.0
311,,,,1845.0,-527.88094566137,-12966.19741860048,311,1,185.981,0.0
312,,,,1840.0,-524.88094566137,-12963.19741860048,312,1,185.935,0.0
313,,,,1838.0,-521.88094566137,-12960.19741860048,313,1,185.89,0.0
314,,,,1838.0,-518.88094566137,-12957.19741860048,314,1,185.846,0.0
315,,,,1838.0,-515.88094566137,-12954.19741860048,315,1,185.8,0.0
316,,,,1834.0,-512.88094566137,-12951.19741860048,316,1,185.751,0.0
317,,,,1831.0,-509.88094566137,-12948.19741860048,317,1,185.696,0.0
318,,,,1831.0,-506.88094566137,-12945.19741860048,318,1,185.642,0.0
319,,,,1823.0,-503.88094566137,-12942.19741860048,319,1,185.578,0.0
320,,,,1819.0,-500.88094566137,-12939.19741860048,320,1,185.537,0.0
321,,,,1812.0,-497.88094566137,-12936.19741860048,321,1,185.499,0.0
322,,,,1812.0,-494.88094566137,-12933.19741860048,322,1,185.464,0.0
323,,,,1808.0,-490.88094566137,-12929.19741860048,323,1,185.425,0.0
324,,,,1800.0,-487.88094566137,-12926.19741860048,324,1,185.381,0.0
325,,,,1803.0,-484.88094566137,-12923.19741860048,325,1,185.34,0.0
326,,,,1803.0,-481.88094566137,-12920.19741860048,326,1,185.296,0.0
327,,,,1803.0,-478.88094566137,-12917.19741860048,327,1,185.256,0.0
328,,,,1801.0,-475.88094566137,-12914.19741860048,328,1,185.221,0.0
329,,,,1797.0,-472.88094566137,-12911.19741860048,329,1,185.188,0.0
330,,,,1791.0,-469.88094566137,-12908.19741860048,330,1,185.161,0.0
331,,,,1782.0,-466.88094566137,-12905.19741860048,331,1,185.135,0.0
332,,,,1777.0,-463.88094566137,-12902.19741860048,332,1,185.114,0.0
333,,,,1772.0,-460.88094566137,-12899.19741860048,333,1,185.09,0.0
