leg,tickLead,tickRace,distance,area
0,-887.0,-13290.0,186.522,0.0
1,-677.0,-13080.0,186.486,0.0
1,-667.0,-13070.0,186.448,0.0
1,-657.0,-13060.0,186.408,0.0
1,-647.0,-13050.0,186.335,0.0
1,-637.0,-13040.0,186.276,0.0
1,-627.0,-13030.0,186.229,0.0
1,-617.0,-13020.0,186.205,0.0
1,-606.0,-13009.0,186.188,0.0
1,-596.0,-12999.0,186.169,0.0
1,-586.0,-12989.0,186.154,0.0
1,-566.0,-12969.0,186.105,0.0
1,-556.0,-12959.0,185.97,0.0
1,-546.0,-12949.0,185.819,0.0
1,-536.0,-12939.0,185.746,0.0
1,-275.0,-12678.0,185.678,0.0
1,-215.0,-12618.0,185.665,0.0
1,-205.0,-12608.0,185.605,0.0
1,-195.0,-12598.0,185.513,0.0
1,-185.0,-12588.0,185.46,0.0
1,217.0,-12186.0,185.392,0.0
1,247.0,-12156.0,185.299,0.0
1,257.0,-12146.0,185.209,0.0
1,297.0,-12106.0,185.191,0.0
1,307.0,-12096.0,185.018,0.0
1,317.0,-12086.0,184.86,0.0
1,327.0,-12076.0,184.744,0.0
1,337.0,-12066.0,184.698,0.0
1,778.0,-11625.0,184.586,0.0
1,788.0,-11615.0,184.404,0.0
1,798.0,-11605.0,184.212,0.0
1,808.0,-11595.0,184.014,0.0
1,818.0,-11585.0,183.82,0.0
1,829.0,-11574.0,183.647,0.0
1,839.0,-11564.0,183.476,0.0
1,849.0,-11554.0,183.26,0.0
1,855.0,-11548.0,183.135,0.0
1,856.0,-11547.0,183.113,0.0
1,866.0,-11537.0,182.901,0.0
1,876.0,-11527.0,182.678,0.0
1,886.0,-11517.0,182.472,0.0
1,896.0,-11507.0,182.279,0.0
1,906.0,-11497.0,182.139,0.0
1,916.0,-11487.0,181.944,0.0
1,926.0,-11477.0,181.734,0.0
1,936.0,-11467.0,181.532,0.0
1,946.0,-11457.0,181.336,0.0
1,956.0,-11447.0,181.145,0.0
1,966.0,-11437.0,180.959,0.0
1,976.0,-11427.0,180.761,0.0
1,986.0,-11417.0,180.557,0.0
1,996.0,-11407.0,180.372,0.0
1,1006.0,-11397.0,180.134,0.0
1,1016.0,-11387.0,179.956,0.0
1,1026.0,-11377.0,179.8,0.0
1,1036.0,-11367.0,179.646,0.0
1,1046.0,-11357.0,179.463,0.0
1,1056.0,-11347.0,179.307,0.0
1,1066.0,-11337.0,179.192,0.0
1,1076.0,-11327.0,179.09,0.0
1,1086.0,-11317.0,178.954,0.0
1,1096.0,-11307.0,178.826,0.0
1,1106.0,-11297.0,178.691,0.0
1,1116.0,-11287.0,178.52,0.0
1,1126.0,-11277.0,178.328,0.0
1,1136.0,-11267.0,178.126,0.0
1,1146.0,-11257.0,177.919,0.0
1,1156.0,-11247.0,177.742,0.0
1,1176.0,-11227.0,177.632,0.0
1,1357.0,-11046.0,177.63,0.0
1,1367.0,-11036.0,177.543,0.0
1,2029.0,-10374.0,177.504,0.0
1,2059.0,-10344.0,177.485,0.0
1,2089.0,-10314.0,177.379,0.0
