fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
286,,,,261.0,-21.88094566137,-12460.19741860048,1,1,186.067,0.0
287,,,,261.0,-20.88094566137,-12459.19741860048,2,1,186.065,0.0
288,,,,261.0,-19.88094566137,-12458.19741860048,3,1,186.063,0.0
289,,,,261.0,-18.88094566137,-12457.19741860048,4,1,186.062,0.0
290,,,,261.0,-17.88094566137,-12456.19741860048,5,1,186.059,0.0
291,,,,261.0,-16.88094566137,-12455.19741860048,6,1,186.056,0.0
292,,,,262.0,-15.88094566137,-12454.19741860048,7,1,186.053,0.0
293,,,,263.0,-14.88094566137,-12453.19741860048,8,1,186.05,0.0
294,,,,264.0,-13.88094566137,-12452.19741860048,9,1,186.045,0.0
295,,,,266.0,-12.88094566137,-12451.19741860048,10,1,186.04,0.0
296,,,,269.0,-11.88094566137,-12450.19741860048,11,1,186.037,0.0
297,,,,271.0,-10.88094566137,-12449.19741860048,12,1,186.034,0.0
298,,,,273.0,-9.88094566137,-12448.19741860048,13,1,186.031,0.0
299,,,,275.0,-8.88094566137,-12447.19741860048,14,1,186.03,0.0
300,,,,277.0,-7.88094566137,-12446.19741860048,15,1,186.029,0.0
301,,,,279.0,-6.88094566137,-12445.19741860048,16,1,186.026,0.0
302,,,,281.0,-5.88094566137,-12444.19741860048,17,1,186.023,0.0
303,,,,284.0,-4.88094566137,-12443.19741860048,18,1,186.02,0.0
304,,,,287.0,-3.88094566137,-12442.19741860048,19,1,186.016,0.0
305,,,,289.0,-2.88094566137,-12441.19741860048,20,1,186.012,0.0
306,,,,292.0,-1.88094566137,-12440.19741860048,21,1,186.009,0.0
307,,,,295.0,-0.88094566137,-12439.19741860048,22,1,186.006,0.0
308,,,,298.0,0.11905433863,-12438.19741860048,23,1,186.002,0.0
1234,,,,965.0,926.11905433863,-11512.19741860048,949,1,185.992,0.0
1235,,,,964.0,927.11905433863,-11511.19741860048,950,1,185.975,0.0
1236,,,,962.0,928.11905433863,-11510.19741860048,951,1,185.959,0.0
1237,,,,959.0,929.11905433863,-11509.19741860048,952,1,185.942,0.0
1238,,,,957.0,930.11905433863,-11508.19741860048,953,1,185.925,0.0
1239,,,,954.0,931.11905433863,-11507.19741860048,954,1,185.909,0.0
1240,,,,952.0,932.11905433863,-11506.19741860048,955,1,185.894,0.0
1241,,,,950.0,933.11905433863,-11505.19741860048,956,1,185.879,0.0
1242,,,,948.0,934.11905433863,-11504.19741860048,957,1,185.866,0.0
1243,,,,946.0,935.11905433863,-11503.19741860048,958,1,185.853,0.0
1244,,,,944.0,936.11905433863,-11502.19741860048,959,1,185.84,0.0
1245,,,,941.0,937.11905433863,-11501.19741860048,960,1,185.825,0.0
1246,,,,938.0,938.11905433863,-11500.19741860048,961,1,185.81,0.0
1247,,,,935.0,939.11905433863,-11499.19741860048,962,1,185.797,0.0
1248,,,,932.0,940.11905433863,-11498.19741860048,963,1,185.781,0.0
1249,,,,929.0,941.11905433863,-11497.19741860048,964,1,185.766,0.0
1250,,,,927.0,942.11905433863,-11496.19741860048,965,1,185.751,0.0
1251,,,,925.0,943.11905433863,-11495.19741860048,966,1,185.737,0.0
1252,,,,923.0,944.11905433863,-11494.19741860048,967,1,185.724,0.0
1253,,,,921.0,945.11905433863,-11493.19741860048,968,1,185.711,0.0
1254,,,,920.0,946.11905433863,-11492.19741860048,969,1,185.698,0.0
1255,,,,918.0,947.11905433863,-11491.19741860048,970,1,185.687,0.0
1256,,,,916.0,948.11905433863,-11490.19741860048,971,1,185.674,0.0
1257,,,,913.0,949.11905433863,-11489.19741860048,972,1,185.664,0.0
1258,,,,910.0,950.11905433863,-11488.19741860048,973,1,185.651,0.0
1259,,,,906.0,951.11905433863,-11487.19741860048,974,1,185.637,0.0
