leg,tickLead,tickRace,distance,area
0,2021.0,-10382.0,186.197,0.0
0,2031.0,-10372.0,186.146,0.0
0,2041.0,-10362.0,186.121,0.0
1,2321.0,-10082.0,186.119,0.0
1,2331.0,-10072.0,185.999,0.0
1,2451.0,-9952.0,185.951,0.0
1,2461.0,-9942.0,185.855,0.0
1,2471.0,-9932.0,185.84,0.0
1,2501.0,-9902.0,185.787,0.0
1,3552.0,-8851.0,185.77,0.0
1,3562.0,-8841.0,185.653,0.0
1,3573.0,-8830.0,185.507,0.0
1,3583.0,-8820.0,185.36,0.0
1,3593.0,-8810.0,185.225,0.0
1,3603.0,-8800.0,185.062,0.0
1,3613.0,-8790.0,184.887,0.0
1,3623.0,-8780.0,184.726,0.0
1,3633.0,-8770.0,184.587,0.0
1,3643.0,-8760.0,184.436,0.0
1,3653.0,-8750.0,184.269,0.0
1,3663.0,-8740.0,184.103,0.0
1,3673.0,-8730.0,183.939,0.0
1,3683.0,-8720.0,183.778,0.0
1,3693.0,-8710.0,183.635,0.0
1,3703.0,-8700.0,183.484,0.0
1,3713.0,-8690.0,183.469,0.0
1,3733.0,-8670.0,183.454,0.0
1,3753.0,-8650.0,183.452,0.0
1,3773.0,-8630.0,183.404,0.0
1,3813.0,-8590.0,183.395,0.0
1,3823.0,-8580.0,183.392,0.0
1,3833.0,-8570.0,183.325,0.0
1,3853.0,-8550.0,183.229,0.0
1,3873.0,-8530.0,183.216,0.0
1,3893.0,-8510.0,183.187,0.0
1,3933.0,-8470.0,183.18,0.0
1,3943.0,-8460.0,183.002,0.0
1,3953.0,-8450.0,182.819,0.0
1,3963.0,-8440.0,182.634,0.0
1,3973.0,-8430.0,182.444,0.0
1,3983.0,-8420.0,182.263,0.0
1,3993.0,-8410.0,182.104,0.0
1,4003.0,-8400.0,181.94,0.0
1,4013.0,-8390.0,181.783,0.0
1,4023.0,-8380.0,181.62,0.0
1,4033.0,-8370.0,181.455,0.0
1,4043.0,-8360.0,181.304,0.0
1,4053.0,-8350.0,181.164,0.0
1,4063.0,-8340.0,181.02,0.0
1,4073.0,-8330.0,180.887,0.0
1,4083.0,-8320.0,180.753,0.0
1,4093.0,-8310.0,180.616,0.0
1,4103.0,-8300.0,180.491,0.0
1,4113.0,-8290.0,180.35,0.0
1,4123.0,-8280.0,180.21,0.0
1,4133.0,-8270.0,180.05,0.0
1,4143.0,-8260.0,179.895,0.0
1,4153.0,-8250.0,179.749,0.0
1,4163.0,-8240.0,179.605,0.0
1,4173.0,-8230.0,179.462,0.0
1,4183.0,-8220.0,179.313,0.0
1,4193.0,-8210.0,179.17,0.0
1,4203.0,-8200.0,179.028,0.0
1,4213.0,-8190.0,178.882,0.0
1,4223.0,-8180.0,178.735,0.0
1,4233.0,-8170.0,178.615,0.0
1,4243.0,-8160.0,178.511,0.0
1,4263.0,-8140.0,178.497,0.0
1,4273.0,-8130.0,178.463,0.0
1,4293.0,-8110.0,178.391,0.0
2,4413.0,-7990.0,178.325,1.6729699931131952e-9
2,4423.0,-7980.0,178.186,3.5293308550824187e-9
2,4433.0,-7970.0,178.042,3.6616427928069344e-9
2,4443.0,-7960.0,177.911,3.3360147748349913e-9
2,4453.0,-7950.0,177.873,9.694164928805219e-10
2,4594.0,-7809.0,177.87,7.894712294252124e-11
2,4604.0,-7799.0,177.811,1.555735249383091e-9
2,4624.0,-7779.0,177.728,2.1972064402720402e-9
2,4634.0,-7769.0,177.718,2.6522677202428664e-10
2,4644.0,-7759.0,177.66,1.5413399764590225e-9
2,4664.0,-7739.0,177.64,5.33668346042507e-10
2,4674.0,-7729.0,177.638,5.34779459579775e-11
2,4684.0,-7719.0,177.59,1.2860356667307562e-9
2,4874.0,-7529.0,177.555,9.7554424868112e-10
2,4884.0,-7519.0,177.429,3.517569428416021e-9
2,4894.0,-7509.0,177.296,3.7178777240965063e-9
2,4904.0,-7499.0,177.162,3.7506603859009605e-9
2,4914.0,-7489.0,176.998,4.5958538354394e-9
2,4924.0,-7479.0,176.824,4.881348608697605e-9
2,4934.0,-7469.0,176.675,4.1846708340881586e-9
2,4944.0,-7459.0,176.529,4.1052974559082615e-9
2,4954.0,-7449.0,176.371,4.447873698172194e-9
2,4964.0,-7439.0,176.2,4.819058180965963e-9
2,4974.0,-7429.0,176.062,3.8934837173804965e-9
2,4984.0,-7419.0,176.011,1.4410154248741185e-9
2,5004.0,-7399.0,175.996,4.254490507077869e-10
2,5014.0,-7389.0,175.99,1.7050953460567805e-10
2,5594.0,-6809.0,175.894,3.042852593770385e-9
2,5604.0,-6799.0,175.731,5.1719363938770465e-9
2,5614.0,-6789.0,175.573,5.0176491290369045e-9
2,5625.0,-6778.0,175.425,4.705183690718685e-9
2,5635.0,-6768.0,175.274,4.804996704546274e-9
2,5645.0,-6758.0,175.099,5.573401442169864e-9
2,5655.0,-6748.0,174.925,5.545840564357345e-9
2,5665.0,-6738.0,174.759,5.295067034476491e-9
2,5675.0,-6728.0,174.571,6.00132709310306e-9
2,5685.0,-6718.0,174.407,5.239140743127797e-9
2,5695.0,-6708.0,174.245,5.179509127596117e-9
2,5705.0,-6698.0,174.074,5.471628751785525e-9
2,5715.0,-6688.0,173.91,5.251786441800019e-9
2,5725.0,-6678.0,173.755,4.967705708174815e-9
2,5735.0,-6668.0,173.6,4.971945667100817e-9
2,5745.0,-6658.0,173.432,5.393324321251574e-9
2,5755.0,-6648.0,173.278,4.947890909120773e-9
2,5765.0,-6638.0,173.131,4.727086094289091e-9
2,5775.0,-6628.0,172.972,5.117315288543787e-9
2,5785.0,-6618.0,172.808,5.282442522556651e-9
2,5795.0,-6608.0,172.657,4.867681354420932e-9
2,5805.0,-6598.0,172.531,4.065520523341673e-9
2,5815.0,-6588.0,172.409,3.940404512322564e-9
2,5825.0,-6578.0,172.277,4.267575409938598e-9
2,5835.0,-6568.0,172.151,4.077533655062958e-9
2,5845.0,-6558.0,172.014,4.437715783412935e-9
2,5855.0,-6548.0,171.872,4.603810491598496e-9
2,5865.0,-6538.0,171.728,4.672737266316514e-9
2,5875.0,-6528.0,171.639,2.8909736321866472e-9
2,5905.0,-6498.0,171.609,9.791221401319689e-10
2,5915.0,-6488.0,171.479,4.248066713443277e-9
2,5925.0,-6478.0,171.334,4.742434469447521e-9
2,5935.0,-6468.0,171.186,4.844579342492669e-9
2,5945.0,-6458.0,171.038,4.848548413203787e-9
2,5955.0,-6448.0,170.91,4.197005152529901e-9
2,6115.0,-6288.0,170.789,4.071113763091597e-9
2,6145.0,-6258.0,170.657,4.459698990216419e-9
2,6155.0,-6248.0,170.514,4.83530531780723e-9
2,6165.0,-6238.0,170.461,1.7939865700217897e-9
2,6495.0,-5908.0,170.401,2.1389305950907095e-9
2,6505.0,-5898.0,170.28,4.317857282172493e-9
2,6516.0,-5887.0,170.144,4.857668268088346e-9
2,6526.0,-5877.0,170.015,4.611120216051758e-9
2,6536.0,-5867.0,169.879,4.864992208835773e-9
2,6546.0,-5857.0,169.744,4.832752591097091e-9
2,6556.0,-5847.0,169.604,5.0153353049007076e-9
2,6566.0,-5837.0,169.443,5.771309424776832e-9
2,6576.0,-5827.0,169.271,6.1689478376150586e-9
2,6586.0,-5817.0,169.098,6.207919781465272e-9
2,6596.0,-5807.0,168.925,6.210988153758021e-9
2,6606.0,-5797.0,168.756,6.070431994499927e-9
2,6616.0,-5787.0,168.578,6.396807975063142e-9
2,6626.0,-5777.0,168.395,6.5793853672524665e-9
2,6636.0,-5767.0,168.209,6.6900027007765934e-9
2,6646.0,-5757.0,168.024,6.656717090062742e-9
2,6656.0,-5747.0,167.851,6.227658575173697e-9
2,6666.0,-5737.0,167.675,6.338578241564192e-9
2,6676.0,-5727.0,167.503,6.197377899647607e-9
2,6686.0,-5717.0,167.335,6.056170482509645e-9
2,6696.0,-5707.0,167.178,5.6625988516368386e-9
2,6706.0,-5697.0,167.021,5.665732245305866e-9
2,6716.0,-5687.0,166.858,5.885387938888574e-9
2,6726.0,-5677.0,166.702,5.635638475297936e-9
2,6736.0,-5667.0,166.527,6.325146894417029e-9
2,6746.0,-5657.0,166.359,6.074896011569108e-9
2,6756.0,-5647.0,166.2,5.7523217487612184e-9
2,6766.0,-5637.0,166.046,5.5744262527242815e-9
2,6776.0,-5627.0,165.896,5.432685467260233e-9
2,6786.0,-5617.0,165.759,4.9648790206107555e-9
2,6796.0,-5607.0,165.608,5.4755439900703005e-9
2,6806.0,-5597.0,165.46,5.369805610811542e-9
2,6816.0,-5587.0,165.318,5.155161105189015e-9
2,6826.0,-5577.0,165.181,4.976737104779917e-9
2,6836.0,-5567.0,165.03,5.48855773148914e-9
2,6846.0,-5557.0,164.875,5.636963070612862e-9
2,6856.0,-5547.0,164.741,4.876088630630922e-9
2,6866.0,-5537.0,164.606,4.9156276494182286e-9
2,6876.0,-5527.0,164.47,4.9551714418889635e-9
2,6886.0,-5517.0,164.333,4.994718951478237e-9
2,6896.0,-5507.0,164.193,5.10719844815454e-9
2,6906.0,-5497.0,164.068,4.56292756096247e-9
2,6916.0,-5487.0,163.938,4.748624445809754e-9
2,6926.0,-5477.0,163.875,2.3032278746054632e-9
2,6936.0,-5467.0,163.778,3.549626568959061e-9
2,6946.0,-5457.0,163.65,4.687575361996622e-9
2,6956.0,-5447.0,163.509,5.166842901787842e-9
2,6966.0,-5437.0,163.354,5.682881885680942e-9
2,6976.0,-5427.0,163.204,5.502318901691595e-9
2,6986.0,-5417.0,163.061,5.248350190618243e-9
2,6996.0,-5407.0,162.918,5.251255632512065e-9
2,7006.0,-5397.0,162.783,4.960331396801685e-9
2,7016.0,-5387.0,162.639,5.29403345295315e-9
2,7026.0,-5377.0,162.504,4.965969197631882e-9
2,7036.0,-5367.0,162.374,4.784947586548359e-9
2,7046.0,-5357.0,162.242,4.861543666743095e-9
2,7056.0,-5347.0,162.131,4.090853691446328e-9
2,7066.0,-5337.0,162.038,3.4301709288044198e-9
2,7076.0,-5327.0,161.933,3.875885677573902e-9
2,7086.0,-5317.0,161.853,2.9555404024117328e-9
2,7096.0,-5307.0,161.765,3.2539932483749897e-9
2,7106.0,-5297.0,161.733,1.1844984055428813e-9
2,7116.0,-5287.0,161.617,4.297882052279671e-9
2,7136.0,-5267.0,161.606,4.0854272594768496e-10
2,7817.0,-4586.0,161.475,5.327341348354238e-9
2,7827.0,-4576.0,161.338,5.5738415131734906e-9
2,7837.0,-4566.0,161.203,5.4948550722009865e-9
