fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
648,,,,1822.0,2013.775773883225,-17079.738839691185,602,1,380.699
649,,,,1814.0,2015.775773883225,-17077.738839691185,603,1,380.655
650,,,,1806.0,2017.775773883225,-17075.738839691185,604,1,380.608
651,,,,1797.0,2019.775773883225,-17073.738839691185,605,1,380.561
652,,,,1790.0,2021.775773883225,-17071.738839691185,606,1,380.51
653,,,,1782.0,2023.775773883225,-17069.738839691185,607,1,380.459
654,,,,1770.0,2025.775773883225,-17067.738839691185,608,1,380.408
655,,,,1761.0,2027.775773883225,-17065.738839691185,609,1,380.354
656,,,,1758.0,2029.775773883225,-17063.738839691185,610,1,380.306
657,,,,1757.0,2031.775773883225,-17061.738839691185,611,1,380.259
658,,,,1752.0,2033.775773883225,-17059.738839691185,612,1,380.215
659,,,,1749.0,2035.775773883225,-17057.738839691185,613,1,380.17
660,,,,1746.0,2037.775773883225,-17055.738839691185,614,1,380.125
661,,,,1742.0,2039.775773883225,-17053.738839691185,615,1,380.081
662,,,,1738.0,2041.775773883225,-17051.738839691185,616,1,380.035
663,,,,1738.0,2043.775773883225,-17049.738839691185,617,1,379.99
664,,,,1729.0,2045.775773883225,-17047.738839691185,618,1,379.946
665,,,,1720.0,2047.775773883225,-17045.738839691185,619,1,379.903
666,,,,1712.0,2049.775773883225,-17043.738839691185,620,1,379.856
667,,,,1712.0,2051.775773883225,-17041.738839691185,621,1,379.808
668,,,,1711.0,2053.775773883225,-17039.738839691185,622,1,379.763
669,,,,1707.0,2055.775773883225,-17037.738839691185,623,1,379.72
670,,,,1702.0,2057.775773883225,-17035.738839691185,624,1,379.677
671,,,,1701.0,2059.775773883225,-17033.738839691185,625,1,379.633
672,,,,1696.0,2061.775773883225,-17031.738839691185,626,1,379.592
673,,,,1686.0,2063.775773883225,-17029.738839691185,627,1,379.551
674,,,,1683.0,2065.775773883225,-17027.738839691185,628,1,379.507
675,,,,1685.0,2067.775773883225,-17025.738839691185,629,1,379.459
676,,,,1685.0,2069.775773883225,-17023.738839691185,630,1,379.416
677,,,,1682.0,2071.775773883225,-17021.738839691185,631,1,379.375
678,,,,1676.0,2073.775773883225,-17019.738839691185,632,1,379.334
679,,,,1674.0,2075.775773883225,-17017.738839691185,633,1,379.291
680,,,,1674.0,2077.775773883225,-17015.738839691185,634,1,379.247
681,,,,1673.0,2079.775773883225,-17013.738839691185,635,1,379.202
682,,,,1669.0,2081.775773883225,-17011.738839691185,1,2,379.159
683,,,,1666.0,2083.775773883225,-17009.738839691185,2,2,379.113
684,,,,1667.0,2085.775773883225,-17007.738839691185,3,2,379.069
685,,,,1667.0,2087.775773883225,-17005.738839691185,4,2,379.027
686,,,,1666.0,2089.775773883225,-17003.738839691185,5,2,378.987
687,,,,1666.0,2091.775773883225,-17001.738839691185,6,2,378.947
688,,,,1666.0,2093.775773883225,-16999.738839691185,7,2,378.91
689,,,,1667.0,2095.775773883225,-16997.738839691185,8,2,378.875
690,,,,1666.0,2097.775773883225,-16995.738839691185,9,2,378.841
691,,,,1661.0,2099.775773883225,-16993.738839691185,10,2,378.805
692,,,,1658.0,2101.775773883225,-16991.738839691185,11,2,378.765
693,,,,1658.0,2103.775773883225,-16989.738839691185,12,2,378.721
694,,,,1657.0,2105.775773883225,-16987.738839691185,13,2,378.675
695,,,,1656.0,2107.775773883225,-16985.738839691185,14,2,378.629
696,,,,1656.0,2109.775773883225,-16983.738839691185,15,2,378.581
697,,,,1654.0,2111.775773883225,-16981.738839691185,16,2,378.509
698,,,,1652.0,2113.775773883225,-16979.738839691185,17,2,378.462
699,,,,1647.0,2115.775773883225,-16977.738839691185,18,2,378.417
700,,,,1640.0,2117.775773883225,-16975.738839691185,19,2,378.368
701,,,,1634.0,2120.775773883225,-16972.738839691185,20,2,378.319
702,,,,1632.0,2122.775773883225,-16970.738839691185,21,2,378.27
703,,,,1628.0,2124.775773883225,-16968.738839691185,22,2,378.223
704,,,,1621.0,2126.775773883225,-16966.738839691185,23,2,378.178
705,,,,1613.0,2128.775773883225,-16964.738839691185,24,2,378.129
706,,,,1607.0,2130.775773883225,-16962.738839691185,25,2,378.079
707,,,,1604.0,2132.775773883225,-16960.738839691185,26,2,378.033
708,,,,1603.0,2134.775773883225,-16958.738839691185,27,2,377.988
709,,,,1606.0,2136.775773883225,-16956.738839691185,28,2,377.945
710,,,,1613.0,2138.775773883225,-16954.738839691185,29,2,377.905
711,,,,1621.0,2140.775773883225,-16952.738839691185,30,2,377.867
712,,,,1624.0,2142.775773883225,-16950.738839691185,31,2,377.831
713,,,,1623.0,2144.775773883225,-16948.738839691185,32,2,377.797
714,,,,1626.0,2146.775773883225,-16946.738839691185,33,2,377.759
715,,,,1633.0,2148.775773883225,-16944.738839691185,34,2,377.721
716,,,,1635.0,2150.775773883225,-16942.738839691185,35,2,377.685
717,,,,1635.0,2152.775773883225,-16940.738839691185,36,2,377.652
718,,,,1636.0,2154.775773883225,-16938.738839691185,37,2,377.625
719,,,,1637.0,2156.775773883225,-16936.738839691185,38,2,377.609
720,,,,1642.0,2158.775773883225,-16934.738839691185,39,2,377.598
721,,,,1647.0,2160.775773883225,-16932.738839691185,40,2,377.584
722,,,,1653.0,2162.775773883225,-16930.738839691185,41,2,377.566
723,,,,1661.0,2164.775773883225,-16928.738839691185,42,2,377.549
724,,,,1663.0,2166.775773883225,-16926.738839691185,43,2,377.536
725,,,,1664.0,2168.775773883225,-16924.738839691185,44,2,377.532
734,,,,1712.0,2186.775773883225,-16906.738839691185,53,2,377.53
735,,,,1719.0,2188.775773883225,-16904.738839691185,54,2,377.496
736,,,,1724.0,2190.775773883225,-16902.738839691185,55,2,377.461
737,,,,1728.0,2192.775773883225,-16900.738839691185,56,2,377.429
738,,,,1730.0,2194.775773883225,-16898.738839691185,57,2,377.403
739,,,,1735.0,2196.775773883225,-16896.738839691185,58,2,377.39
740,,,,1737.0,2198.775773883225,-16894.738839691185,59,2,377.389
748,,,,1781.0,2214.775773883225,-16878.738839691185,67,2,377.383
749,,,,1790.0,2216.775773883225,-16876.738839691185,68,2,377.348
750,,,,1790.0,2218.775773883225,-16874.738839691185,69,2,377.315
751,,,,1788.0,2220.775773883225,-16872.738839691185,70,2,377.288
752,,,,1791.0,2222.775773883225,-16870.738839691185,71,2,377.273
765,,,,1858.0,2248.775773883225,-16844.738839691185,84,2,377.261
766,,,,1868.0,2250.775773883225,-16842.738839691185,85,2,377.227
767,,,,1874.0,2252.775773883225,-16840.738839691185,86,2,377.2
768,,,,1877.0,2254.775773883225,-16838.738839691185,87,2,377.178
769,,,,1878.0,2256.775773883225,-16836.738839691185,88,2,377.168
779,,,,1919.0,2276.775773883225,-16816.738839691185,98,2,377.161
780,,,,1926.0,2278.775773883225,-16814.738839691185,99,2,377.126
781,,,,1932.0,2280.775773883225,-16812.738839691185,100,2,377.092
782,,,,1937.0,2282.775773883225,-16810.738839691185,101,2,377.063
783,,,,1940.0,2284.775773883225,-16808.738839691185,102,2,377.048
784,,,,1941.0,2286.775773883225,-16806.738839691185,103,2,377.046
792,,,,1969.0,2302.775773883225,-16790.738839691185,111,2,377.037
793,,,,1978.0,2304.775773883225,-16788.738839691185,112,2,377.0
794,,,,1989.0,2306.775773883225,-16786.738839691185,113,2,376.97
795,,,,1993.0,2308.775773883225,-16784.738839691185,114,2,376.948
796,,,,1994.0,2310.775773883225,-16782.738839691185,115,2,376.932
797,,,,1994.0,2312.775773883225,-16780.738839691185,116,2,376.928
807,,,,2004.0,2332.775773883225,-16760.738839691185,126,2,376.896
808,,,,2004.0,2334.775773883225,-16758.738839691185,127,2,376.852
809,,,,2000.0,2336.775773883225,-16756.738839691185,128,2,376.81
810,,,,1999.0,2338.775773883225,-16754.738839691185,129,2,376.766
811,,,,2002.0,2340.775773883225,-16752.738839691185,130,2,376.728
812,,,,1998.0,2342.775773883225,-16750.738839691185,131,2,376.7
813,,,,1994.0,2344.775773883225,-16748.738839691185,132,2,376.676
814,,,,1998.0,2346.775773883225,-16746.738839691185,133,2,376.656
815,,,,2004.0,2348.775773883225,-16744.738839691185,134,2,376.648
827,,,,2038.0,2373.775773883225,-16719.738839691185,146,2,376.636
828,,,,2042.0,2375.775773883225,-16717.738839691185,147,2,376.606
829,,,,2042.0,2377.775773883225,-16715.738839691185,148,2,376.577
830,,,,2042.0,2379.775773883225,-16713.738839691185,149,2,376.548
831,,,,2044.0,2381.775773883225,-16711.738839691185,150,2,376.529
832,,,,2049.0,2383.775773883225,-16709.738839691185,151,2,376.526
840,,,,2072.0,2399.775773883225,-16693.738839691185,159,2,376.522
841,,,,2075.0,2401.775773883225,-16691.738839691185,160,2,376.494
842,,,,2075.0,2403.775773883225,-16689.738839691185,161,2,376.463
843,,,,2076.0,2405.775773883225,-16687.738839691185,162,2,376.429
844,,,,2076.0,2407.775773883225,-16685.738839691185,163,2,376.393
845,,,,2076.0,2409.775773883225,-16683.738839691185,164,2,376.358
846,,,,2080.0,2411.775773883225,-16681.738839691185,165,2,376.325
847,,,,2083.0,2413.775773883225,-16679.738839691185,166,2,376.301
848,,,,2084.0,2415.775773883225,-16677.738839691185,167,2,376.292
