fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
218,,,,2927.0,-215.224226116775,-19308.738839691185,209,1,379.19
219,,,,2928.0,-205.224226116775,-19298.738839691185,210,1,379.002
220,,,,2924.0,-195.224226116775,-19288.738839691185,211,1,378.874
221,,,,2938.0,-185.224226116775,-19278.738839691185,212,1,378.669
223,,,,2920.0,-165.224226116775,-19258.738839691185,214,1,378.628
224,,,,2921.0,-155.224226116775,-19248.738839691185,215,1,378.378
225,,,,2929.0,-145.224226116775,-19238.738839691185,216,1,378.135
226,,,,2948.0,-135.224226116775,-19228.738839691185,217,1,377.944
228,,,,3006.0,-115.224226116775,-19208.738839691185,219,1,377.871
230,,,,3060.0,-95.224226116775,-19188.738839691185,221,1,377.775
232,,,,3110.0,-75.224226116775,-19168.738839691185,223,1,377.7
234,,,,3145.0,-55.224226116775,-19148.738839691185,225,1,377.558
258,,,,2998.0,170.775773883225,-18922.738839691185,7,2,377.403
259,,,,2957.0,180.775773883225,-18912.738839691185,8,2,377.145
260,,,,2931.0,190.775773883225,-18902.738839691185,9,2,376.889
261,,,,2899.0,200.775773883225,-18892.738839691185,10,2,376.655
262,,,,2879.0,210.775773883225,-18882.738839691185,11,2,376.403
263,,,,2872.0,220.775773883225,-18872.738839691185,12,2,376.192
264,,,,2877.0,230.775773883225,-18862.738839691185,13,2,375.984
265,,,,2848.0,240.775773883225,-18852.738839691185,14,2,375.803
266,,,,2801.0,250.775773883225,-18842.738839691185,15,2,375.607
267,,,,2762.0,260.775773883225,-18832.738839691185,16,2,375.383
268,,,,2700.0,270.775773883225,-18822.738839691185,17,2,375.158
269,,,,2660.0,280.775773883225,-18812.738839691185,18,2,374.896
270,,,,2619.0,291.775773883225,-18801.738839691185,19,2,374.635
271,,,,2572.0,301.775773883225,-18791.738839691185,20,2,374.376
272,,,,2526.0,311.775773883225,-18781.738839691185,21,2,374.084
273,,,,2492.0,321.775773883225,-18771.738839691185,22,2,373.79
274,,,,2467.0,331.775773883225,-18761.738839691185,23,2,373.488
275,,,,2467.0,341.775773883225,-18751.738839691185,24,2,373.216
276,,,,2495.0,351.775773883225,-18741.738839691185,25,2,373.007
277,,,,2526.0,361.775773883225,-18731.738839691185,26,2,372.844
279,,,,2582.0,381.775773883225,-18711.738839691185,28,2,372.728
281,,,,2666.0,401.775773883225,-18691.738839691185,30,2,372.634
283,,,,2750.0,421.775773883225,-18671.738839691185,32,2,372.546
284,,,,2791.0,431.775773883225,-18661.738839691185,33,2,372.54
285,,,,2828.0,441.775773883225,-18651.738839691185,34,2,372.459
287,,,,2917.0,461.775773883225,-18631.738839691185,36,2,372.372
288,,,,2961.0,471.775773883225,-18621.738839691185,37,2,372.307
290,,,,3047.0,491.775773883225,-18601.738839691185,39,2,372.222
292,,,,3116.0,511.775773883225,-18581.738839691185,41,2,372.172
294,,,,3173.0,531.775773883225,-18561.738839691185,43,2,372.094
296,,,,3224.0,551.775773883225,-18541.738839691185,45,2,372.046
298,,,,3275.0,571.775773883225,-18521.738839691185,47,2,372.033
299,,,,3305.0,581.775773883225,-18511.738839691185,48,2,371.853
300,,,,3325.0,591.775773883225,-18501.738839691185,49,2,371.681
301,,,,3347.0,601.775773883225,-18491.738839691185,50,2,371.501
302,,,,3375.0,611.775773883225,-18481.738839691185,51,2,371.323
303,,,,3399.0,621.775773883225,-18471.738839691185,52,2,371.158
304,,,,3391.0,631.775773883225,-18461.738839691185,53,2,370.957
305,,,,3392.0,641.775773883225,-18451.738839691185,54,2,370.736
306,,,,3374.0,651.775773883225,-18441.738839691185,55,2,370.525
307,,,,3358.0,661.775773883225,-18431.738839691185,56,2,370.27
308,,,,3371.0,671.775773883225,-18421.738839691185,57,2,370.012
309,,,,3376.0,681.775773883225,-18411.738839691185,58,2,369.771
310,,,,3397.0,691.775773883225,-18401.738839691185,59,2,369.539
311,,,,3407.0,701.775773883225,-18391.738839691185,60,2,369.315
312,,,,3423.0,711.775773883225,-18381.738839691185,61,2,369.04
313,,,,3412.0,721.775773883225,-18371.738839691185,62,2,368.791
314,,,,3416.0,731.775773883225,-18361.738839691185,63,2,368.535
315,,,,3412.0,741.775773883225,-18351.738839691185,64,2,368.26
316,,,,3400.0,751.775773883225,-18341.738839691185,65,2,367.99
317,,,,3385.0,761.775773883225,-18331.738839691185,66,2,367.712
318,,,,3356.0,771.775773883225,-18321.738839691185,67,2,367.434
319,,,,3318.0,781.775773883225,-18311.738839691185,68,2,367.156
320,,,,3285.0,791.775773883225,-18301.738839691185,69,2,366.88
321,,,,3259.0,801.775773883225,-18291.738839691185,70,2,366.602
322,,,,3255.0,811.775773883225,-18281.738839691185,71,2,366.331
323,,,,3250.0,821.775773883225,-18271.738839691185,72,2,366.081
324,,,,3222.0,831.775773883225,-18261.738839691185,73,2,365.836
325,,,,3197.0,841.775773883225,-18251.738839691185,74,2,365.611
326,,,,3157.0,851.775773883225,-18241.738839691185,75,2,365.401
327,,,,3147.0,861.775773883225,-18231.738839691185,76,2,365.178
328,,,,3131.0,871.775773883225,-18221.738839691185,77,2,364.918
329,,,,3131.0,881.775773883225,-18211.738839691185,78,2,364.674
330,,,,3103.0,891.775773883225,-18201.738839691185,79,2,364.469
331,,,,3089.0,901.775773883225,-18191.738839691185,80,2,364.218
332,,,,3060.0,911.775773883225,-18181.738839691185,81,2,363.985
333,,,,3045.0,921.775773883225,-18171.738839691185,82,2,363.7
334,,,,3029.0,931.775773883225,-18161.738839691185,83,2,363.409
335,,,,3002.0,941.775773883225,-18151.738839691185,84,2,363.145
336,,,,2991.0,951.775773883225,-18141.738839691185,85,2,362.852
337,,,,2983.0,961.775773883225,-18131.738839691185,86,2,362.559
338,,,,2985.0,971.775773883225,-18121.738839691185,87,2,362.268
339,,,,2969.0,981.775773883225,-18111.738839691185,88,2,362.004
340,,,,2965.0,991.775773883225,-18101.738839691185,89,2,361.722
341,,,,2947.0,1001.775773883225,-18091.738839691185,90,2,361.452
342,,,,2926.0,1012.775773883225,-18080.738839691185,91,2,361.178
343,,,,2906.0,1022.775773883225,-18070.738839691185,92,2,360.931
344,,,,2872.0,1032.775773883225,-18060.738839691185,93,2,360.69
345,,,,2845.0,1042.775773883225,-18050.738839691185,94,2,360.428
346,,,,2812.0,1052.775773883225,-18040.738839691185,95,2,360.146
347,,,,2779.0,1062.775773883225,-18030.738839691185,96,2,359.874
348,,,,2738.0,1072.775773883225,-18020.738839691185,97,2,359.621
349,,,,2715.0,1082.775773883225,-18010.738839691185,98,2,359.355
350,,,,2666.0,1092.775773883225,-18000.738839691185,99,2,359.091
351,,,,2636.0,1102.775773883225,-17990.738839691185,100,2,358.833
352,,,,2591.0,1112.775773883225,-17980.738839691185,101,2,358.585
353,,,,2557.0,1122.775773883225,-17970.738839691185,102,2,358.315
354,,,,2520.0,1132.775773883225,-17960.738839691185,103,2,358.015
355,,,,2483.0,1142.775773883225,-17950.738839691185,104,2,357.753
356,,,,2437.0,1152.775773883225,-17940.738839691185,105,2,357.493
357,,,,2386.0,1162.775773883225,-17930.738839691185,106,2,357.217
358,,,,2355.0,1172.775773883225,-17920.738839691185,107,2,356.961
359,,,,2328.0,1182.775773883225,-17910.738839691185,108,2,356.705
360,,,,2309.0,1192.775773883225,-17900.738839691185,109,2,356.438
361,,,,2307.0,1202.775773883225,-17890.738839691185,110,2,356.174
362,,,,2283.0,1212.775773883225,-17880.738839691185,111,2,355.914
363,,,,2255.0,1222.775773883225,-17870.738839691185,112,2,355.631
364,,,,2272.0,1232.775773883225,-17860.738839691185,113,2,355.352
365,,,,2293.0,1242.775773883225,-17850.738839691185,114,2,355.108
366,,,,2288.0,1252.775773883225,-17840.738839691185,115,2,354.867
367,,,,2288.0,1262.775773883225,-17830.738839691185,116,2,354.639
368,,,,2300.0,1272.775773883225,-17820.738839691185,117,2,354.462
369,,,,2316.0,1282.775773883225,-17810.738839691185,118,2,354.339
371,,,,2331.0,1302.775773883225,-17790.738839691185,120,2,354.207
372,,,,2350.0,1312.775773883225,-17780.738839691185,121,2,354.014
373,,,,2374.0,1322.775773883225,-17770.738839691185,122,2,353.98
374,,,,2382.0,1332.775773883225,-17760.738839691185,123,2,353.864
375,,,,2409.0,1342.775773883225,-17750.738839691185,124,2,353.683
376,,,,2433.0,1352.775773883225,-17740.738839691185,125,2,353.625
378,,,,2476.0,1372.775773883225,-17720.738839691185,127,2,353.462
379,,,,2490.0,1382.775773883225,-17710.738839691185,128,2,353.279
380,,,,2500.0,1392.775773883225,-17700.738839691185,129,2,353.212
381,,,,2511.0,1402.775773883225,-17690.738839691185,130,2,353.045
382,,,,2480.0,1412.775773883225,-17680.738839691185,131,2,352.827
383,,,,2443.0,1422.775773883225,-17670.738839691185,132,2,352.622
384,,,,2408.0,1432.775773883225,-17660.738839691185,133,2,352.41
385,,,,2368.0,1442.775773883225,-17650.738839691185,134,2,352.181
386,,,,2355.0,1452.775773883225,-17640.738839691185,135,2,351.961
387,,,,2329.0,1462.775773883225,-17630.738839691185,136,2,351.781
388,,,,2316.0,1472.775773883225,-17620.738839691185,137,2,351.589
389,,,,2296.0,1482.775773883225,-17610.738839691185,138,2,351.41
390,,,,2258.0,1492.775773883225,-17600.738839691185,139,2,351.187
391,,,,2237.0,1502.775773883225,-17590.738839691185,140,2,350.968
392,,,,2206.0,1512.775773883225,-17580.738839691185,141,2,350.742
393,,,,2174.0,1522.775773883225,-17570.738839691185,142,2,350.507
394,,,,2124.0,1532.775773883225,-17560.738839691185,143,2,350.269
395,,,,2085.0,1542.775773883225,-17550.738839691185,144,2,350.009
396,,,,2055.0,1552.775773883225,-17540.738839691185,145,2,349.762
397,,,,2042.0,1562.775773883225,-17530.738839691185,146,2,349.494
398,,,,2027.0,1572.775773883225,-17520.738839691185,147,2,349.228
399,,,,2016.0,1582.775773883225,-17510.738839691185,148,2,348.993
400,,,,1988.0,1592.775773883225,-17500.738839691185,149,2,348.758
401,,,,1969.0,1602.775773883225,-17490.738839691185,150,2,348.516
402,,,,1935.0,1612.775773883225,-17480.738839691185,151,2,348.276
403,,,,1902.0,1622.775773883225,-17470.738839691185,152,2,348.047
404,,,,1863.0,1632.775773883225,-17460.738839691185,153,2,347.825
405,,,,1826.0,1642.775773883225,-17450.738839691185,154,2,347.597
406,,,,1804.0,1652.775773883225,-17440.738839691185,155,2,347.374
407,,,,1788.0,1662.775773883225,-17430.738839691185,156,2,347.157
408,,,,1788.0,1672.775773883225,-17420.738839691185,157,2,346.981
409,,,,1776.0,1682.775773883225,-17410.738839691185,158,2,346.834
410,,,,1763.0,1692.775773883225,-17400.738839691185,159,2,346.703
411,,,,1753.0,1703.775773883225,-17389.738839691185,160,2,346.505
412,,,,1728.0,1713.775773883225,-17379.738839691185,161,2,346.275
413,,,,1739.0,1723.775773883225,-17369.738839691185,162,2,346.029
414,,,,1768.0,1733.775773883225,-17359.738839691185,163,2,345.841
416,,,,1821.0,1753.775773883225,-17339.738839691185,165,2,345.738
418,,,,1856.0,1773.775773883225,-17319.738839691185,167,2,345.645
420,,,,1893.0,1793.775773883225,-17299.738839691185,169,2,345.589
422,,,,1926.0,1813.775773883225,-17279.738839691185,171,2,345.539
424,,,,1947.0,1833.775773883225,-17259.738839691185,173,2,345.508
425,,,,1965.0,1843.775773883225,-17249.738839691185,174,2,345.471
428,,,,2009.0,1873.775773883225,-17219.738839691185,177,2,345.468
429,,,,2036.0,1883.775773883225,-17209.738839691185,178,2,345.331
431,,,,2086.0,1903.775773883225,-17189.738839691185,180,2,345.251
433,,,,2131.0,1923.775773883225,-17169.738839691185,182,2,345.178
435,,,,2170.0,1943.775773883225,-17149.738839691185,184,2,345.072
437,,,,2213.0,1963.775773883225,-17129.738839691185,186,2,344.984
439,,,,2256.0,1983.775773883225,-17109.738839691185,188,2,344.963
440,,,,2275.0,1993.775773883225,-17099.738839691185,189,2,344.823
442,,,,2318.0,2013.775773883225,-17079.738839691185,191,2,344.751
443,,,,2337.0,2023.775773883225,-17069.738839691185,192,2,344.725
445,,,,2371.0,2043.775773883225,-17049.738839691185,194,2,344.578
446,,,,2366.0,2053.775773883225,-17039.738839691185,195,2,344.414
447,,,,2389.0,2063.775773883225,-17029.738839691185,196,2,344.226
448,,,,2395.0,2073.775773883225,-17019.738839691185,197,2,344.05
449,,,,2369.0,2083.775773883225,-17009.738839691185,198,2,343.834
450,,,,2354.0,2093.775773883225,-16999.738839691185,199,2,343.599
451,,,,2334.0,2103.775773883225,-16989.738839691185,200,2,343.384
452,,,,2325.0,2113.775773883225,-16979.738839691185,201,2,343.115
453,,,,2356.0,2123.775773883225,-16969.738839691185,202,2,342.899
454,,,,2380.0,2133.775773883225,-16959.738839691185,203,2,342.708
456,,,,2428.0,2153.775773883225,-16939.738839691185,205,2,342.549
457,,,,2427.0,2163.775773883225,-16929.738839691185,206,2,342.324
458,,,,2422.0,2173.775773883225,-16919.738839691185,207,2,342.095
459,,,,2410.0,2183.775773883225,-16909.738839691185,208,2,341.896
460,,,,2370.0,2193.775773883225,-16899.738839691185,209,2,341.634
461,,,,2339.0,2203.775773883225,-16889.738839691185,210,2,341.362
462,,,,2326.0,2213.775773883225,-16879.738839691185,211,2,341.099
463,,,,2297.0,2223.775773883225,-16869.738839691185,212,2,340.838
464,,,,2269.0,2233.775773883225,-16859.738839691185,213,2,340.576
465,,,,2249.0,2243.775773883225,-16849.738839691185,214,2,340.295
466,,,,2228.0,2253.775773883225,-16839.738839691185,215,2,340.012
467,,,,2206.0,2263.775773883225,-16829.738839691185,216,2,339.735
468,,,,2165.0,2273.775773883225,-16819.738839691185,217,2,339.441
469,,,,2120.0,2283.775773883225,-16809.738839691185,218,2,339.14
470,,,,2098.0,2293.775773883225,-16799.738839691185,219,2,338.846
471,,,,2069.0,2303.775773883225,-16789.738839691185,220,2,338.55
472,,,,2054.0,2313.775773883225,-16779.738839691185,221,2,338.265
473,,,,2045.0,2323.775773883225,-16769.738839691185,222,2,337.972
474,,,,2038.0,2333.775773883225,-16759.738839691185,223,2,337.696
475,,,,2002.0,2343.775773883225,-16749.738839691185,224,2,337.418
476,,,,1974.0,2353.775773883225,-16739.738839691185,225,2,337.106
477,,,,1958.0,2363.775773883225,-16729.738839691185,226,2,336.802
478,,,,1919.0,2373.775773883225,-16719.738839691185,227,2,336.516
479,,,,1882.0,2383.775773883225,-16709.738839691185,228,2,336.176
480,,,,1904.0,2393.775773883225,-16699.738839691185,229,2,335.85
481,,,,1925.0,2403.775773883225,-16689.738839691185,230,2,335.704
482,,,,1934.0,2413.775773883225,-16679.738839691185,231,2,335.531
483,,,,1954.0,2423.775773883225,-16669.738839691185,232,2,335.448
487,,,,2013.0,2464.775773883225,-16628.738839691185,236,2,335.351
489,,,,2025.0,2484.775773883225,-16608.738839691185,238,2,335.153
490,,,,2043.0,2494.775773883225,-16598.738839691185,239,2,335.025
491,,,,2061.0,2504.775773883225,-16588.738839691185,240,2,334.962
492,,,,2085.0,2514.775773883225,-16578.738839691185,241,2,334.848
493,,,,2102.0,2524.775773883225,-16568.738839691185,242,2,334.807
494,,,,2115.0,2534.775773883225,-16558.738839691185,243,2,334.576
495,,,,2128.0,2544.775773883225,-16548.738839691185,244,2,334.534
497,,,,2156.0,2564.775773883225,-16528.738839691185,246,2,334.357
498,,,,2167.0,2575.775773883225,-16517.738839691185,247,2,334.263
500,,,,2198.0,2595.775773883225,-16497.738839691185,249,2,334.079
501,,,,2220.0,2605.775773883225,-16487.738839691185,250,2,333.841
502,,,,2226.0,2615.775773883225,-16477.738839691185,251,2,333.804
503,,,,2236.0,2625.775773883225,-16467.738839691185,252,2,333.702
504,,,,2247.0,2635.775773883225,-16457.738839691185,253,2,333.457
505,,,,2265.0,2645.775773883225,-16447.738839691185,254,2,333.219
506,,,,2269.0,2655.775773883225,-16437.738839691185,255,2,333.101
507,,,,2281.0,2665.775773883225,-16427.738839691185,256,2,332.902
508,,,,2295.0,2675.775773883225,-16417.738839691185,257,2,332.842
509,,,,2304.0,2685.775773883225,-16407.738839691185,258,2,332.802
510,,,,2330.0,2695.775773883225,-16397.738839691185,259,2,332.627
511,,,,2334.0,2705.775773883225,-16387.738839691185,260,2,332.438
512,,,,2326.0,2715.775773883225,-16377.738839691187,261,2,332.195
513,,,,2302.0,2725.775773883225,-16367.738839691187,262,2,331.919
514,,,,2258.0,2735.775773883225,-16357.738839691187,263,2,331.653
515,,,,2212.0,2745.775773883225,-16347.738839691187,264,2,331.349
516,,,,2180.0,2755.775773883225,-16337.738839691187,265,2,331.037
517,,,,2143.0,2765.775773883225,-16327.738839691187,266,2,330.717
518,,,,2180.0,2775.775773883225,-16317.738839691187,267,2,330.45
521,,,,2194.0,2805.775773883225,-16287.738839691187,270,2,330.369
522,,,,2224.0,2815.775773883225,-16277.738839691187,271,2,330.138
523,,,,2266.0,2825.775773883225,-16267.738839691187,272,2,329.957
525,,,,2346.0,2845.775773883225,-16247.738839691187,274,2,329.844
527,,,,2421.0,2865.775773883225,-16227.738839691187,276,2,329.691
529,,,,2498.0,2885.775773883225,-16207.738839691187,278,2,329.538
531,,,,2568.0,2905.775773883225,-16187.738839691187,280,2,329.445
532,,,,2602.0,2915.775773883225,-16177.738839691187,281,2,329.313
534,,,,2681.0,2935.775773883225,-16157.738839691187,283,2,329.183
536,,,,2752.0,2955.775773883225,-16137.738839691187,285,2,329.041
538,,,,2831.0,2975.775773883225,-16117.738839691187,287,2,328.911
539,,,,2874.0,2985.775773883225,-16107.738839691187,288,2,328.837
540,,,,2912.0,2995.775773883225,-16097.738839691187,289,2,328.799
541,,,,2944.0,3005.775773883225,-16087.738839691187,290,2,328.703
542,,,,2990.0,3015.775773883225,-16077.738839691187,291,2,328.685
543,,,,3021.0,3025.775773883225,-16067.738839691187,292,2,328.522
545,,,,3095.0,3045.775773883225,-16047.738839691187,294,2,328.374
546,,,,3125.0,3055.775773883225,-16037.738839691187,295,2,328.357
547,,,,3158.0,3065.775773883225,-16027.738839691187,296,2,328.336
548,,,,3184.0,3075.775773883225,-16017.738839691187,297,2,328.136
549,,,,3209.0,3085.775773883225,-16007.738839691187,298,2,328.113
550,,,,3230.0,3095.775773883225,-15997.738839691187,299,2,328.105
551,,,,3261.0,3105.775773883225,-15987.738839691187,300,2,327.908
552,,,,3285.0,3115.775773883225,-15977.738839691187,301,2,327.819
554,,,,3324.0,3135.775773883225,-15957.738839691187,303,2,327.672
555,,,,3337.0,3145.775773883225,-15947.738839691187,304,2,327.662
556,,,,3354.0,3155.775773883225,-15937.738839691187,305,2,327.602
557,,,,3373.0,3165.775773883225,-15927.738839691187,306,2,327.389
558,,,,3382.0,3175.775773883225,-15917.738839691187,307,2,327.195
559,,,,3407.0,3185.775773883225,-15907.738839691187,308,2,326.979
560,,,,3434.0,3195.775773883225,-15897.738839691187,309,2,326.732
561,,,,3468.0,3205.775773883225,-15887.738839691187,310,2,326.522
562,,,,3483.0,3215.775773883225,-15877.738839691187,311,2,326.313
563,,,,3485.0,3225.775773883225,-15867.738839691187,312,2,326.059
564,,,,3470.0,3235.775773883225,-15857.738839691187,313,2,325.806
565,,,,3463.0,3246.775773883225,-15846.738839691187,314,2,325.568
566,,,,3446.0,3256.775773883225,-15836.738839691187,315,2,325.35
567,,,,3409.0,3266.775773883225,-15826.738839691187,316,2,325.079
