fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-1229.57027681374,-20325.880847468154,1,0,389.103,0.0
2,,,,-1199.57027681374,-20295.880847468154,2,0,389.1,0.0
30,,,,-738.57027681374,-19834.880847468154,19,1,389.031,0.0
31,,,,-728.57027681374,-19824.880847468154,20,1,388.935,0.0
33,,,,-708.57027681374,-19804.880847468154,22,1,388.859,0.0
34,,,,-698.57027681374,-19794.880847468154,23,1,388.649,0.0
35,,,,-688.57027681374,-19784.880847468154,24,1,388.645,0.0
36,,,,-678.57027681374,-19774.880847468154,25,1,388.47,0.0
38,,,,-658.57027681374,-19754.880847468154,27,1,388.289,0.0
39,,,,-648.57027681374,-19744.880847468154,28,1,388.187,0.0
40,,,,-638.57027681374,-19734.880847468154,29,1,388.167,0.0
41,,,,-628.57027681374,-19724.880847468154,30,1,387.95,0.0
43,,,,-608.57027681374,-19704.880847468154,32,1,387.908,0.0
44,,,,-598.57027681374,-19694.880847468154,33,1,387.724,0.0
50,,,,-538.57027681374,-19634.880847468154,39,1,387.704,0.0
51,,,,-528.57027681374,-19624.880847468154,40,1,387.679,0.0
52,,,,-518.57027681374,-19614.880847468154,41,1,387.544,0.0
54,,,,-498.57027681374,-19594.880847468154,43,1,387.412,0.0
56,,,,-478.57027681374,-19574.880847468154,45,1,387.293,0.0
57,,,,-468.57027681374,-19564.880847468154,46,1,387.285,0.0
58,,,,-458.57027681374,-19554.880847468154,47,1,387.111,0.0
60,,,,-438.57027681374,-19534.880847468154,49,1,386.968,0.0
61,,,,-428.57027681374,-19524.880847468154,50,1,386.967,0.0
62,,,,-418.57027681374,-19514.880847468154,51,1,386.834,0.0
63,,,,-408.57027681374,-19504.880847468154,52,1,386.793,0.0
65,,,,-388.57027681374,-19484.880847468154,54,1,386.621,0.0
67,,,,-367.57027681374,-19463.880847468154,56,1,386.58,0.0
68,,,,-357.57027681374,-19453.880847468154,57,1,386.495,0.0
70,,,,-337.57027681374,-19433.880847468154,59,1,386.399,0.0
71,,,,-327.57027681374,-19423.880847468154,60,1,386.329,0.0
72,,,,-317.57027681374,-19413.880847468154,61,1,386.285,0.0
73,,,,-307.57027681374,-19403.880847468154,62,1,386.2,0.0
74,,,,-297.57027681374,-19393.880847468154,63,1,386.184,0.0
75,,,,-287.57027681374,-19383.880847468154,64,1,386.117,0.0
76,,,,-277.57027681374,-19373.880847468154,65,1,386.021,0.0
77,,,,-267.57027681374,-19363.880847468154,66,1,385.973,0.0
78,,,,-257.57027681374,-19353.880847468154,67,1,385.914,0.0
80,,,,-237.57027681374,-19333.880847468154,69,1,385.843,0.0
81,,,,-227.57027681374,-19323.880847468154,70,1,385.792,0.0
83,,,,-207.57027681374,-19303.880847468154,72,1,385.703,0.0
85,,,,-187.57027681374,-19283.880847468154,74,1,385.635,0.0
86,,,,-177.57027681374,-19273.880847468154,75,1,385.597,0.0
89,,,,-147.57027681374,-19243.880847468154,78,1,385.458,0.0
92,,,,-117.57027681374,-19213.880847468154,81,1,385.361,0.0
96,,,,-77.57027681374,-19173.880847468154,85,1,385.247,0.0
97,,,,-67.57027681374,-19163.880847468154,86,1,385.156,0.0
100,,,,-37.57027681374,-19133.880847468154,89,1,385.048,0.0
101,,,,-27.57027681374,-19123.880847468154,90,1,384.855,0.0
102,,,,-17.57027681374,-19113.880847468154,91,1,384.681,0.0
103,,,,-7.57027681374,-19103.880847468154,92,1,384.611,0.0
108,,,,42.42972318626,-19053.880847468154,97,1,384.51,0.0
109,,,,52.42972318626,-19043.880847468154,98,1,384.353,0.0
110,,,,62.42972318626,-19033.880847468154,99,1,384.198,0.0
