fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
48,,,,295.0,-476.570243212375,-19572.88084592759,1,0,389.098,0.0
575,,,,908.0,50.429756787625,-19045.88084592759,489,1,389.084,0.0
576,,,,912.0,51.429756787625,-19044.88084592759,490,1,389.066,0.0
577,,,,915.0,52.429756787625,-19043.88084592759,491,1,389.052,0.0
578,,,,918.0,53.429756787625,-19042.88084592759,492,1,389.042,0.0
579,,,,920.0,54.429756787625,-19041.88084592759,493,1,389.037,0.0
601,,,,972.0,76.429756787625,-19019.88084592759,515,1,389.022,0.0
602,,,,972.0,77.429756787625,-19018.88084592759,516,1,389.002,0.0
603,,,,973.0,78.429756787625,-19017.88084592759,517,1,388.98,0.0
604,,,,973.0,79.429756787625,-19016.88084592759,518,1,388.956,0.0
605,,,,976.0,80.429756787625,-19015.88084592759,519,1,388.933,0.0
606,,,,979.0,81.429756787625,-19014.88084592759,520,1,388.911,0.0
607,,,,982.0,82.429756787625,-19013.88084592759,521,1,388.889,0.0
608,,,,987.0,83.429756787625,-19012.88084592759,522,1,388.872,0.0
609,,,,990.0,84.429756787625,-19011.88084592759,523,1,388.856,0.0
610,,,,993.0,85.429756787625,-19010.88084592759,524,1,388.841,0.0
611,,,,997.0,86.429756787625,-19009.88084592759,525,1,388.825,0.0
612,,,,1000.0,87.429756787625,-19008.88084592759,526,1,388.81,0.0
613,,,,1002.0,88.429756787625,-19007.88084592759,527,1,388.798,0.0
614,,,,1003.0,89.429756787625,-19006.88084592759,528,1,388.791,0.0
615,,,,1005.0,90.429756787625,-19005.88084592759,529,1,388.789,0.0
637,,,,1025.0,112.429756787625,-18983.88084592759,551,1,388.779,0.0
638,,,,1026.0,113.429756787625,-18982.88084592759,552,1,388.763,0.0
639,,,,1026.0,114.429756787625,-18981.88084592759,553,1,388.744,0.0
640,,,,1026.0,115.429756787625,-18980.88084592759,554,1,388.722,0.0
641,,,,1027.0,116.429756787625,-18979.88084592759,555,1,388.698,0.0
642,,,,1030.0,117.429756787625,-18978.88084592759,556,1,388.676,0.0
643,,,,1033.0,118.429756787625,-18977.88084592759,557,1,388.654,0.0
644,,,,1037.0,119.429756787625,-18976.88084592759,558,1,388.635,0.0
645,,,,1041.0,120.429756787625,-18975.88084592759,559,1,388.621,0.0
646,,,,1045.0,121.429756787625,-18974.88084592759,560,1,388.61,0.0
647,,,,1047.0,122.429756787625,-18973.88084592759,561,1,388.599,0.0
648,,,,1049.0,123.429756787625,-18972.88084592759,562,1,388.589,0.0
649,,,,1050.0,124.429756787625,-18971.88084592759,563,1,388.584,0.0
650,,,,1051.0,125.429756787625,-18970.88084592759,564,1,388.582,0.0
666,,,,1041.0,141.429756787625,-18954.88084592759,580,1,388.581,0.0
667,,,,1040.0,142.429756787625,-18953.88084592759,581,1,388.561,0.0
668,,,,1039.0,143.429756787625,-18952.88084592759,582,1,388.54,0.0
669,,,,1039.0,144.429756787625,-18951.88084592759,583,1,388.517,0.0
670,,,,1040.0,145.429756787625,-18950.88084592759,584,1,388.489,0.0
671,,,,1043.0,146.429756787625,-18949.88084592759,585,1,388.463,0.0
672,,,,1047.0,147.429756787625,-18948.88084592759,586,1,388.437,0.0
673,,,,1050.0,148.429756787625,-18947.88084592759,587,1,388.413,0.0
674,,,,1053.0,149.429756787625,-18946.88084592759,588,1,388.39,0.0
675,,,,1055.0,150.429756787625,-18945.88084592759,589,1,388.369,0.0
676,,,,1057.0,151.429756787625,-18944.88084592759,590,1,388.346,0.0
677,,,,1059.0,152.429756787625,-18943.88084592759,591,1,388.325,0.0
678,,,,1060.0,153.429756787625,-18942.88084592759,592,1,388.305,0.0
679,,,,1062.0,154.429756787625,-18941.88084592759,593,1,388.285,0.0
680,,,,1063.0,155.429756787625,-18940.88084592759,594,1,388.265,0.0
681,,,,1065.0,156.429756787625,-18939.88084592759,595,1,388.248,0.0
682,,,,1067.0,157.429756787625,-18938.88084592759,596,1,388.235,0.0
683,,,,1070.0,158.429756787625,-18937.88084592759,597,1,388.227,0.0
684,,,,1072.0,159.429756787625,-18936.88084592759,598,1,388.221,0.0
685,,,,1075.0,160.429756787625,-18935.88084592759,599,1,388.216,0.0
686,,,,1077.0,161.429756787625,-18934.88084592759,600,1,388.211,0.0
687,,,,1079.0,162.429756787625,-18933.88084592759,601,1,388.206,0.0
688,,,,1081.0,163.429756787625,-18932.88084592759,602,1,388.205,0.0
720,,,,1094.0,195.429756787625,-18900.88084592759,634,1,388.197,0.0
721,,,,1094.0,196.429756787625,-18899.88084592759,635,1,388.173,0.0
722,,,,1094.0,197.429756787625,-18898.88084592759,636,1,388.151,0.0
723,,,,1093.0,198.429756787625,-18897.88084592759,637,1,388.135,0.0
724,,,,1092.0,199.429756787625,-18896.88084592759,638,1,388.125,0.0
