fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2018-01-04T02:07:32Z,-33.35625000,147.93430000,228.00,
2,,,,,2018-01-04T02:07:42Z,-33.35625000,147.93430000,228.00,
3,,,,,2018-01-04T02:07:52Z,-33.35625000,147.93430000,228.00,
4,,,,,2018-01-04T02:08:02Z,-33.35625000,147.93430000,228.00,
5,,,,,2018-01-04T02:08:12Z,-33.35625000,147.93430000,228.00,
6,,,,,2018-01-04T02:08:22Z,-33.35625000,147.93430000,228.00,
7,,,,,2018-01-04T02:08:32Z,-33.35625000,147.93430000,228.00,
8,,,,,2018-01-04T02:08:42Z,-33.35625000,147.93430000,228.00,
9,,,,,2018-01-04T02:08:52Z,-33.35625000,147.93430000,228.00,
10,,,,,2018-01-04T02:09:02Z,-33.35625000,147.93430000,228.00,
11,,,,,2018-01-04T02:09:12Z,-33.35625000,147.93430000,228.00,
12,,,,,2018-01-04T02:09:22Z,-33.35625000,147.93430000,228.00,
13,,,,,2018-01-04T02:09:32Z,-33.35625000,147.93430000,228.00,
14,,,,,2018-01-04T02:09:42Z,-33.35625000,147.93430000,229.00,
15,,,,,2018-01-04T02:09:52Z,-33.35625000,147.93430000,228.00,
16,,,,,2018-01-04T02:10:02Z,-33.35625000,147.93430000,228.00,
17,,,,,2018-01-04T02:10:12Z,-33.35625000,147.93430000,229.00,
18,,,,,2018-01-04T02:10:22Z,-33.35625000,147.93430000,229.00,
19,,,,,2018-01-04T02:10:32Z,-33.35625000,147.93430000,229.00,
20,,,,,2018-01-04T02:10:42Z,-33.35625000,147.93430000,229.00,
21,,,,,2018-01-04T02:10:52Z,-33.35625000,147.93430000,229.00,
22,,,,,2018-01-04T02:11:02Z,-33.35625000,147.93430000,229.00,
23,,,,,2018-01-04T02:11:12Z,-33.35625000,147.93430000,229.00,
24,,,,,2018-01-04T02:11:22Z,-33.35625000,147.93430000,229.00,
25,,,,,2018-01-04T02:11:32Z,-33.35625000,147.93430000,229.00,
26,,,,,2018-01-04T02:11:42Z,-33.35625000,147.93430000,229.00,
27,,,,,2018-01-04T02:11:52Z,-33.35625000,147.93430000,229.00,
28,,,,,2018-01-04T02:12:02Z,-33.35625000,147.93430000,230.00,
29,,,,,2018-01-04T02:12:12Z,-33.35625000,147.93430000,230.00,
30,,,,,2018-01-04T02:12:22Z,-33.35628333,147.93398333,227.00,
31,,,,,2018-01-04T02:12:32Z,-33.35690000,147.93251667,253.00,
32,,,,,2018-01-04T02:12:42Z,-33.35770000,147.93113333,285.00,
33,,,,,2018-01-04T02:12:52Z,-33.35850000,147.92990000,331.00,
34,,,,,2018-01-04T02:13:02Z,-33.35943333,147.92868333,344.00,
35,,,,,2018-01-04T02:13:12Z,-33.36028333,147.92735000,356.00,
36,,,,,2018-01-04T02:13:22Z,-33.36140000,147.92618333,367.00,
