fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-04T02:19:57Z,-33.35623333,147.93416667,,,,,,
2,2018-01-04T02:19:58Z,-33.35623333,147.93416667,,,,,,
3,2018-01-04T02:19:59Z,-33.35623333,147.93418333,,,,,,
4,2018-01-04T02:20:00Z,-33.35623333,147.93416667,,,,,,
5,2018-01-04T02:20:01Z,-33.35623333,147.93418333,,,,,,
6,2018-01-04T02:20:02Z,-33.35623333,147.93418333,,,,,,
7,2018-01-04T02:20:03Z,-33.35623333,147.93418333,,,,,,
8,2018-01-04T02:20:04Z,-33.35623333,147.93418333,,,,,,
9,2018-01-04T02:20:05Z,-33.35623333,147.93416667,,,,,,
10,2018-01-04T02:20:06Z,-33.35623333,147.93416667,,,,,,
11,2018-01-04T02:20:07Z,-33.35623333,147.93413333,,,,,,
12,2018-01-04T02:20:08Z,-33.35621667,147.93408333,,,,,,
13,2018-01-04T02:20:09Z,-33.35621667,147.93400000,,,,,,
14,2018-01-04T02:20:10Z,-33.35620000,147.93390000,,,,,,
15,2018-01-04T02:20:11Z,-33.35618333,147.93378333,,,,,,
16,2018-01-04T02:20:12Z,-33.35616667,147.93366667,,,,,,
17,2018-01-04T02:20:13Z,-33.35613333,147.93350000,,,,,,
18,2018-01-04T02:20:14Z,-33.35610000,147.93333333,,,,,,
19,2018-01-04T02:20:15Z,-33.35606667,147.93315000,,,,,,
20,2018-01-04T02:20:17Z,-33.35600000,147.93275000,,,,,,
21,2018-01-04T02:20:19Z,-33.35590000,147.93235000,,,,,,
22,2018-01-04T02:20:21Z,-33.35581667,147.93193333,,,,,,
23,2018-01-04T02:20:23Z,-33.35573333,147.93151667,,,,,,
24,2018-01-04T02:20:25Z,-33.35563333,147.93110000,,,,,,
25,2018-01-04T02:20:27Z,-33.35551667,147.93070000,,,,,,
26,2018-01-04T02:20:29Z,-33.35541667,147.93028333,,,,,,
27,2018-01-04T02:20:31Z,-33.35533333,147.92986667,,,,,,
28,2018-01-04T02:20:33Z,-33.35521667,147.92946667,,,,,,
29,2018-01-04T02:20:35Z,-33.35506667,147.92910000,,,,,,
30,2018-01-04T02:20:37Z,-33.35491667,147.92871667,,,,,,
31,2018-01-04T02:20:39Z,-33.35470000,147.92833333,,,,,,
32,2018-01-04T02:20:41Z,-33.35448333,147.92798333,,,,,,
33,2018-01-04T02:20:43Z,-33.35426667,147.92763333,,,,,,
34,2018-01-04T02:20:45Z,-33.35406667,147.92730000,,,,,,
35,2018-01-04T02:20:47Z,-33.35388333,147.92696667,,,,,,
36,2018-01-04T02:20:49Z,-33.35368333,147.92663333,,,,,,
37,2018-01-04T02:20:51Z,-33.35345000,147.92631667,,,,,,
38,2018-01-04T02:20:53Z,-33.35321667,147.92601667,,,,,,
39,2018-01-04T02:20:55Z,-33.35296667,147.92571667,,,,,,
40,2018-01-04T02:20:57Z,-33.35273333,147.92546667,,,,,,
41,2018-01-04T02:20:59Z,-33.35250000,147.92520000,,,,,,
42,2018-01-04T02:21:01Z,-33.35225000,147.92495000,,,,,,
43,2018-01-04T02:21:03Z,-33.35203333,147.92468333,,,,,,
44,2018-01-04T02:21:05Z,-33.35178333,147.92441667,,,,,,
45,2018-01-04T02:21:07Z,-33.35155000,147.92411667,,,,,,
46,2018-01-04T02:21:09Z,-33.35135000,147.92378333,,,,,,
47,2018-01-04T02:21:11Z,-33.35118333,147.92343333,,,,,,
48,2018-01-04T02:21:13Z,-33.35105000,147.92308333,,,,,,
49,2018-01-04T02:21:15Z,-33.35093333,147.92270000,,,,,,
50,2018-01-04T02:21:17Z,-33.35086667,147.92231667,,,,,,
51,2018-01-04T02:21:19Z,-33.35083333,147.92191667,,,,,,
52,2018-01-04T02:21:21Z,-33.35083333,147.92153333,,,,,,
53,2018-01-04T02:21:23Z,-33.35090000,147.92116667,,,,,,
54,2018-01-04T02:21:25Z,-33.35103333,147.92083333,,,,,,
55,2018-01-04T02:21:27Z,-33.35121667,147.92055000,,,,,,
56,2018-01-04T02:21:29Z,-33.35143333,147.92031667,,,,,,
57,2018-01-04T02:21:31Z,-33.35166667,147.92013333,,,,,,
