fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2018-01-04T02:21:17Z,-33.35583333,147.93435000,222.00,,,,,,
2,2018-01-04T02:21:47Z,-33.35581667,147.93433333,222.00,,,,,,
3,2018-01-04T02:22:17Z,-33.35581667,147.93433333,222.00,,,,,,
4,2018-01-04T02:22:47Z,-33.35581667,147.93433333,222.00,,,,,,
5,2018-01-04T02:23:17Z,-33.35581667,147.93426667,223.00,,,,,,
6,2018-01-04T02:23:47Z,-33.35581667,147.93425000,223.00,,,,,,
7,2018-01-04T02:24:17Z,-33.35583333,147.93423333,223.00,,,,,,
8,2018-01-04T02:24:47Z,-33.35583333,147.93425000,223.00,,,,,,
9,2018-01-04T02:25:17Z,-33.35668333,147.93176667,241.00,,,,,,
10,2018-01-04T02:25:47Z,-33.35975000,147.92573333,279.00,,,,,,
11,2018-01-04T02:25:57Z,-33.36081667,147.92356667,299.00,,,,,,
12,2018-01-04T02:26:07Z,-33.36215000,147.92153333,319.00,,,,,,
13,2018-01-04T02:26:17Z,-33.36368333,147.92015000,362.00,,,,,,
14,2018-01-04T02:26:27Z,-33.36535000,147.91956667,383.00,,,,,,
15,2018-01-04T02:26:37Z,-33.36705000,147.91925000,431.00,,,,,,
16,2018-01-04T02:26:47Z,-33.36870000,147.91955000,445.00,,,,,,
17,2018-01-04T02:26:57Z,-33.37046667,147.91995000,509.00,,,,,,
18,2018-01-04T02:27:07Z,-33.37191667,147.92068333,530.00,,,,,,
19,2018-01-04T02:27:17Z,-33.37353333,147.92160000,555.00,,,,,,
20,2018-01-04T02:27:27Z,-33.37503333,147.92260000,565.00,,,,,,
21,2018-01-04T02:27:37Z,-33.37641667,147.92398333,546.00,,,,,,
22,2018-01-04T02:27:47Z,-33.37776667,147.92546667,555.00,,,,,,
23,2018-01-04T02:27:57Z,-33.37831667,147.92766667,559.00,,,,,,
24,2018-01-04T02:28:07Z,-33.37823333,147.93000000,559.00,,,,,,
25,2018-01-04T02:28:17Z,-33.37725000,147.93220000,570.00,,,,,,
26,2018-01-04T02:28:27Z,-33.37568333,147.93388333,582.00,,,,,,
27,2018-01-04T02:28:37Z,-33.37375000,147.93486667,591.00,,,,,,
28,2018-01-04T02:28:47Z,-33.37165000,147.93488333,616.00,,,,,,
29,2018-01-04T02:28:57Z,-33.36986667,147.93366667,642.00,,,,,,
30,2018-01-04T02:29:08Z,-33.36885000,147.93180000,669.00,,,,,,
31,2018-01-04T02:29:18Z,-33.36870000,147.92960000,713.00,,,,,,
32,2018-01-04T02:29:28Z,-33.36898333,147.92753333,720.00,,,,,,
33,2018-01-04T02:29:38Z,-33.36966667,147.92573333,741.00,,,,,,
34,2018-01-04T02:29:48Z,-33.37066667,147.92436667,776.00,,,,,,
35,2018-01-04T02:29:58Z,-33.37198333,147.92370000,830.00,,,,,,
36,2018-01-04T02:30:08Z,-33.37216667,147.92501667,844.00,,,,,,
37,2018-01-04T02:30:18Z,-33.37078333,147.92480000,856.00,,,,,,
38,2018-01-04T02:30:28Z,-33.37140000,147.92571667,881.00,,,,,,
39,2018-01-04T02:30:38Z,-33.37010000,147.92693333,896.00,,,,,,
40,2018-01-04T02:30:48Z,-33.37015000,147.92595000,922.00,,,,,,
41,2018-01-04T02:30:58Z,-33.37093333,147.92726667,946.00,,,,,,
42,2018-01-04T02:31:08Z,-33.36973333,147.92845000,956.00,,,,,,
43,2018-01-04T02:31:18Z,-33.36855000,147.92786667,985.00,,,,,,
44,2018-01-04T02:31:28Z,-33.36933333,147.92785000,1010.00,,,,,,
45,2018-01-04T02:31:38Z,-33.36850000,147.92923333,1026.00,,,,,,
46,2018-01-04T02:31:48Z,-33.36805000,147.92825000,1050.00,,,,,,
47,2018-01-04T02:31:58Z,-33.36811667,147.92980000,1069.00,,,,,,
48,2018-01-04T02:32:08Z,-33.36691667,147.92910000,1087.00,,,,,,
49,2018-01-04T02:32:18Z,-33.36785000,147.92888333,1114.00,,,,,,
50,2018-01-04T02:32:28Z,-33.36690000,147.93006667,1135.00,,,,,,
51,2018-01-04T02:32:38Z,-33.36675000,147.92911667,1139.00,,,,,,
52,2018-01-04T02:32:48Z,-33.36791667,147.92980000,1164.00,,,,,,
53,2018-01-04T02:32:58Z,-33.36660000,147.93076667,1190.00,,,,,,
54,2018-01-04T02:33:08Z,-33.36696667,147.93090000,1209.00,,,,,,
55,2018-01-04T02:33:18Z,-33.36585000,147.93161667,1232.00,,,,,,
56,2018-01-04T02:33:28Z,-33.36641667,147.93161667,1248.00,,,,,,
57,2018-01-04T02:33:38Z,-33.36596667,147.93311667,1265.00,,,,,,
58,2018-01-04T02:33:48Z,-33.36533333,147.93235000,1274.00,,,,,,
59,2018-01-04T02:33:58Z,-33.36613333,147.93325000,1287.00,,,,,,
60,2018-01-04T02:34:08Z,-33.36536667,147.93350000,1297.00,,,,,,
61,2018-01-04T02:34:18Z,-33.36621667,147.93368333,1318.00,,,,,,
62,2018-01-04T02:34:28Z,-33.36630000,147.93516667,1318.00,,,,,,
63,2018-01-04T02:34:38Z,-33.36610000,147.93411667,1333.00,,,,,,
64,2018-01-04T02:34:48Z,-33.36598333,147.93560000,1341.00,,,,,,
65,2018-01-04T02:34:58Z,-33.36521667,147.93520000,1334.00,,,,,,
66,2018-01-04T02:35:09Z,-33.36638333,147.93578333,1334.00,,,,,,
67,2018-01-04T02:35:19Z,-33.36590000,147.93740000,1317.00,,,,,,
68,2018-01-04T02:35:29Z,-33.36443333,147.93726667,1295.00,,,,,,
69,2018-01-04T02:35:39Z,-33.36343333,147.93616667,1279.00,,,,,,
70,2018-01-04T02:35:49Z,-33.36400000,147.93515000,1284.00,,,,,,
71,2018-01-04T02:35:59Z,-33.36478333,147.93428333,1288.00,,,,,,
72,2018-01-04T02:36:09Z,-33.36446667,147.93280000,1286.00,,,,,,
73,2018-01-04T02:36:19Z,-33.36535000,147.93335000,1294.00,,,,,,
74,2018-01-04T02:36:29Z,-33.36436667,147.93361667,1314.00,,,,,,
75,2018-01-04T02:36:39Z,-33.36506667,147.93413333,1323.00,,,,,,
76,2018-01-04T02:36:49Z,-33.36368333,147.93413333,1332.00,,,,,,
77,2018-01-04T02:36:59Z,-33.36448333,147.93435000,1340.00,,,,,,
78,2018-01-04T02:37:09Z,-33.36363333,147.93513333,1352.00,,,,,,
79,2018-01-04T02:37:19Z,-33.36336667,147.93400000,1362.00,,,,,,
80,2018-01-04T02:37:29Z,-33.36383333,147.93496667,1373.00,,,,,,
81,2018-01-04T02:37:39Z,-33.36330000,147.93416667,1384.00,,,,,,
82,2018-01-04T02:37:49Z,-33.36381667,147.93506667,1402.00,,,,,,
83,2018-01-04T02:37:59Z,-33.36246667,147.93513333,1411.00,,,,,,
84,2018-01-04T02:38:09Z,-33.36271667,147.93373333,1413.00,,,,,,
85,2018-01-04T02:38:19Z,-33.36361667,147.93491667,1430.00,,,,,,
86,2018-01-04T02:38:29Z,-33.36218333,147.93553333,1449.00,,,,,,
87,2018-01-04T02:38:39Z,-33.36175000,147.93395000,1460.00,,,,,,
88,2018-01-04T02:38:49Z,-33.36261667,147.93445000,1454.00,,,,,,
89,2018-01-04T02:38:59Z,-33.36130000,147.93491667,1460.00,,,,,,
90,2018-01-04T02:39:09Z,-33.36141667,147.93346667,1459.00,,,,,,
91,2018-01-04T02:39:19Z,-33.36236667,147.93431667,1454.00,,,,,,
92,2018-01-04T02:39:29Z,-33.36125000,147.93520000,1461.00,,,,,,
