fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
720,,,,1785.0,1485.74819369859,-2996.264903102952,692,1,146.815
721,,,,1783.0,1487.74819369859,-2994.264903102952,693,1,146.767
722,,,,1779.0,1489.74819369859,-2992.264903102952,694,1,146.724
723,,,,1776.0,1491.74819369859,-2990.264903102952,695,1,146.689
724,,,,1778.0,1493.74819369859,-2988.264903102952,696,1,146.657
725,,,,1779.0,1495.74819369859,-2986.264903102952,697,1,146.635
726,,,,1778.0,1497.74819369859,-2984.264903102952,698,1,146.62
736,,,,1785.0,1518.74819369859,-2963.264903102952,708,1,146.595
737,,,,1788.0,1520.74819369859,-2961.264903102952,709,1,146.548
738,,,,1787.0,1522.74819369859,-2959.264903102952,710,1,146.477
739,,,,1785.0,1524.74819369859,-2957.264903102952,711,1,146.445
740,,,,1785.0,1526.74819369859,-2955.264903102952,712,1,146.441
747,,,,1788.0,1540.74819369859,-2941.264903102952,719,1,146.437
748,,,,1785.0,1542.74819369859,-2939.264903102952,720,1,146.404
749,,,,1783.0,1544.74819369859,-2937.264903102952,721,1,146.362
750,,,,1782.0,1546.74819369859,-2935.264903102952,722,1,146.316
751,,,,1778.0,1548.74819369859,-2933.264903102952,723,1,146.265
752,,,,1777.0,1550.74819369859,-2931.264903102952,724,1,146.216
753,,,,1773.0,1552.74819369859,-2929.264903102952,725,1,146.169
754,,,,1768.0,1554.74819369859,-2927.264903102952,726,1,146.123
755,,,,1758.0,1556.74819369859,-2925.264903102952,727,1,146.076
756,,,,1747.0,1558.74819369859,-2923.264903102952,728,1,146.029
757,,,,1735.0,1560.74819369859,-2921.264903102952,729,1,145.978
758,,,,1729.0,1562.74819369859,-2919.264903102952,730,1,145.924
759,,,,1729.0,1564.74819369859,-2917.264903102952,731,1,145.87
760,,,,1724.0,1566.74819369859,-2915.264903102952,732,1,145.821
761,,,,1720.0,1568.74819369859,-2913.264903102952,733,1,145.769
762,,,,1719.0,1570.74819369859,-2911.264903102952,734,1,145.718
763,,,,1719.0,1572.74819369859,-2909.264903102952,735,1,145.673
764,,,,1716.0,1574.74819369859,-2907.264903102952,736,1,145.627
765,,,,1712.0,1576.74819369859,-2905.264903102952,737,1,145.579
766,,,,1710.0,1578.74819369859,-2903.264903102952,738,1,145.529
767,,,,1710.0,1580.74819369859,-2901.264903102952,739,1,145.48
768,,,,1710.0,1582.74819369859,-2899.264903102952,740,1,145.433
769,,,,1706.0,1584.74819369859,-2897.264903102952,741,1,145.39
770,,,,1702.0,1586.74819369859,-2895.264903102952,742,1,145.343
771,,,,1700.0,1588.74819369859,-2893.264903102952,743,1,145.294
772,,,,1699.0,1590.74819369859,-2891.264903102952,744,1,145.246
773,,,,1697.0,1592.74819369859,-2889.264903102952,745,1,145.2
774,,,,1693.0,1594.74819369859,-2887.264903102952,746,1,145.156
775,,,,1687.0,1596.74819369859,-2885.264903102952,747,1,145.108
776,,,,1682.0,1598.74819369859,-2883.264903102952,748,1,145.061
777,,,,1678.0,1600.74819369859,-2881.264903102952,749,1,145.013
778,,,,1675.0,1602.74819369859,-2879.264903102952,750,1,144.963
779,,,,1673.0,1604.74819369859,-2877.264903102952,751,1,144.916
780,,,,1667.0,1606.74819369859,-2875.264903102952,752,1,144.87
781,,,,1661.0,1608.74819369859,-2873.264903102952,753,1,144.821
782,,,,1658.0,1610.74819369859,-2871.264903102952,754,1,144.775
783,,,,1656.0,1612.74819369859,-2869.264903102952,755,1,144.732
784,,,,1650.0,1614.74819369859,-2867.264903102952,756,1,144.688
785,,,,1645.0,1616.74819369859,-2865.264903102952,757,1,144.644
786,,,,1646.0,1618.74819369859,-2863.264903102952,758,1,144.597
787,,,,1647.0,1620.74819369859,-2861.264903102952,759,1,144.55
788,,,,1647.0,1622.74819369859,-2859.264903102952,760,1,144.501
789,,,,1649.0,1624.74819369859,-2857.264903102952,761,1,144.452
790,,,,1650.0,1626.74819369859,-2855.264903102952,762,1,144.402
791,,,,1651.0,1628.74819369859,-2853.264903102952,763,1,144.351
792,,,,1654.0,1630.74819369859,-2851.264903102952,764,1,144.298
793,,,,1659.0,1632.74819369859,-2849.264903102952,765,1,144.258
794,,,,1660.0,1634.74819369859,-2847.264903102952,766,1,144.247
798,,,,1656.0,1642.74819369859,-2839.264903102952,1,2,144.226
799,,,,1657.0,1644.74819369859,-2837.264903102952,2,2,144.183
800,,,,1659.0,1646.74819369859,-2835.264903102952,3,2,144.133
801,,,,1660.0,1648.74819369859,-2833.264903102952,4,2,144.091
802,,,,1657.0,1650.74819369859,-2831.264903102952,5,2,144.074
806,,,,1656.0,1658.74819369859,-2823.264903102952,9,2,144.051
807,,,,1655.0,1660.74819369859,-2821.264903102952,10,2,144.001
808,,,,1657.0,1662.74819369859,-2819.264903102952,11,2,143.953
809,,,,1655.0,1664.74819369859,-2817.264903102952,12,2,143.909
810,,,,1648.0,1666.74819369859,-2815.264903102952,13,2,143.867
811,,,,1644.0,1668.74819369859,-2813.264903102952,14,2,143.839
812,,,,1641.0,1670.74819369859,-2811.264903102952,15,2,143.836
853,,,,1528.0,1752.74819369859,-2729.264903102952,56,2,143.804
854,,,,1519.0,1754.74819369859,-2727.264903102952,57,2,143.776
855,,,,1510.0,1756.74819369859,-2725.264903102952,58,2,143.749
856,,,,1503.0,1758.74819369859,-2723.264903102952,59,2,143.723
857,,,,1498.0,1760.74819369859,-2721.264903102952,60,2,143.702
858,,,,1491.0,1762.74819369859,-2719.264903102952,61,2,143.686
859,,,,1487.0,1764.74819369859,-2717.264903102952,62,2,143.67
860,,,,1482.0,1766.74819369859,-2715.264903102952,63,2,143.653
861,,,,1479.0,1768.74819369859,-2713.264903102952,64,2,143.636
862,,,,1479.0,1770.74819369859,-2711.264903102952,65,2,143.616
863,,,,1477.0,1772.74819369859,-2709.264903102952,66,2,143.592
864,,,,1472.0,1774.74819369859,-2707.264903102952,67,2,143.567
865,,,,1469.0,1776.74819369859,-2705.264903102952,68,2,143.535
866,,,,1469.0,1778.74819369859,-2703.264903102952,69,2,143.503
867,,,,1466.0,1780.74819369859,-2701.264903102952,70,2,143.475
868,,,,1464.0,1782.74819369859,-2699.264903102952,71,2,143.451
869,,,,1463.0,1784.74819369859,-2697.264903102952,72,2,143.426
870,,,,1462.0,1786.74819369859,-2695.264903102952,73,2,143.406
871,,,,1460.0,1788.74819369859,-2693.264903102952,74,2,143.387
872,,,,1462.0,1790.74819369859,-2691.264903102952,75,2,143.372
873,,,,1461.0,1792.74819369859,-2689.264903102952,76,2,143.353
874,,,,1461.0,1794.74819369859,-2687.264903102952,77,2,143.336
875,,,,1462.0,1796.74819369859,-2685.264903102952,78,2,143.318
876,,,,1461.0,1798.74819369859,-2683.264903102952,79,2,143.301
877,,,,1460.0,1800.74819369859,-2681.264903102952,80,2,143.281
878,,,,1462.0,1802.74819369859,-2679.264903102952,81,2,143.261
879,,,,1460.0,1804.74819369859,-2677.264903102952,82,2,143.242
880,,,,1458.0,1806.74819369859,-2675.264903102952,83,2,143.222
881,,,,1451.0,1808.74819369859,-2673.264903102952,84,2,143.203
882,,,,1448.0,1810.74819369859,-2671.264903102952,85,2,143.187
883,,,,1450.0,1812.74819369859,-2669.264903102952,86,2,143.186
888,,,,1438.0,1822.74819369859,-2659.264903102952,91,2,143.172
889,,,,1437.0,1824.74819369859,-2657.264903102952,92,2,143.131
890,,,,1435.0,1826.74819369859,-2655.264903102952,93,2,143.088
891,,,,1432.0,1828.74819369859,-2653.264903102952,94,2,143.043
892,,,,1430.0,1830.74819369859,-2651.264903102952,95,2,143.001
893,,,,1427.0,1832.74819369859,-2649.264903102952,96,2,142.964
894,,,,1427.0,1834.74819369859,-2647.264903102952,97,2,142.934
895,,,,1431.0,1836.74819369859,-2645.264903102952,98,2,142.916
896,,,,1431.0,1838.74819369859,-2643.264903102952,99,2,142.905
897,,,,1428.0,1840.74819369859,-2641.264903102952,100,2,142.896
903,,,,1416.0,1852.74819369859,-2629.264903102952,106,2,142.869
904,,,,1414.0,1854.74819369859,-2627.264903102952,107,2,142.823
905,,,,1416.0,1856.74819369859,-2625.264903102952,108,2,142.774
906,,,,1417.0,1858.74819369859,-2623.264903102952,109,2,142.729
907,,,,1417.0,1860.74819369859,-2621.264903102952,110,2,142.688
908,,,,1416.0,1862.74819369859,-2619.264903102952,111,2,142.648
909,,,,1417.0,1864.74819369859,-2617.264903102952,112,2,142.604
910,,,,1416.0,1866.74819369859,-2615.264903102952,113,2,142.564
911,,,,1417.0,1868.74819369859,-2613.264903102952,114,2,142.525
912,,,,1420.0,1870.74819369859,-2611.264903102952,115,2,142.495
913,,,,1419.0,1872.74819369859,-2609.264903102952,116,2,142.485
918,,,,1426.0,1882.74819369859,-2599.264903102952,121,2,142.483
919,,,,1427.0,1884.74819369859,-2597.264903102952,122,2,142.439
920,,,,1428.0,1886.74819369859,-2595.264903102952,123,2,142.395
921,,,,1429.0,1888.74819369859,-2593.264903102952,124,2,142.36
922,,,,1429.0,1890.74819369859,-2591.264903102952,125,2,142.344
927,,,,1432.0,1900.74819369859,-2581.264903102952,130,2,142.327
928,,,,1433.0,1902.74819369859,-2579.264903102952,131,2,142.282
929,,,,1434.0,1904.74819369859,-2577.264903102952,132,2,142.235
930,,,,1433.0,1906.74819369859,-2575.264903102952,133,2,142.201
931,,,,1432.0,1908.74819369859,-2573.264903102952,134,2,142.181
938,,,,1439.0,1923.74819369859,-2558.264903102952,141,2,142.151
939,,,,1440.0,1925.74819369859,-2556.264903102952,142,2,142.105
940,,,,1441.0,1927.74819369859,-2554.264903102952,143,2,142.066
941,,,,1441.0,1929.74819369859,-2552.264903102952,144,2,142.043
942,,,,1440.0,1931.74819369859,-2550.264903102952,145,2,142.04
951,,,,1436.0,1949.74819369859,-2532.264903102952,154,2,142.02
952,,,,1436.0,1951.74819369859,-2530.264903102952,155,2,141.977
953,,,,1435.0,1953.74819369859,-2528.264903102952,156,2,141.929
954,,,,1434.0,1955.74819369859,-2526.264903102952,157,2,141.884
955,,,,1433.0,1957.74819369859,-2524.264903102952,158,2,141.842
956,,,,1432.0,1959.74819369859,-2522.264903102952,159,2,141.808
957,,,,1431.0,1961.74819369859,-2520.264903102952,160,2,141.778
958,,,,1431.0,1963.74819369859,-2518.264903102952,161,2,141.754
959,,,,1433.0,1965.74819369859,-2516.264903102952,162,2,141.736
960,,,,1433.0,1967.74819369859,-2514.264903102952,163,2,141.72
961,,,,1432.0,1969.74819369859,-2512.264903102952,164,2,141.71
962,,,,1431.0,1971.74819369859,-2510.264903102952,165,2,141.707
967,,,,1419.0,1981.74819369859,-2500.264903102952,170,2,141.694
968,,,,1420.0,1983.74819369859,-2498.264903102952,171,2,141.653
969,,,,1419.0,1985.74819369859,-2496.264903102952,172,2,141.61
970,,,,1419.0,1987.74819369859,-2494.264903102952,173,2,141.574
971,,,,1417.0,1989.74819369859,-2492.264903102952,174,2,141.55
972,,,,1415.0,1991.74819369859,-2490.264903102952,175,2,141.539
