fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
402,,,,678.0,-112.25180630141,-4594.264903102952,370,1,153.208
403,,,,680.0,-111.25180630141,-4593.264903102952,371,1,153.187
404,,,,681.0,-110.25180630141,-4592.264903102952,372,1,153.17
405,,,,683.0,-108.25180630141,-4590.264903102952,373,1,153.149
412,,,,710.0,-101.25180630141,-4583.264903102952,380,1,153.135
413,,,,713.0,-100.25180630141,-4582.264903102952,381,1,153.112
414,,,,717.0,-99.25180630141,-4581.264903102952,382,1,153.089
415,,,,721.0,-98.25180630141,-4580.264903102952,383,1,153.072
416,,,,725.0,-97.25180630141,-4579.264903102952,384,1,153.062
424,,,,761.0,-89.25180630141,-4571.264903102952,392,1,153.047
425,,,,762.0,-88.25180630141,-4570.264903102952,393,1,153.023
426,,,,764.0,-87.25180630141,-4569.264903102952,394,1,153.0
427,,,,769.0,-86.25180630141,-4568.264903102952,395,1,152.984
428,,,,774.0,-85.25180630141,-4567.264903102952,396,1,152.978
436,,,,806.0,-77.25180630141,-4559.264903102952,404,1,152.968
437,,,,808.0,-76.25180630141,-4558.264903102952,405,1,152.948
438,,,,812.0,-75.25180630141,-4557.264903102952,406,1,152.937
439,,,,817.0,-74.25180630141,-4556.264903102952,407,1,152.935
449,,,,865.0,-64.25180630141,-4546.264903102952,417,1,152.927
450,,,,870.0,-63.25180630141,-4545.264903102952,418,1,152.906
451,,,,873.0,-62.25180630141,-4544.264903102952,419,1,152.89
452,,,,876.0,-61.25180630141,-4543.264903102952,420,1,152.879
453,,,,881.0,-60.25180630141,-4542.264903102952,421,1,152.877
459,,,,907.0,-54.25180630141,-4536.264903102952,427,1,152.865
460,,,,910.0,-53.25180630141,-4535.264903102952,428,1,152.844
461,,,,912.0,-52.25180630141,-4534.264903102952,429,1,152.821
462,,,,915.0,-51.25180630141,-4533.264903102952,430,1,152.804
463,,,,920.0,-50.25180630141,-4532.264903102952,431,1,152.791
464,,,,927.0,-49.25180630141,-4531.264903102952,432,1,152.783
465,,,,934.0,-48.25180630141,-4530.264903102952,433,1,152.778
466,,,,937.0,-47.25180630141,-4529.264903102952,434,1,152.776
467,,,,939.0,-46.25180630141,-4528.264903102952,435,1,152.775
473,,,,966.0,-40.25180630141,-4522.264903102952,441,1,152.771
474,,,,971.0,-39.25180630141,-4521.264903102952,442,1,152.754
475,,,,973.0,-38.25180630141,-4520.264903102952,443,1,152.734
476,,,,973.0,-37.25180630141,-4519.264903102952,444,1,152.716
477,,,,976.0,-36.25180630141,-4518.264903102952,445,1,152.695
478,,,,983.0,-35.25180630141,-4517.264903102952,446,1,152.673
479,,,,988.0,-34.25180630141,-4516.264903102952,447,1,152.651
480,,,,991.0,-33.25180630141,-4515.264903102952,448,1,152.635
481,,,,996.0,-32.25180630141,-4514.264903102952,449,1,152.62
482,,,,1000.0,-31.25180630141,-4513.264903102952,450,1,152.606
483,,,,1005.0,-30.25180630141,-4512.264903102952,451,1,152.597
484,,,,1006.0,-29.25180630141,-4511.264903102952,452,1,152.59
485,,,,1006.0,-28.25180630141,-4510.264903102952,453,1,152.589
497,,,,1060.0,-16.25180630141,-4498.264903102952,465,1,152.579
498,,,,1066.0,-15.25180630141,-4497.264903102952,466,1,152.557
499,,,,1068.0,-14.25180630141,-4496.264903102952,467,1,152.538
500,,,,1068.0,-13.25180630141,-4495.264903102952,468,1,152.517
501,,,,1067.0,-12.25180630141,-4494.264903102952,469,1,152.499
502,,,,1069.0,-11.25180630141,-4493.264903102952,470,1,152.483
503,,,,1078.0,-10.25180630141,-4492.264903102952,471,1,152.464
504,,,,1086.0,-9.25180630141,-4491.264903102952,472,1,152.446
505,,,,1093.0,-8.25180630141,-4490.264903102952,473,1,152.43
506,,,,1097.0,-7.25180630141,-4489.264903102952,474,1,152.413
507,,,,1098.0,-6.25180630141,-4488.264903102952,475,1,152.402
508,,,,1101.0,-5.25180630141,-4487.264903102952,476,1,152.396
518,,,,1146.0,4.74819369859,-4477.264903102952,486,1,152.392
519,,,,1149.0,5.74819369859,-4476.264903102952,487,1,152.371
520,,,,1156.0,6.74819369859,-4475.264903102952,488,1,152.352
521,,,,1163.0,7.74819369859,-4474.264903102952,489,1,152.337
522,,,,1168.0,8.74819369859,-4473.264903102952,490,1,152.328
523,,,,1173.0,9.74819369859,-4472.264903102952,491,1,152.325
528,,,,1195.0,14.74819369859,-4467.264903102952,496,1,152.318
529,,,,1202.0,15.74819369859,-4466.264903102952,497,1,152.302
530,,,,1208.0,16.74819369859,-4465.264903102952,498,1,152.28
531,,,,1214.0,17.74819369859,-4464.264903102952,499,1,152.256
532,,,,1221.0,18.74819369859,-4463.264903102952,500,1,152.233
533,,,,1226.0,19.74819369859,-4462.264903102952,501,1,152.213
534,,,,1231.0,21.74819369859,-4460.264903102952,502,1,152.172
535,,,,1233.0,22.74819369859,-4459.264903102952,503,1,152.163
536,,,,1236.0,23.74819369859,-4458.264903102952,504,1,152.16
545,,,,1274.0,32.74819369859,-4449.264903102952,513,1,152.147
546,,,,1275.0,33.74819369859,-4448.264903102952,514,1,152.13
547,,,,1277.0,34.74819369859,-4447.264903102952,515,1,152.111
548,,,,1281.0,35.74819369859,-4446.264903102952,516,1,152.089
549,,,,1286.0,36.74819369859,-4445.264903102952,517,1,152.065
550,,,,1291.0,37.74819369859,-4444.264903102952,518,1,152.04
551,,,,1296.0,38.74819369859,-4443.264903102952,519,1,152.021
552,,,,1300.0,39.74819369859,-4442.264903102952,520,1,152.01
553,,,,1305.0,40.74819369859,-4441.264903102952,521,1,152.002
561,,,,1344.0,48.74819369859,-4433.264903102952,529,1,151.999
562,,,,1347.0,49.74819369859,-4432.264903102952,530,1,151.982
563,,,,1350.0,50.74819369859,-4431.264903102952,531,1,151.958
564,,,,1355.0,51.74819369859,-4430.264903102952,532,1,151.94
565,,,,1362.0,52.74819369859,-4429.264903102952,533,1,151.925
566,,,,1367.0,53.74819369859,-4428.264903102952,534,1,151.915
567,,,,1369.0,54.74819369859,-4427.264903102952,535,1,151.909
573,,,,1400.0,60.74819369859,-4421.264903102952,541,1,151.898
574,,,,1407.0,61.74819369859,-4420.264903102952,542,1,151.88
575,,,,1409.0,62.74819369859,-4419.264903102952,543,1,151.861
576,,,,1411.0,63.74819369859,-4418.264903102952,544,1,151.84
577,,,,1415.0,64.74819369859,-4417.264903102952,545,1,151.821
578,,,,1420.0,65.74819369859,-4416.264903102952,546,1,151.806
579,,,,1422.0,66.74819369859,-4415.264903102952,547,1,151.797
580,,,,1426.0,67.74819369859,-4414.264903102952,548,1,151.792
581,,,,1433.0,68.74819369859,-4413.264903102952,549,1,151.79
587,,,,1460.0,74.74819369859,-4407.264903102952,555,1,151.785
588,,,,1467.0,75.74819369859,-4406.264903102952,556,1,151.768
589,,,,1472.0,76.74819369859,-4405.264903102952,557,1,151.751
590,,,,1475.0,77.74819369859,-4404.264903102952,558,1,151.731
591,,,,1477.0,78.74819369859,-4403.264903102952,559,1,151.713
592,,,,1479.0,79.74819369859,-4402.264903102952,560,1,151.693
593,,,,1482.0,80.74819369859,-4401.264903102952,561,1,151.674
594,,,,1486.0,81.74819369859,-4400.264903102952,562,1,151.659
595,,,,1492.0,82.74819369859,-4399.264903102952,563,1,151.653
596,,,,1497.0,83.74819369859,-4398.264903102952,564,1,151.649
600,,,,1511.0,87.74819369859,-4394.264903102952,568,1,151.648
601,,,,1519.0,88.74819369859,-4393.264903102952,569,1,151.643
602,,,,1525.0,89.74819369859,-4392.264903102952,570,1,151.634
603,,,,1529.0,90.74819369859,-4391.264903102952,571,1,151.616
604,,,,1530.0,91.74819369859,-4390.264903102952,572,1,151.597
605,,,,1528.0,92.74819369859,-4389.264903102952,573,1,151.58
606,,,,1533.0,93.74819369859,-4388.264903102952,574,1,151.564
607,,,,1539.0,94.74819369859,-4387.264903102952,575,1,151.551
608,,,,1544.0,95.74819369859,-4386.264903102952,576,1,151.544
609,,,,1549.0,96.74819369859,-4385.264903102952,577,1,151.54
615,,,,1572.0,102.74819369859,-4379.264903102952,583,1,151.532
616,,,,1574.0,103.74819369859,-4378.264903102952,584,1,151.518
617,,,,1572.0,104.74819369859,-4377.264903102952,585,1,151.503
618,,,,1577.0,105.74819369859,-4376.264903102952,586,1,151.486
619,,,,1584.0,106.74819369859,-4375.264903102952,587,1,151.466
620,,,,1589.0,107.74819369859,-4374.264903102952,588,1,151.45
621,,,,1594.0,108.74819369859,-4373.264903102952,589,1,151.439
622,,,,1599.0,109.74819369859,-4372.264903102952,590,1,151.436
623,,,,1604.0,110.74819369859,-4371.264903102952,591,1,151.432
628,,,,1626.0,115.74819369859,-4366.264903102952,596,1,151.429
629,,,,1630.0,116.74819369859,-4365.264903102952,597,1,151.423
630,,,,1633.0,117.74819369859,-4364.264903102952,598,1,151.408
631,,,,1636.0,118.74819369859,-4363.264903102952,599,1,151.389
632,,,,1640.0,119.74819369859,-4362.264903102952,600,1,151.367
633,,,,1644.0,120.74819369859,-4361.264903102952,601,1,151.348
634,,,,1646.0,121.74819369859,-4360.264903102952,602,1,151.341
635,,,,1649.0,122.74819369859,-4359.264903102952,603,1,151.339
636,,,,1656.0,123.74819369859,-4358.264903102952,604,1,151.337
641,,,,1683.0,128.74819369859,-4353.264903102952,609,1,151.336
642,,,,1686.0,129.74819369859,-4352.264903102952,610,1,151.321
643,,,,1687.0,130.74819369859,-4351.264903102952,611,1,151.305
644,,,,1689.0,131.74819369859,-4350.264903102952,612,1,151.284
645,,,,1694.0,132.74819369859,-4349.264903102952,613,1,151.263
646,,,,1701.0,133.74819369859,-4348.264903102952,614,1,151.244
647,,,,1705.0,134.74819369859,-4347.264903102952,615,1,151.229
648,,,,1706.0,135.74819369859,-4346.264903102952,616,1,151.218
649,,,,1707.0,136.74819369859,-4345.264903102952,617,1,151.213
650,,,,1711.0,137.74819369859,-4344.264903102952,618,1,151.21
651,,,,1717.0,138.74819369859,-4343.264903102952,619,1,151.209
660,,,,1756.0,147.74819369859,-4334.264903102952,628,1,151.204
661,,,,1762.0,148.74819369859,-4333.264903102952,629,1,151.187
662,,,,1765.0,149.74819369859,-4332.264903102952,630,1,151.166
663,,,,1767.0,150.74819369859,-4331.264903102952,631,1,151.147
664,,,,1769.0,151.74819369859,-4330.264903102952,632,1,151.13
665,,,,1773.0,152.74819369859,-4329.264903102952,633,1,151.117
666,,,,1777.0,153.74819369859,-4328.264903102952,634,1,151.108
667,,,,1783.0,154.74819369859,-4327.264903102952,635,1,151.102
675,,,,1812.0,162.74819369859,-4319.264903102952,643,1,151.093
676,,,,1816.0,163.74819369859,-4318.264903102952,644,1,151.072
677,,,,1820.0,164.74819369859,-4317.264903102952,645,1,151.05
678,,,,1823.0,165.74819369859,-4316.264903102952,646,1,151.031
679,,,,1826.0,166.74819369859,-4315.264903102952,647,1,151.012
680,,,,1834.0,167.74819369859,-4314.264903102952,648,1,151.0
681,,,,1842.0,168.74819369859,-4313.264903102952,649,1,150.996
688,,,,1866.0,175.74819369859,-4306.264903102952,656,1,150.994
689,,,,1869.0,176.74819369859,-4305.264903102952,657,1,150.977
690,,,,1873.0,177.74819369859,-4304.264903102952,658,1,150.957
691,,,,1877.0,179.74819369859,-4302.264903102952,659,1,150.914
692,,,,1880.0,180.74819369859,-4301.264903102952,660,1,150.896
693,,,,1884.0,181.74819369859,-4300.264903102952,661,1,150.879
694,,,,1888.0,182.74819369859,-4299.264903102952,662,1,150.869
695,,,,1892.0,183.74819369859,-4298.264903102952,663,1,150.858
696,,,,1896.0,184.74819369859,-4297.264903102952,664,1,150.853
697,,,,1902.0,185.74819369859,-4296.264903102952,665,1,150.847
698,,,,1906.0,186.74819369859,-4295.264903102952,666,1,150.842
699,,,,1910.0,187.74819369859,-4294.264903102952,667,1,150.841
705,,,,1922.0,193.74819369859,-4288.264903102952,673,1,150.824
706,,,,1927.0,194.74819369859,-4287.264903102952,674,1,150.802
707,,,,1930.0,195.74819369859,-4286.264903102952,675,1,150.783
708,,,,1934.0,196.74819369859,-4285.264903102952,676,1,150.762
709,,,,1935.0,197.74819369859,-4284.264903102952,677,1,150.744
710,,,,1937.0,198.74819369859,-4283.264903102952,678,1,150.727
711,,,,1941.0,199.74819369859,-4282.264903102952,679,1,150.716
712,,,,1945.0,200.74819369859,-4281.264903102952,680,1,150.709
713,,,,1948.0,201.74819369859,-4280.264903102952,681,1,150.704
728,,,,1984.0,216.74819369859,-4265.264903102952,696,1,150.696
729,,,,1985.0,217.74819369859,-4264.264903102952,697,1,150.679
730,,,,1987.0,218.74819369859,-4263.264903102952,698,1,150.664
731,,,,1991.0,219.74819369859,-4262.264903102952,699,1,150.653
732,,,,1994.0,220.74819369859,-4261.264903102952,700,1,150.64
733,,,,1995.0,221.74819369859,-4260.264903102952,701,1,150.626
734,,,,1996.0,222.74819369859,-4259.264903102952,702,1,150.623
735,,,,1999.0,223.74819369859,-4258.264903102952,703,1,150.612
736,,,,2003.0,224.74819369859,-4257.264903102952,704,1,150.598
737,,,,2005.0,225.74819369859,-4256.264903102952,705,1,150.581
738,,,,2007.0,226.74819369859,-4255.264903102952,706,1,150.553
739,,,,2008.0,227.74819369859,-4254.264903102952,707,1,150.544
740,,,,2009.0,228.74819369859,-4253.264903102952,708,1,150.526
741,,,,2010.0,229.74819369859,-4252.264903102952,709,1,150.512
742,,,,2010.0,230.74819369859,-4251.264903102952,710,1,150.499
743,,,,2011.0,231.74819369859,-4250.264903102952,711,1,150.483
744,,,,2014.0,232.74819369859,-4249.264903102952,712,1,150.477
753,,,,2027.0,241.74819369859,-4240.264903102952,721,1,150.462
754,,,,2028.0,242.74819369859,-4239.264903102952,722,1,150.448
755,,,,2029.0,243.74819369859,-4238.264903102952,723,1,150.429
756,,,,2028.0,244.74819369859,-4237.264903102952,724,1,150.412
757,,,,2027.0,245.74819369859,-4236.264903102952,725,1,150.396
758,,,,2024.0,246.74819369859,-4235.264903102952,726,1,150.381
759,,,,2021.0,247.74819369859,-4234.264903102952,727,1,150.364
760,,,,2021.0,248.74819369859,-4233.264903102952,728,1,150.349
761,,,,2021.0,249.74819369859,-4232.264903102952,729,1,150.341
762,,,,2022.0,250.74819369859,-4231.264903102952,730,1,150.335
763,,,,2022.0,251.74819369859,-4230.264903102952,731,1,150.333
765,,,,2022.0,253.74819369859,-4228.264903102952,733,1,150.329
790,,,,2047.0,278.74819369859,-4203.264903102952,758,1,150.322
791,,,,2051.0,279.74819369859,-4202.264903102952,759,1,150.312
792,,,,2055.0,280.74819369859,-4201.264903102952,760,1,150.304
793,,,,2056.0,281.74819369859,-4200.264903102952,761,1,150.295
794,,,,2056.0,282.74819369859,-4199.264903102952,762,1,150.292
812,,,,2070.0,300.74819369859,-4181.264903102952,780,1,150.275
813,,,,2073.0,301.74819369859,-4180.264903102952,781,1,150.253
814,,,,2075.0,302.74819369859,-4179.264903102952,782,1,150.23
815,,,,2077.0,303.74819369859,-4178.264903102952,783,1,150.209
816,,,,2078.0,304.74819369859,-4177.264903102952,784,1,150.188
817,,,,2081.0,305.74819369859,-4176.264903102952,785,1,150.169
818,,,,2083.0,306.74819369859,-4175.264903102952,786,1,150.149
819,,,,2086.0,307.74819369859,-4174.264903102952,787,1,150.134
820,,,,2087.0,308.74819369859,-4173.264903102952,788,1,150.126
821,,,,2089.0,309.74819369859,-4172.264903102952,789,1,150.123
828,,,,2100.0,316.74819369859,-4165.264903102952,796,1,150.118
829,,,,2101.0,317.74819369859,-4164.264903102952,797,1,150.111
830,,,,2102.0,318.74819369859,-4163.264903102952,798,1,150.098
831,,,,2101.0,319.74819369859,-4162.264903102952,799,1,150.077
832,,,,2102.0,320.74819369859,-4161.264903102952,800,1,150.058
833,,,,2104.0,321.74819369859,-4160.264903102952,801,1,150.043
834,,,,2105.0,322.74819369859,-4159.264903102952,802,1,150.033
835,,,,2107.0,323.74819369859,-4158.264903102952,803,1,150.027
836,,,,2109.0,324.74819369859,-4157.264903102952,804,1,150.026
838,,,,2112.0,326.74819369859,-4155.264903102952,806,1,150.025
839,,,,2111.0,327.74819369859,-4154.264903102952,807,1,150.023
840,,,,2110.0,328.74819369859,-4153.264903102952,808,1,150.019
841,,,,2109.0,329.74819369859,-4152.264903102952,809,1,150.01
842,,,,2105.0,330.74819369859,-4151.264903102952,810,1,149.99
843,,,,2102.0,331.74819369859,-4150.264903102952,811,1,149.976
844,,,,2098.0,332.74819369859,-4149.264903102952,812,1,149.96
845,,,,2095.0,333.74819369859,-4148.264903102952,813,1,149.942
846,,,,2093.0,335.74819369859,-4146.264903102952,814,1,149.901
847,,,,2094.0,336.74819369859,-4145.264903102952,815,1,149.883
848,,,,2094.0,337.74819369859,-4144.264903102952,816,1,149.867
849,,,,2094.0,338.74819369859,-4143.264903102952,817,1,149.857
850,,,,2094.0,339.74819369859,-4142.264903102952,818,1,149.852
870,,,,2101.0,359.74819369859,-4122.264903102952,838,1,149.836
871,,,,2102.0,360.74819369859,-4121.264903102952,839,1,149.824
872,,,,2103.0,361.74819369859,-4120.264903102952,840,1,149.814
873,,,,2102.0,362.74819369859,-4119.264903102952,841,1,149.809
874,,,,2102.0,363.74819369859,-4118.264903102952,842,1,149.808
875,,,,2104.0,364.74819369859,-4117.264903102952,843,1,149.806
886,,,,2095.0,375.74819369859,-4106.264903102952,854,1,149.795
887,,,,2099.0,376.74819369859,-4105.264903102952,855,1,149.777
888,,,,2102.0,377.74819369859,-4104.264903102952,856,1,149.753
889,,,,2102.0,378.74819369859,-4103.264903102952,857,1,149.728
890,,,,2101.0,379.74819369859,-4102.264903102952,858,1,149.707
891,,,,2099.0,380.74819369859,-4101.264903102952,859,1,149.682
892,,,,2096.0,381.74819369859,-4100.264903102952,860,1,149.653
893,,,,2093.0,382.74819369859,-4099.264903102952,861,1,149.635
894,,,,2092.0,383.74819369859,-4098.264903102952,862,1,149.618
895,,,,2095.0,384.74819369859,-4097.264903102952,863,1,149.605
896,,,,2096.0,385.74819369859,-4096.264903102952,864,1,149.598
897,,,,2096.0,386.74819369859,-4095.264903102952,865,1,149.597
909,,,,2087.0,398.74819369859,-4083.264903102952,877,1,149.582
910,,,,2086.0,399.74819369859,-4082.264903102952,878,1,149.566
911,,,,2084.0,400.74819369859,-4081.264903102952,879,1,149.546
912,,,,2081.0,401.74819369859,-4080.264903102952,880,1,149.527
913,,,,2079.0,402.74819369859,-4079.264903102952,881,1,149.504
914,,,,2079.0,403.74819369859,-4078.264903102952,882,1,149.483
915,,,,2076.0,404.74819369859,-4077.264903102952,883,1,149.462
916,,,,2071.0,405.74819369859,-4076.264903102952,884,1,149.444
917,,,,2066.0,406.74819369859,-4075.264903102952,885,1,149.423
918,,,,2064.0,407.74819369859,-4074.264903102952,886,1,149.405
919,,,,2062.0,408.74819369859,-4073.264903102952,887,1,149.39
920,,,,2061.0,409.74819369859,-4072.264903102952,888,1,149.38
921,,,,2061.0,410.74819369859,-4071.264903102952,889,1,149.373
922,,,,2062.0,411.74819369859,-4070.264903102952,890,1,149.37
924,,,,2062.0,413.74819369859,-4068.264903102952,892,1,149.368
925,,,,2059.0,414.74819369859,-4067.264903102952,893,1,149.367
986,,,,1980.0,475.74819369859,-4006.264903102952,954,1,149.365
987,,,,1978.0,476.74819369859,-4005.264903102952,955,1,149.343
988,,,,1975.0,477.74819369859,-4004.264903102952,956,1,149.32
989,,,,1973.0,478.74819369859,-4003.264903102952,957,1,149.3
990,,,,1971.0,479.74819369859,-4002.264903102952,958,1,149.278
991,,,,1970.0,480.74819369859,-4001.264903102952,959,1,149.254
992,,,,1971.0,481.74819369859,-4000.264903102952,960,1,149.232
993,,,,1972.0,482.74819369859,-3999.264903102952,961,1,149.213
994,,,,1971.0,483.74819369859,-3998.264903102952,962,1,149.191
995,,,,1969.0,484.74819369859,-3997.264903102952,963,1,149.17
996,,,,1967.0,485.74819369859,-3996.264903102952,964,1,149.149
997,,,,1967.0,486.74819369859,-3995.264903102952,965,1,149.131
998,,,,1967.0,487.74819369859,-3994.264903102952,966,1,149.109
999,,,,1968.0,488.74819369859,-3993.264903102952,967,1,149.087
1000,,,,1968.0,489.74819369859,-3992.264903102952,968,1,149.063
1001,,,,1968.0,490.74819369859,-3991.264903102952,969,1,149.04
1002,,,,1967.0,491.74819369859,-3990.264903102952,970,1,149.017
1003,,,,1966.0,492.74819369859,-3989.264903102952,971,1,148.996
1004,,,,1966.0,493.74819369859,-3988.264903102952,972,1,148.972
1005,,,,1966.0,494.74819369859,-3987.264903102952,973,1,148.951
1006,,,,1967.0,496.74819369859,-3985.264903102952,974,1,148.906
1007,,,,1966.0,497.74819369859,-3984.264903102952,975,1,148.883
1008,,,,1965.0,498.74819369859,-3983.264903102952,976,1,148.86
1009,,,,1966.0,499.74819369859,-3982.264903102952,977,1,148.836
1010,,,,1966.0,500.74819369859,-3981.264903102952,978,1,148.814
1011,,,,1964.0,501.74819369859,-3980.264903102952,979,1,148.791
1012,,,,1965.0,502.74819369859,-3979.264903102952,980,1,148.768
1013,,,,1967.0,503.74819369859,-3978.264903102952,981,1,148.746
1014,,,,1969.0,504.74819369859,-3977.264903102952,982,1,148.725
1015,,,,1968.0,505.74819369859,-3976.264903102952,983,1,148.703
1016,,,,1966.0,506.74819369859,-3975.264903102952,984,1,148.681
1017,,,,1963.0,507.74819369859,-3974.264903102952,985,1,148.66
1018,,,,1962.0,508.74819369859,-3973.264903102952,986,1,148.639
1019,,,,1960.0,509.74819369859,-3972.264903102952,987,1,148.617
1020,,,,1958.0,510.74819369859,-3971.264903102952,988,1,148.595
1021,,,,1956.0,511.74819369859,-3970.264903102952,989,1,148.573
1022,,,,1956.0,512.74819369859,-3969.264903102952,990,1,148.548
1023,,,,1956.0,513.74819369859,-3968.264903102952,991,1,148.523
1024,,,,1956.0,514.74819369859,-3967.264903102952,992,1,148.499
1025,,,,1955.0,515.74819369859,-3966.264903102952,993,1,148.474
1026,,,,1951.0,516.74819369859,-3965.264903102952,994,1,148.449
1027,,,,1953.0,517.74819369859,-3964.264903102952,995,1,148.425
1028,,,,1956.0,518.74819369859,-3963.264903102952,996,1,148.401
1029,,,,1957.0,519.74819369859,-3962.264903102952,997,1,148.377
1030,,,,1956.0,520.74819369859,-3961.264903102952,998,1,148.353
1031,,,,1952.0,521.74819369859,-3960.264903102952,999,1,148.328
